Time,Displacement,Force
"164.3000","2.9231","11.0462"
"164.4000","2.9250","11.0522"
"164.5000","2.9262","11.0538"
"164.6000","2.9277","11.0582"
"164.7000","2.9294","11.0635"
"164.8000","2.9313","11.0695"
"164.9000","2.9334","11.0771"
"165.0000","2.9345","11.0783"
"165.1000","2.9360","11.0827"
"165.2000","2.9378","11.0871"
"165.3000","2.9398","11.0938"
"165.4000","2.9418","11.1014"
"165.5000","2.9428","11.1013"
"165.6000","2.9444","11.1057"
"165.7000","2.9461","11.1106"
"165.8000","2.9482","11.1183"
"165.9000","2.9502","11.1247"
"166.0000","2.9511","11.1243"
"166.1000","2.9526","11.1283"
"166.2000","2.9544","11.1339"
"166.3000","2.9564","11.1402"
"166.4000","2.9585","11.1477"
"166.5000","2.9595","11.1477"
"166.6000","2.9609","11.1508"
"166.7000","2.9628","11.1579"
"166.8000","2.9649","11.1646"
"166.9000","2.9668","11.1704"
"167.0000","2.9678","11.1708"
"167.1000","2.9692","11.1734"
"167.2000","2.9711","11.1803"
"167.3000","2.9732","11.1870"
"167.4000","2.9751","11.1931"
"167.5000","2.9762","11.1935"
"167.6000","2.9775","11.1963"
"167.7000","2.9793","11.2029"
"167.8000","2.9814","11.2095"
"167.9000","2.9834","11.2160"
"168.0000","2.9846","11.2179"
"168.1000","2.9859","11.2195"
"168.2000","2.9877","11.2249"
"168.3000","2.9899","11.2333"
"168.4000","2.9916","11.2386"
"168.5000","2.9929","11.2405"
"168.6000","2.9943","11.2429"
"168.7000","2.9961","11.2479"
"168.8000","2.9983","11.2562"
"168.9000","2.9999","11.2602"
"169.0000","3.0012","11.2618"
"169.1000","3.0027","11.2644"
"169.2000","3.0044","11.2687"
"169.3000","3.0066","11.2775"
"169.4000","3.0083","11.2824"
"169.5000","3.0096","11.2847"
"169.6000","3.0110","11.2867"
"169.7000","3.0129","11.2915"
"169.8000","3.0149","11.2973"
"169.9000","3.0164","11.3000"
"170.0000","3.0181","11.3040"
"170.1000","3.0194","11.3061"
"170.2000","3.0211","11.3102"
"170.3000","3.0231","11.3163"
"170.4000","3.0247","11.3187"
"170.5000","3.0262","11.3219"
"170.6000","3.0278","11.3244"
"170.7000","3.0295","11.3282"
"170.8000","3.0314","11.3333"
"170.9000","3.0330","11.3354"
"171.0000","3.0346","11.3388"
"171.1000","3.0363","11.3413"
"171.2000","3.0378","11.3441"
"171.3000","3.0396","11.3484"
"171.4000","3.0413","11.3515"
"171.5000","3.0431","11.3561"
"171.6000","3.0447","11.3596"
"171.7000","3.0462","11.3622"
"171.8000","3.0480","11.3665"
"171.9000","3.0495","11.3694"
"172.0000","3.0513","11.3737"
"172.1000","3.0532","11.3789"
"172.2000","3.0546","11.3811"
"172.3000","3.0561","11.3837"
"172.4000","3.0580","11.3888"
"172.5000","3.0597","11.3932"
"172.6000","3.0616","11.3990"
"172.7000","3.0629","11.4009"
"172.8000","3.0644","11.4040"
"172.9000","3.0661","11.4078"
"173.0000","3.0680","11.4135"
"173.1000","3.0700","11.4196"
"173.2000","3.0712","11.4207"
"173.3000","3.0727","11.4231"
"173.4000","3.0743","11.4268"
"173.5000","3.0763","11.4325"
"173.6000","3.0785","11.4396"
"173.7000","3.0796","11.4397"
"173.8000","3.0810","11.4420"
"173.9000","3.0828","11.4469"
"174.0000","3.0847","11.4513"
"174.1000","3.0868","11.4571"
"174.2000","3.0879","11.4576"
"174.3000","3.0893","11.4593"
"174.4000","3.0911","11.4644"
"174.5000","3.0930","11.4699"
"174.6000","3.0952","11.4777"
"174.7000","3.0963","11.4779"
"174.8000","3.0976","11.4794"
"174.9000","3.0994","11.4845"
"175.0000","3.1015","11.4912"
"175.1000","3.1035","11.4973"
"175.2000","3.1046","11.4978"
"175.3000","3.1059","11.4999"
"175.4000","3.1077","11.5049"
"175.5000","3.1098","11.5116"
"175.6000","3.1117","11.5179"
"175.7000","3.1130","11.5196"
"175.8000","3.1143","11.5219"
"175.9000","3.1159","11.5260"
"176.0000","3.1182","11.5328"
"176.1000","3.1201","11.5386"
"176.2000","3.1212","11.5394"
"176.3000","3.1226","11.5418"
"176.4000","3.1243","11.5467"
"176.5000","3.1265","11.5555"
"176.6000","3.1285","11.5616"
"176.7000","3.1297","11.5628"
"176.8000","3.1309","11.5648"
"176.9000","3.1327","11.5691"
"177.0000","3.1348","11.5770"
"177.1000","3.1366","11.5815"
"177.2000","3.1381","11.5838"
"177.3000","3.1393","11.5852"
"177.4000","3.1411","11.5902"
"177.5000","3.1432","11.5974"
"177.6000","3.1450","11.6022"
"177.7000","3.1463","11.6038"
"177.8000","3.1477","11.6061"
"177.9000","3.1495","11.6108"
"178.0000","3.1515","11.6178"
"178.1000","3.1532","11.6221"
"178.2000","3.1547","11.6244"
"178.3000","3.1561","11.6272"
"178.4000","3.1577","11.6317"
"178.5000","3.1598","11.6392"
"178.6000","3.1615","11.6440"
"178.7000","3.1630","11.6471"
"178.8000","3.1645","11.6502"
"178.9000","3.1661","11.6546"
"179.0000","3.1680","11.6606"
"179.1000","3.1697","11.6653"
"179.2000","3.1712","11.6689"
"179.3000","3.1729","11.6732"
"179.4000","3.1746","11.6775"
"179.5000","3.1763","11.6828"
"179.6000","3.1780","11.6876"
"179.7000","3.1798","11.6934"
"179.8000","3.1813","11.6960"
"179.9000","3.1829","11.7004"
"180.0000","3.1846","11.7048"
"180.1000","3.1863","11.7099"
"180.2000","3.1880","11.7145"
"180.3000","3.1898","11.7199"
"180.4000","3.1913","11.7229"
"180.5000","3.1929","11.7265"
"180.6000","3.1945","11.7306"
"180.7000","3.1964","11.7370"
"180.8000","3.1982","11.7428"
"180.9000","3.1996","11.7453"
"181.0000","3.2012","11.7488"
"181.1000","3.2029","11.7538"
"181.2000","3.2046","11.7600"
"181.3000","3.2066","11.7664"
"181.4000","3.2080","11.7692"
"181.5000","3.2094","11.7715"
"181.6000","3.2112","11.7760"
"181.7000","3.2130","11.7817"
"181.8000","3.2150","11.7886"
"181.9000","3.2163","11.7903"
"182.0000","3.2176","11.7931"
"182.1000","3.2195","11.7986"
"182.2000","3.2213","11.8042"
"182.3000","3.2234","11.8107"
"182.4000","3.2247","11.8127"
"182.5000","3.2260","11.8151"
"182.6000","3.2277","11.8204"
"182.7000","3.2296","11.8264"
"182.8000","3.2317","11.8338"
"182.9000","3.2330","11.8360"
"183.0000","3.2343","11.8382"
"183.1000","3.2360","11.8430"
"183.2000","3.2380","11.8487"
"183.3000","3.2402","11.8572"
"183.4000","3.2413","11.8576"
"183.5000","3.2426","11.8599"
"183.6000","3.2444","11.8651"
"183.7000","3.2464","11.8715"
"183.8000","3.2485","11.8788"
"183.9000","3.2497","11.8804"
"184.0000","3.2509","11.8823"
"184.1000","3.2527","11.8875"
"184.2000","3.2547","11.8943"
"184.3000","3.2568","11.9018"
"184.4000","3.2580","11.9035"
"184.5000","3.2593","11.9055"
"184.6000","3.2610","11.9102"
"184.7000","3.2630","11.9168"
"184.8000","3.2651","11.9242"
"184.9000","3.2663","11.9256"
"185.0000","3.2676","11.9276"
"185.1000","3.2693","11.9327"
"185.2000","3.2714","11.9397"
"185.3000","3.2734","11.9453"
"185.4000","3.2747","11.9470"
"185.5000","3.2760","11.9496"
"185.6000","3.2777","11.9549"
"185.7000","3.2798","11.9627"
"185.8000","3.2816","11.9679"
"185.9000","3.2830","11.9701"
"186.0000","3.2843","11.9723"
"186.1000","3.2860","11.9775"
"186.2000","3.2881","11.9845"
"186.3000","3.2899","11.9887"
"186.4000","3.2913","11.9910"
"186.5000","3.2928","11.9948"
"186.6000","3.2944","11.9991"
"186.7000","3.2966","12.0071"
"186.8000","3.2981","12.0101"
"186.9000","3.2996","12.0131"
"187.0000","3.3011","12.0164"
"187.1000","3.3027","12.0204"
"187.2000","3.3048","12.0277"
"187.3000","3.3066","12.0330"
"187.4000","3.3079","12.0353"
"187.5000","3.3096","12.0398"
"187.6000","3.3111","12.0433"
"187.7000","3.3130","12.0485"
"187.8000","3.3146","12.0529"
"187.9000","3.3163","12.0577"
"188.0000","3.3180","12.0617"
"188.1000","3.3195","12.0652"
"188.2000","3.3214","12.0710"
"188.3000","3.3230","12.0749"
"188.4000","3.3246","12.0792"
"188.5000","3.3264","12.0840"
"188.6000","3.3278","12.0864"
"188.7000","3.3296","12.0919"
"188.8000","3.3313","12.0963"
"188.9000","3.3330","12.1007"
"189.0000","3.3348","12.1057"
"189.1000","3.3363","12.1085"
"189.2000","3.3379","12.1122"
"189.3000","3.3395","12.1168"
"189.4000","3.3414","12.1226"
"189.5000","3.3432","12.1277"
"189.6000","3.3446","12.1298"
"189.7000","3.3462","12.1339"
"189.8000","3.3479","12.1385"
"189.9000","3.3496","12.1438"
"190.0000","3.3516","12.1501"
"190.1000","3.3529","12.1523"
"190.2000","3.3544","12.1559"
"190.3000","3.3563","12.1623"
"190.4000","3.3579","12.1669"
"190.5000","3.3599","12.1737"
"190.6000","3.3612","12.1759"
"190.7000","3.3626","12.1787"
"190.8000","3.3644","12.1833"
"190.9000","3.3664","12.1895"
"191.0000","3.3684","12.1966"
"191.1000","3.3697","12.1991"
"191.2000","3.3710","12.2022"
"191.3000","3.3728","12.2077"
"191.4000","3.3746","12.2127"
"191.5000","3.3768","12.2214"
"191.6000","3.3781","12.2231"
"191.7000","3.3792","12.2247"
"191.8000","3.3811","12.2303"
"191.9000","3.3830","12.2364"
"192.0000","3.3850","12.2445"
"192.1000","3.3864","12.2472"
"192.2000","3.3876","12.2488"
"192.3000","3.3894","12.2543"
"192.4000","3.3915","12.2607"
"192.5000","3.3934","12.2668"
"192.6000","3.3947","12.2697"
"192.7000","3.3959","12.2711"
"192.8000","3.3977","12.2764"
"192.9000","3.3998","12.2840"
"193.0000","3.4018","12.2911"
"193.1000","3.4031","12.2932"
"193.2000","3.4043","12.2946"
"193.3000","3.4060","12.3003"
"193.4000","3.4079","12.3062"
"193.5000","3.4101","12.3136"
"193.6000","3.4114","12.3166"
"193.7000","3.4126","12.3182"
"193.8000","3.4143","12.3236"
"193.9000","3.4165","12.3311"
"194.0000","3.4183","12.3372"
"194.1000","3.4198","12.3400"
"194.2000","3.4210","12.3417"
"194.3000","3.4227","12.3470"
"194.4000","3.4247","12.3529"
"194.5000","3.4266","12.3599"
"194.6000","3.4281","12.3631"
"194.7000","3.4293","12.3651"
"194.8000","3.4309","12.3694"
"194.9000","3.4330","12.3767"
"195.0000","3.4350","12.3832"
"195.1000","3.4365","12.3869"
"195.2000","3.4378","12.3895"
"195.3000","3.4394","12.3934"
"195.4000","3.4415","12.4012"
"195.5000","3.4433","12.4070"
"195.6000","3.4447","12.4097"
"195.7000","3.4462","12.4126"
"195.8000","3.4477","12.4163"
"195.9000","3.4498","12.4232"
"196.0000","3.4515","12.4278"
"196.1000","3.4530","12.4313"
"196.2000","3.4545","12.4356"
"196.3000","3.4560","12.4395"
"196.4000","3.4579","12.4463"
"196.5000","3.4598","12.4515"
"196.6000","3.4613","12.4549"
"196.7000","3.4630","12.4602"
"196.8000","3.4644","12.4637"
"196.9000","3.4663","12.4695"
"197.0000","3.4681","12.4749"
"197.1000","3.4696","12.4788"
"197.2000","3.4713","12.4844"
"197.3000","3.4729","12.4877"
"197.4000","3.4747","12.4926"
"197.5000","3.4763","12.4969"
"197.6000","3.4780","12.5021"
"197.7000","3.4797","12.5075"
"197.8000","3.4812","12.5112"
"197.9000","3.4829","12.5167"
"198.0000","3.4846","12.5222"
"198.1000","3.4864","12.5274"
"198.2000","3.4882","12.5323"
"198.3000","3.4896","12.5360"
"198.4000","3.4912","12.5407"
"198.5000","3.4930","12.5461"
"198.6000","3.4946","12.5501"
"198.7000","3.4966","12.5575"
"198.8000","3.4981","12.5616"
"198.9000","3.4995","12.5649"
"199.0000","3.5012","12.5694"
"199.1000","3.5029","12.5742"
"199.2000","3.5048","12.5811"
"199.3000","3.5064","12.5848"
"199.4000","3.5077","12.5873"
"199.5000","3.5094","12.5922"
"199.6000","3.5113","12.5991"
"199.7000","3.5132","12.6061"
"199.8000","3.5148","12.6101"
"199.9000","3.5160","12.6119"
"200.0000","3.5178","12.6175"
"200.1000","3.5196","12.6234"
"200.2000","3.5217","12.6303"
"200.3000","3.5231","12.6338"
"200.4000","3.5243","12.6354"
"200.5000","3.5261","12.6418"
"200.6000","3.5278","12.6467"
"200.7000","3.5299","12.6552"
"200.8000","3.5316","12.6595"
"200.9000","3.5327","12.6603"
"201.0000","3.5344","12.6648"
"201.1000","3.5363","12.6706"
"201.2000","3.5385","12.6793"
"201.3000","3.5398","12.6825"
"201.4000","3.5410","12.6836"
"201.5000","3.5427","12.6885"
"201.6000","3.5447","12.6950"
"201.7000","3.5468","12.7039"
"201.8000","3.5482","12.7061"
"201.9000","3.5493","12.7071"
"202.0000","3.5509","12.7118"
"202.1000","3.5528","12.7185"
"202.2000","3.5551","12.7273"
"202.3000","3.5565","12.7302"
"202.4000","3.5576","12.7314"
"202.5000","3.5593","12.7361"
"202.6000","3.5613","12.7429"
"202.7000","3.5633","12.7498"
"202.8000","3.5648","12.7528"
"202.9000","3.5660","12.7549"
"203.0000","3.5676","12.7600"
"203.1000","3.5697","12.7675"
"203.2000","3.5716","12.7728"
"203.3000","3.5731","12.7765"
"203.4000","3.5744","12.7794"
"203.5000","3.5759","12.7834"
"203.6000","3.5781","12.7912"
"203.7000","3.5800","12.7978"
"203.8000","3.5814","12.8019"
"203.9000","3.5828","12.8048"
"204.0000","3.5844","12.8086"
"204.1000","3.5864","12.8148"
"204.2000","3.5882","12.8204"
"204.3000","3.5897","12.8242"
"204.4000","3.5912","12.8274"
"204.5000","3.5927","12.8311"
"204.6000","3.5948","12.8388"
"204.7000","3.5965","12.8436"
"204.8000","3.5980","12.8481"
"204.9000","3.5996","12.8517"
"205.0000","3.6010","12.8549"
"205.1000","3.6030","12.8625"
"205.2000","3.6047","12.8668"
"205.3000","3.6063","12.8710"
"205.4000","3.6079","12.8754"
"205.5000","3.6095","12.8797"
"205.6000","3.6113","12.8858"
"205.7000","3.6130","12.8906"
"205.8000","3.6147","12.8952"
"205.9000","3.6163","12.8998"
"206.0000","3.6179","12.9031"
"206.1000","3.6196","12.9080"
"206.2000","3.6213","12.9131"
"206.3000","3.6229","12.9177"
"206.4000","3.6247","12.9238"
"206.5000","3.6262","12.9275"
"206.6000","3.6280","12.9326"
"206.7000","3.6297","12.9374"
"206.8000","3.6313","12.9421"
"206.9000","3.6331","12.9481"
"207.0000","3.6347","12.9522"
"207.1000","3.6362","12.9554"
"207.2000","3.6379","12.9611"
"207.3000","3.6395","12.9658"
"207.4000","3.6416","12.9725"
"207.5000","3.6431","12.9761"
"207.6000","3.6444","12.9785"
"207.7000","3.6462","12.9841"
"207.8000","3.6478","12.9881"
"207.9000","3.6498","12.9962"
"208.0000","3.6515","13.0005"
"208.1000","3.6527","13.0028"
"208.2000","3.6544","13.0075"
"208.3000","3.6562","13.0128"
"208.4000","3.6582","13.0204"
"208.5000","3.6599","13.0257"
"208.6000","3.6610","13.0264"
"208.7000","3.6627","13.0311"
"208.8000","3.6646","13.0374"
"208.9000","3.6665","13.0449"
"209.0000","3.6682","13.0492"
"209.1000","3.6694","13.0501"
"209.2000","3.6710","13.0544"
"209.3000","3.6728","13.0600"
"209.4000","3.6751","13.0685"
"209.5000","3.6766","13.0726"
"209.6000","3.6776","13.0731"
"209.7000","3.6794","13.0789"
"209.8000","3.6812","13.0842"
"209.9000","3.6834","13.0925"
"210.0000","3.6850","13.0962"
"210.1000","3.6859","13.0962"
"210.2000","3.6877","13.1015"
"210.3000","3.6896","13.1076"
"210.4000","3.6918","13.1157"
"210.5000","3.6933","13.1198"
"210.6000","3.6943","13.1201"
"210.7000","3.6959","13.1246"
"210.8000","3.6979","13.1316"
"210.9000","3.7000","13.1391"
"211.0000","3.7016","13.1432"
"211.1000","3.7027","13.1442"
"211.2000","3.7042","13.1477"
"211.3000","3.7063","13.1547"
"211.4000","3.7083","13.1625"
"211.5000","3.7099","13.1669"
"211.6000","3.7111","13.1684"
"211.7000","3.7126","13.1716"
"211.8000","3.7145","13.1788"
"211.9000","3.7167","13.1869"
"212.0000","3.7181","13.1899"
"212.1000","3.7195","13.1927"
"212.2000","3.7210","13.1956"
"212.3000","3.7229","13.2029"
"212.4000","3.7250","13.2108"
"212.5000","3.7265","13.2139"
"212.6000","3.7279","13.2169"
"212.7000","3.7294","13.2198"
"212.8000","3.7312","13.2254"
"212.9000","3.7333","13.2330"
"213.0000","3.7347","13.2361"
"213.1000","3.7362","13.2400"
"213.2000","3.7377","13.2438"
"213.3000","3.7396","13.2493"
"213.4000","3.7415","13.2555"
"213.5000","3.7431","13.2600"
"213.6000","3.7446","13.2642"
"213.7000","3.7461","13.2675"
"213.8000","3.7480","13.2736"
"213.9000","3.7497","13.2792"
"214.0000","3.7513","13.2836"
"214.1000","3.7530","13.2883"
"214.2000","3.7545","13.2920"
"214.3000","3.7562","13.2969"
"214.4000","3.7581","13.3027"
"214.5000","3.7596","13.3070"
"214.6000","3.7613","13.3117"
"214.7000","3.7629","13.3156"
"214.8000","3.7645","13.3203"
"214.9000","3.7663","13.3262"
"215.0000","3.7679","13.3309"
"215.1000","3.7697","13.3360"
"215.2000","3.7714","13.3413"
"215.3000","3.7729","13.3452"
"215.4000","3.7745","13.3492"
"215.5000","3.7763","13.3543"
"215.6000","3.7781","13.3605"
"215.7000","3.7798","13.3655"
"215.8000","3.7811","13.3683"
"215.9000","3.7829","13.3732"
"216.0000","3.7846","13.3782"
"216.1000","3.7864","13.3837"
"216.2000","3.7882","13.3885"
"216.3000","3.7895","13.3905"
"216.4000","3.7911","13.3949"
"216.5000","3.7929","13.4021"
"216.6000","3.7947","13.4084"
"216.7000","3.7966","13.4136"
"216.8000","3.7978","13.4150"
"216.9000","3.7994","13.4191"
"217.0000","3.8012","13.4260"
"217.1000","3.8031","13.4319"
"217.2000","3.8050","13.4376"
"217.3000","3.8061","13.4389"
"217.4000","3.8077","13.4437"
"217.5000","3.8095","13.4495"
"217.6000","3.8115","13.4561"
"217.7000","3.8133","13.4611"
"217.8000","3.8144","13.4620"
"217.9000","3.8160","13.4665"
"218.0000","3.8178","13.4726"
"218.1000","3.8199","13.4806"
"218.2000","3.8217","13.4859"
"218.3000","3.8228","13.4867"
"218.4000","3.8243","13.4902"
"218.5000","3.8262","13.4964"
"218.6000","3.8283","13.5041"
"218.7000","3.8300","13.5093"
"218.8000","3.8311","13.5101"
"218.9000","3.8326","13.5139"
"219.0000","3.8345","13.5200"
"219.1000","3.8367","13.5286"
"219.2000","3.8383","13.5328"
"219.3000","3.8394","13.5342"
"219.4000","3.8409","13.5376"
"219.5000","3.8428","13.5439"
"219.6000","3.8449","13.5513"
"219.7000","3.8466","13.5565"
"219.8000","3.8478","13.5582"
"219.9000","3.8492","13.5619"
"220.0000","3.8511","13.5679"
"220.1000","3.8533","13.5761"
"220.2000","3.8549","13.5795"
"220.3000","3.8561","13.5823"
"220.4000","3.8576","13.5857"
"220.5000","3.8595","13.5917"
"220.6000","3.8616","13.5996"
"220.7000","3.8632","13.6043"
"220.8000","3.8645","13.6067"
"220.9000","3.8660","13.6105"
"221.0000","3.8679","13.6170"
"221.1000","3.8700","13.6246"
"221.2000","3.8715","13.6281"
"221.3000","3.8728","13.6306"
"221.4000","3.8743","13.6335"
"221.5000","3.8762","13.6404"
"221.6000","3.8783","13.6477"
"221.7000","3.8798","13.6510"
"221.8000","3.8812","13.6537"
"221.9000","3.8827","13.6576"
"222.0000","3.8846","13.6642"
"222.1000","3.8865","13.6703"
"222.2000","3.8881","13.6744"
"222.3000","3.8896","13.6785"
"222.4000","3.8911","13.6823"
"222.5000","3.8929","13.6882"
"222.6000","3.8947","13.6939"
"222.7000","3.8963","13.6979"
"222.8000","3.8979","13.7018"
"222.9000","3.8995","13.7056"
"223.0000","3.9012","13.7112"
"223.1000","3.9031","13.7176"
"223.2000","3.9047","13.7222"
"223.3000","3.9063","13.7261"
"223.4000","3.9079","13.7301"
"223.5000","3.9095","13.7344"
"223.6000","3.9113","13.7403"
"223.7000","3.9129","13.7446"
"223.8000","3.9147","13.7503"
"223.9000","3.9163","13.7546"
"224.0000","3.9179","13.7590"
"224.1000","3.9196","13.7644"
"224.2000","3.9213","13.7689"
"224.3000","3.9230","13.7733"
"224.4000","3.9248","13.7788"
"224.5000","3.9262","13.7821"
"224.6000","3.9278","13.7866"
"224.7000","3.9296","13.7922"
"224.8000","3.9314","13.7979"
"224.9000","3.9332","13.8035"
"225.0000","3.9344","13.8052"
"225.1000","3.9361","13.8103"
"225.2000","3.9379","13.8158"
"225.3000","3.9398","13.8230"
"225.4000","3.9416","13.8272"
"225.5000","3.9428","13.8291"
"225.6000","3.9444","13.8328"
"225.7000","3.9461","13.8389"
"225.8000","3.9482","13.8464"
"225.9000","3.9500","13.8517"
"226.0000","3.9511","13.8529"
"226.1000","3.9527","13.8573"
"226.2000","3.9544","13.8622"
"226.3000","3.9565","13.8685"
"226.4000","3.9584","13.8744"
"226.5000","3.9593","13.8744"
"226.6000","3.9610","13.8795"
"226.7000","3.9628","13.8858"
"226.8000","3.9650","13.8937"
"226.9000","3.9668","13.8985"
"227.0000","3.9677","13.8987"
"227.1000","3.9693","13.9031"
"227.2000","3.9712","13.9090"
"227.3000","3.9733","13.9166"
"227.4000","3.9751","13.9210"
"227.5000","3.9761","13.9220"
"227.6000","3.9776","13.9255"
"227.7000","3.9795","13.9319"
"227.8000","3.9816","13.9393"
"227.9000","3.9833","13.9442"
"228.0000","3.9844","13.9452"
"228.1000","3.9859","13.9483"
"228.2000","3.9878","13.9551"
"228.3000","3.9901","13.9636"
"228.4000","3.9917","13.9678"
"228.5000","3.9928","13.9684"
"228.6000","3.9942","13.9713"
"228.7000","3.9961","13.9769"
"228.8000","3.9983","13.9860"
"228.9000","4.0000","13.9907"
"229.0000","4.0012","13.9916"
"229.1000","4.0026","13.9945"
"229.2000","4.0044","14.0005"
"229.3000","4.0066","14.0091"
"229.4000","4.0082","14.0135"
"229.5000","4.0095","14.0153"
"229.6000","4.0109","14.0181"
"229.7000","4.0128","14.0236"
"229.8000","4.0150","14.0313"
"229.9000","4.0165","14.0348"
"230.0000","4.0179","14.0381"
"230.1000","4.0194","14.0415"
"230.2000","4.0212","14.0478"
"230.3000","4.0232","14.0542"
"230.4000","4.0248","14.0583"
"230.5000","4.0263","14.0623"
"230.6000","4.0277","14.0647"
"230.7000","4.0294","14.0695"
"230.8000","4.0315","14.0761"
"230.9000","4.0331","14.0811"
"231.0000","4.0347","14.0854"
"231.1000","4.0361","14.0884"
"231.2000","4.0379","14.0934"
"231.3000","4.0398","14.0999"
"231.4000","4.0413","14.1038"
"231.5000","4.0430","14.1078"
"231.6000","4.0445","14.1118"
"231.7000","4.0462","14.1164"
"231.8000","4.0480","14.1221"
"231.9000","4.0496","14.1269"
"232.0000","4.0513","14.1316"
"232.1000","4.0529","14.1351"
"232.2000","4.0544","14.1387"
"232.3000","4.0563","14.1448"
"232.4000","4.0580","14.1503"
"232.5000","4.0597","14.1553"
"232.6000","4.0614","14.1602"
"232.7000","4.0628","14.1633"
"232.8000","4.0646","14.1686"
"232.9000","4.0663","14.1734"
"233.0000","4.0682","14.1794"
"233.1000","4.0698","14.1835"
"233.2000","4.0712","14.1860"
"233.3000","4.0729","14.1903"
"233.4000","4.0745","14.1950"
"233.5000","4.0764","14.2012"
"233.6000","4.0782","14.2072"
"233.7000","4.0795","14.2094"
"233.8000","4.0811","14.2130"
"233.9000","4.0830","14.2192"
"234.0000","4.0848","14.2257"
"234.1000","4.0867","14.2315"
"234.2000","4.0878","14.2323"
"234.3000","4.0894","14.2358"
"234.4000","4.0911","14.2415"
"234.5000","4.0931","14.2487"
"234.6000","4.0951","14.2550"
"234.7000","4.0961","14.2554"
"234.8000","4.0976","14.2589"
"234.9000","4.0995","14.2642"
"235.0000","4.1013","14.2705"
"235.1000","4.1033","14.2770"
"235.2000","4.1045","14.2788"
"235.3000","4.1060","14.2821"
"235.4000","4.1078","14.2879"
"235.5000","4.1100","14.2961"
"235.6000","4.1118","14.3020"
"235.7000","4.1128","14.3019"
"235.8000","4.1143","14.3054"
"235.9000","4.1161","14.3110"
"236.0000","4.1182","14.3177"
"236.1000","4.1202","14.3247"
"236.2000","4.1212","14.3248"
"236.3000","4.1226","14.3279"
"236.4000","4.1244","14.3335"
"236.5000","4.1264","14.3402"
"236.6000","4.1285","14.3474"
"236.7000","4.1295","14.3480"
"236.8000","4.1309","14.3506"
"236.9000","4.1328","14.3570"
"237.0000","4.1349","14.3649"
"237.1000","4.1366","14.3700"
"237.2000","4.1379","14.3716"
"237.3000","4.1392","14.3744"
"237.4000","4.1411","14.3798"
"237.5000","4.1432","14.3881"
"237.6000","4.1450","14.3930"
"237.7000","4.1462","14.3947"
"237.8000","4.1475","14.3972"
"237.9000","4.1493","14.4027"
"238.0000","4.1514","14.4098"
"238.1000","4.1534","14.4162"
"238.2000","4.1546","14.4183"
"238.3000","4.1559","14.4205"
"238.4000","4.1578","14.4266"
"238.5000","4.1599","14.4338"
"238.6000","4.1616","14.4386"
"238.7000","4.1630","14.4420"
"238.8000","4.1643","14.4449"
"238.9000","4.1662","14.4505"
"239.0000","4.1682","14.4562"
"239.1000","4.1699","14.4612"
"239.2000","4.1713","14.4648"
"239.3000","4.1727","14.4677"
"239.4000","4.1744","14.4723"
"239.5000","4.1765","14.4791"
"239.6000","4.1781","14.4834"
"239.7000","4.1797","14.4875"
"239.8000","4.1811","14.4912"
"239.9000","4.1829","14.4962"
"240.0000","4.1847","14.5018"
"240.1000","4.1863","14.5052"
"240.2000","4.1880","14.5101"
"240.3000","4.1895","14.5133"
"240.4000","4.1912","14.5181"
"240.5000","4.1931","14.5246"
"240.6000","4.1946","14.5287"
"240.7000","4.1963","14.5335"
"240.8000","4.1979","14.5374"
"240.9000","4.1995","14.5418"
"241.0000","4.2013","14.5469"
"241.1000","4.2030","14.5510"
"241.2000","4.2048","14.5564"
"241.3000","4.2064","14.5615"
"241.4000","4.2079","14.5651"
"241.5000","4.2096","14.5702"
"241.6000","4.2113","14.5745"
"241.7000","4.2131","14.5793"
"241.8000","4.2148","14.5850"
"241.9000","4.2162","14.5874"
"242.0000","4.2179","14.5915"
"242.1000","4.2196","14.5956"
"242.2000","4.2214","14.6015"
"242.3000","4.2232","14.6068"
"242.4000","4.2245","14.6090"
"242.5000","4.2262","14.6134"
"242.6000","4.2279","14.6184"
"242.7000","4.2297","14.6239"
"242.8000","4.2317","14.6305"
"242.9000","4.2328","14.6312"
"243.0000","4.2343","14.6350"
"243.1000","4.2361","14.6402"
"243.2000","4.2380","14.6466"
"243.3000","4.2401","14.6529"
"243.4000","4.2412","14.6540"
"243.5000","4.2427","14.6573"
"243.6000","4.2444","14.6623"
"243.7000","4.2464","14.6681"
"243.8000","4.2484","14.6744"
"243.9000","4.2495","14.6753"
"244.0000","4.2510","14.6793"
"244.1000","4.2528","14.6847"
"244.2000","4.2548","14.6911"
"244.3000","4.2569","14.6971"
"244.4000","4.2579","14.6976"
"244.5000","4.2593","14.7000"
"244.6000","4.2611","14.7063"
"244.7000","4.2631","14.7129"
"244.8000","4.2652","14.7193"
"244.9000","4.2662","14.7198"
"245.0000","4.2676","14.7223"
"245.1000","4.2694","14.7280"
"245.2000","4.2715","14.7348"
"245.3000","4.2735","14.7387"
"245.4000","4.2746","14.7398"
"245.5000","4.2760","14.7419"
"245.6000","4.2777","14.7466"
"245.7000","4.2799","14.7530"
"245.8000","4.2818","14.7586"
"245.8670","4.2825","14.4552"
"245.8690","4.2826","14.0440"
"245.8700","4.2826","13.7796"
"245.8710","4.2826","13.4840"
"245.8720","4.2826","13.1620"
"245.8730","4.2826","12.8179"
