Time,Displacement,Force
"164.3000","2.7361","7.2803"
"164.4000","2.7371","7.2807"
"164.5000","2.7389","7.2853"
"164.6000","2.7408","7.2914"
"164.7000","2.7430","7.2989"
"164.8000","2.7444","7.3023"
"164.9000","2.7455","7.3034"
"165.0000","2.7472","7.3090"
"165.1000","2.7492","7.3155"
"165.2000","2.7513","7.3218"
"165.3000","2.7527","7.3244"
"165.4000","2.7538","7.3259"
"165.5000","2.7555","7.3309"
"165.6000","2.7575","7.3376"
"165.7000","2.7596","7.3443"
"165.8000","2.7610","7.3470"
"165.9000","2.7622","7.3489"
"166.0000","2.7638","7.3536"
"166.1000","2.7658","7.3595"
"166.2000","2.7678","7.3666"
"166.3000","2.7694","7.3707"
"166.4000","2.7706","7.3721"
"166.5000","2.7721","7.3759"
"166.6000","2.7743","7.3829"
"166.7000","2.7762","7.3897"
"166.8000","2.7777","7.3928"
"166.9000","2.7790","7.3960"
"167.0000","2.7805","7.3994"
"167.1000","2.7826","7.4065"
"167.2000","2.7845","7.4127"
"167.3000","2.7860","7.4154"
"167.4000","2.7874","7.4183"
"167.5000","2.7889","7.4221"
"167.6000","2.7910","7.4298"
"167.7000","2.7927","7.4349"
"167.8000","2.7942","7.4390"
"167.9000","2.7958","7.4428"
"168.0000","2.7973","7.4460"
"168.1000","2.7993","7.4523"
"168.2000","2.8009","7.4566"
"168.3000","2.8025","7.4603"
"168.4000","2.8041","7.4646"
"168.5000","2.8056","7.4680"
"168.6000","2.8076","7.4750"
"168.7000","2.8092","7.4789"
"168.8000","2.8109","7.4834"
"168.9000","2.8126","7.4884"
"169.0000","2.8140","7.4919"
"169.1000","2.8158","7.4972"
"169.2000","2.8175","7.5015"
"169.3000","2.8192","7.5067"
"169.4000","2.8211","7.5132"
"169.5000","2.8225","7.5161"
"169.6000","2.8241","7.5199"
"169.7000","2.8258","7.5249"
"169.8000","2.8275","7.5294"
"169.9000","2.8294","7.5354"
"170.0000","2.8308","7.5383"
"170.1000","2.8324","7.5421"
"170.2000","2.8341","7.5476"
"170.3000","2.8358","7.5530"
"170.4000","2.8378","7.5584"
"170.5000","2.8392","7.5608"
"170.6000","2.8407","7.5646"
"170.7000","2.8424","7.5703"
"170.8000","2.8441","7.5750"
"170.9000","2.8462","7.5817"
"171.0000","2.8476","7.5848"
"171.1000","2.8489","7.5869"
"171.2000","2.8506","7.5931"
"171.3000","2.8524","7.5986"
"171.4000","2.8545","7.6049"
"171.5000","2.8560","7.6076"
"171.6000","2.8572","7.6095"
"171.7000","2.8589","7.6144"
"171.8000","2.8608","7.6195"
"171.9000","2.8630","7.6277"
"172.0000","2.8643","7.6303"
"172.1000","2.8655","7.6320"
"172.2000","2.8673","7.6379"
"172.3000","2.8691","7.6433"
"172.4000","2.8713","7.6518"
"172.5000","2.8728","7.6548"
"172.6000","2.8738","7.6556"
"172.7000","2.8756","7.6607"
"172.8000","2.8774","7.6659"
"172.9000","2.8797","7.6750"
"173.0000","2.8811","7.6780"
"173.1000","2.8822","7.6791"
"173.2000","2.8839","7.6836"
"173.3000","2.8858","7.6896"
"173.4000","2.8880","7.6967"
"173.5000","2.8894","7.6995"
"173.6000","2.8905","7.7004"
"173.7000","2.8922","7.7058"
"173.8000","2.8941","7.7128"
"173.9000","2.8964","7.7206"
"174.0000","2.8977","7.7228"
"174.1000","2.8988","7.7240"
"174.2000","2.9005","7.7288"
"174.3000","2.9025","7.7358"
"174.4000","2.9046","7.7424"
"174.5000","2.9061","7.7461"
"174.6000","2.9073","7.7474"
"174.7000","2.9088","7.7520"
"174.8000","2.9108","7.7592"
"174.9000","2.9129","7.7654"
"175.0000","2.9143","7.7683"
"175.1000","2.9157","7.7711"
"175.2000","2.9172","7.7745"
"175.3000","2.9192","7.7814"
"175.4000","2.9212","7.7886"
"175.5000","2.9227","7.7921"
"175.6000","2.9240","7.7947"
"175.7000","2.9255","7.7982"
"175.8000","2.9275","7.8045"
"175.9000","2.9295","7.8118"
"176.0000","2.9310","7.8150"
"176.1000","2.9324","7.8180"
"176.2000","2.9339","7.8214"
"176.3000","2.9359","7.8275"
"176.4000","2.9377","7.8341"
"176.5000","2.9393","7.8384"
"176.6000","2.9408","7.8419"
"176.7000","2.9423","7.8450"
"176.8000","2.9442","7.8509"
"176.9000","2.9460","7.8561"
"177.0000","2.9474","7.8589"
"177.1000","2.9492","7.8636"
"177.2000","2.9506","7.8673"
"177.3000","2.9525","7.8733"
"177.4000","2.9542","7.8780"
"177.5000","2.9559","7.8819"
"177.6000","2.9576","7.8864"
"177.7000","2.9591","7.8907"
"177.8000","2.9608","7.8954"
"177.9000","2.9625","7.8998"
"178.0000","2.9642","7.9041"
"178.1000","2.9659","7.9096"
"178.2000","2.9675","7.9143"
"178.3000","2.9691","7.9184"
"178.4000","2.9708","7.9232"
"178.5000","2.9725","7.9274"
"178.6000","2.9743","7.9327"
"178.7000","2.9760","7.9365"
"178.8000","2.9774","7.9395"
"178.9000","2.9791","7.9441"
"179.0000","2.9809","7.9498"
"179.1000","2.9827","7.9556"
"179.2000","2.9844","7.9607"
"179.3000","2.9856","7.9624"
"179.4000","2.9873","7.9666"
"179.5000","2.9891","7.9726"
"179.6000","2.9911","7.9793"
"179.7000","2.9927","7.9840"
"179.8000","2.9939","7.9853"
"179.9000","2.9956","7.9907"
"180.0000","2.9974","7.9961"
"180.1000","2.9994","8.0024"
"180.2000","3.0011","8.0072"
"180.3000","3.0023","8.0083"
"180.4000","3.0039","8.0129"
"180.5000","3.0057","8.0181"
"180.6000","3.0078","8.0253"
"180.7000","3.0094","8.0306"
"180.8000","3.0105","8.0313"
"180.9000","3.0122","8.0363"
"181.0000","3.0140","8.0413"
"181.1000","3.0162","8.0495"
"181.2000","3.0179","8.0536"
"181.3000","3.0189","8.0547"
"181.4000","3.0205","8.0589"
"181.5000","3.0224","8.0646"
"181.6000","3.0246","8.0735"
"181.7000","3.0262","8.0772"
"181.8000","3.0272","8.0780"
"181.9000","3.0289","8.0826"
"182.0000","3.0307","8.0879"
"182.1000","3.0328","8.0952"
"182.2000","3.0345","8.0987"
"182.3000","3.0356","8.1000"
"182.4000","3.0372","8.1042"
"182.5000","3.0390","8.1109"
"182.6000","3.0412","8.1190"
"182.7000","3.0428","8.1223"
"182.8000","3.0439","8.1239"
"182.9000","3.0454","8.1279"
"183.0000","3.0473","8.1347"
"183.1000","3.0496","8.1418"
"183.2000","3.0511","8.1453"
"183.3000","3.0523","8.1467"
"183.4000","3.0538","8.1508"
"183.5000","3.0557","8.1571"
"183.6000","3.0578","8.1636"
"183.7000","3.0594","8.1678"
"183.8000","3.0607","8.1701"
"183.9000","3.0621","8.1734"
"184.0000","3.0641","8.1795"
"184.1000","3.0661","8.1867"
"184.2000","3.0677","8.1907"
"184.3000","3.0691","8.1942"
"184.4000","3.0705","8.1976"
"184.5000","3.0725","8.2032"
"184.6000","3.0744","8.2092"
"184.7000","3.0760","8.2132"
"184.8000","3.0775","8.2175"
"184.9000","3.0789","8.2203"
"185.0000","3.0808","8.2267"
"185.1000","3.0828","8.2332"
"185.2000","3.0842","8.2367"
"185.3000","3.0858","8.2405"
"185.4000","3.0873","8.2437"
"185.5000","3.0891","8.2486"
"185.6000","3.0910","8.2546"
"185.7000","3.0924","8.2578"
"185.8000","3.0941","8.2627"
"185.9000","3.0957","8.2671"
"186.0000","3.0974","8.2723"
"186.1000","3.0993","8.2778"
"186.2000","3.1009","8.2818"
"186.3000","3.1025","8.2862"
"186.4000","3.1041","8.2902"
"186.5000","3.1057","8.2950"
"186.6000","3.1075","8.2998"
"186.7000","3.1091","8.3034"
"186.8000","3.1109","8.3098"
"186.9000","3.1125","8.3144"
"187.0000","3.1141","8.3184"
"187.1000","3.1158","8.3233"
"187.2000","3.1174","8.3275"
"187.3000","3.1194","8.3339"
"187.4000","3.1209","8.3374"
"187.5000","3.1224","8.3403"
"187.6000","3.1241","8.3452"
"187.7000","3.1258","8.3506"
"187.8000","3.1276","8.3562"
"187.9000","3.1294","8.3613"
"188.0000","3.1307","8.3636"
"188.1000","3.1323","8.3689"
"188.2000","3.1340","8.3738"
"188.3000","3.1360","8.3794"
"188.4000","3.1378","8.3849"
"188.5000","3.1389","8.3867"
"188.6000","3.1406","8.3919"
"188.7000","3.1424","8.3977"
"188.8000","3.1444","8.4038"
"188.9000","3.1462","8.4086"
"189.0000","3.1473","8.4101"
"189.1000","3.1489","8.4145"
"189.2000","3.1507","8.4193"
"189.3000","3.1528","8.4262"
"189.4000","3.1545","8.4318"
"189.5000","3.1556","8.4327"
"189.6000","3.1572","8.4376"
"189.7000","3.1590","8.4417"
"189.8000","3.1612","8.4499"
"189.9000","3.1629","8.4548"
"190.0000","3.1639","8.4556"
"190.1000","3.1655","8.4599"
"190.2000","3.1674","8.4659"
"190.3000","3.1695","8.4742"
"190.4000","3.1713","8.4793"
"190.5000","3.1722","8.4787"
"190.6000","3.1738","8.4834"
"190.7000","3.1758","8.4896"
"190.8000","3.1779","8.4972"
"190.9000","3.1796","8.5018"
"191.0000","3.1806","8.5021"
"191.1000","3.1821","8.5061"
"191.2000","3.1840","8.5126"
"191.3000","3.1862","8.5200"
"191.4000","3.1878","8.5243"
"191.5000","3.1890","8.5255"
"191.6000","3.1904","8.5290"
"191.7000","3.1924","8.5363"
"191.8000","3.1945","8.5432"
"191.9000","3.1962","8.5477"
"192.0000","3.1973","8.5491"
"192.1000","3.1987","8.5526"
"192.2000","3.2008","8.5599"
"192.3000","3.2029","8.5666"
"192.4000","3.2043","8.5697"
"192.5000","3.2058","8.5727"
"192.6000","3.2071","8.5756"
"192.7000","3.2090","8.5814"
"192.8000","3.2112","8.5898"
"192.9000","3.2128","8.5936"
"193.0000","3.2141","8.5965"
"193.1000","3.2155","8.5995"
"193.2000","3.2174","8.6054"
"193.3000","3.2195","8.6133"
"193.4000","3.2210","8.6168"
"193.5000","3.2225","8.6195"
"193.6000","3.2238","8.6224"
"193.7000","3.2258","8.6289"
"193.8000","3.2278","8.6358"
"193.9000","3.2292","8.6390"
"194.0000","3.2309","8.6430"
"194.1000","3.2322","8.6456"
"194.2000","3.2340","8.6509"
"194.3000","3.2361","8.6582"
"194.4000","3.2375","8.6606"
"194.5000","3.2392","8.6663"
"194.6000","3.2407","8.6694"
"194.7000","3.2424","8.6756"
"194.8000","3.2442","8.6806"
"194.9000","3.2459","8.6847"
"195.0000","3.2476","8.6896"
"195.1000","3.2491","8.6938"
"195.2000","3.2507","8.6980"
"195.3000","3.2526","8.7029"
"195.4000","3.2541","8.7067"
"195.5000","3.2559","8.7126"
"195.6000","3.2577","8.7180"
"195.7000","3.2590","8.7206"
"195.8000","3.2609","8.7263"
"195.9000","3.2625","8.7303"
"196.0000","3.2643","8.7355"
"196.1000","3.2660","8.7402"
"196.2000","3.2673","8.7431"
"196.3000","3.2691","8.7483"
"196.4000","3.2708","8.7539"
"196.5000","3.2726","8.7587"
"196.6000","3.2745","8.7642"
"196.7000","3.2756","8.7655"
"196.8000","3.2774","8.7709"
"196.9000","3.2791","8.7767"
"197.0000","3.2809","8.7816"
"197.1000","3.2829","8.7880"
"197.2000","3.2840","8.7888"
"197.3000","3.2856","8.7937"
"197.4000","3.2874","8.7996"
"197.5000","3.2893","8.8052"
"197.6000","3.2912","8.8111"
"197.7000","3.2923","8.8122"
"197.8000","3.2939","8.8162"
"197.9000","3.2957","8.8211"
"198.0000","3.2977","8.8273"
"198.1000","3.2996","8.8337"
"198.2000","3.3006","8.8342"
"198.3000","3.3021","8.8378"
"198.4000","3.3040","8.8430"
"198.5000","3.3061","8.8495"
"198.6000","3.3080","8.8554"
"198.7000","3.3089","8.8550"
"198.8000","3.3105","8.8586"
"198.9000","3.3124","8.8641"
"199.0000","3.3145","8.8712"
"199.1000","3.3163","8.8769"
"199.2000","3.3173","8.8773"
"199.3000","3.3188","8.8806"
"199.4000","3.3207","8.8858"
"199.5000","3.3228","8.8923"
"199.6000","3.3246","8.8967"
"199.7000","3.3256","8.8971"
"199.8000","3.3271","8.8999"
"199.9000","3.3290","8.9056"
"200.0000","3.3312","8.9140"
"200.1000","3.3329","8.9183"
"200.2000","3.3339","8.9183"
"200.3000","3.3354","8.9208"
"200.4000","3.3373","8.9259"
"200.5000","3.3395","8.9325"
"200.6000","3.3412","8.9360"
"200.7000","3.3424","8.9362"
"200.8000","3.3438","8.9382"
"200.9000","3.3457","8.9422"
"201.0000","3.3478","8.9475"
"201.1000","3.3494","8.9496"
"201.2000","3.3508","8.9494"
"201.3000","3.3522","8.9478"
"201.4000","3.3541","8.9479"
"201.5000","3.3562","8.9480"
"201.6000","3.3577","8.9180"
"201.6530","3.3585","8.6660"
"201.7530","3.3600","8.4399"
"201.8530","3.3614","8.4206"
"201.9530","3.3636","8.4137"
"202.0530","3.3653","8.4092"
"202.1530","3.3668","8.4067"
"202.2530","3.3682","8.4064"
"202.3530","3.3698","8.4076"
"202.4530","3.3719","8.4121"
"202.5530","3.3736","8.4155"
"202.6530","3.3751","8.4177"
"202.7530","3.3767","8.4205"
"202.8530","3.3781","8.4235"
"202.9530","3.3801","8.4307"
"203.0530","3.3819","8.4357"
"203.1530","3.3834","8.4391"
"203.2530","3.3851","8.4439"
"203.3530","3.3866","8.4486"
"203.4530","3.3883","8.4543"
"203.5530","3.3901","8.4603"
"203.6530","3.3919","8.4661"
"203.7530","3.3934","8.4716"
"203.8530","3.3949","8.4767"
"203.9530","3.3968","8.4835"
"204.0530","3.3984","8.4884"
"204.1530","3.4000","8.4947"
"204.2530","3.4019","8.5016"
"204.3530","3.4033","8.5060"
"204.4530","3.4050","8.5122"
"204.5530","3.4067","8.5181"
"204.6530","3.4084","8.5239"
"204.7530","3.4102","8.5318"
"204.8530","3.4117","8.5368"
"204.9530","3.4133","8.5421"
"205.0530","3.4150","8.5484"
"205.1530","3.4167","8.5552"
"205.2530","3.4187","8.5634"
"205.3530","3.4201","8.5673"
"205.4530","3.4215","8.5717"
"205.5530","3.4233","8.5784"
"205.6530","3.4250","8.5853"
"205.7530","3.4270","8.5941"
"205.8530","3.4285","8.5992"
"205.9530","3.4298","8.6031"
"206.0530","3.4315","8.6098"
"206.1530","3.4332","8.6167"
"206.2530","3.4355","8.6251"
"206.3530","3.4369","8.6300"
"206.4530","3.4381","8.6341"
"206.5530","3.4399","8.6403"
"206.6530","3.4417","8.6475"
"206.7530","3.4438","8.6565"
"206.8530","3.4452","8.6604"
"206.9530","3.4464","8.6640"
"207.0530","3.4480","8.6709"
"207.1530","3.4500","8.6792"
"207.2530","3.4523","8.6883"
"207.3530","3.4536","8.6920"
"207.4530","3.4547","8.6946"
"207.5530","3.4565","8.7012"
"207.6530","3.4583","8.7074"
"207.7530","3.4605","8.7171"
"207.8530","3.4620","8.7214"
"207.9530","3.4630","8.7233"
"208.0530","3.4648","8.7296"
"208.1530","3.4667","8.7369"
"208.2530","3.4689","8.7455"
"208.3530","3.4702","8.7494"
"208.4530","3.4714","8.7520"
"208.5530","3.4731","8.7582"
"208.6530","3.4750","8.7648"
"208.7530","3.4771","8.7735"
"208.8530","3.4786","8.7776"
"208.9530","3.4798","8.7802"
"209.0530","3.4814","8.7843"
"209.1530","3.4834","8.7925"
"209.2530","3.4856","8.8012"
"209.3530","3.4868","8.8039"
"209.4530","3.4881","8.8074"
"209.5530","3.4897","8.8125"
"209.6530","3.4918","8.8198"
"209.7530","3.4938","8.8264"
"209.8530","3.4951","8.8296"
"209.9530","3.4966","8.8344"
"210.0530","3.4980","8.8386"
"210.1530","3.5001","8.8459"
"210.2530","3.5021","8.8536"
"210.3530","3.5035","8.8577"
"210.4530","3.5049","8.8605"
"210.5530","3.5065","8.8651"
"210.6530","3.5086","8.8738"
"210.7530","3.5101","8.8788"
"210.8530","3.5120","8.8843"
"210.9530","3.5133","8.8876"
"211.0530","3.5148","8.8914"
"211.1530","3.5168","8.8987"
"211.2530","3.5185","8.9041"
"211.3530","3.5201","8.9095"
"211.4530","3.5217","8.9146"
"211.5530","3.5232","8.9184"
"211.6530","3.5250","8.9242"
"211.7530","3.5269","8.9301"
"211.8530","3.5284","8.9348"
"211.9530","3.5301","8.9399"
"212.0530","3.5316","8.9444"
"212.1530","3.5334","8.9500"
"212.2530","3.5352","8.9568"
"212.3530","3.5367","8.9607"
"212.4530","3.5384","8.9657"
"212.5530","3.5400","8.9699"
"212.6530","3.5416","8.9745"
"212.7530","3.5434","8.9799"
"212.8530","3.5450","8.9846"
"212.9530","3.5468","8.9902"
"213.0530","3.5484","8.9953"
"213.1530","3.5500","8.9994"
"213.2530","3.5517","9.0043"
"213.3530","3.5534","9.0096"
"213.4530","3.5552","9.0157"
"213.5530","3.5569","9.0202"
"213.6530","3.5583","9.0233"
"213.7530","3.5600","9.0282"
"213.8530","3.5616","9.0334"
"213.9530","3.5636","9.0399"
"214.0530","3.5653","9.0449"
"214.1530","3.5666","9.0476"
"214.2530","3.5683","9.0528"
"214.3530","3.5699","9.0570"
"214.4530","3.5719","9.0630"
"214.5530","3.5737","9.0687"
"214.6530","3.5749","9.0711"
"214.7530","3.5765","9.0767"
"214.8530","3.5782","9.0810"
"214.9530","3.5803","9.0883"
"215.0530","3.5820","9.0937"
"215.1530","3.5831","9.0955"
"215.2530","3.5849","9.1005"
"215.3530","3.5866","9.1053"
"215.4530","3.5887","9.1128"
"215.5530","3.5904","9.1176"
"215.6530","3.5914","9.1189"
"215.7530","3.5931","9.1238"
"215.8530","3.5949","9.1292"
"215.9530","3.5971","9.1363"
"216.0530","3.5987","9.1398"
"216.1530","3.5998","9.1416"
"216.2530","3.6015","9.1471"
"216.3530","3.6033","9.1530"
"216.4530","3.6055","9.1610"
"216.5530","3.6070","9.1646"
"216.6530","3.6081","9.1655"
"216.7530","3.6098","9.1711"
"216.8530","3.6116","9.1775"
"216.9530","3.6138","9.1846"
"217.0530","3.6153","9.1887"
"217.1530","3.6164","9.1903"
"217.2530","3.6180","9.1952"
"217.3530","3.6199","9.2015"
"217.4530","3.6221","9.2080"
"217.5530","3.6236","9.2118"
"217.6530","3.6248","9.2136"
"217.7530","3.6263","9.2181"
"217.8530","3.6284","9.2248"
"217.9530","3.6304","9.2317"
"218.0530","3.6319","9.2357"
"218.1530","3.6332","9.2383"
"218.2530","3.6347","9.2414"
"218.3530","3.6367","9.2480"
"218.4530","3.6386","9.2548"
"218.5530","3.6402","9.2584"
"218.6530","3.6416","9.2618"
"218.7530","3.6431","9.2652"
"218.8530","3.6451","9.2721"
"218.9530","3.6471","9.2792"
"219.0530","3.6484","9.2814"
"219.1530","3.6500","9.2859"
"219.2530","3.6515","9.2899"
"219.3530","3.6534","9.2957"
"219.4530","3.6553","9.3015"
"219.5530","3.6568","9.3054"
"219.6530","3.6583","9.3094"
"219.7530","3.6598","9.3135"
"219.8530","3.6617","9.3194"
"219.9530","3.6635","9.3248"
"220.0530","3.6651","9.3293"
"220.1530","3.6667","9.3334"
"220.2530","3.6682","9.3369"
"220.3530","3.6701","9.3429"
"220.4530","3.6718","9.3476"
"220.5530","3.6734","9.3522"
"220.6530","3.6751","9.3575"
"220.7530","3.6765","9.3604"
"220.8530","3.6784","9.3667"
"220.9530","3.6801","9.3711"
"221.0530","3.6817","9.3752"
"221.1530","3.6834","9.3796"
"221.2530","3.6849","9.3831"
"221.3530","3.6867","9.3885"
"221.4530","3.6884","9.3937"
"221.5530","3.6900","9.3982"
"221.6530","3.6918","9.4030"
"221.7530","3.6934","9.4066"
"221.8530","3.6950","9.4109"
"221.9530","3.6968","9.4173"
"222.0530","3.6984","9.4214"
"222.1530","3.7002","9.4265"
"222.2530","3.7018","9.4316"
"222.3530","3.7033","9.4354"
"222.4530","3.7049","9.4394"
"222.5530","3.7067","9.4447"
"222.6530","3.7085","9.4502"
"222.7530","3.7103","9.4548"
"222.8530","3.7115","9.4572"
"222.9530","3.7132","9.4620"
"223.0530","3.7150","9.4672"
"223.1530","3.7169","9.4733"
"223.2530","3.7187","9.4786"
"223.3530","3.7198","9.4800"
"223.4530","3.7215","9.4848"
"223.5530","3.7232","9.4893"
"223.6530","3.7253","9.4973"
"223.7530","3.7270","9.5014"
"223.8530","3.7281","9.5027"
"223.9530","3.7299","9.5078"
"224.0530","3.7315","9.5131"
"224.1530","3.7336","9.5204"
"224.2530","3.7354","9.5251"
"224.3530","3.7365","9.5265"
"224.4530","3.7381","9.5303"
"224.5530","3.7399","9.5359"
"224.6530","3.7420","9.5423"
"224.7530","3.7438","9.5472"
"224.8530","3.7448","9.5480"
"224.9530","3.7464","9.5522"
"225.0530","3.7483","9.5591"
"225.1530","3.7504","9.5667"
"225.2530","3.7521","9.5709"
"225.3530","3.7532","9.5722"
"225.4530","3.7547","9.5757"
"225.5530","3.7565","9.5810"
"225.6530","3.7588","9.5892"
"225.7530","3.7605","9.5938"
"225.8530","3.7615","9.5948"
"225.9530","3.7630","9.5987"
"226.0530","3.7650","9.6049"
"226.1530","3.7672","9.6117"
"226.2530","3.7687","9.6152"
"226.3530","3.7698","9.6161"
"226.4530","3.7713","9.6200"
"226.5530","3.7733","9.6264"
"226.6530","3.7755","9.6348"
"226.7530","3.7770","9.6385"
"226.8530","3.7782","9.6404"
"226.9530","3.7797","9.6431"
"227.0530","3.7816","9.6492"
"227.1530","3.7838","9.6567"
"227.2530","3.7853","9.6607"
"227.3530","3.7866","9.6631"
"227.4530","3.7880","9.6658"
"227.5530","3.7900","9.6726"
"227.6530","3.7921","9.6797"
"227.7530","3.7936","9.6830"
"227.8530","3.7950","9.6857"
"227.9530","3.7964","9.6887"
"228.0530","3.7984","9.6947"
"228.1530","3.8004","9.7009"
"228.2530","3.8018","9.7035"
"228.3530","3.8034","9.7076"
"228.4530","3.8048","9.7111"
"228.5530","3.8067","9.7176"
"228.6530","3.8087","9.7234"
"228.7530","3.8101","9.7264"
"228.8530","3.8118","9.7312"
"228.9530","3.8131","9.7342"
"229.0530","3.8150","9.7404"
"229.1530","3.8168","9.7452"
"229.2530","3.8183","9.7488"
"229.3530","3.8201","9.7540"
"229.4530","3.8216","9.7580"
"229.5530","3.8233","9.7632"
"229.6530","3.8252","9.7683"
"229.7530","3.8267","9.7720"
"229.8530","3.8285","9.7774"
"229.9530","3.8300","9.7807"
"230.0530","3.8316","9.7846"
"230.1530","3.8334","9.7903"
"230.2530","3.8351","9.7950"
"230.3530","3.8369","9.8003"
"230.4530","3.8383","9.8031"
"230.5530","3.8400","9.8078"
"230.6530","3.8416","9.8121"
"230.7530","3.8433","9.8168"
"230.8530","3.8453","9.8227"
"230.9530","3.8469","9.8268"
"231.0530","3.8483","9.8299"
"231.1530","3.8500","9.8353"
"231.2530","3.8517","9.8399"
"231.3530","3.8536","9.8457"
"231.4530","3.8553","9.8497"
"231.5530","3.8565","9.8518"
"231.6530","3.8583","9.8569"
"231.7530","3.8600","9.8615"
"231.8530","3.8619","9.8673"
"231.9530","3.8637","9.8728"
"232.0530","3.8648","9.8746"
"232.1530","3.8665","9.8792"
"232.2530","3.8682","9.8839"
"232.3530","3.8703","9.8898"
"232.4530","3.8722","9.8959"
"232.5530","3.8731","9.8961"
"232.6530","3.8748","9.9013"
"232.7530","3.8766","9.9062"
"232.8530","3.8786","9.9130"
"232.9530","3.8805","9.9191"
"233.0530","3.8815","9.9196"
"233.1530","3.8831","9.9233"
"233.2530","3.8850","9.9286"
"233.3530","3.8869","9.9348"
"233.4530","3.8887","9.9398"
"233.5530","3.8898","9.9410"
"233.6530","3.8914","9.9450"
"233.7530","3.8933","9.9516"
"233.8530","3.8954","9.9590"
"233.9530","3.8973","9.9641"
"234.0530","3.8980","9.9628"
"234.1530","3.8996","9.9671"
"234.2530","3.9017","9.9753"
"234.3530","3.9036","9.9806"
"234.4530","3.9056","9.9860"
"234.5530","3.9066","9.9868"
"234.6530","3.9080","9.9900"
"234.7530","3.9097","9.9950"
"234.8530","3.9120","10.0036"
"234.9530","3.9138","10.0082"
"235.0530","3.9148","10.0084"
"235.1530","3.9163","10.0121"
"235.2530","3.9183","10.0183"
"235.3530","3.9203","10.0246"
"235.4530","3.9221","10.0296"
"235.5530","3.9232","10.0306"
"235.6530","3.9246","10.0344"
"235.7530","3.9266","10.0407"
"235.8530","3.9287","10.0481"
"235.9530","3.9304","10.0523"
"236.0530","3.9316","10.0542"
"236.1530","3.9329","10.0570"
"236.2530","3.9350","10.0636"
"236.3530","3.9369","10.0694"
"236.4530","3.9386","10.0738"
"236.5530","3.9400","10.0770"
"236.6530","3.9414","10.0799"
"236.7530","3.9434","10.0857"
"236.8530","3.9454","10.0919"
"236.9530","3.9469","10.0957"
"237.0530","3.9484","10.0991"
"237.1530","3.9498","10.1016"
"237.2530","3.9516","10.1072"
"237.3530","3.9537","10.1149"
"237.4530","3.9552","10.1186"
"237.5530","3.9568","10.1218"
"237.6530","3.9583","10.1250"
"237.7530","3.9597","10.1277"
"237.8530","3.9620","10.1363"
"237.9530","3.9634","10.1392"
"238.0530","3.9650","10.1436"
"238.1530","3.9666","10.1477"
"238.2530","3.9684","10.1531"
"238.3530","3.9699","10.1565"
"238.4530","3.9718","10.1623"
"238.5530","3.9736","10.1674"
"238.6530","3.9749","10.1695"
"238.7530","3.9767","10.1741"
"238.8530","3.9785","10.1795"
"238.9530","3.9800","10.1827"
"239.0530","3.9818","10.1884"
"239.1530","3.9835","10.1930"
"239.2530","3.9849","10.1967"
"239.3530","3.9867","10.2008"
"239.4530","3.9884","10.2051"
"239.5530","3.9903","10.2113"
"239.6530","3.9919","10.2161"
"239.7530","3.9932","10.2178"
"239.8530","3.9951","10.2233"
"239.9530","3.9967","10.2271"
"240.0530","3.9985","10.2325"
"240.1530","4.0004","10.2387"
"240.2530","4.0016","10.2409"
"240.3530","4.0032","10.2453"
"240.4530","4.0049","10.2497"
"240.5530","4.0068","10.2552"
"240.6530","4.0087","10.2605"
"240.7530","4.0098","10.2620"
"240.8530","4.0115","10.2661"
"240.9530","4.0132","10.2714"
"241.0530","4.0152","10.2782"
"241.1530","4.0171","10.2837"
"241.2530","4.0182","10.2847"
"241.3530","4.0197","10.2879"
"241.4530","4.0217","10.2946"
"241.5530","4.0236","10.3007"
"241.6530","4.0254","10.3050"
"241.7530","4.0266","10.3067"
"241.8530","4.0281","10.3108"
"241.9530","4.0299","10.3160"
"242.0530","4.0316","10.3211"
"242.1530","4.0343","10.3303"
"242.2530","4.0349","10.3287"
"242.3530","4.0363","10.3316"
"242.4530","4.0383","10.3383"
"242.5530","4.0403","10.3438"
"242.6530","4.0422","10.3490"
"242.7530","4.0433","10.3501"
"242.8530","4.0447","10.3531"
"242.9530","4.0465","10.3592"
"243.0530","4.0487","10.3660"
"243.1530","4.0507","10.3718"
"243.2530","4.0515","10.3718"
"243.3530","4.0529","10.3752"
"243.4530","4.0550","10.3819"
"243.5530","4.0569","10.3876"
"243.6530","4.0588","10.3935"
"243.7530","4.0600","10.3952"
"243.8530","4.0613","10.3977"
"243.9530","4.0631","10.4030"
"244.0530","4.0654","10.4103"
"244.1530","4.0671","10.4154"
"244.2530","4.0684","10.4176"
"244.3530","4.0697","10.4199"
"244.4530","4.0715","10.4250"
"244.5530","4.0737","10.4327"
"244.6530","4.0754","10.4378"
"244.7530","4.0767","10.4399"
"244.8530","4.0780","10.4423"
"244.9530","4.0798","10.4472"
"245.0530","4.0820","10.4548"
"245.1530","4.0837","10.4600"
"245.2530","4.0851","10.4625"
"245.3530","4.0864","10.4645"
"245.4530","4.0882","10.4697"
"245.5530","4.0903","10.4775"
"245.6530","4.0918","10.4808"
"245.7530","4.0935","10.4853"
"245.8530","4.0949","10.4879"
"245.9530","4.0965","10.4917"
"246.0530","4.0986","10.4981"
"246.1530","4.1002","10.5017"
"246.2530","4.1017","10.5054"
"246.3530","4.1033","10.5095"
