Time,Displacement,Force
(s),(mm),(kN)
"80.6000","0.1609","5.6540"
"80.7000","0.1626","5.6600"
"80.8000","0.1646","5.6672"
"80.9000","0.1664","5.6735"
"81.0000","0.1676","5.6755"
"81.1000","0.1692","5.6799"
"81.2000","0.1709","5.6851"
"81.3000","0.1729","5.6924"
"81.4000","0.1748","5.6984"
"81.5000","0.1759","5.7004"
"81.6000","0.1775","5.7060"
"81.7000","0.1793","5.7129"
"81.8000","0.1814","5.7208"
"81.9000","0.1831","5.7271"
"82.0000","0.1842","5.7287"
"82.1000","0.1857","5.7326"
"82.2000","0.1876","5.7389"
"82.3000","0.1897","5.7479"
"82.4000","0.1915","5.7549"
"82.5000","0.1925","5.7556"
"82.6000","0.1941","5.7611"
"82.7000","0.1959","5.7671"
"82.8000","0.1981","5.7746"
"82.9000","0.1999","5.7810"
"83.0000","0.2009","5.7820"
"83.1000","0.2024","5.7874"
"83.2000","0.2043","5.7939"
"83.3000","0.2064","5.8020"
"83.4000","0.2082","5.8090"
"83.5000","0.2092","5.8099"
"83.6000","0.2107","5.8144"
"83.7000","0.2126","5.8206"
"83.8000","0.2148","5.8298"
"83.9000","0.2165","5.8348"
"84.0000","0.2176","5.8360"
"84.1000","0.2190","5.8401"
"84.2000","0.2209","5.8465"
"84.3000","0.2230","5.8550"
"84.4000","0.2248","5.8605"
"84.5000","0.2260","5.8627"
"84.6000","0.2274","5.8664"
"84.7000","0.2293","5.8739"
"84.8000","0.2314","5.8815"
"84.9000","0.2330","5.8866"
"85.0000","0.2343","5.8892"
"85.1000","0.2358","5.8932"
"85.2000","0.2376","5.8997"
"85.3000","0.2397","5.9083"
"85.4000","0.2413","5.9131"
"85.5000","0.2427","5.9169"
"85.6000","0.2441","5.9203"
"85.7000","0.2460","5.9266"
"85.8000","0.2480","5.9343"
"85.9000","0.2496","5.9383"
"86.0000","0.2511","5.9422"
"86.1000","0.2525","5.9464"
"86.2000","0.2543","5.9525"
"86.3000","0.2563","5.9597"
"86.4000","0.2579","5.9644"
"86.5000","0.2594","5.9686"
"86.6000","0.2609","5.9725"
"86.7000","0.2627","5.9783"
"86.8000","0.2645","5.9850"
"86.9000","0.2661","5.9900"
"87.0000","0.2677","5.9947"
"87.1000","0.2693","6.0000"
"87.2000","0.2710","6.0047"
"87.3000","0.2729","6.0109"
"87.4000","0.2745","6.0150"
"87.5000","0.2761","6.0200"
"87.6000","0.2776","6.0245"
"87.7000","0.2793","6.0298"
"87.8000","0.2811","6.0356"
"87.9000","0.2827","6.0404"
"88.0000","0.2844","6.0464"
"88.1000","0.2862","6.0522"
"88.2000","0.2877","6.0561"
"88.3000","0.2894","6.0613"
"88.4000","0.2910","6.0670"
"88.5000","0.2929","6.0742"
"88.6000","0.2945","6.0786"
"88.7000","0.2960","6.0827"
"88.8000","0.2977","6.0876"
"88.9000","0.2994","6.0924"
"89.0000","0.3011","6.0981"
"89.1000","0.3030","6.1052"
"89.2000","0.3043","6.1082"
"89.3000","0.3059","6.1126"
"89.4000","0.3077","6.1174"
"89.5000","0.3096","6.1238"
"89.6000","0.3114","6.1307"
"89.7000","0.3126","6.1324"
"89.8000","0.3142","6.1371"
"89.9000","0.3159","6.1422"
"90.0000","0.3178","6.1499"
"90.1000","0.3198","6.1564"
"90.2000","0.3209","6.1575"
"90.3000","0.3225","6.1615"
"90.4000","0.3242","6.1669"
"90.5000","0.3262","6.1741"
"90.6000","0.3282","6.1811"
"90.7000","0.3293","6.1817"
"90.8000","0.3308","6.1858"
"90.9000","0.3326","6.1925"
"91.0000","0.3346","6.1998"
"91.1000","0.3366","6.2070"
"91.2000","0.3377","6.2081"
"91.3000","0.3391","6.2116"
"91.4000","0.3409","6.2168"
"91.5000","0.3430","6.2246"
"91.6000","0.3449","6.2315"
"91.7000","0.3459","6.2316"
"91.8000","0.3473","6.2353"
"91.9000","0.3491","6.2413"
"92.0000","0.3513","6.2490"
"92.1000","0.3533","6.2549"
"92.2000","0.3543","6.2553"
"92.3000","0.3557","6.2590"
"92.4000","0.3575","6.2665"
"92.5000","0.3596","6.2742"
"92.6000","0.3615","6.2801"
"92.7000","0.3626","6.2811"
"92.8000","0.3640","6.2847"
"92.9000","0.3659","6.2914"
"93.0000","0.3681","6.2995"
"93.1000","0.3697","6.3045"
"93.2000","0.3709","6.3064"
"93.3000","0.3723","6.3098"
"93.4000","0.3742","6.3160"
"93.5000","0.3764","6.3241"
"93.6000","0.3780","6.3276"
"93.7000","0.3794","6.3310"
"93.8000","0.3807","6.3336"
"93.9000","0.3826","6.3397"
"94.0000","0.3847","6.3485"
"94.1000","0.3864","6.3532"
"94.2000","0.3878","6.3555"
"94.3000","0.3891","6.3586"
"94.4000","0.3910","6.3648"
"94.5000","0.3930","6.3724"
"94.6000","0.3946","6.3759"
"94.7000","0.3960","6.3786"
"94.8000","0.3975","6.3825"
"94.9000","0.3993","6.3892"
"95.0000","0.4014","6.3967"
"95.1000","0.4029","6.4004"
"95.2000","0.4044","6.4038"
"95.3000","0.4059","6.4075"
"95.4000","0.4076","6.4128"
"95.5000","0.4096","6.4193"
"95.6000","0.4112","6.4235"
"95.7000","0.4128","6.4289"
"95.8000","0.4143","6.4329"
"95.9000","0.4160","6.4378"
"96.0000","0.4178","6.4434"
"96.1000","0.4194","6.4475"
"96.2000","0.4211","6.4532"
"96.3000","0.4226","6.4570"
"96.4000","0.4244","6.4623"
"96.5000","0.4261","6.4679"
"96.6000","0.4278","6.4732"
"96.7000","0.4295","6.4783"
"96.8000","0.4312","6.4837"
"96.9000","0.4327","6.4872"
"97.0000","0.4344","6.4917"
"97.1000","0.4362","6.4969"
"97.2000","0.4377","6.5003"
"97.3000","0.4397","6.5074"
"97.4000","0.4410","6.5106"
"97.5000","0.4426","6.5144"
"97.6000","0.4442","6.5191"
"97.7000","0.4462","6.5260"
"97.8000","0.4481","6.5331"
"97.9000","0.4494","6.5350"
"98.0000","0.4509","6.5391"
"98.1000","0.4527","6.5446"
"98.2000","0.4544","6.5504"
"98.3000","0.4565","6.5581"
"98.4000","0.4576","6.5591"
"98.5000","0.4592","6.5632"
"98.6000","0.4610","6.5686"
"98.7000","0.4629","6.5745"
"98.8000","0.4648","6.5812"
"98.9000","0.4659","6.5825"
"99.0000","0.4674","6.5872"
"99.1000","0.4692","6.5930"
"99.2000","0.4712","6.5991"
"99.3000","0.4733","6.6071"
"99.4000","0.4743","6.6074"
"99.5000","0.4757","6.6108"
"99.6000","0.4776","6.6171"
"99.7000","0.4796","6.6247"
"99.8000","0.4817","6.6327"
"99.9000","0.4826","6.6322"
"100.0000","0.4840","6.6354"
"100.1000","0.4861","6.6418"
"100.2000","0.4879","6.6477"
"100.3000","0.4899","6.6543"
"100.4000","0.4910","6.6551"
"100.5000","0.4923","6.6577"
"100.6000","0.4941","6.6639"
"100.7000","0.4964","6.6733"
"100.8000","0.4983","6.6799"
"100.9000","0.4993","6.6797"
"101.0000","0.5007","6.6827"
"101.1000","0.5026","6.6893"
"101.2000","0.5047","6.6964"
"101.3000","0.5067","6.7031"
"101.4000","0.5077","6.7029"
"101.5000","0.5090","6.7056"
"101.6000","0.5109","6.7127"
"101.7000","0.5129","6.7201"
"101.8000","0.5148","6.7257"
"101.9000","0.5161","6.7279"
"102.0000","0.5173","6.7298"
"102.1000","0.5192","6.7354"
"102.2000","0.5215","6.7449"
"102.3000","0.5231","6.7497"
"102.4000","0.5244","6.7523"
"102.5000","0.5257","6.7550"
"102.6000","0.5275","6.7605"
"102.7000","0.5298","6.7691"
"102.8000","0.5315","6.7740"
"102.9000","0.5328","6.7762"
"103.0000","0.5341","6.7784"
"103.1000","0.5359","6.7846"
"103.2000","0.5380","6.7921"
"103.3000","0.5395","6.7956"
"103.4000","0.5412","6.7997"
"103.5000","0.5425","6.8023"
"103.6000","0.5442","6.8070"
"103.7000","0.5464","6.8150"
"103.8000","0.5479","6.8188"
"103.9000","0.5495","6.8236"
"104.0000","0.5509","6.8266"
"104.1000","0.5526","6.8316"
"104.2000","0.5546","6.8380"
"104.3000","0.5562","6.8428"
"104.4000","0.5578","6.8478"
"104.5000","0.5592","6.8508"
"104.6000","0.5609","6.8553"
"104.7000","0.5627","6.8610"
"104.8000","0.5644","6.8652"
"104.9000","0.5661","6.8719"
"105.0000","0.5678","6.8765"
"105.1000","0.5693","6.8801"
"105.2000","0.5711","6.8851"
"105.3000","0.5728","6.8900"
"105.4000","0.5745","6.8942"
"105.5000","0.5762","6.8990"
"105.6000","0.5776","6.9022"
"105.7000","0.5795","6.9080"
"105.8000","0.5811","6.9127"
"105.9000","0.5828","6.9183"
"106.0000","0.5846","6.9229"
"106.1000","0.5859","6.9252"
"106.2000","0.5876","6.9289"
"106.3000","0.5894","6.9347"
"106.4000","0.5911","6.9399"
"106.5000","0.5932","6.9475"
"106.6000","0.5944","6.9484"
"106.7000","0.5959","6.9528"
"106.8000","0.5977","6.9585"
"106.9000","0.5995","6.9630"
"107.0000","0.6015","6.9702"
"107.1000","0.6028","6.9722"
"107.2000","0.6042","6.9745"
"107.3000","0.6059","6.9804"
"107.4000","0.6078","6.9864"
"107.5000","0.6097","6.9935"
"107.6000","0.6110","6.9954"
"107.7000","0.6124","6.9984"
"107.8000","0.6142","7.0038"
"107.9000","0.6162","7.0095"
"108.0000","0.6183","7.0169"
"108.1000","0.6193","7.0167"
"108.2000","0.6208","7.0201"
"108.3000","0.6226","7.0262"
"108.4000","0.6245","7.0330"
"108.5000","0.6266","7.0403"
"108.6000","0.6278","7.0414"
"108.7000","0.6290","7.0435"
"108.8000","0.6309","7.0490"
"108.9000","0.6329","7.0554"
"109.0000","0.6348","7.0620"
"109.1000","0.6361","7.0639"
"109.2000","0.6374","7.0666"
"109.3000","0.6392","7.0726"
"109.4000","0.6412","7.0789"
"109.5000","0.6433","7.0861"
"109.6000","0.6444","7.0871"
"109.7000","0.6457","7.0892"
"109.8000","0.6475","7.0951"
"109.9000","0.6496","7.1025"
"110.0000","0.6516","7.1097"
"110.1000","0.6528","7.1117"
"110.2000","0.6540","7.1136"
"110.3000","0.6558","7.1190"
"110.4000","0.6579","7.1257"
"110.5000","0.6597","7.1315"
"110.6000","0.6611","7.1344"
"110.7000","0.6624","7.1365"
"110.8000","0.6641","7.1410"
"110.9000","0.6663","7.1497"
"111.0000","0.6681","7.1549"
"111.1000","0.6694","7.1577"
"111.2000","0.6708","7.1599"
"111.3000","0.6725","7.1652"
"111.4000","0.6746","7.1733"
"111.5000","0.6764","7.1784"
"111.6000","0.6778","7.1807"
"111.7000","0.6792","7.1833"
"111.8000","0.6808","7.1880"
"111.9000","0.6829","7.1962"
"112.0000","0.6847","7.2005"
"112.1000","0.6861","7.2039"
"112.2000","0.6876","7.2074"
"112.3000","0.6892","7.2118"
"112.4000","0.6913","7.2185"
"112.5000","0.6929","7.2225"
"112.6000","0.6944","7.2272"
"112.7000","0.6960","7.2313"
"112.8000","0.6976","7.2360"
"112.9000","0.6996","7.2421"
"113.0000","0.7011","7.2461"
"113.1000","0.7028","7.2504"
"113.2000","0.7044","7.2551"
"113.3000","0.7059","7.2588"
"113.4000","0.7078","7.2650"
"113.5000","0.7095","7.2704"
"113.6000","0.7111","7.2745"
"113.7000","0.7128","7.2791"
"113.8000","0.7144","7.2825"
"113.9000","0.7161","7.2873"
"114.0000","0.7177","7.2915"
"114.1000","0.7194","7.2961"
"114.2000","0.7212","7.3029"
"114.3000","0.7228","7.3073"
"114.4000","0.7243","7.3110"
"114.5000","0.7261","7.3159"
"114.6000","0.7279","7.3212"
"114.7000","0.7296","7.3261"
"114.8000","0.7310","7.3297"
"114.9000","0.7326","7.3336"
"115.0000","0.7344","7.3386"
"115.1000","0.7361","7.3435"
"115.2000","0.7381","7.3507"
"115.3000","0.7394","7.3533"
"115.4000","0.7409","7.3567"
"115.5000","0.7426","7.3612"
"115.6000","0.7444","7.3670"
"115.7000","0.7464","7.3739"
"115.8000","0.7478","7.3764"
"115.9000","0.7491","7.3790"
"116.0000","0.7509","7.3847"
"116.1000","0.7528","7.3912"
"116.2000","0.7547","7.3973"
"116.3000","0.7561","7.4001"
"116.4000","0.7575","7.4029"
"116.5000","0.7592","7.4087"
"116.6000","0.7611","7.4143"
"116.7000","0.7632","7.4217"
"116.8000","0.7645","7.4240"
"116.9000","0.7658","7.4264"
"117.0000","0.7675","7.4325"
"117.1000","0.7694","7.4386"
"117.2000","0.7715","7.4460"
"117.3000","0.7729","7.4489"
"117.4000","0.7741","7.4503"
"117.5000","0.7759","7.4555"
"117.6000","0.7779","7.4622"
"117.7000","0.7798","7.4684"
"117.8000","0.7813","7.4724"
"117.9000","0.7824","7.4734"
"118.0000","0.7842","7.4786"
"118.1000","0.7862","7.4852"
"118.2000","0.7882","7.4929"
"118.3000","0.7895","7.4952"
"118.4000","0.7907","7.4967"
"118.5000","0.7925","7.5023"
"118.6000","0.7945","7.5091"
"118.7000","0.7965","7.5167"
"118.8000","0.7979","7.5193"
"118.9000","0.7991","7.5210"
"119.0000","0.8008","7.5258"
"119.1000","0.8027","7.5319"
"119.2000","0.8048","7.5393"
"119.3000","0.8062","7.5424"
"119.4000","0.8075","7.5449"
"119.5000","0.8091","7.5499"
"119.6000","0.8112","7.5571"
"119.7000","0.8131","7.5634"
"119.8000","0.8145","7.5660"
"119.9000","0.8158","7.5691"
"120.0000","0.8175","7.5743"
"120.1000","0.8196","7.5813"
"120.2000","0.8214","7.5879"
"120.3000","0.8228","7.5901"
"120.4000","0.8242","7.5941"
"120.5000","0.8259","7.5983"
"120.6000","0.8279","7.6048"
"120.7000","0.8297","7.6103"
"120.8000","0.8311","7.6131"
"120.9000","0.8326","7.6166"
"121.0000","0.8342","7.6202"
"121.1000","0.8362","7.6276"
"121.2000","0.8380","7.6334"
"121.3000","0.8394","7.6368"
"121.4000","0.8410","7.6409"
"121.5000","0.8425","7.6453"
"121.6000","0.8445","7.6521"
"121.7000","0.8462","7.6567"
"121.8000","0.8477","7.6597"
"121.9000","0.8494","7.6648"
"122.0000","0.8509","7.6682"
"122.1000","0.8528","7.6751"
"122.2000","0.8544","7.6794"
"122.3000","0.8560","7.6840"
"122.4000","0.8579","7.6894"
"122.5000","0.8593","7.6928"
"122.6000","0.8610","7.6978"
"122.7000","0.8628","7.7022"
"122.8000","0.8644","7.7071"
"122.9000","0.8662","7.7138"
"123.0000","0.8677","7.7175"
"123.1000","0.8694","7.7219"
"123.2000","0.8711","7.7267"
"123.3000","0.8728","7.7318"
"123.4000","0.8746","7.7369"
"123.5000","0.8761","7.7411"
"123.6000","0.8777","7.7447"
"123.7000","0.8794","7.7498"
"123.8000","0.8811","7.7553"
"123.9000","0.8830","7.7621"
"124.0000","0.8845","7.7645"
"124.1000","0.8859","7.7675"
"124.2000","0.8876","7.7725"
"124.3000","0.8894","7.7778"
"124.4000","0.8914","7.7843"
"124.5000","0.8929","7.7881"
"124.6000","0.8942","7.7910"
"124.7000","0.8959","7.7964"
"124.8000","0.8977","7.8013"
"124.9000","0.8997","7.8086"
"125.0000","0.9012","7.8123"
"125.1000","0.9025","7.8145"
"125.2000","0.9042","7.8194"
"125.3000","0.9059","7.8237"
"125.4000","0.9082","7.8326"
"125.5000","0.9096","7.8358"
"125.6000","0.9107","7.8371"
"125.7000","0.9125","7.8431"
"125.8000","0.9144","7.8489"
"125.9000","0.9165","7.8558"
"126.0000","0.9179","7.8581"
"126.1000","0.9191","7.8596"
"126.2000","0.9209","7.8650"
"126.3000","0.9227","7.8709"
"126.4000","0.9248","7.8782"
"126.5000","0.9264","7.8822"
"126.6000","0.9274","7.8825"
"126.7000","0.9291","7.8877"
"126.8000","0.9311","7.8942"
"126.9000","0.9332","7.9009"
"127.0000","0.9345","7.9029"
"127.1000","0.9357","7.9046"
"127.2000","0.9374","7.9102"
"127.3000","0.9394","7.9174"
"127.4000","0.9416","7.9240"
"127.5000","0.9429","7.9264"
"127.6000","0.9441","7.9278"
"127.7000","0.9457","7.9321"
"127.8000","0.9476","7.9376"
"127.9000","0.9499","7.9461"
"128.0000","0.9513","7.9490"
"128.1000","0.9524","7.9497"
"128.2000","0.9541","7.9545"
"128.3000","0.9561","7.9609"
"128.4000","0.9581","7.9680"
"128.5000","0.9595","7.9713"
"128.6000","0.9608","7.9731"
"128.7000","0.9625","7.9780"
"128.8000","0.9646","7.9853"
"128.9000","0.9664","7.9908"
"129.0000","0.9679","7.9950"
"129.1000","0.9692","7.9973"
"129.2000","0.9708","8.0010"
"129.3000","0.9729","8.0083"
"129.4000","0.9747","8.0130"
"129.5000","0.9762","8.0168"
"129.6000","0.9776","8.0197"
"129.7000","0.9791","8.0231"
"129.8000","0.9812","8.0307"
"129.9000","0.9831","8.0368"
"130.0000","0.9844","8.0389"
"130.1000","0.9861","8.0434"
"130.2000","0.9876","8.0479"
"130.3000","0.9895","8.0540"
"130.4000","0.9912","8.0586"
"130.5000","0.9927","8.0621"
"130.6000","0.9943","8.0663"
"130.7000","0.9959","8.0707"
"130.8000","0.9978","8.0773"
"130.9000","0.9996","8.0826"
"131.0000","1.0010","8.0856"
"131.1000","1.0028","8.0906"
"131.2000","1.0042","8.0934"
"131.3000","1.0061","8.0993"
"131.4000","1.0077","8.1034"
"131.5000","1.0095","8.1085"
"131.6000","1.0112","8.1135"
"131.7000","1.0127","8.1177"
"131.8000","1.0144","8.1220"
"131.9000","1.0160","8.1269"
"132.0000","1.0177","8.1314"
"132.1000","1.0196","8.1372"
"132.2000","1.0212","8.1412"
"132.3000","1.0226","8.1444"
"132.4000","1.0243","8.1496"
"132.5000","1.0260","8.1543"
"132.6000","1.0279","8.1607"
"132.7000","1.0296","8.1649"
"132.8000","1.0309","8.1669"
"132.9000","1.0326","8.1715"
"133.0000","1.0344","8.1769"
"133.1000","1.0364","8.1834"
"133.2000","1.0379","8.1873"
"133.3000","1.0391","8.1894"
"133.4000","1.0408","8.1951"
"133.5000","1.0426","8.1998"
"133.6000","1.0448","8.2080"
"133.7000","1.0462","8.2109"
"133.8000","1.0474","8.2122"
"133.9000","1.0493","8.2188"
"134.0000","1.0510","8.2227"
"134.1000","1.0532","8.2313"
"134.2000","1.0547","8.2350"
"134.3000","1.0557","8.2361"
"134.4000","1.0575","8.2409"
"134.5000","1.0594","8.2464"
"134.6000","1.0615","8.2534"
"134.7000","1.0631","8.2573"
"134.8000","1.0640","8.2575"
"134.9000","1.0658","8.2630"
"135.0000","1.0677","8.2702"
"135.1000","1.0700","8.2784"
"135.2000","1.0714","8.2808"
"135.3000","1.0723","8.2808"
"135.4000","1.0741","8.2863"
"135.5000","1.0761","8.2937"
"135.6000","1.0782","8.3010"
"135.7000","1.0797","8.3036"
"135.8000","1.0808","8.3045"
"135.9000","1.0825","8.3100"
"136.0000","1.0844","8.3169"
"136.1000","1.0865","8.3247"
"136.2000","1.0880","8.3277"
"136.3000","1.0890","8.3286"
"136.4000","1.0907","8.3333"
"136.5000","1.0927","8.3392"
"136.6000","1.0950","8.3475"
"136.7000","1.0963","8.3499"
"136.8000","1.0974","8.3515"
"136.9000","1.0991","8.3568"
"137.0000","1.1011","8.3634"
"137.1000","1.1032","8.3704"
"137.2000","1.1047","8.3744"
"137.3000","1.1058","8.3751"
"137.4000","1.1074","8.3794"
"137.5000","1.1095","8.3860"
"137.6000","1.1114","8.3927"
"137.7000","1.1128","8.3967"
"137.8000","1.1143","8.3999"
"137.9000","1.1158","8.4030"
"138.0000","1.1179","8.4101"
"138.1000","1.1198","8.4151"
"138.2000","1.1211","8.4176"
"138.3000","1.1227","8.4209"
"138.4000","1.1242","8.4242"
"138.5000","1.1261","8.4314"
"138.6000","1.1281","8.4377"
"138.7000","1.1296","8.4406"
"138.8000","1.1311","8.4440"
"138.9000","1.1325","8.4471"
"139.0000","1.1344","8.4534"
"139.1000","1.1362","8.4595"
"139.2000","1.1377","8.4632"
"139.3000","1.1394","8.4681"
"139.4000","1.1409","8.4719"
"139.5000","1.1428","8.4779"
"139.6000","1.1445","8.4829"
"139.7000","1.1461","8.4868"
"139.8000","1.1478","8.4923"
"139.9000","1.1493","8.4957"
"140.0000","1.1511","8.5004"
"140.1000","1.1528","8.5053"
"140.2000","1.1545","8.5108"
"140.3000","1.1562","8.5159"
"140.4000","1.1577","8.5193"
"140.5000","1.1593","8.5234"
"140.6000","1.1611","8.5283"
"140.7000","1.1627","8.5338"
"140.8000","1.1646","8.5394"
"140.9000","1.1662","8.5429"
"141.0000","1.1677","8.5461"
"141.1000","1.1694","8.5520"
"141.2000","1.1711","8.5577"
"141.3000","1.1727","8.5607"
"141.4000","1.1747","8.5676"
"141.5000","1.1760","8.5697"
"141.6000","1.1776","8.5738"
"141.7000","1.1793","8.5781"
"141.8000","1.1814","8.5845"
"141.9000","1.1829","8.5887"
"142.0000","1.1842","8.5913"
"142.1000","1.1858","8.5969"
"142.2000","1.1877","8.6024"
"142.3000","1.1897","8.6086"
"142.4000","1.1914","8.6137"
"142.5000","1.1925","8.6142"
"142.6000","1.1941","8.6185"
"142.7000","1.1960","8.6244"
"142.8000","1.1981","8.6320"
"142.9000","1.1997","8.6364"
"143.0000","1.2008","8.6373"
"143.1000","1.2025","8.6419"
"143.2000","1.2043","8.6469"
"143.3000","1.2064","8.6543"
"143.4000","1.2081","8.6589"
"143.5000","1.2091","8.6594"
"143.6000","1.2108","8.6641"
"143.7000","1.2126","8.6707"
"143.8000","1.2150","8.6799"
"143.9000","1.2164","8.6823"
"144.0000","1.2174","8.6826"
"144.1000","1.2191","8.6875"
"144.2000","1.2209","8.6936"
"144.3000","1.2232","8.7014"
"144.4000","1.2248","8.7056"
"144.5000","1.2258","8.7057"
"144.6000","1.2274","8.7105"
"144.7000","1.2293","8.7174"
"144.8000","1.2315","8.7245"
"144.9000","1.2329","8.7269"
"145.0000","1.2341","8.7287"
"145.1000","1.2358","8.7332"
"145.2000","1.2376","8.7391"
"145.3000","1.2399","8.7475"
"145.4000","1.2413","8.7512"
"145.5000","1.2425","8.7523"
"145.6000","1.2440","8.7563"
"145.7000","1.2460","8.7629"
"145.8000","1.2481","8.7702"
"145.9000","1.2497","8.7743"
"146.0000","1.2509","8.7767"
"146.1000","1.2524","8.7800"
"146.2000","1.2544","8.7861"
"146.3000","1.2564","8.7937"
"146.4000","1.2579","8.7974"
"146.5000","1.2593","8.8006"
"146.6000","1.2608","8.8037"
"146.7000","1.2628","8.8102"
"146.8000","1.2647","8.8167"
"146.9000","1.2662","8.8193"
"147.0000","1.2677","8.8232"
"147.1000","1.2691","8.8263"
"147.2000","1.2711","8.8329"
"147.3000","1.2729","8.8390"
"147.4000","1.2745","8.8423"
"147.5000","1.2761","8.8461"
"147.6000","1.2775","8.8493"
"147.7000","1.2794","8.8554"
"147.8000","1.2812","8.8604"
"147.9000","1.2828","8.8639"
"148.0000","1.2845","8.8689"
"148.1000","1.2860","8.8728"
"148.2000","1.2878","8.8787"
"148.3000","1.2895","8.8833"
"148.4000","1.2911","8.8870"
"148.5000","1.2928","8.8910"
"148.6000","1.2943","8.8945"
"148.7000","1.2961","8.9000"
"148.8000","1.2977","8.9039"
"148.9000","1.2994","8.9085"
"149.0000","1.3012","8.9148"
"149.1000","1.3028","8.9187"
"149.2000","1.3043","8.9215"
"149.3000","1.3061","8.9263"
"149.4000","1.3078","8.9315"
"149.5000","1.3096","8.9371"
"149.6000","1.3112","8.9412"
"149.7000","1.3127","8.9441"
"149.8000","1.3143","8.9487"
"149.9000","1.3160","8.9542"
"150.0000","1.3178","8.9601"
"150.1000","1.3197","8.9653"
"150.2000","1.3209","8.9669"
"150.3000","1.3226","8.9711"
"150.4000","1.3243","8.9758"
"150.5000","1.3262","8.9814"
"150.6000","1.3281","8.9870"
"150.7000","1.3292","8.9883"
"150.8000","1.3308","8.9930"
"150.9000","1.3326","8.9984"
"151.0000","1.3346","9.0048"
"151.1000","1.3365","9.0108"
"151.2000","1.3375","9.0110"
"151.3000","1.3391","9.0156"
"151.4000","1.3409","9.0212"
"151.5000","1.3429","9.0271"
"151.6000","1.3448","9.0336"
"151.7000","1.3458","9.0336"
"151.8000","1.3474","9.0383"
"151.9000","1.3493","9.0438"
"152.0000","1.3514","9.0510"
"152.1000","1.3532","9.0558"
"152.2000","1.3542","9.0556"
"152.3000","1.3558","9.0584"
"152.4000","1.3576","9.0630"
"152.5000","1.3598","9.0712"
"152.6000","1.3615","9.0756"
"152.7000","1.3625","9.0754"
"152.8000","1.3640","9.0787"
"152.9000","1.3659","9.0837"
"153.0000","1.3681","9.0913"
"153.1000","1.3698","9.0963"
"153.2000","1.3709","9.0963"
"153.3000","1.3724","9.0994"
"153.4000","1.3743","9.1042"
"153.5000","1.3765","9.1123"
"153.6000","1.3781","9.1161"
"153.7000","1.3793","9.1170"
"153.8000","1.3807","9.1202"
"153.9000","1.3826","9.1258"
"154.0000","1.3848","9.1331"
"154.1000","1.3864","9.1366"
"154.2000","1.3876","9.1382"
"154.3000","1.3891","9.1419"
"154.4000","1.3909","9.1481"
"154.5000","1.3931","9.1564"
"154.6000","1.3946","9.1602"
"154.7000","1.3960","9.1625"
"154.8000","1.3974","9.1648"
"154.9000","1.3993","9.1708"
"155.0000","1.4015","9.1791"
"155.1000","1.4030","9.1817"
"155.2000","1.4044","9.1848"
"155.3000","1.4058","9.1884"
"155.4000","1.4077","9.1943"
"155.5000","1.4097","9.2011"
"155.6000","1.4112","9.2048"
"155.7000","1.4127","9.2079"
"155.8000","1.4142","9.2110"
"155.9000","1.4159","9.2156"
"156.0000","1.4180","9.2229"
"156.1000","1.4195","9.2267"
"156.2000","1.4211","9.2302"
"156.3000","1.4227","9.2347"
"156.4000","1.4243","9.2388"
"156.5000","1.4262","9.2443"
"156.6000","1.4278","9.2487"
"156.7000","1.4294","9.2529"
"156.8000","1.4310","9.2567"
"156.9000","1.4326","9.2609"
"157.0000","1.4345","9.2661"
"157.1000","1.4361","9.2708"
"157.2000","1.4378","9.2755"
"157.3000","1.4394","9.2794"
"157.4000","1.4410","9.2836"
"157.5000","1.4428","9.2889"
"157.6000","1.4444","9.2928"
"157.7000","1.4461","9.2975"
"157.8000","1.4479","9.3024"
"157.9000","1.4494","9.3057"
"158.0000","1.4511","9.3104"
"158.1000","1.4527","9.3152"
"158.2000","1.4545","9.3205"
"158.3000","1.4563","9.3258"
"158.4000","1.4576","9.3279"
"158.5000","1.4592","9.3325"
"158.6000","1.4610","9.3375"
"158.7000","1.4629","9.3423"
"158.8000","1.4647","9.3485"
"158.9000","1.4660","9.3502"
"159.0000","1.4676","9.3552"
"159.1000","1.4693","9.3606"
"159.2000","1.4712","9.3660"
"159.3000","1.4732","9.3716"
"159.4000","1.4743","9.3726"
"159.5000","1.4758","9.3764"
"159.6000","1.4776","9.3810"
"159.7000","1.4795","9.3865"
"159.8000","1.4815","9.3938"
"159.9000","1.4826","9.3947"
"160.0000","1.4841","9.3980"
"160.1000","1.4860","9.4031"
"160.2000","1.4879","9.4095"
"160.3000","1.4899","9.4163"
"160.4000","1.4909","9.4170"
"160.5000","1.4925","9.4206"
"160.6000","1.4942","9.4253"
"160.7000","1.4963","9.4325"
"160.8000","1.4982","9.4387"
"160.9000","1.4993","9.4389"
"161.0000","1.5008","9.4423"
"161.1000","1.5026","9.4477"
"161.2000","1.5047","9.4548"
"161.3000","1.5065","9.4600"
"161.4000","1.5076","9.4607"
"161.5000","1.5091","9.4642"
"161.6000","1.5109","9.4699"
"161.7000","1.5130","9.4776"
"161.8000","1.5149","9.4830"
"161.9000","1.5159","9.4833"
"162.0000","1.5174","9.4864"
"162.1000","1.5192","9.4922"
"162.2000","1.5213","9.5000"
"162.3000","1.5232","9.5049"
"162.4000","1.5243","9.5058"
"162.5000","1.5257","9.5087"
"162.6000","1.5275","9.5153"
"162.7000","1.5296","9.5227"
