Time,Displacement,Force
"164.3000","2.7346","9.2537"
"164.4000","2.7363","9.2583"
"164.5000","2.7378","9.2620"
"164.6000","2.7395","9.2670"
"164.7000","2.7413","9.2732"
"164.8000","2.7430","9.2784"
"164.9000","2.7446","9.2833"
"165.0000","2.7463","9.2879"
"165.1000","2.7478","9.2923"
"165.2000","2.7496","9.2976"
"165.3000","2.7513","9.3024"
"165.4000","2.7530","9.3079"
"165.5000","2.7547","9.3134"
"165.6000","2.7561","9.3168"
"165.7000","2.7579","9.3221"
"165.8000","2.7596","9.3270"
"165.9000","2.7614","9.3329"
"166.0000","2.7630","9.3379"
"166.1000","2.7644","9.3407"
"166.2000","2.7662","9.3462"
"166.3000","2.7678","9.3515"
"166.4000","2.7697","9.3582"
"166.5000","2.7716","9.3643"
"166.6000","2.7728","9.3662"
"166.7000","2.7744","9.3708"
"166.8000","2.7761","9.3759"
"166.9000","2.7781","9.3817"
"167.0000","2.7800","9.3878"
"167.1000","2.7810","9.3890"
"167.2000","2.7827","9.3948"
"167.3000","2.7844","9.4000"
"167.4000","2.7863","9.4056"
"167.5000","2.7883","9.4131"
"167.6000","2.7894","9.4144"
"167.7000","2.7910","9.4194"
"167.8000","2.7928","9.4245"
"167.9000","2.7948","9.4319"
"168.0000","2.7967","9.4384"
"168.1000","2.7977","9.4393"
"168.2000","2.7993","9.4431"
"168.3000","2.8011","9.4492"
"168.4000","2.8032","9.4570"
"168.5000","2.8052","9.4633"
"168.6000","2.8060","9.4632"
"168.7000","2.8076","9.4675"
"168.8000","2.8094","9.4736"
"168.9000","2.8115","9.4813"
"169.0000","2.8134","9.4870"
"169.1000","2.8144","9.4881"
"169.2000","2.8159","9.4921"
"169.3000","2.8178","9.4986"
"169.4000","2.8199","9.5054"
"169.5000","2.8217","9.5123"
"169.6000","2.8227","9.5125"
"169.7000","2.8242","9.5170"
"169.8000","2.8261","9.5235"
"169.9000","2.8283","9.5311"
"170.0000","2.8301","9.5364"
"170.1000","2.8311","9.5369"
"170.2000","2.8325","9.5398"
"170.3000","2.8343","9.5454"
"170.4000","2.8365","9.5541"
"170.5000","2.8383","9.5609"
"170.6000","2.8396","9.5625"
"170.7000","2.8409","9.5655"
"170.8000","2.8427","9.5714"
"170.9000","2.8449","9.5796"
"171.0000","2.8466","9.5840"
"171.1000","2.8479","9.5863"
"171.2000","2.8492","9.5896"
"171.3000","2.8511","9.5971"
"171.4000","2.8533","9.6049"
"171.5000","2.8549","9.6088"
"171.6000","2.8562","9.6118"
"171.7000","2.8576","9.6142"
"171.8000","2.8594","9.6197"
"171.9000","2.8615","9.6276"
"172.0000","2.8632","9.6331"
"172.1000","2.8647","9.6371"
"172.2000","2.8660","9.6401"
"172.3000","2.8678","9.6456"
"172.4000","2.8698","9.6527"
"172.5000","2.8714","9.6576"
"172.6000","2.8730","9.6619"
"172.7000","2.8744","9.6647"
"172.8000","2.8761","9.6702"
"172.9000","2.8781","9.6774"
"173.0000","2.8797","9.6818"
"173.1000","2.8813","9.6856"
"173.2000","2.8827","9.6890"
"173.3000","2.8844","9.6938"
"173.4000","2.8864","9.7007"
"173.5000","2.8880","9.7056"
"173.6000","2.8897","9.7106"
"173.7000","2.8912","9.7143"
"173.8000","2.8928","9.7196"
"173.9000","2.8947","9.7255"
"174.0000","2.8963","9.7297"
"174.1000","2.8981","9.7363"
"174.2000","2.8997","9.7410"
"174.3000","2.9012","9.7439"
"174.4000","2.9029","9.7495"
"174.5000","2.9045","9.7544"
"174.6000","2.9063","9.7605"
"174.7000","2.9081","9.7659"
"174.8000","2.9095","9.7690"
"174.9000","2.9113","9.7745"
"175.0000","2.9129","9.7791"
"175.1000","2.9147","9.7844"
"175.2000","2.9165","9.7909"
"175.3000","2.9178","9.7929"
"175.4000","2.9195","9.7985"
"175.5000","2.9212","9.8030"
"175.6000","2.9231","9.8092"
"175.7000","2.9250","9.8161"
"175.8000","2.9261","9.8171"
"175.9000","2.9277","9.8210"
"176.0000","2.9294","9.8266"
"176.1000","2.9313","9.8335"
"176.2000","2.9333","9.8408"
"176.3000","2.9345","9.8425"
"176.4000","2.9360","9.8463"
"176.5000","2.9377","9.8515"
"176.6000","2.9397","9.8576"
"176.7000","2.9418","9.8651"
"176.8000","2.9428","9.8652"
"176.9000","2.9443","9.8698"
"177.0000","2.9461","9.8763"
"177.1000","2.9482","9.8835"
"177.2000","2.9501","9.8894"
"177.3000","2.9511","9.8896"
"177.4000","2.9526","9.8935"
"177.5000","2.9544","9.8998"
"177.6000","2.9563","9.9063"
"177.7000","2.9585","9.9145"
"177.8000","2.9595","9.9154"
"177.9000","2.9609","9.9183"
"178.0000","2.9628","9.9243"
"178.1000","2.9648","9.9315"
"178.2000","2.9669","9.9385"
"178.3000","2.9678","9.9389"
"178.4000","2.9692","9.9419"
"178.5000","2.9711","9.9483"
"178.6000","2.9732","9.9567"
"178.7000","2.9751","9.9627"
"178.8000","2.9761","9.9639"
"178.9000","2.9775","9.9662"
"179.0000","2.9793","9.9729"
"179.1000","2.9814","9.9809"
"179.2000","2.9834","9.9866"
"179.3000","2.9846","9.9884"
"179.4000","2.9859","9.9909"
"179.5000","2.9877","9.9975"
"179.6000","2.9899","10.0060"
"179.7000","2.9916","10.0106"
"179.8000","2.9929","10.0125"
"179.9000","2.9943","10.0161"
"180.0000","2.9961","10.0212"
"180.1000","2.9983","10.0293"
"180.2000","2.9999","10.0344"
"180.3000","3.0012","10.0372"
"180.4000","3.0026","10.0403"
"180.5000","3.0044","10.0458"
"180.6000","3.0066","10.0546"
"180.7000","3.0082","10.0587"
"180.8000","3.0096","10.0614"
"180.9000","3.0110","10.0647"
"181.0000","3.0128","10.0705"
"181.1000","3.0149","10.0779"
"181.2000","3.0164","10.0816"
"181.3000","3.0180","10.0859"
"181.4000","3.0194","10.0893"
"181.5000","3.0212","10.0941"
"181.6000","3.0231","10.1007"
"181.7000","3.0246","10.1046"
"181.8000","3.0262","10.1096"
"181.9000","3.0277","10.1137"
"182.0000","3.0294","10.1188"
"182.1000","3.0314","10.1253"
"182.2000","3.0330","10.1293"
"182.3000","3.0346","10.1338"
"182.4000","3.0362","10.1391"
"182.5000","3.0378","10.1430"
"182.6000","3.0396","10.1487"
"182.7000","3.0413","10.1539"
"182.8000","3.0430","10.1597"
"182.9000","3.0447","10.1642"
"183.0000","3.0461","10.1673"
"183.1000","3.0480","10.1730"
"183.2000","3.0495","10.1769"
"183.3000","3.0513","10.1822"
"183.4000","3.0531","10.1878"
"183.5000","3.0546","10.1918"
"183.6000","3.0562","10.1970"
"183.7000","3.0578","10.2013"
"183.8000","3.0596","10.2066"
"183.9000","3.0616","10.2136"
"184.0000","3.0628","10.2163"
"184.1000","3.0644","10.2205"
"184.2000","3.0662","10.2253"
"184.3000","3.0679","10.2301"
"184.4000","3.0700","10.2390"
"184.5000","3.0712","10.2410"
"184.6000","3.0727","10.2446"
"184.7000","3.0743","10.2491"
"184.8000","3.0762","10.2552"
"184.9000","3.0785","10.2627"
"185.0000","3.0795","10.2639"
"185.1000","3.0810","10.2674"
"185.2000","3.0828","10.2730"
"185.3000","3.0846","10.2799"
"185.4000","3.0868","10.2871"
"185.5000","3.0879","10.2889"
"185.6000","3.0893","10.2918"
"185.7000","3.0911","10.2980"
"185.8000","3.0929","10.3033"
"185.9000","3.0953","10.3129"
"186.0000","3.0963","10.3131"
"186.1000","3.0975","10.3152"
"186.2000","3.0994","10.3217"
"186.3000","3.1015","10.3293"
"186.4000","3.1035","10.3355"
"186.5000","3.1046","10.3366"
"186.6000","3.1059","10.3390"
"186.7000","3.1077","10.3444"
"186.8000","3.1098","10.3523"
"186.9000","3.1117","10.3593"
"187.0000","3.1130","10.3613"
"187.1000","3.1143","10.3638"
"187.2000","3.1160","10.3684"
"187.3000","3.1181","10.3761"
"187.4000","3.1201","10.3832"
"187.5000","3.1212","10.3844"
"187.6000","3.1225","10.3869"
"187.7000","3.1243","10.3932"
"187.8000","3.1265","10.4015"
"187.9000","3.1284","10.4069"
"188.0000","3.1296","10.4093"
"188.1000","3.1309","10.4117"
"188.2000","3.1327","10.4169"
"188.3000","3.1348","10.4246"
"188.4000","3.1366","10.4305"
"188.5000","3.1379","10.4332"
"188.6000","3.1393","10.4368"
"188.7000","3.1410","10.4416"
"188.8000","3.1432","10.4491"
"188.9000","3.1450","10.4549"
"189.0000","3.1462","10.4570"
"189.1000","3.1478","10.4619"
"189.2000","3.1494","10.4659"
"189.3000","3.1515","10.4732"
"189.4000","3.1532","10.4787"
"189.5000","3.1546","10.4820"
"189.6000","3.1561","10.4856"
"189.7000","3.1577","10.4898"
"189.8000","3.1597","10.4963"
"189.9000","3.1615","10.5014"
"190.0000","3.1630","10.5054"
"190.1000","3.1645","10.5092"
"190.2000","3.1661","10.5136"
"190.3000","3.1680","10.5205"
"190.4000","3.1697","10.5250"
"190.5000","3.1713","10.5294"
"190.6000","3.1728","10.5339"
"190.7000","3.1744","10.5381"
"190.8000","3.1764","10.5451"
"190.9000","3.1780","10.5489"
"191.0000","3.1796","10.5537"
"191.1000","3.1813","10.5591"
"191.2000","3.1828","10.5633"
"191.3000","3.1845","10.5677"
"191.4000","3.1863","10.5729"
"191.5000","3.1879","10.5765"
"191.6000","3.1897","10.5825"
"191.7000","3.1913","10.5863"
"191.8000","3.1929","10.5912"
"191.9000","3.1945","10.5970"
"192.0000","3.1963","10.6020"
"192.1000","3.1982","10.6077"
"192.2000","3.1996","10.6106"
"192.3000","3.2012","10.6151"
"192.4000","3.2029","10.6204"
"192.5000","3.2046","10.6251"
"192.6000","3.2066","10.6317"
"192.7000","3.2080","10.6352"
"192.8000","3.2094","10.6384"
"192.9000","3.2112","10.6439"
"193.0000","3.2129","10.6490"
"193.1000","3.2149","10.6559"
"193.2000","3.2163","10.6586"
"193.3000","3.2176","10.6611"
"193.4000","3.2194","10.6667"
"193.5000","3.2212","10.6726"
"193.6000","3.2234","10.6809"
"193.7000","3.2247","10.6831"
"193.8000","3.2260","10.6850"
"193.9000","3.2277","10.6903"
"194.0000","3.2296","10.6973"
"194.1000","3.2317","10.7047"
"194.2000","3.2330","10.7065"
"194.3000","3.2342","10.7083"
"194.4000","3.2361","10.7147"
"194.5000","3.2379","10.7214"
"194.6000","3.2402","10.7292"
"194.7000","3.2413","10.7309"
"194.8000","3.2426","10.7327"
"194.9000","3.2443","10.7382"
"195.0000","3.2464","10.7452"
"195.1000","3.2485","10.7523"
"195.2000","3.2496","10.7535"
"195.3000","3.2509","10.7566"
"195.4000","3.2526","10.7614"
"195.5000","3.2547","10.7680"
"195.6000","3.2567","10.7755"
"195.7000","3.2580","10.7785"
"195.8000","3.2592","10.7802"
"195.9000","3.2609","10.7848"
"196.0000","3.2630","10.7921"
"196.1000","3.2651","10.8006"
"196.2000","3.2662","10.8019"
"196.3000","3.2676","10.8048"
"196.4000","3.2693","10.8094"
"196.5000","3.2714","10.8165"
"196.6000","3.2733","10.8225"
"196.7000","3.2747","10.8249"
"196.8000","3.2760","10.8275"
"196.9000","3.2776","10.8325"
"197.0000","3.2798","10.8406"
"197.1000","3.2815","10.8458"
"197.2000","3.2830","10.8493"
"197.3000","3.2843","10.8522"
"197.4000","3.2860","10.8568"
"197.5000","3.2881","10.8646"
"197.6000","3.2899","10.8695"
"197.7000","3.2913","10.8729"
"197.8000","3.2928","10.8766"
"197.9000","3.2943","10.8806"
"198.0000","3.2965","10.8881"
"198.1000","3.2982","10.8933"
"198.2000","3.2996","10.8955"
"198.3000","3.3011","10.8994"
"198.4000","3.3027","10.9038"
"198.5000","3.3047","10.9101"
"198.6000","3.3065","10.9162"
"198.7000","3.3080","10.9201"
"198.8000","3.3095","10.9237"
"198.9000","3.3111","10.9276"
"199.0000","3.3130","10.9343"
"199.1000","3.3146","10.9390"
"199.2000","3.3162","10.9431"
"199.3000","3.3180","10.9479"
"199.4000","3.3195","10.9513"
"199.5000","3.3213","10.9575"
"199.6000","3.3229","10.9624"
"199.7000","3.3247","10.9673"
"199.8000","3.3263","10.9715"
"199.9000","3.3278","10.9751"
"200.0000","3.3296","10.9798"
"200.1000","3.3313","10.9847"
"200.2000","3.3329","10.9888"
"200.3000","3.3348","10.9958"
"200.4000","3.3362","10.9994"
"200.5000","3.3379","11.0037"
"200.6000","3.3395","11.0081"
"200.7000","3.3413","11.0134"
"200.8000","3.3432","11.0200"
"200.9000","3.3446","11.0226"
"201.0000","3.3461","11.0263"
"201.1000","3.3478","11.0312"
"201.2000","3.3496","11.0364"
"201.3000","3.3515","11.0434"
"201.4000","3.3529","11.0453"
"201.5000","3.3544","11.0490"
"201.6000","3.3562","11.0547"
"201.7000","3.3579","11.0603"
"201.8000","3.3599","11.0665"
"201.9000","3.3611","11.0690"
"202.0000","3.3627","11.0729"
"202.1000","3.3644","11.0784"
"202.2000","3.3663","11.0845"
"202.3000","3.3684","11.0912"
"202.4000","3.3696","11.0932"
"202.5000","3.3709","11.0958"
"202.6000","3.3728","11.1018"
"202.7000","3.3745","11.1067"
"202.8000","3.3766","11.1140"
"202.9000","3.3781","11.1175"
"203.0000","3.3793","11.1169"
"203.1000","3.3811","11.1216"
"203.2000","3.3829","11.1270"
"203.3000","3.3851","11.1348"
"203.4000","3.3863","11.1363"
"203.5000","3.3876","11.1379"
"203.6000","3.3894","11.1432"
"203.7000","3.3914","11.1495"
"203.8000","3.3934","11.1564"
"203.9000","3.3947","11.1594"
"204.0000","3.3959","11.1605"
"204.1000","3.3977","11.1656"
"204.2000","3.3997","11.1715"
"204.3000","3.4019","11.1799"
"204.4000","3.4031","11.1814"
"204.5000","3.4042","11.1825"
"204.6000","3.4060","11.1876"
"204.7000","3.4079","11.1934"
"204.8000","3.4100","11.2010"
"204.9000","3.4114","11.2040"
"205.0000","3.4126","11.2056"
"205.1000","3.4143","11.2099"
"205.2000","3.4163","11.2175"
"205.3000","3.4184","11.2236"
"205.4000","3.4198","11.2260"
"205.5000","3.4209","11.2275"
"205.6000","3.4226","11.2325"
"205.7000","3.4246","11.2398"
"205.8000","3.4267","11.2463"
"205.9000","3.4281","11.2494"
"206.0000","3.4293","11.2509"
"206.1000","3.4309","11.2555"
"206.2000","3.4330","11.2627"
"206.3000","3.4350","11.2687"
"206.4000","3.4364","11.2715"
"206.5000","3.4378","11.2747"
"206.6000","3.4394","11.2802"
"206.7000","3.4414","11.2867"
"206.8000","3.4433","11.2919"
"206.9000","3.4447","11.2946"
"207.0000","3.4461","11.2975"
"207.1000","3.4477","11.3017"
"207.2000","3.4498","11.3082"
"207.3000","3.4515","11.3129"
"207.4000","3.4530","11.3165"
"207.5000","3.4545","11.3199"
"207.6000","3.4559","11.3234"
"207.7000","3.4579","11.3302"
"207.8000","3.4597","11.3351"
"207.9000","3.4613","11.3392"
"208.0000","3.4629","11.3439"
"208.1000","3.4643","11.3464"
"208.2000","3.4663","11.3532"
"208.3000","3.4680","11.3584"
"208.4000","3.4696","11.3620"
"208.5000","3.4714","11.3675"
"208.6000","3.4728","11.3696"
"208.7000","3.4746","11.3759"
"208.8000","3.4763","11.3795"
"208.9000","3.4779","11.3840"
"209.0000","3.4796","11.3884"
"209.1000","3.4812","11.3921"
"209.2000","3.4829","11.3970"
"209.3000","3.4846","11.4021"
"209.4000","3.4864","11.4073"
"209.5000","3.4882","11.4117"
"209.6000","3.4896","11.4149"
"209.7000","3.4912","11.4189"
"209.8000","3.4929","11.4240"
"209.9000","3.4946","11.4282"
"210.0000","3.4965","11.4340"
"210.1000","3.4981","11.4378"
"210.2000","3.4995","11.4407"
"210.3000","3.5011","11.4448"
"210.4000","3.5029","11.4499"
"210.5000","3.5048","11.4551"
"210.6000","3.5064","11.4583"
"210.7000","3.5077","11.4604"
"210.8000","3.5095","11.4659"
"210.9000","3.5113","11.4716"
"211.0000","3.5132","11.4787"
"211.1000","3.5148","11.4817"
"211.2000","3.5160","11.4834"
"211.3000","3.5178","11.4882"
"211.4000","3.5195","11.4935"
"211.5000","3.5216","11.5011"
"211.6000","3.5232","11.5043"
"211.7000","3.5243","11.5049"
"211.8000","3.5261","11.5102"
"211.9000","3.5278","11.5156"
"212.0000","3.5299","11.5231"
"212.1000","3.5315","11.5268"
"212.2000","3.5327","11.5281"
"212.3000","3.5344","11.5323"
"212.4000","3.5363","11.5377"
"212.5000","3.5384","11.5448"
"212.6000","3.5398","11.5480"
"212.7000","3.5410","11.5490"
"212.8000","3.5426","11.5543"
"212.9000","3.5446","11.5611"
"213.0000","3.5468","11.5680"
"213.1000","3.5482","11.5706"
"213.2000","3.5493","11.5714"
"213.3000","3.5509","11.5765"
"213.4000","3.5528","11.5819"
"213.5000","3.5550","11.5892"
"213.6000","3.5565","11.5926"
"213.7000","3.5576","11.5937"
"213.8000","3.5592","11.5982"
"213.9000","3.5613","11.6056"
"214.0000","3.5633","11.6114"
"214.1000","3.5648","11.6146"
"214.2000","3.5660","11.6166"
"214.3000","3.5676","11.6199"
"214.4000","3.5696","11.6267"
"214.5000","3.5716","11.6329"
"214.6000","3.5731","11.6364"
"214.7000","3.5744","11.6389"
"214.8000","3.5759","11.6425"
"214.9000","3.5780","11.6490"
"215.0000","3.5800","11.6554"
"215.1000","3.5814","11.6588"
"215.2000","3.5828","11.6616"
"215.3000","3.5843","11.6655"
"215.4000","3.5864","11.6718"
"215.5000","3.5881","11.6769"
"215.6000","3.5897","11.6814"
"215.7000","3.5912","11.6848"
"215.8000","3.5927","11.6883"
"215.9000","3.5947","11.6953"
"216.0000","3.5964","11.6992"
"216.1000","3.5980","11.7026"
"216.2000","3.5995","11.7065"
"216.3000","3.6009","11.7093"
"216.4000","3.6030","11.7168"
"216.5000","3.6047","11.7218"
"216.6000","3.6063","11.7253"
"216.7000","3.6079","11.7291"
"216.8000","3.6094","11.7325"
"216.9000","3.6113","11.7394"
"217.0000","3.6130","11.7439"
"217.1000","3.6146","11.7475"
"217.2000","3.6163","11.7525"
"217.3000","3.6178","11.7569"
"217.4000","3.6196","11.7626"
"217.5000","3.6212","11.7664"
"217.6000","3.6229","11.7703"
"217.7000","3.6247","11.7755"
"217.8000","3.6262","11.7792"
"217.9000","3.6280","11.7843"
"218.0000","3.6296","11.7883"
"218.1000","3.6312","11.7924"
"218.2000","3.6332","11.7995"
"218.3000","3.6346","11.8028"
"218.4000","3.6362","11.8066"
"218.5000","3.6379","11.8106"
"218.6000","3.6395","11.8154"
"218.7000","3.6415","11.8226"
"218.8000","3.6431","11.8265"
"218.9000","3.6444","11.8291"
"219.0000","3.6462","11.8346"
"219.1000","3.6477","11.8388"
"219.2000","3.6498","11.8453"
"219.3000","3.6515","11.8499"
"219.4000","3.6527","11.8514"
"219.5000","3.6544","11.8567"
"219.6000","3.6562","11.8618"
"219.7000","3.6582","11.8681"
"219.8000","3.6599","11.8726"
"219.9000","3.6610","11.8743"
"220.0000","3.6627","11.8796"
"220.1000","3.6646","11.8857"
"220.2000","3.6665","11.8915"
"220.3000","3.6682","11.8960"
"220.4000","3.6693","11.8974"
"220.5000","3.6710","11.9023"
"220.6000","3.6728","11.9073"
"220.7000","3.6750","11.9150"
"220.8000","3.6766","11.9192"
"220.9000","3.6777","11.9199"
"221.0000","3.6794","11.9252"
"221.1000","3.6811","11.9304"
"221.2000","3.6834","11.9381"
"221.3000","3.6849","11.9415"
"221.4000","3.6860","11.9427"
"221.5000","3.6876","11.9461"
"221.6000","3.6896","11.9528"
"221.7000","3.6917","11.9616"
"221.8000","3.6932","11.9646"
"221.9000","3.6943","11.9653"
"222.0000","3.6960","11.9695"
"222.1000","3.6979","11.9760"
"222.2000","3.7000","11.9834"
"222.3000","3.7016","11.9876"
"222.4000","3.7027","11.9875"
"222.5000","3.7042","11.9914"
"222.6000","3.7062","11.9982"
"222.7000","3.7083","12.0054"
"222.8000","3.7099","12.0093"
"222.9000","3.7111","12.0106"
"223.0000","3.7125","12.0143"
"223.1000","3.7145","12.0205"
"223.2000","3.7166","12.0274"
"223.3000","3.7181","12.0310"
"223.4000","3.7195","12.0336"
"223.5000","3.7209","12.0367"
"223.6000","3.7228","12.0427"
"223.7000","3.7250","12.0499"
"223.8000","3.7265","12.0528"
"223.9000","3.7279","12.0557"
"224.0000","3.7293","12.0595"
"224.1000","3.7313","12.0654"
"224.2000","3.7333","12.0720"
"224.3000","3.7347","12.0748"
"224.4000","3.7362","12.0788"
"224.5000","3.7376","12.0821"
"224.6000","3.7396","12.0875"
"224.7000","3.7415","12.0935"
"224.8000","3.7430","12.0964"
"224.9000","3.7445","12.1008"
"225.0000","3.7460","12.1037"
"225.1000","3.7479","12.1094"
"225.2000","3.7497","12.1147"
"225.3000","3.7513","12.1183"
"225.4000","3.7529","12.1228"
"225.5000","3.7545","12.1264"
"225.6000","3.7562","12.1308"
"225.7000","3.7580","12.1367"
"225.8000","3.7596","12.1408"
"225.9000","3.7613","12.1452"
"226.0000","3.7629","12.1491"
"226.1000","3.7645","12.1532"
"226.2000","3.7662","12.1586"
"226.3000","3.7680","12.1638"
"226.4000","3.7696","12.1681"
"226.5000","3.7714","12.1730"
"226.6000","3.7729","12.1766"
"226.7000","3.7746","12.1805"
"226.8000","3.7762","12.1847"
"226.9000","3.7781","12.1904"
"227.0000","3.7797","12.1950"
"227.1000","3.7811","12.1985"
"227.2000","3.7829","12.2037"
"227.3000","3.7846","12.2080"
"227.4000","3.7864","12.2127"
"227.5000","3.7881","12.2182"
"227.6000","3.7894","12.2204"
"227.7000","3.7912","12.2253"
"227.8000","3.7928","12.2295"
"227.9000","3.7947","12.2359"
"228.0000","3.7966","12.2424"
"228.1000","3.7977","12.2435"
"228.2000","3.7994","12.2479"
"228.3000","3.8012","12.2525"
"228.4000","3.8031","12.2579"
"228.5000","3.8050","12.2632"
"228.6000","3.8061","12.2644"
"228.7000","3.8076","12.2682"
"228.8000","3.8095","12.2738"
"228.9000","3.8115","12.2804"
"229.0000","3.8133","12.2851"
"229.1000","3.8144","12.2862"
"229.2000","3.8160","12.2899"
"229.3000","3.8177","12.2954"
"229.4000","3.8199","12.3033"
"229.5000","3.8217","12.3083"
"229.6000","3.8227","12.3089"
"229.7000","3.8243","12.3126"
"229.8000","3.8261","12.3184"
"229.9000","3.8283","12.3257"
"230.0000","3.8300","12.3301"
"230.1000","3.8310","12.3310"
"230.2000","3.8326","12.3351"
"230.3000","3.8344","12.3411"
"230.4000","3.8367","12.3482"
"230.5000","3.8383","12.3517"
"230.6000","3.8394","12.3529"
"230.7000","3.8409","12.3566"
"230.8000","3.8427","12.3626"
"230.9000","3.8450","12.3703"
"231.0000","3.8466","12.3747"
"231.1000","3.8478","12.3761"
"231.2000","3.8492","12.3795"
"231.3000","3.8511","12.3857"
"231.4000","3.8533","12.3929"
"231.5000","3.8548","12.3968"
"231.6000","3.8561","12.3992"
"231.7000","3.8576","12.4030"
"231.8000","3.8594","12.4083"
"231.9000","3.8616","12.4153"
"232.0000","3.8632","12.4188"
"232.1000","3.8645","12.4212"
"232.2000","3.8659","12.4237"
"232.3000","3.8678","12.4293"
"232.4000","3.8699","12.4383"
"232.5000","3.8715","12.4419"
"232.6000","3.8728","12.4445"
"232.7000","3.8743","12.4474"
"232.8000","3.8762","12.4531"
"232.9000","3.8782","12.4601"
"233.0000","3.8797","12.4640"
"233.1000","3.8813","12.4671"
"233.2000","3.8827","12.4695"
"233.3000","3.8846","12.4757"
"233.4000","3.8865","12.4821"
"233.5000","3.8880","12.4857"
"233.6000","3.8896","12.4893"
"233.7000","3.8911","12.4924"
"233.8000","3.8929","12.4977"
"233.9000","3.8948","12.5035"
"234.0000","3.8964","12.5078"
"234.1000","3.8979","12.5113"
"234.2000","3.8994","12.5155"
"234.3000","3.9013","12.5210"
"234.4000","3.9030","12.5258"
"234.5000","3.9046","12.5296"
"234.6000","3.9063","12.5343"
"234.7000","3.9079","12.5382"
"234.8000","3.9095","12.5424"
"234.9000","3.9112","12.5470"
"235.0000","3.9129","12.5510"
"235.1000","3.9147","12.5571"
"235.2000","3.9163","12.5613"
"235.3000","3.9179","12.5652"
"235.4000","3.9196","12.5697"
"235.5000","3.9213","12.5743"
"235.6000","3.9230","12.5789"
"235.7000","3.9248","12.5836"
"235.8000","3.9262","12.5864"
"235.9000","3.9277","12.5900"
"236.0000","3.9295","12.5954"
"236.1000","3.9314","12.6015"
"236.2000","3.9332","12.6070"
"236.3000","3.9344","12.6090"
"236.4000","3.9360","12.6129"
"236.5000","3.9378","12.6182"
"236.6000","3.9398","12.6244"
"236.7000","3.9416","12.6294"
"236.8000","3.9428","12.6304"
"236.9000","3.9443","12.6349"
"237.0000","3.9462","12.6406"
"237.1000","3.9481","12.6467"
"237.2000","3.9500","12.6527"
"237.3000","3.9511","12.6537"
"237.4000","3.9526","12.6574"
"237.5000","3.9545","12.6627"
"237.6000","3.9565","12.6684"
"237.7000","3.9583","12.6734"
"237.8000","3.9594","12.6747"
"237.9000","3.9609","12.6787"
"238.0000","3.9628","12.6848"
"238.1000","3.9649","12.6912"
"238.2000","3.9668","12.6972"
"238.3000","3.9677","12.6971"
"238.4000","3.9692","12.7014"
"238.5000","3.9712","12.7071"
"238.6000","3.9732","12.7137"
"238.7000","3.9751","12.7198"
"238.8000","3.9761","12.7202"
"238.9000","3.9776","12.7238"
"239.0000","3.9794","12.7291"
"239.1000","3.9816","12.7365"
"239.2000","3.9834","12.7412"
"239.3000","3.9844","12.7417"
"239.4000","3.9859","12.7451"
"239.5000","3.9878","12.7513"
"239.6000","3.9900","12.7597"
"239.7000","3.9917","12.7639"
"239.8000","3.9927","12.7646"
"239.9000","3.9942","12.7673"
"240.0000","3.9961","12.7737"
"240.1000","3.9982","12.7814"
"240.2000","4.0000","12.7857"
"240.3000","4.0012","12.7877"
"240.4000","4.0026","12.7903"
"240.5000","4.0045","12.7963"
"240.6000","4.0064","12.8036"
"240.7000","4.0082","12.8084"
"240.8000","4.0096","12.8108"
"240.9000","4.0109","12.8128"
"241.0000","4.0128","12.8190"
"241.1000","4.0150","12.8261"
"241.2000","4.0165","12.8294"
"241.3000","4.0179","12.8316"
"241.4000","4.0193","12.8350"
"241.5000","4.0211","12.8413"
"241.6000","4.0233","12.8487"
"241.7000","4.0248","12.8522"
"241.8000","4.0263","12.8559"
"241.9000","4.0276","12.8584"
"242.0000","4.0294","12.8636"
"242.1000","4.0314","12.8699"
"242.2000","4.0331","12.8732"
"242.3000","4.0347","12.8784"
"242.4000","4.0361","12.8814"
"242.5000","4.0378","12.8863"
"242.6000","4.0398","12.8932"
"242.7000","4.0414","12.8966"
"242.8000","4.0429","12.8998"
"242.9000","4.0444","12.9035"
"243.0000","4.0462","12.9083"
"243.1000","4.0480","12.9135"
"243.2000","4.0496","12.9184"
"243.3000","4.0513","12.9239"
"243.4000","4.0529","12.9272"
"243.5000","4.0544","12.9302"
"243.6000","4.0563","12.9361"
"243.7000","4.0580","12.9417"
"243.8000","4.0597","12.9461"
"243.9000","4.0613","12.9499"
"244.0000","4.0629","12.9535"
"244.1000","4.0645","12.9581"
"244.2000","4.0662","12.9632"
"244.3000","4.0681","12.9687"
"244.4000","4.0698","12.9734"
"244.5000","4.0711","12.9753"
"244.6000","4.0729","12.9800"
"244.7000","4.0746","12.9846"
"244.8000","4.0763","12.9898"
"244.9000","4.0782","12.9963"
"245.0000","4.0794","12.9976"
"245.1000","4.0811","13.0026"
"245.2000","4.0829","13.0074"
"245.3000","4.0848","13.0127"
"245.4000","4.0868","13.0199"
"245.5000","4.0878","13.0205"
"245.6000","4.0893","13.0247"
"245.7000","4.0911","13.0293"
"245.8000","4.0931","13.0350"
"245.9000","4.0951","13.0433"
"246.0000","4.0961","13.0435"
"246.1000","4.0976","13.0468"
"246.2000","4.0994","13.0519"
"246.3000","4.1014","13.0577"
"246.4000","4.1032","13.0631"
