Time,Displacement,Force
"82.1000","1.4379","0.0485"
"82.2000","1.4397","0.0486"
"82.3000","1.4416","0.0487"
"82.4000","1.4432","0.0487"
"82.5000","1.4447","0.0488"
"82.6000","1.4464","0.0492"
"82.7000","1.4481","0.0489"
"82.8000","1.4499","0.0492"
"82.9000","1.4514","0.0490"
"83.0000","1.4530","0.0492"
"83.1000","1.4547","0.0493"
"83.2000","1.4563","0.0493"
"83.3000","1.4581","0.0496"
"83.4000","1.4598","0.0498"
"83.5000","1.4615","0.0499"
"83.6000","1.4631","0.0500"
"83.7000","1.4647","0.0499"
"83.8000","1.4664","0.0501"
"83.9000","1.4681","0.0501"
"84.0000","1.4699","0.0503"
"84.1000","1.4717","0.0504"
"84.2000","1.4731","0.0502"
"84.3000","1.4747","0.0504"
"84.4000","1.4764","0.0509"
"84.5000","1.4783","0.0508"
"84.6000","1.4799","0.0510"
"84.7000","1.4813","0.0506"
"84.8000","1.4830","0.0507"
"84.9000","1.4846","0.0508"
"85.0000","1.4866","0.0508"
"85.1000","1.4884","0.0512"
"85.2000","1.4896","0.0511"
"85.3000","1.4912","0.0511"
"85.4000","1.4930","0.0510"
"85.5000","1.4950","0.0516"
"85.6000","1.4968","0.0514"
"85.7000","1.4979","0.0511"
"85.8000","1.4995","0.0513"
"85.9000","1.5013","0.0513"
"86.0000","1.5034","0.0515"
"86.1000","1.5051","0.0513"
"86.2000","1.5063","0.0516"
"86.3000","1.5077","0.0513"
"86.4000","1.5096","0.0518"
"86.5000","1.5117","0.0519"
"86.6000","1.5135","0.0521"
"86.7000","1.5146","0.0519"
"86.8000","1.5161","0.0523"
"86.9000","1.5180","0.0521"
"87.0000","1.5202","0.0522"
"87.1000","1.5219","0.0527"
"87.2000","1.5229","0.0522"
"87.3000","1.5244","0.0521"
"87.4000","1.5263","0.0524"
"87.5000","1.5284","0.0527"
"87.6000","1.5302","0.0529"
"87.7000","1.5313","0.0528"
"87.8000","1.5327","0.0532"
"87.9000","1.5346","0.0533"
"88.0000","1.5368","0.0531"
"88.1000","1.5385","0.0534"
"88.2000","1.5396","0.0534"
"88.3000","1.5410","0.0534"
"88.4000","1.5430","0.0537"
"88.5000","1.5452","0.0537"
"88.6000","1.5467","0.0538"
"88.7000","1.5480","0.0538"
"88.8000","1.5494","0.0540"
"88.9000","1.5513","0.0540"
"89.0000","1.5534","0.0540"
"89.1000","1.5551","0.0539"
"89.2000","1.5563","0.0544"
"89.3000","1.5578","0.0542"
"89.4000","1.5597","0.0542"
"89.5000","1.5618","0.0541"
"89.6000","1.5634","0.0545"
"89.7000","1.5647","0.0545"
"89.8000","1.5662","0.0545"
"89.9000","1.5681","0.0546"
"90.0000","1.5701","0.0546"
"90.1000","1.5716","0.0548"
"90.2000","1.5730","0.0549"
"90.3000","1.5746","0.0548"
"90.4000","1.5763","0.0553"
"90.5000","1.5783","0.0552"
"90.6000","1.5799","0.0554"
"90.7000","1.5813","0.0557"
"90.8000","1.5829","0.0555"
"90.9000","1.5847","0.0556"
"91.0000","1.5866","0.0559"
"91.1000","1.5882","0.0554"
"91.2000","1.5897","0.0558"
"91.3000","1.5914","0.0559"
"91.4000","1.5930","0.0560"
"91.5000","1.5949","0.0559"
"91.6000","1.5964","0.0562"
"91.7000","1.5981","0.0563"
"91.8000","1.5997","0.0563"
"91.9000","1.6013","0.0560"
"92.0000","1.6032","0.0566"
"92.1000","1.6048","0.0567"
"92.2000","1.6064","0.0564"
"92.3000","1.6082","0.0565"
"92.4000","1.6097","0.0570"
"92.5000","1.6114","0.0563"
"92.6000","1.6131","0.0567"
"92.7000","1.6150","0.0569"
"92.8000","1.6167","0.0570"
"92.9000","1.6179","0.0569"
"93.0000","1.6197","0.0571"
"93.1000","1.6214","0.0567"
"93.2000","1.6232","0.0575"
"93.3000","1.6250","0.0575"
"93.4000","1.6263","0.0571"
"93.5000","1.6279","0.0575"
"93.6000","1.6296","0.0574"
"93.7000","1.6316","0.0578"
"93.8000","1.6334","0.0577"
"93.9000","1.6346","0.0577"
"94.0000","1.6363","0.0578"
"94.1000","1.6380","0.0577"
"94.2000","1.6400","0.0581"
"94.3000","1.6418","0.0584"
"94.4000","1.6429","0.0584"
"94.5000","1.6445","0.0583"
"94.6000","1.6463","0.0583"
"94.7000","1.6483","0.0587"
"94.8000","1.6502","0.0591"
"94.9000","1.6513","0.0587"
"95.0000","1.6527","0.0588"
"95.1000","1.6546","0.0590"
"95.2000","1.6568","0.0591"
"95.3000","1.6585","0.0589"
"95.4000","1.6596","0.0592"
"95.5000","1.6611","0.0591"
"95.6000","1.6630","0.0592"
"95.7000","1.6651","0.0591"
"95.8000","1.6670","0.0590"
"95.9000","1.6679","0.0592"
"96.0000","1.6694","0.0595"
"96.1000","1.6712","0.0595"
"96.2000","1.6735","0.0597"
"96.3000","1.6753","0.0594"
"96.4000","1.6762","0.0593"
"96.5000","1.6777","0.0595"
"96.6000","1.6796","0.0597"
"96.7000","1.6818","0.0598"
"96.8000","1.6836","0.0601"
"96.9000","1.6846","0.0597"
"97.0000","1.6861","0.0599"
"97.1000","1.6879","0.0601"
"97.2000","1.6901","0.0599"
"97.3000","1.6918","0.0605"
"97.4000","1.6929","0.0600"
"97.5000","1.6943","0.0605"
"97.6000","1.6963","0.0606"
"97.7000","1.6984","0.0606"
"97.8000","1.7001","0.0607"
"97.9000","1.7013","0.0608"
"98.0000","1.7027","0.0607"
"98.1000","1.7047","0.0608"
"98.2000","1.7068","0.0608"
"98.3000","1.7084","0.0611"
"98.4000","1.7097","0.0612"
"98.5000","1.7111","0.0618"
"98.6000","1.7130","0.0616"
"98.7000","1.7151","0.0618"
"98.8000","1.7167","0.0620"
"98.9000","1.7181","0.0618"
"99.0000","1.7195","0.0620"
"99.1000","1.7213","0.0619"
"99.2000","1.7234","0.0619"
"99.3000","1.7249","0.0618"
"99.4000","1.7264","0.0623"
"99.5000","1.7279","0.0618"
"99.6000","1.7297","0.0620"
"99.7000","1.7317","0.0622"
"99.8000","1.7333","0.0624"
"99.9000","1.7348","0.0622"
"100.0000","1.7363","0.0625"
"100.1000","1.7380","0.0627"
"100.2000","1.7399","0.0625"
"100.3000","1.7415","0.0626"
"100.4000","1.7431","0.0626"
"100.5000","1.7448","0.0629"
"100.6000","1.7463","0.0628"
"100.7000","1.7482","0.0629"
"100.8000","1.7497","0.0629"
"100.9000","1.7515","0.0628"
"101.0000","1.7532","0.0634"
"101.1000","1.7547","0.0628"
"101.2000","1.7565","0.0630"
"101.3000","1.7581","0.0631"
"101.4000","1.7599","0.0630"
"101.5000","1.7617","0.0632"
"101.6000","1.7630","0.0631"
"101.7000","1.7648","0.0634"
"101.8000","1.7664","0.0635"
"101.9000","1.7683","0.0636"
"102.0000","1.7701","0.0637"
"102.1000","1.7713","0.0639"
"102.2000","1.7730","0.0638"
"102.3000","1.7746","0.0641"
"102.4000","1.7767","0.0645"
"102.5000","1.7784","0.0645"
"102.6000","1.7797","0.0644"
"102.7000","1.7813","0.0647"
"102.8000","1.7829","0.0645"
"102.9000","1.7849","0.0650"
"103.0000","1.7868","0.0650"
"103.1000","1.7880","0.0652"
"103.2000","1.7895","0.0652"
"103.3000","1.7912","0.0654"
"103.4000","1.7932","0.0655"
"103.5000","1.7953","0.0652"
"103.6000","1.7963","0.0651"
"103.7000","1.7978","0.0654"
"103.8000","1.7995","0.0654"
"103.9000","1.8017","0.0652"
"104.0000","1.8036","0.0659"
"104.1000","1.8047","0.0653"
"104.2000","1.8061","0.0654"
"104.3000","1.8079","0.0659"
"104.4000","1.8100","0.0660"
"104.5000","1.8119","0.0659"
"104.6000","1.8130","0.0657"
"104.7000","1.8144","0.0657"
"104.8000","1.8162","0.0654"
"104.9000","1.8184","0.0658"
"105.0000","1.8203","0.0663"
"105.1000","1.8214","0.0661"
"105.2000","1.8227","0.0662"
"105.3000","1.8245","0.0664"
"105.4000","1.8268","0.0665"
"105.5000","1.8287","0.0664"
"105.6000","1.8297","0.0663"
"105.7000","1.8310","0.0667"
"105.8000","1.8328","0.0671"
"105.9000","1.8350","0.0669"
"106.0000","1.8369","0.0668"
"106.1000","1.8381","0.0672"
"106.2000","1.8394","0.0669"
"106.3000","1.8412","0.0675"
"106.4000","1.8433","0.0672"
"106.5000","1.8452","0.0675"
"106.6000","1.8464","0.0674"
"106.7000","1.8478","0.0677"
"106.8000","1.8496","0.0676"
"106.9000","1.8517","0.0679"
"107.0000","1.8535","0.0680"
"107.1000","1.8548","0.0677"
"107.2000","1.8561","0.0681"
"107.3000","1.8579","0.0681"
"107.4000","1.8600","0.0681"
"107.5000","1.8617","0.0681"
"107.6000","1.8632","0.0679"
"107.7000","1.8646","0.0680"
"107.8000","1.8662","0.0681"
"107.9000","1.8683","0.0685"
"108.0000","1.8700","0.0685"
"108.1000","1.8714","0.0687"
"108.2000","1.8730","0.0683"
"108.3000","1.8746","0.0686"
"108.4000","1.8766","0.0686"
"108.5000","1.8783","0.0689"
"108.6000","1.8798","0.0688"
"108.7000","1.8814","0.0689"
"108.8000","1.8829","0.0690"
"108.9000","1.8847","0.0691"
"109.0000","1.8865","0.0690"
"109.1000","1.8881","0.0689"
"109.2000","1.8897","0.0690"
"109.3000","1.8913","0.0693"
"109.4000","1.8931","0.0693"
"109.5000","1.8948","0.0694"
"109.6000","1.8965","0.0692"
"109.7000","1.8982","0.0698"
"109.8000","1.8997","0.0698"
"109.9000","1.9014","0.0700"
"110.0000","1.9031","0.0701"
"110.1000","1.9048","0.0703"
"110.2000","1.9067","0.0702"
"110.3000","1.9081","0.0705"
"110.4000","1.9096","0.0703"
"110.5000","1.9113","0.0703"
"110.6000","1.9132","0.0709"
"110.7000","1.9150","0.0709"
"110.8000","1.9164","0.0710"
"110.9000","1.9180","0.0705"
"111.0000","1.9196","0.0710"
"111.1000","1.9216","0.0711"
"111.2000","1.9235","0.0715"
"111.3000","1.9248","0.0713"
"111.4000","1.9263","0.0713"
"111.5000","1.9279","0.0710"
"111.6000","1.9298","0.0714"
"111.7000","1.9318","0.0713"
"111.8000","1.9331","0.0714"
"111.9000","1.9345","0.0717"
"112.0000","1.9362","0.0715"
"112.1000","1.9382","0.0718"
"112.2000","1.9403","0.0715"
"112.3000","1.9414","0.0716"
"112.4000","1.9428","0.0718"
"112.5000","1.9445","0.0715"
"112.6000","1.9466","0.0719"
"112.7000","1.9488","0.0721"
"112.8000","1.9498","0.0722"
"112.9000","1.9511","0.0724"
"113.0000","1.9529","0.0721"
"113.1000","1.9549","0.0723"
"113.2000","1.9570","0.0722"
"113.3000","1.9582","0.0727"
"113.4000","1.9594","0.0725"
"113.5000","1.9612","0.0727"
"113.6000","1.9633","0.0726"
"113.7000","1.9653","0.0729"
"113.8000","1.9665","0.0732"
"113.9000","1.9677","0.0726"
"114.0000","1.9695","0.0732"
"114.1000","1.9716","0.0730"
"114.2000","1.9737","0.0731"
"114.3000","1.9748","0.0732"
"114.4000","1.9760","0.0731"
"114.5000","1.9778","0.0737"
"114.6000","1.9799","0.0735"
"114.7000","1.9819","0.0736"
"114.8000","1.9831","0.0736"
"114.9000","1.9844","0.0737"
"115.0000","1.9861","0.0739"
"115.1000","1.9883","0.0739"
"115.2000","1.9902","0.0739"
"115.3000","1.9914","0.0741"
"115.4000","1.9928","0.0741"
"115.5000","1.9945","0.0742"
"115.6000","1.9967","0.0740"
"115.7000","1.9985","0.0745"
"115.8000","1.9998","0.0743"
"115.9000","2.0012","0.0743"
"116.0000","2.0029","0.0747"
"116.1000","2.0050","0.0743"
"116.2000","2.0067","0.0747"
"116.3000","2.0081","0.0748"
"116.4000","2.0096","0.0747"
"116.5000","2.0112","0.0747"
"116.6000","2.0133","0.0747"
"116.7000","2.0150","0.0752"
"116.8000","2.0164","0.0749"
"116.9000","2.0180","0.0752"
"117.0000","2.0196","0.0754"
"117.1000","2.0217","0.0755"
"117.2000","2.0233","0.0754"
"117.3000","2.0247","0.0757"
"117.4000","2.0264","0.0756"
"117.5000","2.0279","0.0759"
"117.6000","2.0298","0.0758"
"117.7000","2.0315","0.0762"
"117.8000","2.0330","0.0762"
"117.9000","2.0348","0.0760"
"118.0000","2.0363","0.0764"
"118.1000","2.0381","0.0761"
"118.2000","2.0398","0.0758"
"118.3000","2.0414","0.0761"
"118.4000","2.0433","0.0760"
"118.5000","2.0447","0.0765"
"118.6000","2.0465","0.0764"
"118.7000","2.0481","0.0768"
"118.8000","2.0498","0.0767"
"118.9000","2.0517","0.0766"
"119.0000","2.0531","0.0770"
"119.1000","2.0547","0.0769"
"119.2000","2.0564","0.0772"
"119.3000","2.0581","0.0769"
"119.4000","2.0600","0.0773"
"119.5000","2.0615","0.0772"
"119.6000","2.0629","0.0773"
"119.7000","2.0646","0.0772"
"119.8000","2.0665","0.0773"
"119.9000","2.0685","0.0772"
"120.0000","2.0699","0.0773"
"120.1000","2.0712","0.0773"
"120.2000","2.0729","0.0778"
"120.3000","2.0747","0.0779"
"120.4000","2.0768","0.0778"
"120.5000","2.0782","0.0780"
"120.6000","2.0795","0.0780"
"120.7000","2.0812","0.0780"
"120.8000","2.0831","0.0784"
"120.9000","2.0852","0.0784"
"121.0000","2.0865","0.0782"
"121.1000","2.0878","0.0785"
"121.2000","2.0895","0.0786"
"121.3000","2.0915","0.0788"
"121.4000","2.0936","0.0789"
"121.5000","2.0949","0.0793"
"121.6000","2.0961","0.0792"
"121.7000","2.0978","0.0792"
"121.8000","2.0998","0.0789"
"121.9000","2.1019","0.0792"
"122.0000","2.1033","0.0796"
"122.1000","2.1044","0.0795"
"122.2000","2.1061","0.0793"
"122.3000","2.1082","0.0797"
"122.4000","2.1104","0.0795"
"122.5000","2.1116","0.0795"
"122.6000","2.1127","0.0793"
"122.7000","2.1145","0.0793"
"122.8000","2.1166","0.0794"
"122.9000","2.1186","0.0798"
"123.0000","2.1198","0.0796"
"123.1000","2.1211","0.0798"
"123.2000","2.1227","0.0799"
"123.3000","2.1248","0.0798"
"123.4000","2.1269","0.0796"
"123.5000","2.1282","0.0800"
"123.6000","2.1295","0.0801"
"123.7000","2.1311","0.0803"
"123.8000","2.1332","0.0801"
"123.9000","2.1353","0.0804"
"124.0000","2.1365","0.0804"
"124.1000","2.1379","0.0801"
"124.2000","2.1395","0.0807"
"124.3000","2.1416","0.0808"
"124.4000","2.1435","0.0804"
"124.5000","2.1448","0.0807"
"124.6000","2.1463","0.0809"
"124.7000","2.1478","0.0809"
"124.8000","2.1498","0.0808"
"124.9000","2.1518","0.0812"
"125.0000","2.1531","0.0813"
"125.1000","2.1546","0.0812"
"125.2000","2.1562","0.0813"
"125.3000","2.1582","0.0819"
"125.4000","2.1601","0.0815"
"125.5000","2.1615","0.0819"
"125.6000","2.1630","0.0818"
"125.7000","2.1647","0.0821"
"125.8000","2.1665","0.0821"
"125.9000","2.1683","0.0821"
"126.0000","2.1698","0.0824"
"126.1000","2.1714","0.0823"
"126.2000","2.1729","0.0826"
"126.3000","2.1748","0.0824"
"126.4000","2.1765","0.0825"
"126.5000","2.1781","0.0822"
"126.6000","2.1798","0.0828"
"126.7000","2.1813","0.0827"
"126.8000","2.1831","0.0828"
"126.9000","2.1848","0.0831"
"127.0000","2.1864","0.0826"
"127.1000","2.1882","0.0823"
"127.2000","2.1897","0.0827"
"127.3000","2.1913","0.0827"
"127.4000","2.1931","0.0827"
"127.5000","2.1948","0.0829"
"127.6000","2.1966","0.0829"
"127.7000","2.1981","0.0830"
"127.8000","2.1997","0.0831"
"127.9000","2.2013","0.0826"
"128.0000","2.2031","0.0835"
"128.1000","2.2052","0.0833"
"128.2000","2.2065","0.0834"
"128.3000","2.2079","0.0835"
"128.4000","2.2097","0.0836"
"128.5000","2.2115","0.0838"
"128.6000","2.2134","0.0834"
"128.7000","2.2149","0.0834"
"128.8000","2.2162","0.0837"
"128.9000","2.2179","0.0836"
"129.0000","2.2198","0.0840"
"129.1000","2.2218","0.0841"
"129.2000","2.2232","0.0842"
"129.3000","2.2245","0.0846"
"129.4000","2.2262","0.0845"
"129.5000","2.2281","0.0845"
"129.6000","2.2303","0.0847"
"129.7000","2.2316","0.0847"
"129.8000","2.2328","0.0845"
"129.9000","2.2346","0.0849"
"130.0000","2.2365","0.0850"
"130.1000","2.2385","0.0853"
"130.2000","2.2399","0.0853"
"130.3000","2.2411","0.0852"
"130.4000","2.2428","0.0851"
"130.5000","2.2449","0.0852"
"130.6000","2.2470","0.0855"
"130.7000","2.2483","0.0853"
"130.8000","2.2494","0.0857"
"130.9000","2.2512","0.0857"
"131.0000","2.2531","0.0856"
"131.1000","2.2554","0.0855"
"131.2000","2.2566","0.0856"
"131.3000","2.2577","0.0857"
"131.4000","2.2595","0.0857"
"131.5000","2.2614","0.0857"
"131.6000","2.2635","0.0858"
"131.7000","2.2650","0.0855"
"131.8000","2.2660","0.0856"
"131.9000","2.2678","0.0860"
"132.0000","2.2698","0.0859"
"132.1000","2.2719","0.0861"
"132.2000","2.2733","0.0861"
"132.3000","2.2744","0.0860"
"132.4000","2.2761","0.0863"
"132.5000","2.2782","0.0865"
"132.6000","2.2802","0.0863"
"132.7000","2.2816","0.0864"
"132.8000","2.2828","0.0865"
"132.9000","2.2844","0.0868"
"133.0000","2.2865","0.0870"
"133.1000","2.2885","0.0867"
"133.2000","2.2899","0.0868"
"133.3000","2.2912","0.0867"
"133.4000","2.2928","0.0871"
"133.5000","2.2949","0.0872"
"133.6000","2.2968","0.0874"
"133.7000","2.2982","0.0876"
"133.8000","2.2996","0.0874"
"133.9000","2.3012","0.0874"
"134.0000","2.3033","0.0876"
"134.1000","2.3051","0.0877"
"134.2000","2.3065","0.0878"
"134.3000","2.3079","0.0878"
"134.4000","2.3095","0.0879"
"134.5000","2.3116","0.0882"
"134.6000","2.3132","0.0880"
"134.7000","2.3148","0.0881"
"134.8000","2.3165","0.0881"
"134.9000","2.3180","0.0884"
"135.0000","2.3199","0.0884"
"135.1000","2.3215","0.0885"
"135.2000","2.3231","0.0885"
"135.3000","2.3248","0.0882"
"135.4000","2.3262","0.0883"
"135.5000","2.3282","0.0886"
"135.6000","2.3298","0.0885"
"135.7000","2.3314","0.0885"
"135.8000","2.3332","0.0887"
"135.9000","2.3347","0.0890"
"136.0000","2.3364","0.0887"
"136.1000","2.3381","0.0886"
"136.2000","2.3398","0.0891"
"136.3000","2.3417","0.0891"
"136.4000","2.3431","0.0888"
"136.5000","2.3447","0.0892"
"136.6000","2.3464","0.0891"
"136.7000","2.3481","0.0894"
"136.8000","2.3501","0.0895"
"136.9000","2.3515","0.0894"
"137.0000","2.3530","0.0900"
"137.1000","2.3547","0.0901"
"137.2000","2.3563","0.0900"
"137.3000","2.3584","0.0899"
"137.4000","2.3599","0.0899"
"137.5000","2.3612","0.0901"
"137.6000","2.3629","0.0898"
"137.7000","2.3647","0.0905"
"137.8000","2.3668","0.0904"
"137.9000","2.3682","0.0902"
"138.0000","2.3696","0.0905"
"138.1000","2.3712","0.0907"
"138.2000","2.3730","0.0906"
"138.3000","2.3753","0.0909"
"138.4000","2.3766","0.0909"
"138.5000","2.3778","0.0909"
"138.6000","2.3795","0.0910"
"138.7000","2.3813","0.0912"
"138.8000","2.3836","0.0909"
"138.9000","2.3850","0.0909"
"139.0000","2.3861","0.0911"
"139.1000","2.3878","0.0911"
"139.2000","2.3897","0.0912"
"139.3000","2.3920","0.0914"
"139.4000","2.3935","0.0913"
"139.5000","2.3944","0.0912"
"139.6000","2.3961","0.0916"
"139.7000","2.3981","0.0916"
"139.8000","2.4004","0.0915"
"139.9000","2.4018","0.0916"
"140.0000","2.4028","0.0918"
"140.1000","2.4044","0.0920"
"140.2000","2.4063","0.0919"
"140.3000","2.4086","0.0921"
"140.4000","2.4101","0.0920"
"140.5000","2.4111","0.0923"
"140.6000","2.4127","0.0923"
"140.7000","2.4147","0.0925"
"140.8000","2.4169","0.0925"
"140.9000","2.4184","0.0926"
"141.0000","2.4195","0.0926"
"141.1000","2.4211","0.0926"
"141.2000","2.4232","0.0930"
"141.3000","2.4252","0.0928"
"141.4000","2.4266","0.0929"
"141.5000","2.4279","0.0930"
"141.6000","2.4294","0.0933"
"141.7000","2.4314","0.0934"
"141.8000","2.4335","0.0935"
"141.9000","2.4350","0.0934"
"142.0000","2.4363","0.0934"
"142.1000","2.4378","0.0936"
"142.2000","2.4398","0.0935"
"142.3000","2.4418","0.0937"
"142.4000","2.4432","0.0936"
"142.5000","2.4447","0.0934"
"142.6000","2.4462","0.0939"
"142.7000","2.4481","0.0937"
"142.8000","2.4501","0.0935"
"142.9000","2.4515","0.0936"
"143.0000","2.4530","0.0940"
"143.1000","2.4545","0.0940"
"143.2000","2.4564","0.0936"
"143.3000","2.4583","0.0940"
"143.4000","2.4598","0.0942"
"143.5000","2.4614","0.0941"
"143.6000","2.4630","0.0938"
"143.7000","2.4647","0.0701"
"143.8000","2.4665","0.0702"
"143.9000","2.4681","0.0698"
"144.0000","2.4698","0.0694"
"144.1000","2.4714","0.0693"
"144.2000","2.4731","0.0693"
"144.3000","2.4748","0.0692"
"144.4000","2.4764","0.0689"
"144.5000","2.4782","0.0690"
"144.6000","2.4798","0.0690"
"144.7000","2.4813","0.0692"
"144.8000","2.4831","0.0691"
"144.9000","2.4847","0.0694"
"145.0000","2.4866","0.0692"
"145.1000","2.4882","0.0688"
"145.2000","2.4897","0.0691"
"145.3000","2.4914","0.0688"
"145.4000","2.4931","0.0688"
"145.5000","2.4951","0.0691"
"145.6000","2.4967","0.0691"
"145.7000","2.4979","0.0688"
"145.8000","2.4996","0.0686"
"145.9000","2.5014","0.0687"
"146.0000","2.5034","0.0690"
"146.1000","2.5050","0.0692"
"146.2000","2.5062","0.0689"
"146.3000","2.5079","0.0687"
"146.4000","2.5096","0.0691"
"146.5000","2.5117","0.0692"
"146.6000","2.5134","0.0687"
"146.7000","2.5145","0.0693"
"146.8000","2.5162","0.0690"
"146.9000","2.5180","0.0688"
"147.0000","2.5202","0.0689"
"147.1000","2.5218","0.0689"
"147.2000","2.5228","0.0690"
"147.3000","2.5244","0.0690"
"147.4000","2.5263","0.0689"
"147.5000","2.5285","0.0688"
"147.6000","2.5301","0.0691"
"147.7000","2.5312","0.0689"
"147.8000","2.5328","0.0684"
"147.9000","2.5347","0.0685"
"148.0000","2.5369","0.0681"
"148.1000","2.5385","0.0681"
"148.2000","2.5395","0.0653"
"148.3000","2.5411","0.0638"
"148.4000","2.5431","0.0636"
"148.5000","2.5453","0.0632"
"148.6000","2.5468","0.0627"
"148.7000","2.5479","0.0627"
"148.8000","2.5494","0.0624"
"148.9000","2.5514","0.0623"
"149.0000","2.5535","0.0620"
"149.1000","2.5551","0.0620"
"149.2000","2.5563","0.0618"
"149.3000","2.5577","0.0616"
"149.4000","2.5596","0.0616"
"149.5000","2.5618","0.0613"
"149.6000","2.5634","0.0614"
"149.7000","2.5646","0.0612"
"149.8000","2.5661","0.0604"
"149.9000","2.5680","0.0599"
"150.0000","2.5702","0.0596"
"150.1000","2.5716","0.0594"
"150.2000","2.5729","0.0590"
"150.3000","2.5744","0.0584"
"150.4000","2.5763","0.0580"
"150.5000","2.5784","0.0521"
"150.6000","2.5799","0.0510"
"150.7000","2.5813","0.0505"
"150.8000","2.5828","0.0500"
"150.9000","2.5847","0.0500"
"151.0000","2.5868","0.0496"
"151.1000","2.5883","0.0493"
"151.2000","2.5897","0.0491"
"151.3000","2.5913","0.0486"
"151.4000","2.5931","0.0486"
"151.5000","2.5951","0.0486"
"151.6000","2.5966","0.0482"
"151.7000","2.5981","0.0474"
"151.8000","2.5996","0.0472"
"151.9000","2.6013","0.0470"
"152.0000","2.6033","0.0410"
"152.1000","2.6048","0.0398"
"152.2000","2.6064","0.0396"
"152.3000","2.6080","0.0389"
"152.4000","2.6096","0.0390"
"152.5000","2.6116","0.0390"
"152.6000","2.6131","0.0387"
"152.7000","2.6148","0.0386"
"152.8000","2.6165","0.0385"
"152.9000","2.6181","0.0384"
"153.0000","2.6198","0.0386"
"153.1000","2.6214","0.0381"
"153.2000","2.6232","0.0385"
"153.3000","2.6248","0.0384"
"153.4000","2.6263","0.0384"
"153.5000","2.6281","0.0378"
"153.6000","2.6297","0.0377"
"153.7000","2.6316","0.0371"
"153.8000","2.6333","0.0352"
"153.9000","2.6347","0.0315"
"154.0000","2.6364","0.0314"
"154.1000","2.6381","0.0312"
"154.2000","2.6400","0.0310"
"154.3000","2.6417","0.0310"
"154.4000","2.6431","0.0312"
"154.5000","2.6446","0.0312"
"154.6000","2.6463","0.0308"
"154.7000","2.6483","0.0305"
"154.8000","2.6500","0.0305"
"154.9000","2.6514","0.0305"
"155.0000","2.6528","0.0300"
"155.1000","2.6546","0.0300"
"155.2000","2.6566","0.0296"
"155.3000","2.6584","0.0296"
"155.4000","2.6597","0.0295"
"155.5000","2.6611","0.0297"
"155.6000","2.6629","0.0294"
"155.7000","2.6651","0.0292"
"155.8000","2.6669","0.0292"
"155.9000","2.6679","0.0294"
"156.0000","2.6694","0.0293"
"156.1000","2.6712","0.0289"
"156.2000","2.6733","0.0291"
"156.3000","2.6752","0.0290"
"156.4000","2.6763","0.0292"
"156.5000","2.6778","0.0292"
"156.6000","2.6796","0.0291"
"156.7000","2.6818","0.0290"
"156.8000","2.6836","0.0293"
"156.9000","2.6847","0.0290"
"157.0000","2.6861","0.0289"
"157.1000","2.6880","0.0290"
"157.2000","2.6902","0.0291"
"157.3000","2.6918","0.0289"
"157.4000","2.6930","0.0290"
"157.5000","2.6944","0.0290"
"157.6000","2.6962","0.0289"
"157.7000","2.6985","0.0288"
"157.8000","2.7001","0.0289"
"157.9000","2.7013","0.0286"
"158.0000","2.7027","0.0284"
"158.1000","2.7046","0.0286"
"158.2000","2.7068","0.0283"
"158.3000","2.7085","0.0286"
"158.4000","2.7096","0.0276"
"158.5000","2.7111","0.0272"
"158.6000","2.7130","0.0274"
"158.7000","2.7151","0.0275"
"158.8000","2.7167","0.0276"
"158.9000","2.7180","0.0270"
"159.0000","2.7194","0.0271"
"159.1000","2.7213","0.0271"
"159.2000","2.7234","0.0270"
"159.3000","2.7250","0.0273"
"159.4000","2.7263","0.0269"
"159.5000","2.7279","0.0268"
"159.6000","2.7297","0.0269"
"159.7000","2.7318","0.0270"
"159.8000","2.7334","0.0269"
"159.9000","2.7347","0.0268"
"160.0000","2.7363","0.0265"
"160.1000","2.7380","0.0270"
"160.2000","2.7400","0.0266"
"160.3000","2.7415","0.0266"
"160.4000","2.7430","0.0269"
"160.5000","2.7447","0.0266"
"160.6000","2.7463","0.0272"
"160.7000","2.7483","0.0267"
"160.8000","2.7499","0.0264"
"160.9000","2.7514","0.0266"
"161.0000","2.7530","0.0267"
"161.1000","2.7547","0.0267"
"161.2000","2.7565","0.0268"
"161.3000","2.7582","0.0266"
"161.4000","2.7598","0.0267"
"161.5000","2.7614","0.0270"
"161.6000","2.7629","0.0268"
"161.7000","2.7648","0.0270"
"161.8000","2.7664","0.0269"
"161.9000","2.7681","0.0269"
"162.0000","2.7698","0.0268"
"162.1000","2.7713","0.0267"
"162.2000","2.7731","0.0267"
"162.3000","2.7747","0.0268"
"162.4000","2.7766","0.0266"
"162.5000","2.7783","0.0266"
"162.6000","2.7797","0.0266"
"162.7000","2.7814","0.0269"
"162.8000","2.7831","0.0268"
"162.9000","2.7850","0.0265"
"163.0000","2.7867","0.0267"
"163.1000","2.7879","0.0265"
"163.2000","2.7896","0.0267"
"163.3000","2.7913","0.0265"
"163.4000","2.7932","0.0265"
"163.5000","2.7951","0.0264"
"163.6000","2.7963","0.0262"
"163.7000","2.7978","0.0265"
"163.8000","2.7997","0.0265"
"163.9000","2.8017","0.0264"
"164.0000","2.8034","0.0267"
"164.1000","2.8046","0.0266"
"164.2000","2.8062","0.0265"
