Time,Displacement,Force
"164.3000","2.7341","0.0927"
"164.4000","2.7359","0.0929"
"164.5000","2.7380","0.0931"
"164.6000","2.7401","0.0929"
"164.7000","2.7412","0.0931"
"164.8000","2.7424","0.0929"
"164.9000","2.7442","0.0931"
"165.0000","2.7464","0.0933"
"165.1000","2.7484","0.0934"
"165.2000","2.7496","0.0929"
"165.3000","2.7509","0.0938"
"165.4000","2.7525","0.0937"
"165.5000","2.7546","0.0937"
"165.6000","2.7565","0.0938"
"165.7000","2.7579","0.0939"
"165.8000","2.7592","0.0941"
"165.9000","2.7609","0.0934"
"166.0000","2.7630","0.0938"
"166.1000","2.7649","0.0941"
"166.2000","2.7662","0.0939"
"166.3000","2.7676","0.0938"
"166.4000","2.7693","0.0939"
"166.5000","2.7714","0.0942"
"166.6000","2.7733","0.0941"
"166.7000","2.7745","0.0941"
"166.8000","2.7760","0.0945"
"166.9000","2.7776","0.0944"
"167.0000","2.7796","0.0944"
"167.1000","2.7814","0.0946"
"167.2000","2.7829","0.0946"
"167.3000","2.7844","0.0946"
"167.4000","2.7860","0.0947"
"167.5000","2.7880","0.0948"
"167.6000","2.7897","0.0948"
"167.7000","2.7912","0.0951"
"167.8000","2.7928","0.0949"
"167.9000","2.7943","0.0950"
"168.0000","2.7963","0.0955"
"168.1000","2.7980","0.0952"
"168.2000","2.7995","0.0952"
"168.3000","2.8013","0.0953"
"168.4000","2.8026","0.0954"
"168.5000","2.8045","0.0954"
"168.6000","2.8062","0.0955"
"168.7000","2.8079","0.0955"
"168.8000","2.8097","0.0957"
"168.9000","2.8111","0.0957"
"169.0000","2.8129","0.0957"
"169.1000","2.8146","0.0960"
"169.2000","2.8162","0.0961"
"169.3000","2.8181","0.0961"
"169.4000","2.8195","0.0960"
"169.5000","2.8211","0.0960"
"169.6000","2.8229","0.0963"
"169.7000","2.8245","0.0963"
"169.8000","2.8264","0.0960"
"169.9000","2.8278","0.0965"
"170.0000","2.8293","0.0964"
"170.1000","2.8311","0.0968"
"170.2000","2.8328","0.0967"
"170.3000","2.8350","0.0968"
"170.4000","2.8362","0.0966"
"170.5000","2.8376","0.0967"
"170.6000","2.8394","0.0968"
"170.7000","2.8412","0.0962"
"170.8000","2.8433","0.0965"
"170.9000","2.8446","0.0964"
"171.0000","2.8459","0.0966"
"171.1000","2.8476","0.0962"
"171.2000","2.8494","0.0962"
"171.3000","2.8515","0.0518"
"171.4000","2.8529","0.0171"
"171.5000","2.8542","0.0168"
"171.6000","2.8559","0.0168"
"171.7000","2.8578","0.0167"
"171.8000","2.8601","0.0167"
"171.9000","2.8613","0.0161"
"172.0000","2.8624","0.0161"
"172.1000","2.8643","0.0160"
"172.2000","2.8663","0.0159"
"172.3000","2.8684","0.0161"
"172.4000","2.8697","0.0162"
"172.5000","2.8708","0.0163"
"172.6000","2.8725","0.0163"
"172.7000","2.8744","0.0163"
"172.8000","2.8768","0.0161"
"172.9000","2.8780","0.0161"
"173.0000","2.8791","0.0163"
"173.1000","2.8808","0.0159"
"173.2000","2.8830","0.0161"
"173.3000","2.8851","0.0159"
"173.4000","2.8863","0.0160"
"173.5000","2.8875","0.0159"
"173.6000","2.8892","0.0157"
"173.7000","2.8912","0.0158"
"173.8000","2.8935","0.0158"
"173.9000","2.8947","0.0157"
"174.0000","2.8958","0.0160"
"174.1000","2.8975","0.0157"
"174.2000","2.8995","0.0160"
"174.3000","2.9016","0.0162"
"174.4000","2.9030","0.0159"
"174.5000","2.9042","0.0161"
"174.6000","2.9059","0.0161"
"174.7000","2.9080","0.0157"
"174.8000","2.9100","0.0160"
"174.9000","2.9112","0.0161"
"175.0000","2.9127","0.0158"
"175.1000","2.9142","0.0158"
"175.2000","2.9163","0.0160"
"175.3000","2.9184","0.0159"
"175.4000","2.9196","0.0157"
"175.5000","2.9210","0.0158"
"175.6000","2.9225","0.0159"
"175.7000","2.9245","0.0157"
"175.8000","2.9265","0.0156"
"175.9000","2.9279","0.0160"
"176.0000","2.9294","0.0157"
"176.1000","2.9310","0.0160"
"176.2000","2.9328","0.0158"
"176.3000","2.9348","0.0157"
"176.4000","2.9362","0.0158"
"176.5000","2.9378","0.0160"
"176.6000","2.9394","0.0159"
"176.7000","2.9412","0.0160"
"176.8000","2.9430","0.0161"
"176.9000","2.9445","0.0157"
"177.0000","2.9461","0.0161"
"177.1000","2.9477","0.0165"
"177.2000","2.9495","0.0161"
"177.3000","2.9512","0.0160"
"177.4000","2.9528","0.0160"
"177.5000","2.9546","0.0163"
"177.6000","2.9561","0.0158"
"177.7000","2.9578","0.0161"
"177.8000","2.9595","0.0160"
"177.9000","2.9612","0.0162"
"178.0000","2.9630","0.0161"
"178.1000","2.9646","0.0162"
"178.2000","2.9661","0.0161"
"178.3000","2.9678","0.0160"
"178.4000","2.9695","0.0162"
"178.5000","2.9714","0.0163"
"178.6000","2.9729","0.0162"
"178.7000","2.9743","0.0160"
"178.8000","2.9760","0.0164"
"178.9000","2.9778","0.0161"
"179.0000","2.9798","0.0158"
"179.1000","2.9813","0.0162"
"179.2000","2.9826","0.0162"
"179.3000","2.9843","0.0160"
"179.4000","2.9861","0.0162"
"179.5000","2.9882","0.0159"
"179.6000","2.9897","0.0163"
"179.7000","2.9910","0.0158"
"179.8000","2.9926","0.0161"
"179.9000","2.9944","0.0157"
"180.0000","2.9966","0.0158"
"180.1000","2.9980","0.0158"
"180.2000","2.9992","0.0157"
"180.3000","3.0009","0.0157"
"180.4000","3.0029","0.0157"
"180.5000","3.0049","0.0156"
"180.6000","3.0064","0.0158"
"180.7000","3.0075","0.0157"
"180.8000","3.0092","0.0158"
"180.9000","3.0112","0.0160"
"181.0000","3.0134","0.0160"
"181.1000","3.0148","0.0161"
"181.2000","3.0158","0.0159"
"181.3000","3.0175","0.0161"
"181.4000","3.0195","0.0159"
"181.5000","3.0217","0.0158"
"181.6000","3.0231","0.0159"
"181.7000","3.0242","0.0160"
"181.8000","3.0258","0.0157"
"181.9000","3.0279","0.0160"
"182.0000","3.0299","0.0158"
"182.1000","3.0314","0.0159"
"182.2000","3.0325","0.0158"
"182.3000","3.0342","0.0158"
"182.4000","3.0362","0.0157"
"182.5000","3.0383","0.0160"
"182.6000","3.0397","0.0157"
"182.7000","3.0408","0.0157"
"182.8000","3.0425","0.0159"
"182.9000","3.0445","0.0157"
"183.0000","3.0465","0.0163"
"183.1000","3.0479","0.0160"
"183.2000","3.0493","0.0158"
"183.3000","3.0508","0.0156"
"183.4000","3.0528","0.0157"
"183.5000","3.0549","0.0158"
"183.6000","3.0563","0.0157"
"183.7000","3.0577","0.0155"
"183.8000","3.0593","0.0154"
"183.9000","3.0612","0.0151"
"184.0000","3.0633","0.0151"
"184.1000","3.0646","0.0155"
"184.2000","3.0660","0.0153"
"184.3000","3.0677","0.0152"
"184.4000","3.0695","0.0150"
"184.5000","3.0715","0.0151"
"184.6000","3.0729","0.0150"
"184.7000","3.0744","0.0149"
"184.8000","3.0760","0.0143"
"184.9000","3.0778","0.0147"
"185.0000","3.0797","0.0144"
"185.1000","3.0811","0.0141"
"185.2000","3.0828","0.0138"
"185.3000","3.0844","0.0138"
"185.4000","3.0862","0.0130"
"185.5000","3.0880","0.0121"
"185.6000","3.0895","0.0119"
"185.7000","3.0912","0.0119"
"185.8000","3.0927","0.0118"
"185.9000","3.0945","0.0120"
"186.0000","3.0962","0.0115"
"186.1000","3.0978","0.0117"
"186.2000","3.0996","0.0116"
"186.3000","3.1012","0.0114"
"186.4000","3.1028","0.0119"
"186.5000","3.1045","0.0114"
"186.6000","3.1062","0.0115"
"186.7000","3.1081","0.0112"
"186.8000","3.1096","0.0112"
"186.9000","3.1111","0.0111"
"187.0000","3.1128","0.0112"
"187.1000","3.1145","0.0113"
"187.2000","3.1163","0.0111"
"187.3000","3.1180","0.0112"
"187.4000","3.1193","0.0116"
"187.5000","3.1210","0.0108"
"187.6000","3.1227","0.0107"
"187.7000","3.1248","0.0108"
"187.8000","3.1264","0.0109"
"187.9000","3.1276","0.0105"
"188.0000","3.1293","0.0106"
"188.1000","3.1311","0.0104"
"188.2000","3.1331","0.0104"
"188.3000","3.1348","0.0103"
"188.4000","3.1360","0.0106"
"188.5000","3.1376","0.0106"
"188.6000","3.1393","0.0104"
"188.7000","3.1415","0.0107"
"188.8000","3.1431","0.0106"
"188.9000","3.1443","0.0104"
"189.0000","3.1459","0.0105"
"189.1000","3.1476","0.0106"
"189.2000","3.1499","0.0106"
"189.3000","3.1515","0.0107"
"189.4000","3.1526","0.0109"
"189.5000","3.1542","0.0105"
"189.6000","3.1561","0.0104"
"189.7000","3.1584","0.0105"
"189.8000","3.1599","0.0106"
"189.9000","3.1609","0.0109"
"190.0000","3.1625","0.0106"
"190.1000","3.1645","0.0111"
"190.2000","3.1666","0.0109"
"190.3000","3.1682","0.0106"
"190.4000","3.1693","0.0109"
"190.5000","3.1708","0.0109"
"190.6000","3.1727","0.0107"
"190.7000","3.1750","0.0107"
"190.8000","3.1764","0.0109"
"190.9000","3.1776","0.0104"
"191.0000","3.1792","0.0103"
"191.1000","3.1810","0.0105"
"191.2000","3.1833","0.0105"
"191.3000","3.1848","0.0106"
"191.4000","3.1860","0.0106"
"191.5000","3.1875","0.0104"
"191.6000","3.1894","0.0107"
"191.7000","3.1916","0.0104"
"191.8000","3.1930","0.0104"
"191.9000","3.1944","0.0105"
"192.0000","3.1958","0.0104"
"192.1000","3.1978","0.0104"
"192.2000","3.1999","0.0104"
"192.3000","3.2013","0.0105"
"192.4000","3.2027","0.0102"
"192.5000","3.2043","0.0105"
"192.6000","3.2062","0.0102"
"192.7000","3.2083","0.0103"
"192.8000","3.2096","0.0102"
"192.9000","3.2111","0.0100"
"193.0000","3.2126","0.0101"
"193.1000","3.2144","0.0103"
"193.2000","3.2164","0.0100"
"193.3000","3.2180","0.0102"
"193.4000","3.2194","0.0102"
"193.5000","3.2210","0.0103"
"193.6000","3.2227","0.0102"
"193.7000","3.2247","0.0100"
"193.8000","3.2262","0.0099"
"193.9000","3.2278","0.0099"
"194.0000","3.2294","0.0101"
"194.1000","3.2311","0.0104"
"194.2000","3.2329","0.0102"
"194.3000","3.2345","0.0101"
"194.4000","3.2362","0.0101"
"194.5000","3.2377","0.0102"
"194.6000","3.2394","0.0103"
"194.7000","3.2412","0.0103"
"194.8000","3.2428","0.0098"
"194.9000","3.2445","0.0099"
"195.0000","3.2462","0.0104"
"195.1000","3.2477","0.0100"
"195.2000","3.2495","0.0099"
"195.3000","3.2512","0.0101"
"195.4000","3.2530","0.0100"
"195.5000","3.2547","0.0100"
"195.6000","3.2561","0.0098"
"195.7000","3.2578","0.0098"
"195.8000","3.2594","0.0099"
"195.9000","3.2614","0.0099"
"196.0000","3.2630","0.0100"
"196.1000","3.2644","0.0098"
"196.2000","3.2660","0.0099"
"196.3000","3.2677","0.0097"
"196.4000","3.2697","0.0102"
"196.5000","3.2714","0.0098"
"196.6000","3.2727","0.0098"
"196.7000","3.2743","0.0098"
"196.8000","3.2761","0.0096"
"196.9000","3.2781","0.0097"
"197.0000","3.2798","0.0096"
"197.1000","3.2809","0.0098"
"197.2000","3.2825","0.0099"
"197.3000","3.2844","0.0098"
"197.4000","3.2865","0.0100"
"197.5000","3.2882","0.0100"
"197.6000","3.2893","0.0097"
"197.7000","3.2909","0.0097"
"197.8000","3.2927","0.0094"
"197.9000","3.2949","0.0098"
"198.0000","3.2966","0.0100"
"198.1000","3.2975","0.0096"
"198.2000","3.2992","0.0098"
"198.3000","3.3011","0.0100"
"198.4000","3.3033","0.0099"
"198.5000","3.3048","0.0095"
"198.6000","3.3059","0.0101"
"198.7000","3.3075","0.0099"
"198.8000","3.3094","0.0099"
"198.9000","3.3116","0.0100"
"199.0000","3.3132","0.0098"
"199.1000","3.3142","0.0096"
"199.2000","3.3158","0.0099"
"199.3000","3.3178","0.0097"
"199.4000","3.3199","0.0099"
"199.5000","3.3215","0.0097"
"199.6000","3.3226","0.0097"
"199.7000","3.3241","0.0096"
"199.8000","3.3261","0.0096"
"199.9000","3.3282","0.0095"
"200.0000","3.3298","0.0098"
"200.1000","3.3309","0.0096"
"200.2000","3.3324","0.0096"
"200.3000","3.3344","0.0099"
"200.4000","3.3366","0.0096"
"200.5000","3.3381","0.0095"
"200.6000","3.3393","0.0094"
"200.7000","3.3408","0.0093"
"200.8000","3.3427","0.0099"
"200.9000","3.3449","0.0092"
"201.0000","3.3465","0.0095"
"201.1000","3.3477","0.0094"
"201.2000","3.3492","0.0093"
"201.3000","3.3511","0.0093"
"201.4000","3.3533","0.0093"
"201.5000","3.3547","0.0096"
"201.6000","3.3561","0.0096"
"201.7000","3.3576","0.0096"
"201.8000","3.3595","0.0092"
"201.9000","3.3615","0.0095"
"202.0000","3.3630","0.0093"
"202.1000","3.3645","0.0095"
"202.2000","3.3660","0.0094"
"202.3000","3.3678","0.0093"
"202.4000","3.3698","0.0095"
"202.5000","3.3713","0.0092"
"202.6000","3.3729","0.0095"
"202.7000","3.3743","0.0094"
"202.8000","3.3760","0.0093"
"202.9000","3.3780","0.0094"
"203.0000","3.3795","0.0098"
"203.1000","3.3812","0.0095"
"203.2000","3.3828","0.0096"
"203.3000","3.3844","0.0095"
"203.4000","3.3863","0.0095"
"203.5000","3.3879","0.0095"
"203.6000","3.3896","0.0095"
"203.7000","3.3912","0.0097"
"203.8000","3.3927","0.0094"
"203.9000","3.3946","0.0097"
"204.0000","3.3962","0.0096"
"204.1000","3.3980","0.0096"
"204.2000","3.3997","0.0096"
"204.3000","3.4010","0.0093"
"204.4000","3.4028","0.0092"
"204.5000","3.4044","0.0092"
"204.6000","3.4064","0.0096"
"204.7000","3.4080","0.0095"
"204.8000","3.4094","0.0096"
"204.9000","3.4110","0.0093"
"205.0000","3.4127","0.0096"
"205.1000","3.4147","0.0097"
"205.2000","3.4165","0.0094"
"205.3000","3.4177","0.0093"
"205.4000","3.4193","0.0091"
"205.5000","3.4210","0.0093"
"205.6000","3.4230","0.0092"
"205.7000","3.4248","0.0093"
"205.8000","3.4260","0.0090"
"205.9000","3.4276","0.0093"
"206.0000","3.4293","0.0091"
"206.1000","3.4315","0.0092"
"206.2000","3.4332","0.0088"
"206.3000","3.4343","0.0083"
"206.4000","3.4359","0.0085"
"206.5000","3.4377","0.0082"
"206.6000","3.4398","0.0082"
"206.7000","3.4417","0.0085"
"206.8000","3.4427","0.0085"
"206.9000","3.4442","0.0084"
"207.0000","3.4461","0.0084"
"207.1000","3.4481","0.0085"
"207.2000","3.4500","0.0085"
"207.3000","3.4510","0.0083"
"207.4000","3.4525","0.0086"
"207.5000","3.4544","0.0080"
"207.6000","3.4566","0.0083"
"207.7000","3.4583","0.0084"
"207.8000","3.4593","0.0084"
"207.9000","3.4608","0.0084"
"208.0000","3.4627","0.0085"
"208.1000","3.4650","0.0084"
"208.2000","3.4667","0.0083"
"208.3000","3.4677","0.0082"
"208.4000","3.4691","0.0083"
"208.5000","3.4710","0.0082"
"208.6000","3.4732","0.0084"
"208.7000","3.4749","0.0081"
"208.8000","3.4760","0.0082"
"208.9000","3.4774","0.0080"
"209.0000","3.4793","0.0084"
"209.1000","3.4815","0.0081"
"209.2000","3.4832","0.0082"
"209.3000","3.4844","0.0080"
"209.4000","3.4858","0.0083"
"209.5000","3.4877","0.0082"
"209.6000","3.4898","0.0081"
"209.7000","3.4916","0.0080"
"209.8000","3.4928","0.0080"
"209.9000","3.4942","0.0078"
"210.0000","3.4960","0.0082"
"210.1000","3.4982","0.0080"
"210.2000","3.4998","0.0079"
"210.3000","3.5011","0.0081"
"210.4000","3.5026","0.0081"
"210.5000","3.5043","0.0079"
"210.6000","3.5064","0.0080"
"210.7000","3.5081","0.0082"
"210.8000","3.5094","0.0078"
"210.9000","3.5110","0.0079"
"211.0000","3.5128","0.0080"
"211.1000","3.5147","0.0081"
"211.2000","3.5163","0.0081"
"211.3000","3.5178","0.0079"
"211.4000","3.5194","0.0078"
"211.5000","3.5210","0.0077"
"211.6000","3.5230","0.0079"
"211.7000","3.5245","0.0080"
"211.8000","3.5261","0.0078"
"211.9000","3.5278","0.0077"
"212.0000","3.5294","0.0075"
"212.1000","3.5312","0.0081"
"212.2000","3.5328","0.0079"
"212.3000","3.5346","0.0075"
"212.4000","3.5363","0.0077"
"212.5000","3.5378","0.0075"
"212.6000","3.5395","0.0076"
"212.7000","3.5411","0.0076"
"212.8000","3.5430","0.0077"
"212.9000","3.5447","0.0074"
"213.0000","3.5461","0.0071"
"213.1000","3.5478","0.0072"
"213.2000","3.5494","0.0077"
"213.3000","3.5514","0.0074"
"213.4000","3.5531","0.0075"
"213.5000","3.5544","0.0074"
"213.6000","3.5560","0.0076"
"213.7000","3.5577","0.0073"
"213.8000","3.5597","0.0076"
"213.9000","3.5615","0.0072"
"214.0000","3.5628","0.0072"
"214.1000","3.5643","0.0070"
"214.2000","3.5660","0.0070"
"214.3000","3.5680","0.0071"
"214.4000","3.5699","0.0072"
"214.5000","3.5710","0.0068"
"214.6000","3.5725","0.0074"
"214.7000","3.5743","0.0071"
"214.8000","3.5763","0.0074"
"214.9000","3.5783","0.0070"
"215.0000","3.5794","0.0072"
"215.1000","3.5809","0.0073"
"215.2000","3.5827","0.0072"
"215.3000","3.5847","0.0071"
"215.4000","3.5867","0.0071"
"215.5000","3.5877","0.0069"
"215.6000","3.5892","0.0076"
"215.7000","3.5910","0.0073"
"215.8000","3.5931","0.0070"
"215.9000","3.5951","0.0070"
"216.0000","3.5961","0.0064"
"216.1000","3.5975","0.0066"
"216.2000","3.5993","0.0068"
"216.3000","3.6014","0.0059"
"216.4000","3.6033","0.0065"
"216.5000","3.6044","0.0063"
"216.6000","3.6058","0.0061"
"216.7000","3.6077","0.0063"
"216.8000","3.6098","0.0058"
"216.9000","3.6117","0.0061"
"217.0000","3.6127","0.0061"
"217.1000","3.6142","0.0059"
"217.2000","3.6160","0.0061"
"217.3000","3.6181","0.0061"
"217.4000","3.6199","0.0059"
"217.5000","3.6211","0.0061"
"217.6000","3.6224","0.0059"
"217.7000","3.6243","0.0058"
"217.8000","3.6264","0.0058"
"217.9000","3.6282","0.0061"
"218.0000","3.6294","0.0058"
"218.1000","3.6308","0.0057"
"218.2000","3.6327","0.0060"
"218.3000","3.6348","0.0053"
"218.4000","3.6365","0.0059"
"218.5000","3.6378","0.0057"
"218.6000","3.6393","0.0059"
"218.7000","3.6410","0.0060"
"218.8000","3.6431","0.0059"
"218.9000","3.6448","0.0059"
"219.0000","3.6461","0.0059"
"219.1000","3.6477","0.0060"
"219.2000","3.6494","0.0059"
"219.3000","3.6514","0.0058"
"219.4000","3.6530","0.0061"
"219.5000","3.6545","0.0060"
"219.6000","3.6561","0.0059"
"219.7000","3.6576","0.0062"
"219.8000","3.6597","0.0061"
"219.9000","3.6614","0.0060"
"220.0000","3.6628","0.0059"
"220.1000","3.6644","0.0062"
"220.2000","3.6660","0.0056"
"220.3000","3.6680","0.0059"
"220.4000","3.6695","0.0060"
"220.5000","3.6711","0.0057"
"220.6000","3.6729","0.0060"
"220.7000","3.6744","0.0060"
"220.8000","3.6762","0.0059"
"220.9000","3.6779","0.0059"
"221.0000","3.6795","0.0060"
"221.1000","3.6813","0.0059"
"221.2000","3.6827","0.0060"
"221.3000","3.6846","0.0056"
"221.4000","3.6862","0.0056"
"221.5000","3.6880","0.0059"
"221.6000","3.6897","0.0056"
"221.7000","3.6911","0.0061"
"221.8000","3.6928","0.0058"
"221.9000","3.6944","0.0056"
"222.0000","3.6963","0.0055"
"222.1000","3.6981","0.0058"
"222.2000","3.6995","0.0057"
"222.3000","3.7011","0.0055"
"222.4000","3.7027","0.0055"
"222.5000","3.7046","0.0054"
"222.6000","3.7065","0.0060"
"222.7000","3.7078","0.0055"
"222.8000","3.7093","0.0054"
"222.9000","3.7110","0.0056"
"223.0000","3.7130","0.0055"
"223.1000","3.7148","0.0059"
"223.2000","3.7162","0.0054"
"223.3000","3.7176","0.0054"
"223.4000","3.7193","0.0056"
"223.5000","3.7213","0.0058"
"223.6000","3.7233","0.0058"
"223.7000","3.7245","0.0056"
"223.8000","3.7258","0.0056"
"223.9000","3.7276","0.0056"
"224.0000","3.7296","0.0058"
"224.1000","3.7317","0.0059"
"224.2000","3.7328","0.0056"
"224.3000","3.7342","0.0054"
"224.4000","3.7360","0.0054"
"224.5000","3.7380","0.0054"
"224.6000","3.7400","0.0054"
"224.7000","3.7412","0.0058"
"224.8000","3.7425","0.0055"
"224.9000","3.7443","0.0056"
"225.0000","3.7463","0.0056"
"225.1000","3.7483","0.0053"
"225.2000","3.7496","0.0052"
"225.3000","3.7508","0.0054"
"225.4000","3.7526","0.0057"
"225.5000","3.7547","0.0055"
"225.6000","3.7567","0.0055"
"225.7000","3.7579","0.0053"
"225.8000","3.7592","0.0053"
"225.9000","3.7609","0.0054"
"226.0000","3.7630","0.0057"
"226.1000","3.7650","0.0055"
"226.2000","3.7662","0.0052"
"226.3000","3.7675","0.0055"
"226.4000","3.7692","0.0052"
"226.5000","3.7714","0.0053"
"226.6000","3.7732","0.0053"
"226.7000","3.7745","0.0054"
"226.8000","3.7759","0.0051"
"226.9000","3.7776","0.0052"
"227.0000","3.7797","0.0054"
"227.1000","3.7816","0.0051"
"227.2000","3.7828","0.0053"
"227.3000","3.7843","0.0053"
"227.4000","3.7860","0.0054"
"227.5000","3.7880","0.0055"
"227.6000","3.7898","0.0056"
"227.7000","3.7912","0.0057"
"227.8000","3.7927","0.0054"
"227.9000","3.7943","0.0051"
"228.0000","3.7963","0.0050"
"228.1000","3.7981","0.0055"
"228.2000","3.7995","0.0053"
"228.3000","3.8011","0.0055"
"228.4000","3.8027","0.0053"
"228.5000","3.8046","0.0052"
"228.6000","3.8065","0.0052"
"228.7000","3.8078","0.0054"
"228.8000","3.8095","0.0052"
"228.9000","3.8110","0.0053"
"229.0000","3.8128","0.0052"
"229.1000","3.8145","0.0053"
"229.2000","3.8162","0.0052"
"229.3000","3.8179","0.0051"
"229.4000","3.8194","0.0051"
"229.5000","3.8211","0.0052"
"229.6000","3.8228","0.0051"
"229.7000","3.8245","0.0052"
"229.8000","3.8263","0.0055"
"229.9000","3.8278","0.0052"
"230.0000","3.8295","0.0052"
"230.1000","3.8311","0.0049"
"230.2000","3.8329","0.0051"
"230.3000","3.8347","0.0052"
"230.4000","3.8361","0.0053"
"230.5000","3.8378","0.0048"
"230.6000","3.8394","0.0051"
"230.7000","3.8412","0.0050"
"230.8000","3.8432","0.0053"
"230.9000","3.8445","0.0051"
"231.0000","3.8460","0.0052"
"231.1000","3.8477","0.0053"
"231.2000","3.8496","0.0050"
"231.3000","3.8515","0.0048"
"231.4000","3.8529","0.0051"
"231.5000","3.8543","0.0053"
"231.6000","3.8559","0.0051"
"231.7000","3.8579","0.0050"
"231.8000","3.8599","0.0051"
"231.9000","3.8612","0.0051"
"232.0000","3.8625","0.0051"
"232.1000","3.8642","0.0052"
"232.2000","3.8662","0.0053"
"232.3000","3.8683","0.0053"
"232.4000","3.8696","0.0052"
"232.5000","3.8708","0.0056"
"232.6000","3.8726","0.0056"
"232.7000","3.8747","0.0054"
"232.8000","3.8767","0.0055"
"232.9000","3.8779","0.0054"
"233.0000","3.8791","0.0051"
"233.1000","3.8809","0.0054"
"233.2000","3.8830","0.0054"
"233.3000","3.8851","0.0052"
"233.4000","3.8862","0.0053"
"233.5000","3.8874","0.0054"
"233.6000","3.8892","0.0052"
"233.7000","3.8913","0.0051"
"233.8000","3.8934","0.0051"
"233.9000","3.8946","0.0048"
"234.0000","3.8958","0.0045"
"234.1000","3.8975","0.0047"
"234.2000","3.8997","0.0049"
"234.3000","3.9018","0.0047"
"234.4000","3.9029","0.0049"
"234.5000","3.9041","0.0044"
"234.6000","3.9059","0.0045"
"234.7000","3.9079","0.0044"
"234.8000","3.9100","0.0046"
"234.9000","3.9112","0.0046"
"235.0000","3.9125","0.0047"
"235.1000","3.9142","0.0046"
"235.2000","3.9163","0.0049"
"235.3000","3.9182","0.0049"
"235.4000","3.9195","0.0045"
"235.5000","3.9209","0.0045"
"235.6000","3.9226","0.0046"
"235.7000","3.9246","0.0046"
"235.8000","3.9266","0.0050"
"235.9000","3.9279","0.0045"
"236.0000","3.9292","0.0048"
"236.1000","3.9309","0.0045"
"236.2000","3.9330","0.0048"
"236.3000","3.9348","0.0047"
"236.4000","3.9362","0.0047"
"236.5000","3.9377","0.0046"
"236.6000","3.9393","0.0044"
"236.6480","3.9402","0.0048"

