Time,Displacement,Force
"82.1000","1.3650","0.0517"
"82.2000","1.3665","0.0517"
"82.3000","1.3684","0.0518"
"82.4000","1.3706","0.0522"
"82.5000","1.3721","0.0523"
"82.6000","1.3734","0.0522"
"82.7000","1.3749","0.0526"
"82.8000","1.3768","0.0524"
"82.9000","1.3790","0.0524"
"83.0000","1.3804","0.0527"
"83.1000","1.3818","0.0527"
"83.2000","1.3834","0.0529"
"83.3000","1.3853","0.0524"
"83.4000","1.3873","0.0528"
"83.5000","1.3887","0.0529"
"83.6000","1.3901","0.0529"
"83.7000","1.3917","0.0529"
"83.8000","1.3935","0.0534"
"83.9000","1.3955","0.0533"
"84.0000","1.3970","0.0535"
"84.1000","1.3985","0.0531"
"84.2000","1.4001","0.0535"
"84.3000","1.4019","0.0537"
"84.4000","1.4038","0.0538"
"84.5000","1.4053","0.0537"
"84.6000","1.4068","0.0540"
"84.7000","1.4085","0.0541"
"84.8000","1.4101","0.0539"
"84.9000","1.4120","0.0539"
"85.0000","1.4135","0.0539"
"85.1000","1.4152","0.0541"
"85.2000","1.4168","0.0539"
"85.3000","1.4184","0.0543"
"85.4000","1.4203","0.0542"
"85.5000","1.4219","0.0542"
"85.6000","1.4236","0.0546"
"85.7000","1.4253","0.0543"
"85.8000","1.4268","0.0546"
"85.9000","1.4285","0.0547"
"86.0000","1.4303","0.0545"
"86.1000","1.4322","0.0549"
"86.2000","1.4337","0.0546"
"86.3000","1.4351","0.0549"
"86.4000","1.4369","0.0548"
"86.5000","1.4385","0.0552"
"86.6000","1.4404","0.0554"
"86.7000","1.4421","0.0551"
"86.8000","1.4434","0.0549"
"86.9000","1.4450","0.0557"
"87.0000","1.4468","0.0553"
"87.1000","1.4488","0.0554"
"87.2000","1.4505","0.0556"
"87.3000","1.4517","0.0554"
"87.4000","1.4534","0.0556"
"87.5000","1.4551","0.0559"
"87.6000","1.4572","0.0557"
"87.7000","1.4589","0.0557"
"87.8000","1.4600","0.0559"
"87.9000","1.4616","0.0563"
"88.0000","1.4635","0.0562"
"88.1000","1.4655","0.0560"
"88.2000","1.4672","0.0559"
"88.3000","1.4683","0.0563"
"88.4000","1.4699","0.0561"
"88.5000","1.4718","0.0562"
"88.6000","1.4740","0.0562"
"88.7000","1.4756","0.0565"
"88.8000","1.4766","0.0564"
"88.9000","1.4783","0.0565"
"89.0000","1.4802","0.0567"
"89.1000","1.4823","0.0569"
"89.2000","1.4839","0.0571"
"89.3000","1.4849","0.0569"
"89.4000","1.4865","0.0569"
"89.5000","1.4885","0.0567"
"89.6000","1.4907","0.0571"
"89.7000","1.4922","0.0570"
"89.8000","1.4933","0.0577"
"89.9000","1.4948","0.0576"
"90.0000","1.4968","0.0578"
"90.1000","1.4991","0.0573"
"90.2000","1.5006","0.0574"
"90.3000","1.5016","0.0579"
"90.4000","1.5032","0.0580"
"90.5000","1.5051","0.0579"
"90.6000","1.5072","0.0582"
"90.7000","1.5089","0.0581"
"90.8000","1.5100","0.0584"
"90.9000","1.5115","0.0584"
"91.0000","1.5135","0.0582"
"91.1000","1.5156","0.0583"
"91.2000","1.5171","0.0583"
"91.3000","1.5184","0.0585"
"91.4000","1.5199","0.0587"
"91.5000","1.5218","0.0586"
"91.6000","1.5240","0.0583"
"91.7000","1.5255","0.0587"
"91.8000","1.5268","0.0585"
"91.9000","1.5283","0.0586"
"92.0000","1.5302","0.0589"
"92.1000","1.5323","0.0593"
"92.2000","1.5337","0.0590"
"92.3000","1.5352","0.0588"
"92.4000","1.5366","0.0591"
"92.5000","1.5385","0.0592"
"92.6000","1.5405","0.0590"
"92.7000","1.5420","0.0590"
"92.8000","1.5436","0.0589"
"92.9000","1.5450","0.0593"
"93.0000","1.5468","0.0591"
"93.1000","1.5488","0.0595"
"93.2000","1.5503","0.0594"
"93.3000","1.5519","0.0596"
"93.4000","1.5534","0.0597"
"93.5000","1.5551","0.0599"
"93.6000","1.5571","0.0594"
"93.7000","1.5586","0.0599"
"93.8000","1.5603","0.0599"
"93.9000","1.5618","0.0600"
"94.0000","1.5634","0.0605"
"94.1000","1.5654","0.0600"
"94.2000","1.5668","0.0606"
"94.3000","1.5687","0.0601"
"94.4000","1.5703","0.0605"
"94.5000","1.5718","0.0605"
"94.6000","1.5737","0.0608"
"94.7000","1.5752","0.0608"
"94.8000","1.5771","0.0609"
"94.9000","1.5787","0.0610"
"95.0000","1.5801","0.0606"
"95.1000","1.5819","0.0614"
"95.2000","1.5835","0.0614"
"95.3000","1.5855","0.0614"
"95.4000","1.5871","0.0617"
"95.5000","1.5884","0.0616"
"95.6000","1.5902","0.0615"
"95.7000","1.5917","0.0612"
"95.8000","1.5939","0.0617"
"95.9000","1.5956","0.0615"
"96.0000","1.5968","0.0613"
"96.1000","1.5984","0.0617"
"96.2000","1.6001","0.0615"
"96.3000","1.6021","0.0618"
"96.4000","1.6039","0.0616"
"96.5000","1.6050","0.0616"
"96.6000","1.6066","0.0619"
"96.7000","1.6083","0.0618"
"96.8000","1.6105","0.0617"
"96.9000","1.6123","0.0621"
"97.0000","1.6134","0.0616"
"97.1000","1.6149","0.0616"
"97.2000","1.6167","0.0620"
"97.3000","1.6190","0.0621"
"97.4000","1.6207","0.0623"
"97.5000","1.6217","0.0620"
"97.6000","1.6233","0.0621"
"97.7000","1.6251","0.0626"
"97.8000","1.6273","0.0623"
"97.9000","1.6290","0.0629"
"98.0000","1.6301","0.0624"
"98.1000","1.6315","0.0629"
"98.2000","1.6333","0.0629"
"98.3000","1.6356","0.0631"
"98.4000","1.6373","0.0629"
"98.5000","1.6384","0.0630"
"98.6000","1.6399","0.0633"
"98.7000","1.6417","0.0633"
"98.8000","1.6440","0.0633"
"98.9000","1.6457","0.0635"
"99.0000","1.6467","0.0639"
"99.1000","1.6482","0.0637"
"99.2000","1.6501","0.0637"
"99.3000","1.6522","0.0640"
"99.4000","1.6540","0.0638"
"99.5000","1.6551","0.0639"
"99.6000","1.6565","0.0640"
"99.7000","1.6584","0.0640"
"99.8000","1.6603","0.0639"
"99.9000","1.6624","0.0639"
"100.0000","1.6635","0.0640"
"100.1000","1.6649","0.0639"
"100.2000","1.6668","0.0642"
"100.3000","1.6689","0.0641"
"100.4000","1.6705","0.0641"
"100.5000","1.6719","0.0642"
"100.6000","1.6733","0.0644"
"100.7000","1.6751","0.0643"
"100.8000","1.6772","0.0644"
"100.9000","1.6788","0.0643"
"101.0000","1.6802","0.0646"
"101.1000","1.6817","0.0644"
"101.2000","1.6834","0.0646"
"101.3000","1.6855","0.0647"
"101.4000","1.6871","0.0650"
"101.5000","1.6885","0.0651"
"101.6000","1.6901","0.0650"
"101.7000","1.6917","0.0651"
"101.8000","1.6938","0.0649"
"101.9000","1.6954","0.0649"
"102.0000","1.6968","0.0656"
"102.1000","1.6985","0.0651"
"102.2000","1.7001","0.0654"
"102.3000","1.7019","0.0659"
"102.4000","1.7036","0.0657"
"102.5000","1.7052","0.0659"
"102.6000","1.7069","0.0661"
"102.7000","1.7084","0.0659"
"102.8000","1.7103","0.0662"
"102.9000","1.7119","0.0660"
"103.0000","1.7136","0.0662"
"103.1000","1.7154","0.0664"
"103.2000","1.7168","0.0664"
"103.3000","1.7186","0.0665"
"103.4000","1.7201","0.0666"
"103.5000","1.7220","0.0669"
"103.6000","1.7238","0.0667"
"103.7000","1.7251","0.0669"
"103.8000","1.7268","0.0667"
"103.9000","1.7285","0.0669"
"104.0000","1.7303","0.0666"
"104.1000","1.7322","0.0669"
"104.2000","1.7335","0.0668"
"104.3000","1.7351","0.0671"
"104.4000","1.7368","0.0671"
"104.5000","1.7387","0.0675"
"104.6000","1.7406","0.0673"
"104.7000","1.7419","0.0672"
"104.8000","1.7434","0.0674"
"104.9000","1.7451","0.0675"
"105.0000","1.7470","0.0675"
"105.1000","1.7489","0.0678"
"105.2000","1.7502","0.0678"
"105.3000","1.7516","0.0675"
"105.4000","1.7533","0.0678"
"105.5000","1.7554","0.0679"
"105.6000","1.7573","0.0678"
"105.7000","1.7584","0.0681"
"105.8000","1.7599","0.0681"
"105.9000","1.7617","0.0683"
"106.0000","1.7638","0.0682"
"106.1000","1.7658","0.0683"
"106.2000","1.7668","0.0683"
"106.3000","1.7682","0.0683"
"106.4000","1.7701","0.0688"
"106.5000","1.7722","0.0687"
"106.6000","1.7740","0.0690"
"106.7000","1.7752","0.0688"
"106.8000","1.7765","0.0690"
"106.9000","1.7784","0.0690"
"107.0000","1.7805","0.0690"
"107.1000","1.7823","0.0694"
"107.2000","1.7836","0.0694"
"107.3000","1.7848","0.0693"
"107.4000","1.7867","0.0694"
"107.5000","1.7888","0.0697"
"107.6000","1.7908","0.0697"
"107.7000","1.7918","0.0691"
"107.8000","1.7931","0.0696"
"107.9000","1.7950","0.0697"
"108.0000","1.7971","0.0699"
"108.1000","1.7989","0.0696"
"108.2000","1.8002","0.0697"
"108.3000","1.8015","0.0698"
"108.4000","1.8033","0.0699"
"108.5000","1.8056","0.0702"
"108.6000","1.8073","0.0700"
"108.7000","1.8084","0.0701"
"108.8000","1.8099","0.0702"
"108.9000","1.8117","0.0707"
"109.0000","1.8138","0.0704"
"109.1000","1.8157","0.0705"
"109.2000","1.8168","0.0705"
"109.3000","1.8183","0.0706"
"109.4000","1.8201","0.0710"
"109.5000","1.8221","0.0707"
"109.6000","1.8238","0.0707"
"109.7000","1.8252","0.0710"
"109.8000","1.8266","0.0711"
"109.9000","1.8284","0.0711"
"110.0000","1.8305","0.0712"
"110.1000","1.8320","0.0714"
"110.2000","1.8335","0.0713"
"110.3000","1.8351","0.0714"
"110.4000","1.8368","0.0719"
"110.5000","1.8388","0.0718"
"110.6000","1.8404","0.0719"
"110.7000","1.8418","0.0722"
"110.8000","1.8435","0.0715"
"110.9000","1.8451","0.0720"
"111.0000","1.8470","0.0722"
"111.1000","1.8486","0.0720"
"111.2000","1.8502","0.0724"
"111.3000","1.8520","0.0721"
"111.4000","1.8535","0.0725"
"111.5000","1.8552","0.0722"
"111.6000","1.8569","0.0725"
"111.7000","1.8586","0.0726"
"111.8000","1.8604","0.0725"
"111.9000","1.8618","0.0724"
"112.0000","1.8636","0.0730"
"112.1000","1.8652","0.0728"
"112.2000","1.8669","0.0727"
"112.3000","1.8688","0.0730"
"112.4000","1.8702","0.0724"
"112.5000","1.8718","0.0725"
"112.6000","1.8735","0.0730"
"112.7000","1.8753","0.0730"
"112.8000","1.8772","0.0733"
"112.9000","1.8785","0.0728"
"113.0000","1.8801","0.0733"
"113.1000","1.8818","0.0735"
"113.2000","1.8837","0.0735"
"113.3000","1.8857","0.0737"
"113.4000","1.8869","0.0735"
"113.5000","1.8883","0.0738"
"113.6000","1.8901","0.0739"
"113.7000","1.8920","0.0737"
"113.8000","1.8939","0.0740"
"113.9000","1.8952","0.0739"
"114.0000","1.8966","0.0742"
"114.1000","1.8983","0.0740"
"114.2000","1.9003","0.0740"
"114.3000","1.9024","0.0745"
"114.4000","1.9036","0.0746"
"114.5000","1.9048","0.0742"
"114.6000","1.9067","0.0740"
"114.7000","1.9087","0.0745"
"114.8000","1.9108","0.0749"
"114.9000","1.9119","0.0748"
"115.0000","1.9132","0.0744"
"115.1000","1.9150","0.0747"
"115.2000","1.9170","0.0749"
"115.3000","1.9191","0.0749"
"115.4000","1.9203","0.0747"
"115.5000","1.9215","0.0749"
"115.6000","1.9233","0.0752"
"115.7000","1.9255","0.0754"
"115.8000","1.9275","0.0750"
"115.9000","1.9286","0.0754"
"116.0000","1.9299","0.0753"
"116.1000","1.9316","0.0756"
"116.2000","1.9338","0.0757"
"116.3000","1.9357","0.0755"
"116.4000","1.9369","0.0757"
"116.5000","1.9382","0.0756"
"116.6000","1.9399","0.0758"
"116.7000","1.9420","0.0760"
"116.8000","1.9440","0.0763"
"116.9000","1.9453","0.0758"
"117.0000","1.9465","0.0761"
"117.1000","1.9482","0.0760"
"117.2000","1.9504","0.0760"
"117.3000","1.9524","0.0762"
"117.4000","1.9536","0.0763"
"117.5000","1.9550","0.0764"
"117.6000","1.9567","0.0772"
"117.7000","1.9588","0.0769"
"117.8000","1.9606","0.0767"
"117.9000","1.9619","0.0769"
"118.0000","1.9635","0.0769"
"118.1000","1.9648","0.0770"
"118.2000","1.9671","0.0772"
"118.3000","1.9690","0.0773"
"118.4000","1.9701","0.0772"
"118.5000","1.9718","0.0776"
"118.6000","1.9734","0.0774"
"118.7000","1.9754","0.0774"
"118.8000","1.9771","0.0774"
"118.9000","1.9786","0.0775"
"119.0000","1.9802","0.0776"
"119.1000","1.9818","0.0775"
"119.2000","1.9836","0.0777"
"119.3000","1.9854","0.0777"
"119.4000","1.9869","0.0775"
"119.5000","1.9885","0.0775"
"119.6000","1.9901","0.0779"
"119.7000","1.9920","0.0777"
"119.8000","1.9936","0.0780"
"119.9000","1.9952","0.0782"
"120.0000","1.9969","0.0782"
"120.1000","1.9984","0.0777"
"120.2000","2.0002","0.0781"
"120.3000","2.0019","0.0783"
"120.4000","2.0036","0.0780"
"120.5000","2.0054","0.0784"
"120.6000","2.0068","0.0781"
"120.7000","2.0085","0.0784"
"120.8000","2.0102","0.0786"
"120.9000","2.0119","0.0786"
"121.0000","2.0138","0.0788"
"121.1000","2.0152","0.0786"
"121.2000","2.0168","0.0789"
"121.3000","2.0185","0.0793"
"121.4000","2.0203","0.0792"
"121.5000","2.0222","0.0791"
"121.6000","2.0237","0.0796"
"121.7000","2.0250","0.0795"
"121.8000","2.0267","0.0795"
"121.9000","2.0288","0.0799"
"122.0000","2.0304","0.0798"
"122.1000","2.0319","0.0797"
"122.2000","2.0334","0.0799"
"122.3000","2.0350","0.0801"
"122.4000","2.0370","0.0802"
"122.5000","2.0390","0.0799"
"122.6000","2.0403","0.0802"
"122.7000","2.0416","0.0805"
"122.8000","2.0433","0.0803"
"122.9000","2.0452","0.0804"
"123.0000","2.0475","0.0804"
"123.1000","2.0486","0.0806"
"123.2000","2.0499","0.0802"
"123.3000","2.0517","0.0803"
"123.4000","2.0536","0.0807"
"123.5000","2.0557","0.0804"
"123.6000","2.0570","0.0808"
"123.7000","2.0582","0.0807"
"123.8000","2.0599","0.0805"
"123.9000","2.0621","0.0807"
"124.0000","2.0640","0.0812"
"124.1000","2.0653","0.0810"
"124.2000","2.0665","0.0807"
"124.3000","2.0683","0.0810"
"124.4000","2.0704","0.0811"
"124.5000","2.0726","0.0810"
"124.6000","2.0736","0.0809"
"124.7000","2.0748","0.0811"
"124.8000","2.0766","0.0810"
"124.9000","2.0786","0.0812"
"125.0000","2.0808","0.0818"
"125.1000","2.0820","0.0816"
"125.2000","2.0831","0.0817"
"125.3000","2.0851","0.0817"
"125.4000","2.0866","0.0819"
"125.5000","2.0894","0.0821"
"125.6000","2.0903","0.0819"
"125.7000","2.0914","0.0825"
"125.8000","2.0933","0.0826"
"125.9000","2.0954","0.0825"
"126.0000","2.0974","0.0827"
"126.1000","2.0986","0.0828"
"126.2000","2.0998","0.0828"
"126.3000","2.1016","0.0828"
"126.4000","2.1037","0.0832"
"126.5000","2.1056","0.0831"
"126.6000","2.1070","0.0831"
"126.7000","2.1083","0.0830"
"126.8000","2.1100","0.0836"
"126.9000","2.1121","0.0828"
"127.0000","2.1139","0.0832"
"127.1000","2.1153","0.0833"
"127.2000","2.1167","0.0835"
"127.3000","2.1184","0.0832"
"127.4000","2.1205","0.0833"
"127.5000","2.1222","0.0833"
"127.6000","2.1236","0.0835"
"127.7000","2.1251","0.0833"
"127.8000","2.1266","0.0835"
"127.9000","2.1288","0.0837"
"128.0000","2.1303","0.0833"
"128.1000","2.1319","0.0836"
"128.2000","2.1336","0.0835"
"128.3000","2.1351","0.0839"
"128.4000","2.1370","0.0839"
"128.5000","2.1387","0.0842"
"128.6000","2.1402","0.0840"
"128.7000","2.1419","0.0840"
"128.8000","2.1434","0.0842"
"128.9000","2.1454","0.0841"
"129.0000","2.1468","0.0840"
"129.1000","2.1486","0.0844"
"129.2000","2.1504","0.0846"
"129.3000","2.1518","0.0844"
"129.4000","2.1536","0.0846"
"129.5000","2.1552","0.0849"
"129.6000","2.1569","0.0851"
"129.7000","2.1589","0.0848"
"129.8000","2.1602","0.0854"
"129.9000","2.1618","0.0854"
"130.0000","2.1635","0.0851"
"130.1000","2.1653","0.0855"
"130.2000","2.1673","0.0855"
"130.3000","2.1686","0.0858"
"130.4000","2.1701","0.0850"
"130.5000","2.1718","0.0860"
"130.6000","2.1735","0.0859"
"130.7000","2.1756","0.0859"
"130.8000","2.1770","0.0858"
"130.9000","2.1783","0.0860"
"131.0000","2.1801","0.0858"
"131.1000","2.1818","0.0859"
"131.2000","2.1840","0.0864"
"131.3000","2.1853","0.0860"
"131.4000","2.1866","0.0860"
"131.5000","2.1884","0.0860"
"131.6000","2.1902","0.0863"
"131.7000","2.1925","0.0862"
"131.8000","2.1936","0.0865"
"131.9000","2.1949","0.0864"
"132.0000","2.1966","0.0863"
"132.1000","2.1984","0.0864"
"132.2000","2.2008","0.0865"
"132.3000","2.2020","0.0864"
"132.4000","2.2032","0.0869"
"132.5000","2.2050","0.0868"
"132.6000","2.2069","0.0871"
"132.7000","2.2092","0.0868"
"132.8000","2.2104","0.0868"
"132.9000","2.2116","0.0870"
"133.0000","2.2133","0.0872"
"133.1000","2.2154","0.0874"
"133.2000","2.2176","0.0873"
"133.3000","2.2187","0.0876"
"133.4000","2.2198","0.0874"
"133.5000","2.2216","0.0875"
"133.6000","2.2236","0.0878"
"133.7000","2.2258","0.0880"
"133.8000","2.2271","0.0875"
"133.9000","2.2282","0.0878"
"134.0000","2.2299","0.0880"
"134.1000","2.2319","0.0881"
"134.2000","2.2341","0.0882"
"134.3000","2.2353","0.0883"
"134.4000","2.2365","0.0880"
"134.5000","2.2383","0.0883"
"134.6000","2.2403","0.0887"
"134.7000","2.2424","0.0887"
"134.8000","2.2437","0.0887"
"134.9000","2.2449","0.0885"
"135.0000","2.2466","0.0885"
"135.1000","2.2486","0.0885"
"135.2000","2.2506","0.0886"
"135.3000","2.2520","0.0885"
"135.4000","2.2533","0.0889"
"135.5000","2.2550","0.0890"
"135.6000","2.2571","0.0890"
"135.7000","2.2589","0.0891"
"135.8000","2.2603","0.0893"
"135.9000","2.2618","0.0890"
"136.0000","2.2634","0.0892"
"136.1000","2.2653","0.0891"
"136.2000","2.2672","0.0895"
"136.3000","2.2686","0.0896"
"136.4000","2.2701","0.0895"
"136.5000","2.2717","0.0895"
"136.6000","2.2736","0.0899"
"136.7000","2.2754","0.0900"
"136.8000","2.2769","0.0898"
"136.9000","2.2786","0.0900"
"137.0000","2.2801","0.0899"
"137.1000","2.2819","0.0902"
"137.2000","2.2837","0.0902"
"137.3000","2.2853","0.0904"
"137.4000","2.2870","0.0907"
"137.5000","2.2885","0.0910"
"137.6000","2.2902","0.0906"
"137.7000","2.2919","0.0909"
"137.8000","2.2936","0.0908"
"137.9000","2.2953","0.0907"
"138.0000","2.2969","0.0910"
"138.1000","2.2985","0.0909"
"138.2000","2.3002","0.0913"
"138.3000","2.3019","0.0915"
"138.4000","2.3038","0.0912"
"138.5000","2.3053","0.0914"
"138.6000","2.3068","0.0912"
"138.7000","2.3085","0.0911"
"138.8000","2.3102","0.0914"
"138.9000","2.3123","0.0915"
"139.0000","2.3137","0.0916"
"139.1000","2.3151","0.0916"
"139.2000","2.3167","0.0916"
"139.3000","2.3185","0.0916"
"139.4000","2.3206","0.0915"
"139.5000","2.3220","0.0916"
"139.6000","2.3233","0.0917"
"139.7000","2.3250","0.0916"
"139.8000","2.3268","0.0915"
"139.9000","2.3289","0.0920"
"140.0000","2.3304","0.0919"
"140.1000","2.3317","0.0917"
"140.2000","2.3333","0.0916"
"140.3000","2.3352","0.0921"
"140.4000","2.3374","0.0919"
"140.5000","2.3388","0.0918"
"140.6000","2.3399","0.0920"
"140.7000","2.3416","0.0919"
"140.8000","2.3435","0.0918"
"140.9000","2.3457","0.0920"
"141.0000","2.3471","0.0922"
"141.1000","2.3482","0.0924"
"141.2000","2.3499","0.0924"
"141.3000","2.3519","0.0922"
"141.4000","2.3542","0.0922"
"141.5000","2.3554","0.0924"
"141.6000","2.3566","0.0925"
"141.7000","2.3583","0.0928"
"141.8000","2.3602","0.0924"
"141.9000","2.3625","0.0924"
"142.0000","2.3638","0.0926"
"142.1000","2.3649","0.0927"
"142.2000","2.3665","0.0925"
"142.3000","2.3685","0.0929"
"142.4000","2.3706","0.0930"
"142.5000","2.3722","0.0929"
"142.6000","2.3733","0.0925"
"142.7000","2.3748","0.0923"
"142.8000","2.3768","0.0919"
"142.9000","2.3790","0.0919"
"143.0000","2.3804","0.0883"
"143.1000","2.3816","0.0397"
"143.2000","2.3833","0.0276"
"143.3000","2.3852","0.0273"
"143.4000","2.3874","0.0272"
"143.5000","2.3887","0.0272"
"143.6000","2.3900","0.0270"
"143.7000","2.3916","0.0269"
"143.8000","2.3935","0.0267"
"143.9000","2.3956","0.0270"
"144.0000","2.3970","0.0266"
"144.1000","2.3984","0.0266"
"144.2000","2.4000","0.0264"
"144.3000","2.4019","0.0264"
"144.4000","2.4040","0.0267"
"144.5000","2.4053","0.0266"
"144.6000","2.4069","0.0267"
"144.7000","2.4085","0.0263"
"144.8000","2.4103","0.0268"
"144.9000","2.4122","0.0268"
"145.0000","2.4136","0.0267"
"145.1000","2.4152","0.0262"
"145.2000","2.4166","0.0265"
"145.3000","2.4185","0.0264"
"145.4000","2.4205","0.0265"
"145.5000","2.4218","0.0265"
"145.6000","2.4235","0.0264"
"145.7000","2.4251","0.0265"
"145.8000","2.4268","0.0267"
"145.9000","2.4287","0.0261"
"146.0000","2.4302","0.0264"
"146.1000","2.4319","0.0260"
"146.2000","2.4336","0.0264"
"146.3000","2.4352","0.0264"
"146.4000","2.4370","0.0265"
"146.5000","2.4385","0.0263"
"146.6000","2.4403","0.0262"
"146.7000","2.4419","0.0261"
"146.8000","2.4434","0.0262"
"146.9000","2.4452","0.0258"
"147.0000","2.4469","0.0264"
"147.1000","2.4487","0.0264"
"147.2000","2.4503","0.0258"
"147.3000","2.4517","0.0262"
"147.4000","2.4536","0.0261"
"147.5000","2.4552","0.0263"
"147.6000","2.4571","0.0260"
"147.7000","2.4588","0.0261"
"147.8000","2.4601","0.0260"
"147.9000","2.4617","0.0261"
"148.0000","2.4635","0.0264"
"148.1000","2.4655","0.0267"
"148.2000","2.4671","0.0264"
"148.3000","2.4684","0.0262"
"148.4000","2.4699","0.0265"
"148.5000","2.4718","0.0265"
"148.6000","2.4738","0.0264"
"148.7000","2.4756","0.0264"
"148.8000","2.4767","0.0263"
"148.9000","2.4783","0.0263"
"149.0000","2.4801","0.0267"
"149.1000","2.4824","0.0262"
"149.2000","2.4839","0.0262"
"149.3000","2.4850","0.0263"
"149.4000","2.4866","0.0264"
"149.5000","2.4884","0.0264"
"149.6000","2.4905","0.0265"
"149.7000","2.4923","0.0267"
"149.8000","2.4934","0.0264"
"149.9000","2.4949","0.0265"
"150.0000","2.4968","0.0264"
"150.1000","2.4990","0.0266"
"150.2000","2.5006","0.0262"
"150.3000","2.5017","0.0263"
"150.4000","2.5033","0.0265"
"150.5000","2.5052","0.0262"
"150.6000","2.5074","0.0261"
"150.7000","2.5089","0.0264"
"150.8000","2.5100","0.0259"
"150.9000","2.5115","0.0263"
"151.0000","2.5134","0.0262"
"151.1000","2.5157","0.0261"
"151.2000","2.5172","0.0262"
"151.3000","2.5183","0.0264"
"151.4000","2.5199","0.0262"
"151.5000","2.5218","0.0264"
"151.6000","2.5240","0.0263"
"151.7000","2.5255","0.0263"
"151.8000","2.5267","0.0260"
"151.9000","2.5282","0.0264"
"152.0000","2.5302","0.0261"
"152.1000","2.5323","0.0259"
"152.2000","2.5337","0.0264"
"152.3000","2.5351","0.0262"
"152.4000","2.5367","0.0262"
"152.5000","2.5382","0.0264"
"152.6000","2.5406","0.0263"
"152.7000","2.5423","0.0261"
"152.8000","2.5432","0.0263"
"152.9000","2.5451","0.0263"
"153.0000","2.5469","0.0263"
"153.1000","2.5489","0.0260"
"153.2000","2.5505","0.0262"
"153.3000","2.5518","0.0263"
"153.4000","2.5534","0.0263"
"153.5000","2.5552","0.0260"
"153.6000","2.5571","0.0262"
"153.7000","2.5586","0.0265"
"153.8000","2.5601","0.0265"
"153.9000","2.5617","0.0262"
"154.0000","2.5635","0.0261"
"154.1000","2.5655","0.0262"
"154.2000","2.5669","0.0260"
"154.3000","2.5685","0.0261"
"154.4000","2.5701","0.0260"
"154.5000","2.5718","0.0258"
"154.6000","2.5737","0.0261"
"154.7000","2.5753","0.0259"
"154.8000","2.5770","0.0259"
"154.9000","2.5784","0.0259"
"155.0000","2.5800","0.0259"
"155.1000","2.5820","0.0260"
"155.2000","2.5835","0.0261"
"155.3000","2.5853","0.0255"
"155.4000","2.5869","0.0257"
"155.5000","2.5884","0.0256"
"155.6000","2.5902","0.0253"
"155.7000","2.5919","0.0259"
"155.8000","2.5937","0.0255"
"155.9000","2.5954","0.0256"
"156.0000","2.5968","0.0256"
"156.1000","2.5985","0.0255"
"156.2000","2.6003","0.0252"
"156.3000","2.6022","0.0252"
"156.4000","2.6036","0.0254"
"156.5000","2.6051","0.0253"
"156.6000","2.6067","0.0254"
"156.7000","2.6085","0.0252"
"156.8000","2.6105","0.0253"
"156.9000","2.6122","0.0254"
"157.0000","2.6134","0.0253"
"157.1000","2.6150","0.0252"
"157.2000","2.6168","0.0251"
"157.3000","2.6188","0.0248"
"157.4000","2.6205","0.0252"
"157.5000","2.6217","0.0250"
"157.6000","2.6233","0.0251"
"157.7000","2.6251","0.0252"
"157.8000","2.6272","0.0251"
"157.9000","2.6288","0.0254"
"158.0000","2.6300","0.0250"
"158.1000","2.6315","0.0250"
"158.2000","2.6334","0.0249"
"158.3000","2.6356","0.0251"
"158.4000","2.6373","0.0251"
"158.5000","2.6384","0.0249"
"158.6000","2.6397","0.0251"
"158.7000","2.6419","0.0247"
"158.8000","2.6441","0.0248"
"158.9000","2.6456","0.0247"
"159.0000","2.6466","0.0249"
"159.1000","2.6482","0.0250"
"159.2000","2.6502","0.0246"
"159.3000","2.6522","0.0248"
"159.4000","2.6539","0.0245"
"159.5000","2.6550","0.0249"
"159.6000","2.6565","0.0244"
"159.7000","2.6585","0.0246"
"159.8000","2.6606","0.0244"
"159.9000","2.6624","0.0245"
"160.0000","2.6632","0.0246"
"160.1000","2.6647","0.0244"
"160.2000","2.6669","0.0242"
"160.3000","2.6691","0.0243"
"160.4000","2.6706","0.0245"
"160.5000","2.6717","0.0243"
"160.6000","2.6731","0.0242"
"160.7000","2.6751","0.0238"
"160.8000","2.6772","0.0243"
"160.9000","2.6788","0.0244"
"161.0000","2.6801","0.0237"
"161.1000","2.6815","0.0241"
"161.2000","2.6835","0.0241"
"161.3000","2.6856","0.0241"
"161.4000","2.6871","0.0240"
"161.5000","2.6885","0.0240"
"161.6000","2.6899","0.0238"
"161.7000","2.6919","0.0238"
"161.8000","2.6938","0.0240"
"161.9000","2.6957","0.0236"
"162.0000","2.6968","0.0236"
"162.1000","2.6984","0.0236"
"162.2000","2.6998","0.0236"
"162.3000","2.7022","0.0239"
"162.4000","2.7039","0.0236"
"162.5000","2.7051","0.0237"
"162.6000","2.7067","0.0238"
"162.7000","2.7085","0.0235"
"162.8000","2.7105","0.0236"
"162.9000","2.7120","0.0235"
"163.0000","2.7136","0.0236"
"163.1000","2.7151","0.0237"
"163.2000","2.7169","0.0239"
"163.3000","2.7188","0.0234"
"163.4000","2.7202","0.0233"
"163.5000","2.7220","0.0238"
"163.6000","2.7235","0.0235"
"163.7000","2.7251","0.0236"
"163.8000","2.7270","0.0235"
"163.9000","2.7286","0.0235"
"164.0000","2.7304","0.0234"
"164.1000","2.7319","0.0233"
"164.2000","2.7335","0.0232"
