Time,Displacement,Force
"164.3000","2.7351","0.0217"
"164.4000","2.7368","0.0217"
"164.5000","2.7379","0.0213"
"164.6000","2.7394","0.0216"
"164.7000","2.7413","0.0216"
"164.8000","2.7436","0.0218"
"164.9000","2.7452","0.0217"
"165.0000","2.7462","0.0218"
"165.1000","2.7478","0.0214"
"165.2000","2.7494","0.0217"
"165.3000","2.7521","0.0213"
"165.4000","2.7536","0.0212"
"165.5000","2.7545","0.0214"
"165.6000","2.7560","0.0217"
"165.7000","2.7580","0.0213"
"165.8000","2.7600","0.0214"
"165.9000","2.7617","0.0216"
"166.0000","2.7630","0.0219"
"166.1000","2.7644","0.0215"
"166.2000","2.7664","0.0216"
"166.3000","2.7685","0.0215"
"166.4000","2.7701","0.0215"
"166.5000","2.7714","0.0215"
"166.6000","2.7728","0.0211"
"166.7000","2.7746","0.0214"
"166.8000","2.7770","0.0216"
"166.9000","2.7784","0.0214"
"167.0000","2.7797","0.0213"
"167.1000","2.7812","0.0215"
"167.2000","2.7830","0.0215"
"167.3000","2.7850","0.0217"
"167.4000","2.7866","0.0216"
"167.5000","2.7881","0.0215"
"167.6000","2.7895","0.0216"
"167.7000","2.7914","0.0214"
"167.8000","2.7934","0.0215"
"167.9000","2.7949","0.0216"
"168.0000","2.7965","0.0216"
"168.1000","2.7980","0.0216"
"168.2000","2.7997","0.0215"
"168.3000","2.8017","0.0215"
"168.4000","2.8032","0.0217"
"168.5000","2.8048","0.0216"
"168.6000","2.8064","0.0212"
"168.7000","2.8080","0.0216"
"168.8000","2.8098","0.0215"
"168.9000","2.8115","0.0213"
"169.0000","2.8133","0.0215"
"169.1000","2.8148","0.0217"
"169.2000","2.8164","0.0214"
"169.3000","2.8182","0.0214"
"169.4000","2.8198","0.0217"
"169.5000","2.8216","0.0215"
"169.6000","2.8233","0.0218"
"169.7000","2.8247","0.0215"
"169.8000","2.8265","0.0212"
"169.9000","2.8281","0.0215"
"170.0000","2.8298","0.0216"
"170.1000","2.8317","0.0216"
"170.2000","2.8330","0.0214"
"170.3000","2.8346","0.0214"
"170.4000","2.8363","0.0215"
"170.5000","2.8383","0.0213"
"170.6000","2.8401","0.0215"
"170.7000","2.8413","0.0212"
"170.8000","2.8430","0.0215"
"170.9000","2.8446","0.0214"
"171.0000","2.8467","0.0216"
"171.1000","2.8485","0.0216"
"171.2000","2.8496","0.0214"
"171.3000","2.8512","0.0215"
"171.4000","2.8529","0.0215"
"171.5000","2.8549","0.0219"
"171.6000","2.8568","0.0215"
"171.7000","2.8579","0.0216"
"171.8000","2.8595","0.0215"
"171.9000","2.8613","0.0215"
"172.0000","2.8633","0.0214"
"172.1000","2.8653","0.0217"
"172.2000","2.8663","0.0215"
"172.3000","2.8678","0.0217"
"172.4000","2.8697","0.0215"
"172.5000","2.8718","0.0215"
"172.6000","2.8737","0.0217"
"172.7000","2.8747","0.0214"
"172.8000","2.8761","0.0215"
"172.9000","2.8778","0.0215"
"173.0000","2.8800","0.0220"
"173.1000","2.8820","0.0216"
"173.2000","2.8830","0.0213"
"173.3000","2.8843","0.0215"
"173.4000","2.8863","0.0215"
"173.5000","2.8885","0.0214"
"173.6000","2.8903","0.0214"
"173.7000","2.8913","0.0212"
"173.8000","2.8927","0.0214"
"173.9000","2.8946","0.0214"
"174.0000","2.8968","0.0213"
"174.1000","2.8987","0.0213"
"174.2000","2.8996","0.0215"
"174.3000","2.9010","0.0214"
"174.4000","2.9029","0.0216"
"174.5000","2.9049","0.0216"
"174.6000","2.9069","0.0216"
"174.7000","2.9081","0.0215"
"174.8000","2.9094","0.0213"
"174.9000","2.9113","0.0214"
"175.0000","2.9135","0.0216"
"175.1000","2.9151","0.0217"
"175.2000","2.9164","0.0215"
"175.3000","2.9178","0.0213"
"175.4000","2.9197","0.0217"
"175.5000","2.9219","0.0214"
"175.6000","2.9234","0.0213"
"175.7000","2.9247","0.0216"
"175.8000","2.9262","0.0214"
"175.9000","2.9279","0.0215"
"176.0000","2.9300","0.0213"
"176.1000","2.9317","0.0215"
"176.2000","2.9330","0.0212"
"176.3000","2.9346","0.0213"
"176.4000","2.9363","0.0216"
"176.5000","2.9383","0.0216"
"176.6000","2.9400","0.0216"
"176.7000","2.9415","0.0216"
"176.8000","2.9431","0.0214"
"176.9000","2.9447","0.0216"
"177.0000","2.9466","0.0212"
"177.1000","2.9482","0.0215"
"177.2000","2.9497","0.0215"
"177.3000","2.9513","0.0215"
"177.4000","2.9529","0.0213"
"177.5000","2.9548","0.0212"
"177.6000","2.9564","0.0211"
"177.7000","2.9582","0.0214"
"177.8000","2.9599","0.0213"
"177.9000","2.9614","0.0212"
"178.0000","2.9631","0.0212"
"178.1000","2.9647","0.0214"
"178.2000","2.9666","0.0213"
"178.3000","2.9684","0.0215"
"178.4000","2.9697","0.0215"
"178.5000","2.9715","0.0214"
"178.6000","2.9731","0.0212"
"178.7000","2.9748","0.0213"
"178.8000","2.9767","0.0212"
"178.9000","2.9780","0.0214"
"179.0000","2.9796","0.0214"
"179.1000","2.9814","0.0213"
"179.2000","2.9833","0.0215"
"179.3000","2.9851","0.0213"
"179.4000","2.9864","0.0211"
"179.5000","2.9879","0.0213"
"179.6000","2.9896","0.0212"
"179.7000","2.9916","0.0213"
"179.8000","2.9936","0.0214"
"179.9000","2.9948","0.0212"
"180.0000","2.9962","0.0213"
"180.1000","2.9979","0.0211"
"180.2000","3.0000","0.0212"
"180.3000","3.0019","0.0211"
"180.4000","3.0030","0.0212"
"180.5000","3.0044","0.0211"
"180.6000","3.0062","0.0211"
"180.7000","3.0084","0.0214"
"180.8000","3.0102","0.0211"
"180.9000","3.0114","0.0210"
"181.0000","3.0128","0.0212"
"181.1000","3.0146","0.0210"
"181.2000","3.0167","0.0212"
"181.3000","3.0188","0.0212"
"181.4000","3.0197","0.0210"
"181.5000","3.0211","0.0212"
"181.6000","3.0229","0.0210"
"181.7000","3.0250","0.0208"
"181.8000","3.0269","0.0211"
"181.9000","3.0281","0.0208"
"182.0000","3.0294","0.0207"
"182.1000","3.0312","0.0209"
"182.2000","3.0334","0.0211"
"182.3000","3.0353","0.0208"
"182.4000","3.0364","0.0208"
"182.5000","3.0377","0.0205"
"182.6000","3.0396","0.0207"
"182.7000","3.0417","0.0207"
"182.8000","3.0436","0.0206"
"182.9000","3.0447","0.0206"
"183.0000","3.0461","0.0206"
"183.1000","3.0479","0.0204"
"183.2000","3.0500","0.0206"
"183.3000","3.0518","0.0206"
"183.4000","3.0531","0.0206"
"183.5000","3.0544","0.0206"
"183.6000","3.0562","0.0204"
"183.7000","3.0583","0.0206"
"183.8000","3.0601","0.0203"
"183.9000","3.0614","0.0204"
"184.0000","3.0629","0.0204"
"184.1000","3.0647","0.0204"
"184.2000","3.0668","0.0203"
"184.3000","3.0685","0.0204"
"184.4000","3.0697","0.0202"
"184.5000","3.0713","0.0204"
"184.6000","3.0730","0.0205"
"184.7000","3.0749","0.0202"
"184.8000","3.0767","0.0203"
"184.9000","3.0781","0.0204"
"185.0000","3.0796","0.0205"
"185.1000","3.0814","0.0202"
"185.2000","3.0833","0.0205"
"185.3000","3.0850","0.0206"
"185.4000","3.0863","0.0205"
"185.5000","3.0881","0.0202"
"185.6000","3.0897","0.0205"
"185.7000","3.0916","0.0205"
"185.8000","3.0931","0.0202"
"185.9000","3.0948","0.0200"
"186.0000","3.0965","0.0201"
"186.1000","3.0980","0.0199"
"186.2000","3.0999","0.0205"
"186.3000","3.1014","0.0203"
"186.4000","3.1032","0.0201"
"186.5000","3.1049","0.0198"
"186.6000","3.1064","0.0201"
"186.7000","3.1081","0.0201"
"186.8000","3.1098","0.0199"
"186.9000","3.1116","0.0202"
"187.0000","3.1134","0.0198"
"187.1000","3.1148","0.0199"
"187.2000","3.1164","0.0198"
"187.3000","3.1181","0.0199"
"187.4000","3.1199","0.0198"
"187.5000","3.1217","0.0198"
"187.6000","3.1231","0.0197"
"187.7000","3.1246","0.0198"
"187.8000","3.1263","0.0200"
"187.9000","3.1282","0.0197"
"188.0000","3.1301","0.0197"
"188.1000","3.1314","0.0198"
"188.2000","3.1329","0.0193"
"188.3000","3.1346","0.0194"
"188.4000","3.1366","0.0199"
"188.5000","3.1385","0.0194"
"188.6000","3.1398","0.0196"
"188.7000","3.1412","0.0197"
"188.8000","3.1429","0.0195"
"188.9000","3.1448","0.0193"
"189.0000","3.1468","0.0193"
"189.1000","3.1482","0.0189"
"189.2000","3.1495","0.0194"
"189.3000","3.1511","0.0190"
"189.4000","3.1532","0.0189"
"189.5000","3.1552","0.0179"
"189.6000","3.1565","0.0175"
"189.7000","3.1578","0.0174"
"189.8000","3.1595","0.0168"
"189.9000","3.1616","0.0163"
"190.0000","3.1637","0.0161"
"190.1000","3.1649","0.0160"
"190.2000","3.1661","0.0157"
"190.3000","3.1679","0.0156"
"190.4000","3.1700","0.0151"
"190.5000","3.1719","0.0154"
"190.6000","3.1731","0.0155"
"190.7000","3.1744","0.0153"
"190.8000","3.1762","0.0151"
"190.9000","3.1783","0.0148"
"191.0000","3.1803","0.0151"
"191.1000","3.1815","0.0152"
"191.2000","3.1828","0.0151"
"191.3000","3.1845","0.0152"
"191.4000","3.1867","0.0151"
"191.5000","3.1886","0.0151"
"191.6000","3.1898","0.0150"
"191.7000","3.1911","0.0151"
"191.8000","3.1928","0.0152"
"191.9000","3.1949","0.0150"
"192.0000","3.1969","0.0147"
"192.1000","3.1982","0.0150"
"192.2000","3.1995","0.0148"
"192.3000","3.2012","0.0149"
"192.4000","3.2033","0.0147"
"192.5000","3.2051","0.0143"
"192.6000","3.2065","0.0145"
"192.7000","3.2079","0.0142"
"192.8000","3.2096","0.0147"
"192.9000","3.2118","0.0146"
"193.0000","3.2135","0.0145"
"193.1000","3.2147","0.0148"
"193.2000","3.2163","0.0146"
"193.3000","3.2179","0.0143"
"193.4000","3.2199","0.0143"
"193.5000","3.2217","0.0145"
"193.6000","3.2231","0.0145"
"193.7000","3.2247","0.0145"
"193.8000","3.2262","0.0143"
"193.9000","3.2282","0.0142"
"194.0000","3.2300","0.0142"
"194.1000","3.2314","0.0142"
"194.2000","3.2331","0.0140"
"194.3000","3.2346","0.0140"
"194.4000","3.2365","0.0142"
"194.5000","3.2382","0.0140"
"194.6000","3.2397","0.0138"
"194.7000","3.2415","0.0139"
"194.8000","3.2430","0.0138"
"194.9000","3.2448","0.0136"
"195.0000","3.2464","0.0141"
"195.1000","3.2481","0.0139"
"195.2000","3.2499","0.0137"
"195.3000","3.2514","0.0136"
"195.4000","3.2531","0.0138"
"195.5000","3.2548","0.0138"
"195.6000","3.2566","0.0140"
"195.7000","3.2584","0.0140"
"195.8000","3.2598","0.0136"
"195.9000","3.2614","0.0142"
"196.0000","3.2630","0.0141"
"196.1000","3.2648","0.0138"
"196.2000","3.2668","0.0138"
"196.3000","3.2681","0.0141"
"196.4000","3.2697","0.0140"
"196.5000","3.2713","0.0137"
"196.6000","3.2730","0.0142"
"196.7000","3.2752","0.0138"
"196.8000","3.2765","0.0138"
"196.9000","3.2779","0.0139"
"197.0000","3.2797","0.0140"
"197.1000","3.2815","0.0138"
"197.2000","3.2835","0.0138"
"197.3000","3.2848","0.0137"
"197.4000","3.2861","0.0136"
"197.5000","3.2879","0.0138"
"197.6000","3.2899","0.0138"
"197.7000","3.2919","0.0137"
"197.8000","3.2932","0.0138"
"197.9000","3.2945","0.0140"
"198.0000","3.2962","0.0139"
"198.1000","3.2982","0.0138"
"198.2000","3.3003","0.0135"
"198.3000","3.3015","0.0138"
"198.4000","3.3028","0.0138"
"198.5000","3.3046","0.0135"
"198.6000","3.3066","0.0136"
"198.7000","3.3086","0.0137"
"198.8000","3.3097","0.0135"
"198.9000","3.3111","0.0132"
"199.0000","3.3129","0.0135"
"199.1000","3.3149","0.0132"
"199.2000","3.3170","0.0136"
"199.3000","3.3182","0.0134"
"199.4000","3.3194","0.0133"
"199.5000","3.3212","0.0133"
"199.6000","3.3232","0.0133"
"199.7000","3.3253","0.0131"
"199.8000","3.3265","0.0136"
"199.9000","3.3277","0.0130"
"200.0000","3.3295","0.0135"
"200.1000","3.3317","0.0133"
"200.2000","3.3335","0.0135"
"200.3000","3.3348","0.0131"
"200.4000","3.3361","0.0134"
"200.5000","3.3378","0.0132"
"200.6000","3.3399","0.0134"
"200.7000","3.3420","0.0132"
"200.8000","3.3432","0.0132"
"200.9000","3.3445","0.0132"
"201.0000","3.3462","0.0132"
"201.1000","3.3483","0.0133"
"201.2000","3.3501","0.0134"
"201.3000","3.3516","0.0133"
"201.4000","3.3529","0.0128"
"201.5000","3.3545","0.0132"
"201.6000","3.3566","0.0132"
"201.7000","3.3585","0.0132"
"201.8000","3.3598","0.0132"
"201.9000","3.3613","0.0130"
"202.0000","3.3629","0.0131"
"202.1000","3.3650","0.0128"
"202.2000","3.3667","0.0129"
"202.3000","3.3683","0.0131"
"202.4000","3.3697","0.0126"
"202.5000","3.3711","0.0127"
"202.6000","3.3733","0.0126"
"202.7000","3.3751","0.0123"
"202.8000","3.3764","0.0124"
"202.9000","3.3782","0.0124"
"203.0000","3.3795","0.0120"
"203.1000","3.3815","0.0126"
"203.2000","3.3832","0.0121"
"203.3000","3.3848","0.0124"
"203.4000","3.3865","0.0124"
"203.5000","3.3880","0.0123"
"203.6000","3.3898","0.0123"
"203.7000","3.3916","0.0119"
"203.8000","3.3931","0.0124"
"203.9000","3.3949","0.0124"
"204.0000","3.3964","0.0122"
"204.1000","3.3981","0.0121"
"204.2000","3.3998","0.0122"
"204.3000","3.4017","0.0125"
"204.4000","3.4034","0.0123"
"204.5000","3.4047","0.0121"
"204.6000","3.4064","0.0121"
"204.7000","3.4081","0.0123"
"204.8000","3.4097","0.0126"
"204.9000","3.4118","0.0123"
"205.0000","3.4131","0.0121"
"205.1000","3.4146","0.0121"
"205.2000","3.4163","0.0124"
"205.3000","3.4181","0.0119"
"205.4000","3.4202","0.0122"
"205.5000","3.4215","0.0121"
"205.6000","3.4229","0.0120"
"205.7000","3.4247","0.0122"
"205.8000","3.4264","0.0119"
"205.9000","3.4285","0.0119"
"206.0000","3.4298","0.0119"
"206.1000","3.4311","0.0120"
"206.2000","3.4329","0.0121"
"206.3000","3.4348","0.0121"
"206.4000","3.4370","0.0119"
"206.5000","3.4382","0.0121"
"206.6000","3.4395","0.0121"
"206.7000","3.4412","0.0121"
"206.8000","3.4430","0.0116"
"206.9000","3.4454","0.0119"
"207.0000","3.4466","0.0118"
"207.1000","3.4478","0.0119"
"207.2000","3.4496","0.0117"
"207.3000","3.4515","0.0119"
"207.4000","3.4536","0.0115"
"207.5000","3.4550","0.0114"
"207.6000","3.4561","0.0116"
"207.7000","3.4578","0.0111"
"207.8000","3.4599","0.0115"
"207.9000","3.4621","0.0114"
"208.0000","3.4633","0.0115"
"208.1000","3.4644","0.0119"
"208.2000","3.4661","0.0114"
"208.3000","3.4683","0.0117"
"208.4000","3.4704","0.0114"
"208.5000","3.4716","0.0117"
"208.6000","3.4728","0.0115"
"208.7000","3.4745","0.0112"
"208.8000","3.4764","0.0115"
"208.9000","3.4786","0.0115"
"209.0000","3.4800","0.0118"
"209.1000","3.4811","0.0117"
"209.2000","3.4828","0.0116"
"209.3000","3.4848","0.0114"
"209.4000","3.4869","0.0115"
"209.5000","3.4883","0.0116"
"209.6000","3.4896","0.0115"
"209.7000","3.4911","0.0115"
"209.8000","3.4930","0.0112"
"209.9000","3.4955","0.0113"
"210.0000","3.4966","0.0112"
"210.1000","3.4979","0.0112"
"210.2000","3.4996","0.0110"
"210.3000","3.5015","0.0110"
"210.4000","3.5035","0.0112"
"210.5000","3.5048","0.0116"
"210.6000","3.5064","0.0113"
"210.7000","3.5079","0.0112"
"210.8000","3.5098","0.0109"
"210.9000","3.5118","0.0112"
"211.0000","3.5131","0.0109"
"211.1000","3.5147","0.0110"
"211.2000","3.5162","0.0113"
"211.3000","3.5182","0.0112"
"211.4000","3.5200","0.0110"
"211.5000","3.5215","0.0109"
"211.6000","3.5231","0.0109"
"211.7000","3.5246","0.0110"
"211.8000","3.5265","0.0109"
"211.9000","3.5282","0.0107"
"212.0000","3.5298","0.0109"
"212.1000","3.5315","0.0108"
"212.2000","3.5330","0.0110"
"212.3000","3.5348","0.0109"
"212.4000","3.5364","0.0109"
"212.5000","3.5381","0.0108"
"212.6000","3.5400","0.0108"
"212.7000","3.5414","0.0110"
"212.8000","3.5431","0.0110"
"212.9000","3.5448","0.0109"
"213.0000","3.5465","0.0109"
"213.1000","3.5483","0.0109"
"213.2000","3.5498","0.0112"
"213.3000","3.5514","0.0112"
"213.4000","3.5530","0.0110"
"213.5000","3.5548","0.0112"
"213.6000","3.5568","0.0113"
"213.7000","3.5582","0.0110"
"213.8000","3.5596","0.0110"
"213.9000","3.5613","0.0111"
"214.0000","3.5631","0.0112"
"214.1000","3.5651","0.0113"
"214.2000","3.5667","0.0109"
"214.3000","3.5679","0.0112"
"214.4000","3.5696","0.0108"
"214.5000","3.5714","0.0109"
"214.6000","3.5735","0.0111"
"214.7000","3.5749","0.0110"
"214.8000","3.5762","0.0108"
"214.9000","3.5779","0.0109"
"215.0000","3.5797","0.0109"
"215.1000","3.5818","0.0111"
"215.2000","3.5834","0.0109"
"215.3000","3.5845","0.0110"
"215.4000","3.5862","0.0109"
"215.5000","3.5881","0.0111"
"215.6000","3.5902","0.0109"
"215.7000","3.5917","0.0106"
"215.8000","3.5928","0.0108"
"215.9000","3.5945","0.0107"
"216.0000","3.5965","0.0107"
"216.1000","3.5987","0.0109"
"216.2000","3.6001","0.0107"
"216.3000","3.6011","0.0108"
"216.4000","3.6028","0.0108"
"216.5000","3.6048","0.0103"
"216.6000","3.6070","0.0107"
"216.7000","3.6084","0.0103"
"216.8000","3.6095","0.0108"
"216.9000","3.6111","0.0105"
"217.0000","3.6131","0.0103"
"217.1000","3.6153","0.0106"
"217.2000","3.6167","0.0104"
"217.3000","3.6178","0.0103"
"217.4000","3.6195","0.0104"
"217.5000","3.6215","0.0110"
"217.6000","3.6235","0.0107"
"217.7000","3.6250","0.0106"
"217.8000","3.6262","0.0104"
"217.9000","3.6277","0.0107"
"218.0000","3.6298","0.0106"
"218.1000","3.6319","0.0108"
"218.2000","3.6332","0.0110"
"218.3000","3.6345","0.0108"
"218.4000","3.6361","0.0107"
"218.5000","3.6382","0.0109"
"218.6000","3.6402","0.0108"
"218.7000","3.6416","0.0103"
"218.8000","3.6430","0.0104"
"218.9000","3.6446","0.0108"
"219.0000","3.6465","0.0107"
"219.1000","3.6485","0.0106"
"219.2000","3.6499","0.0105"
"219.3000","3.6514","0.0106"
"219.4000","3.6529","0.0105"
"219.5000","3.6548","0.0105"
"219.6000","3.6567","0.0105"
"219.7000","3.6582","0.0108"
"219.8000","3.6597","0.0106"
"219.9000","3.6613","0.0106"
"220.0000","3.6631","0.0107"
"220.1000","3.6650","0.0104"
"220.2000","3.6665","0.0103"
"220.3000","3.6682","0.0105"
"220.4000","3.6696","0.0105"
"220.5000","3.6714","0.0104"
"220.6000","3.6732","0.0105"
"220.7000","3.6747","0.0105"
"220.8000","3.6765","0.0106"
"220.9000","3.6781","0.0102"
"221.0000","3.6797","0.0101"
"221.1000","3.6815","0.0105"
"221.2000","3.6831","0.0100"
"221.3000","3.6849","0.0102"
"221.4000","3.6864","0.0105"
"221.5000","3.6881","0.0105"
"221.6000","3.6898","0.0103"
"221.7000","3.6915","0.0106"
"221.8000","3.6933","0.0104"
"221.9000","3.6949","0.0105"
"222.0000","3.6963","0.0106"
"222.1000","3.6981","0.0107"
"222.2000","3.6997","0.0106"
"222.3000","3.7016","0.0108"
"222.4000","3.7033","0.0106"
"222.5000","3.7047","0.0105"
"222.6000","3.7063","0.0106"
"222.7000","3.7080","0.0106"
"222.8000","3.7101","0.0103"
"222.9000","3.7117","0.0103"
"223.0000","3.7129","0.0105"
"223.1000","3.7146","0.0106"
"223.2000","3.7164","0.0103"
"223.3000","3.7184","0.0103"
"223.4000","3.7200","0.0104"
"223.5000","3.7212","0.0104"
"223.6000","3.7229","0.0104"
"223.7000","3.7246","0.0107"
"223.8000","3.7268","0.0105"
"223.9000","3.7284","0.0106"
"224.0000","3.7296","0.0105"
"224.1000","3.7311","0.0102"
"224.2000","3.7330","0.0104"
"224.3000","3.7351","0.0101"
"224.4000","3.7368","0.0104"
"224.5000","3.7379","0.0105"
"224.6000","3.7395","0.0099"
"224.7000","3.7413","0.0100"
"224.8000","3.7435","0.0100"
"224.9000","3.7452","0.0101"
"225.0000","3.7462","0.0099"
"225.1000","3.7478","0.0102"
"225.2000","3.7497","0.0100"
"225.3000","3.7519","0.0100"
"225.4000","3.7534","0.0101"
"225.5000","3.7546","0.0100"
"225.6000","3.7561","0.0100"
"225.7000","3.7580","0.0098"
"225.8000","3.7603","0.0103"
"225.9000","3.7618","0.0099"
"226.0000","3.7629","0.0100"
"226.1000","3.7644","0.0103"
"226.2000","3.7663","0.0104"
"226.3000","3.7685","0.0101"
"226.4000","3.7701","0.0100"
"226.5000","3.7713","0.0101"
"226.6000","3.7727","0.0104"
"226.7000","3.7747","0.0105"
"226.8000","3.7768","0.0105"
"226.9000","3.7783","0.0102"
"227.0000","3.7797","0.0102"
"227.1000","3.7811","0.0101"
"227.2000","3.7830","0.0102"
"227.3000","3.7852","0.0104"
"227.4000","3.7867","0.0101"
"227.5000","3.7880","0.0102"
"227.6000","3.7895","0.0102"
"227.7000","3.7914","0.0099"
"227.8000","3.7934","0.0101"
"227.9000","3.7950","0.0103"
"228.0000","3.7964","0.0102"
"228.1000","3.7979","0.0102"
"228.2000","3.7997","0.0103"
"228.3000","3.8017","0.0102"
"228.4000","3.8032","0.0101"
"228.5000","3.8047","0.0100"
"228.6000","3.8063","0.0095"
"228.7000","3.8081","0.0099"
"228.8000","3.8100","0.0098"
"228.9000","3.8116","0.0099"
"229.0000","3.8131","0.0098"
"229.1000","3.8147","0.0094"
"229.2000","3.8164","0.0097"
"229.3000","3.8182","0.0095"
"229.4000","3.8198","0.0095"
"229.5000","3.8215","0.0096"
"229.6000","3.8231","0.0097"
"229.7000","3.8247","0.0095"
"229.8000","3.8265","0.0099"
"229.9000","3.8281","0.0096"
"230.0000","3.8298","0.0097"
"230.1000","3.8315","0.0098"
"230.2000","3.8331","0.0096"
"230.3000","3.8348","0.0095"
"230.4000","3.8364","0.0099"
"230.5000","3.8382","0.0096"
"230.6000","3.8400","0.0096"
"230.7000","3.8414","0.0097"
"230.8000","3.8430","0.0097"
"230.9000","3.8447","0.0096"
"231.0000","3.8466","0.0098"
"231.1000","3.8483","0.0096"
"231.2000","3.8497","0.0095"
"231.3000","3.8513","0.0097"
"231.4000","3.8530","0.0097"
"231.5000","3.8550","0.0097"
"231.6000","3.8568","0.0099"
"231.7000","3.8580","0.0097"
"231.8000","3.8596","0.0096"
"231.9000","3.8613","0.0096"
"232.0000","3.8633","0.0097"
"232.1000","3.8651","0.0095"
"232.2000","3.8663","0.0095"
"232.3000","3.8678","0.0097"
"232.4000","3.8696","0.0094"
"232.5000","3.8718","0.0098"
"232.6000","3.8735","0.0096"
"232.7000","3.8746","0.0094"
"232.8000","3.8761","0.0097"
"232.9000","3.8780","0.0095"
"233.0000","3.8802","0.0096"
"233.1000","3.8819","0.0095"
"233.2000","3.8829","0.0092"
"233.3000","3.8844","0.0096"
"233.4000","3.8864","0.0092"
"233.5000","3.8885","0.0093"
"233.6000","3.8902","0.0096"
"233.7000","3.8912","0.0090"
"233.8000","3.8927","0.0097"
"233.9000","3.8946","0.0093"
"234.0000","3.8968","0.0093"
"234.1000","3.8986","0.0095"
"234.2000","3.8996","0.0093"
"234.3000","3.9010","0.0093"
"234.4000","3.9030","0.0093"
"234.5000","3.9053","0.0092"
"234.6000","3.9068","0.0092"
"234.7000","3.9079","0.0092"
"234.8000","3.9094","0.0094"
"234.9000","3.9113","0.0092"
"235.0000","3.9135","0.0093"
"235.1000","3.9151","0.0095"
"235.2000","3.9163","0.0094"
"235.3000","3.9177","0.0093"
"235.4000","3.9196","0.0093"
"235.5000","3.9219","0.0093"
"235.6000","3.9233","0.0094"
"235.7000","3.9247","0.0094"
"235.8000","3.9261","0.0092"
"235.9000","3.9280","0.0095"
"236.0000","3.9302","0.0092"
"236.1000","3.9318","0.0092"
"236.2000","3.9330","0.0092"
"236.3000","3.9344","0.0091"
"236.4000","3.9363","0.0090"
"236.5000","3.9385","0.0092"
"236.6000","3.9400","0.0090"
"236.7000","3.9414","0.0089"
"236.8000","3.9429","0.0087"
"236.9000","3.9447","0.0091"
"237.0000","3.9467","0.0089"
"237.1000","3.9483","0.0090"
"237.2000","3.9498","0.0091"
"237.3000","3.9513","0.0091"
"237.4000","3.9530","0.0093"
"237.5000","3.9551","0.0090"
"237.6000","3.9565","0.0090"
"237.7000","3.9581","0.0088"
"237.8000","3.9597","0.0085"
"237.9000","3.9613","0.0085"
"238.0000","3.9632","0.0090"
"238.1000","3.9649","0.0089"
"238.2000","3.9665","0.0090"
"238.3000","3.9682","0.0090"
"238.4000","3.9696","0.0090"
"238.5000","3.9716","0.0088"
"238.6000","3.9731","0.0088"
"238.7000","3.9750","0.0089"
"238.8000","3.9765","0.0086"
"238.9000","3.9780","0.0088"
"239.0000","3.9798","0.0089"
"239.1000","3.9814","0.0089"
"239.2000","3.9833","0.0088"
"239.3000","3.9849","0.0089"
"239.4000","3.9864","0.0088"
"239.5000","3.9881","0.0093"
"239.6000","3.9897","0.0088"
"239.7000","3.9917","0.0087"
"239.8000","3.9934","0.0092"
"239.9000","3.9946","0.0089"
"240.0000","3.9964","0.0086"
"240.1000","3.9980","0.0087"
"240.2000","4.0002","0.0090"
"240.3000","4.0018","0.0087"
"240.4000","4.0029","0.0089"
"240.5000","4.0046","0.0088"
"240.6000","4.0062","0.0088"
"240.7000","4.0083","0.0090"
"240.8000","4.0102","0.0084"
"240.9000","4.0112","0.0087"
"241.0000","4.0128","0.0088"
"241.1000","4.0146","0.0088"
"241.2000","4.0167","0.0085"
"241.3000","4.0185","0.0085"
"241.4000","4.0196","0.0086"
"241.5000","4.0212","0.0089"
"241.6000","4.0229","0.0085"
"241.7000","4.0251","0.0085"
"241.8000","4.0269","0.0088"
"241.9000","4.0279","0.0086"
"242.0000","4.0294","0.0087"
"242.1000","4.0312","0.0086"
"242.2000","4.0335","0.0084"
"242.3000","4.0354","0.0084"
"242.4000","4.0363","0.0087"
"242.5000","4.0377","0.0086"
"242.6000","4.0397","0.0087"
"242.7000","4.0419","0.0087"
"242.8000","4.0437","0.0087"
"242.9000","4.0446","0.0085"
"243.0000","4.0461","0.0087"
"243.1000","4.0481","0.0083"
"243.2000","4.0500","0.0085"
"243.3000","4.0519","0.0088"
"243.4000","4.0531","0.0083"
"243.5000","4.0543","0.0086"
"243.6000","4.0562","0.0085"
"243.7000","4.0584","0.0087"
"243.8000","4.0603","0.0084"
"243.8850","4.0611","0.0084"

