Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0423","0.0017"
"0.1000","0.0424","0.0020"
"0.2000","0.0426","0.0021"
"0.3000","0.0433","0.0020"
"0.4000","0.0432","0.0023"
"0.5000","0.0437","0.0020"
"0.6000","0.0480","0.0025"
"0.7000","0.0501","0.0025"
"0.8000","0.0519","0.0025"
"0.9000","0.0537","0.0025"
"1.0000","0.0547","0.0028"
"1.1000","0.0565","0.0027"
"1.2000","0.0584","0.0029"
"1.3000","0.0605","0.0029"
"1.4000","0.0619","0.0030"
"1.5000","0.0630","0.0033"
"1.6000","0.0648","0.0031"
"1.7000","0.0667","0.0033"
"1.8000","0.0689","0.0030"
"1.9000","0.0702","0.0031"
"2.0000","0.0714","0.0032"
"2.1000","0.0731","0.0033"
"2.2000","0.0751","0.0033"
"2.3000","0.0773","0.0033"
"2.4000","0.0786","0.0034"
"2.5000","0.0797","0.0034"
"2.6000","0.0814","0.0036"
"2.7000","0.0834","0.0035"
"2.8000","0.0855","0.0038"
"2.9000","0.0869","0.0038"
"3.0000","0.0880","0.0035"
"3.1000","0.0897","0.0038"
"3.2000","0.0917","0.0035"
"3.3000","0.0939","0.0041"
"3.4000","0.0952","0.0038"
"3.5000","0.0964","0.0040"
"3.6000","0.0980","0.0041"
"3.7000","0.1001","0.0039"
"3.8000","0.1022","0.0042"
"3.9000","0.1035","0.0043"
"4.0000","0.1048","0.0044"
"4.1000","0.1064","0.0046"
"4.2000","0.1084","0.0045"
"4.3000","0.1104","0.0046"
"4.4000","0.1119","0.0046"
"4.5000","0.1132","0.0047"
"4.6000","0.1147","0.0046"
"4.7000","0.1168","0.0054"
"4.8000","0.1187","0.0051"
"4.9000","0.1201","0.0050"
"5.0000","0.1216","0.0052"
"5.1000","0.1232","0.0052"
"5.2000","0.1251","0.0053"
"5.3000","0.1271","0.0055"
"5.4000","0.1284","0.0054"
"5.5000","0.1300","0.0052"
"5.6000","0.1315","0.0050"
"5.7000","0.1334","0.0054"
"5.8000","0.1352","0.0054"
"5.9000","0.1367","0.0052"
"6.0000","0.1383","0.0052"
"6.1000","0.1399","0.0052"
"6.2000","0.1417","0.0053"
"6.3000","0.1435","0.0054"
"6.4000","0.1450","0.0052"
"6.5000","0.1467","0.0053"
"6.6000","0.1483","0.0053"
"6.7000","0.1500","0.0054"
"6.8000","0.1518","0.0051"
"6.9000","0.1534","0.0054"
"7.0000","0.1551","0.0052"
"7.1000","0.1568","0.0055"
"7.2000","0.1583","0.0052"
"7.3000","0.1600","0.0053"
"7.4000","0.1616","0.0051"
"7.5000","0.1636","0.0051"
"7.6000","0.1651","0.0054"
"7.7000","0.1666","0.0054"
"7.8000","0.1683","0.0054"
"7.9000","0.1700","0.0054"
"8.0000","0.1719","0.0051"
"8.1000","0.1736","0.0050"
"8.2000","0.1749","0.0054"
"8.3000","0.1766","0.0053"
"8.4000","0.1784","0.0054"
"8.5000","0.1803","0.0056"
"8.6000","0.1819","0.0052"
"8.7000","0.1832","0.0053"
"8.8000","0.1848","0.0056"
"8.9000","0.1866","0.0051"
"9.0000","0.1886","0.0056"
"9.1000","0.1903","0.0050"
"9.2000","0.1915","0.0055"
"9.3000","0.1931","0.0053"
"9.4000","0.1950","0.0051"
"9.5000","0.1971","0.0054"
"9.6000","0.1986","0.0052"
"9.7000","0.1998","0.0052"
"9.8000","0.2014","0.0052"
"9.9000","0.2034","0.0053"
"10.0000","0.2054","0.0051"
"10.1000","0.2070","0.0056"
"10.2000","0.2081","0.0055"
"10.3000","0.2097","0.0053"
"10.4000","0.2116","0.0056"
"10.5000","0.2138","0.0051"
"10.6000","0.2153","0.0054"
"10.7000","0.2164","0.0053"
"10.8000","0.2181","0.0054"
"10.9000","0.2200","0.0052"
"11.0000","0.2223","0.0054"
"11.1000","0.2237","0.0053"
"11.2000","0.2247","0.0052"
"11.3000","0.2264","0.0054"
"11.4000","0.2284","0.0052"
"11.5000","0.2305","0.0052"
"11.6000","0.2319","0.0053"
"11.7000","0.2331","0.0052"
"11.8000","0.2346","0.0050"
"11.9000","0.2367","0.0054"
"12.0000","0.2388","0.0052"
"12.1000","0.2402","0.0051"
"12.2000","0.2415","0.0048"
"12.3000","0.2431","0.0053"
"12.4000","0.2450","0.0051"
"12.5000","0.2472","0.0055"
"12.6000","0.2485","0.0055"
"12.7000","0.2499","0.0051"
"12.8000","0.2514","0.0053"
"12.9000","0.2534","0.0051"
"13.0000","0.2554","0.0051"
"13.1000","0.2568","0.0053"
"13.2000","0.2582","0.0053"
"13.3000","0.2598","0.0052"
"13.4000","0.2617","0.0051"
"13.5000","0.2638","0.0054"
"13.6000","0.2652","0.0053"
"13.7000","0.2666","0.0055"
"13.8000","0.2682","0.0053"
"13.9000","0.2702","0.0054"
"14.0000","0.2720","0.0055"
"14.1000","0.2735","0.0054"
"14.2000","0.2750","0.0054"
"14.3000","0.2765","0.0053"
"14.4000","0.2784","0.0055"
"14.5000","0.2803","0.0056"
"14.6000","0.2817","0.0055"
"14.7000","0.2834","0.0054"
"14.8000","0.2849","0.0052"
"14.9000","0.2866","0.0055"
"15.0000","0.2885","0.0052"
"15.1000","0.2900","0.0055"
"15.2000","0.2917","0.0052"
"15.3000","0.2933","0.0053"
"15.4000","0.2950","0.0052"
"15.5000","0.2968","0.0055"
"15.6000","0.2984","0.0054"
"15.7000","0.3001","0.0053"
"15.8000","0.3017","0.0053"
"15.9000","0.3033","0.0055"
"16.0000","0.3050","0.0052"
"16.1000","0.3067","0.0054"
"16.2000","0.3085","0.0055"
"16.3000","0.3101","0.0056"
"16.4000","0.3117","0.0055"
"16.5000","0.3132","0.0052"
"16.6000","0.3151","0.0055"
"16.7000","0.3169","0.0053"
"16.8000","0.3186","0.0052"
"16.9000","0.3200","0.0052"
"17.0000","0.3215","0.0050"
"17.1000","0.3233","0.0050"
"17.2000","0.3253","0.0052"
"17.3000","0.3269","0.0051"
"17.4000","0.3282","0.0052"
"17.5000","0.3298","0.0050"
"17.6000","0.3315","0.0053"
"17.7000","0.3336","0.0054"
"17.8000","0.3353","0.0055"
"17.9000","0.3365","0.0049"
"18.0000","0.3381","0.0051"
"18.1000","0.3400","0.0052"
"18.2000","0.3421","0.0056"
"18.3000","0.3437","0.0054"
"18.4000","0.3448","0.0055"
"18.5000","0.3464","0.0053"
"18.6000","0.3482","0.0053"
"18.7000","0.3504","0.0056"
"18.8000","0.3520","0.0054"
"18.9000","0.3531","0.0054"
"19.0000","0.3547","0.0054"
"19.1000","0.3566","0.0051"
"19.2000","0.3588","0.0054"
"19.3000","0.3604","0.0052"
"19.4000","0.3615","0.0054"
"19.5000","0.3630","0.0052"
"19.6000","0.3650","0.0055"
"19.7000","0.3673","0.0058"
"19.8000","0.3688","0.0055"
"19.9000","0.3698","0.0057"
"20.0000","0.3713","0.0058"
"20.1000","0.3732","0.0062"
"20.2000","0.3755","0.0058"
"20.3000","0.3770","0.0055"
"20.4000","0.3781","0.0057"
"20.5000","0.3796","0.0059"
"20.6000","0.3816","0.0058"
"20.7000","0.3837","0.0060"
"20.8000","0.3854","0.0058"
"20.9000","0.3865","0.0055"
"21.0000","0.3880","0.0053"
"21.1000","0.3900","0.0058"
"21.2000","0.3921","0.0057"
"21.3000","0.3937","0.0058"
"21.4000","0.3948","0.0056"
"21.5000","0.3963","0.0060"
"21.6000","0.3983","0.0057"
"21.7000","0.4003","0.0056"
"21.8000","0.4019","0.0058"
"21.9000","0.4033","0.0060"
"22.0000","0.4048","0.0058"
"22.1000","0.4067","0.0059"
"22.2000","0.4088","0.0058"
"22.3000","0.4101","0.0057"
"22.4000","0.4117","0.0055"
"22.5000","0.4132","0.0056"
"22.6000","0.4151","0.0057"
"22.7000","0.4170","0.0058"
"22.8000","0.4185","0.0059"
"22.9000","0.4199","0.0059"
"23.0000","0.4214","0.0062"
"23.1000","0.4233","0.0057"
"23.2000","0.4252","0.0060"
"23.3000","0.4268","0.0060"
"23.4000","0.4284","0.0057"
"23.5000","0.4299","0.0061"
"23.6000","0.4317","0.0059"
"23.7000","0.4334","0.0060"
"23.8000","0.4351","0.0062"
"23.9000","0.4368","0.0060"
"24.0000","0.4383","0.0061"
"24.1000","0.4400","0.0063"
"24.2000","0.4417","0.0063"
"24.3000","0.4434","0.0061"
"24.4000","0.4450","0.0058"
"24.5000","0.4467","0.0060"
"24.6000","0.4483","0.0060"
"24.7000","0.4500","0.0063"
"24.8000","0.4517","0.0061"
"24.9000","0.4535","0.0060"
"25.0000","0.4551","0.0063"
"25.1000","0.4566","0.0059"
"25.2000","0.4583","0.0062"
"25.3000","0.4600","0.0063"
"25.4000","0.4620","0.0060"
"25.5000","0.4636","0.0061"
"25.6000","0.4649","0.0062"
"25.7000","0.4666","0.0063"
"25.8000","0.4682","0.0061"
"25.9000","0.4701","0.0064"
"26.0000","0.4719","0.0060"
"26.1000","0.4732","0.0063"
"26.2000","0.4748","0.0065"
"26.3000","0.4765","0.0063"
"26.4000","0.4787","0.0064"
"26.5000","0.4803","0.0062"
"26.6000","0.4815","0.0066"
"26.7000","0.4831","0.0063"
"26.8000","0.4849","0.0064"
"26.9000","0.4871","0.0066"
"27.0000","0.4888","0.0064"
"27.1000","0.4897","0.0064"
"27.2000","0.4913","0.0065"
"27.3000","0.4931","0.0066"
"27.4000","0.4954","0.0065"
"27.5000","0.4972","0.0063"
"27.6000","0.4981","0.0067"
"27.7000","0.4997","0.0065"
"27.8000","0.5016","0.0067"
"27.9000","0.5037","0.0070"
"28.0000","0.5055","0.0071"
"28.1000","0.5065","0.0072"
"28.2000","0.5080","0.0070"
"28.3000","0.5100","0.0070"
"28.4000","0.5123","0.0074"
"28.5000","0.5139","0.0077"
"28.6000","0.5147","0.0075"
"28.7000","0.5162","0.0073"
"28.8000","0.5182","0.0073"
"28.9000","0.5204","0.0075"
"29.0000","0.5222","0.0080"
"29.1000","0.5231","0.0078"
"29.2000","0.5246","0.0078"
"29.3000","0.5266","0.0080"
"29.4000","0.5289","0.0080"
"29.5000","0.5304","0.0078"
"29.6000","0.5313","0.0082"
"29.7000","0.5331","0.0082"
"29.8000","0.5350","0.0084"
"29.9000","0.5371","0.0084"
"30.0000","0.5386","0.0086"
"30.1000","0.5398","0.0089"
"30.2000","0.5413","0.0083"
"30.3000","0.5432","0.0088"
"30.4000","0.5455","0.0088"
"30.5000","0.5470","0.0091"
"30.6000","0.5483","0.0089"
"30.7000","0.5497","0.0090"
"30.8000","0.5517","0.0089"
"30.9000","0.5538","0.0095"
"31.0000","0.5553","0.0093"
"31.1000","0.5567","0.0093"
"31.2000","0.5582","0.0092"
"31.3000","0.5601","0.0096"
"31.4000","0.5620","0.0096"
"31.5000","0.5633","0.0098"
"31.6000","0.5649","0.0099"
"31.7000","0.5665","0.0100"
"31.8000","0.5683","0.0100"
"31.9000","0.5702","0.0099"
"32.0000","0.5718","0.0100"
"32.1000","0.5734","0.0104"
"32.2000","0.5749","0.0101"
"32.3000","0.5765","0.0105"
"32.4000","0.5786","0.0104"
"32.5000","0.5801","0.0106"
"32.6000","0.5818","0.0106"
"32.7000","0.5834","0.0109"
"32.8000","0.5849","0.0112"
"32.9000","0.5868","0.0114"
"33.0000","0.5883","0.0112"
"33.1000","0.5901","0.0113"
"33.2000","0.5917","0.0116"
"33.3000","0.5933","0.0118"
"33.4000","0.5951","0.0118"
"33.5000","0.5967","0.0119"
"33.6000","0.5986","0.0119"
"33.7000","0.6002","0.0119"
"33.8000","0.6016","0.0115"
"33.9000","0.6034","0.0123"
"34.0000","0.6050","0.0118"
"34.1000","0.6071","0.0121"
"34.2000","0.6086","0.0120"
"34.3000","0.6099","0.0124"
"34.4000","0.6116","0.0127"
"34.5000","0.6132","0.0127"
"34.6000","0.6152","0.0128"
"34.7000","0.6171","0.0130"
"34.8000","0.6182","0.0128"
"34.9000","0.6198","0.0133"
"35.0000","0.6216","0.0133"
"35.1000","0.6237","0.0134"
"35.2000","0.6252","0.0132"
"35.3000","0.6265","0.0133"
"35.4000","0.6283","0.0135"
"35.5000","0.6299","0.0136"
"35.6000","0.6320","0.0137"
"35.7000","0.6339","0.0136"
"35.8000","0.6348","0.0140"
"35.9000","0.6364","0.0137"
"36.0000","0.6382","0.0141"
"36.1000","0.6402","0.0140"
"36.2000","0.6422","0.0141"
"36.3000","0.6432","0.0142"
"36.4000","0.6447","0.0143"
"36.5000","0.6465","0.0143"
"36.6000","0.6487","0.0145"
"36.7000","0.6506","0.0145"
"36.8000","0.6516","0.0149"
"36.9000","0.6530","0.0150"
"37.0000","0.6550","0.0152"
"37.1000","0.6571","0.0152"
"37.2000","0.6588","0.0153"
"37.3000","0.6599","0.0154"
"37.4000","0.6613","0.0155"
"37.5000","0.6631","0.0155"
"37.6000","0.6654","0.0156"
"37.7000","0.6672","0.0156"
"37.8000","0.6682","0.0160"
"37.9000","0.6697","0.0158"
"38.0000","0.6715","0.0156"
"38.1000","0.6737","0.0161"
"38.2000","0.6755","0.0158"
"38.3000","0.6766","0.0162"
"38.4000","0.6780","0.0161"
"38.5000","0.6799","0.0161"
"38.6000","0.6821","0.0164"
"38.7000","0.6837","0.0165"
"38.8000","0.6849","0.0169"
"38.9000","0.6863","0.0166"
"39.0000","0.6882","0.0170"
"39.1000","0.6903","0.0170"
"39.2000","0.6920","0.0168"
"39.3000","0.6933","0.0171"
"39.4000","0.6947","0.0173"
"39.5000","0.6965","0.0173"
"39.6000","0.6988","0.0173"
"39.7000","0.7004","0.0177"
"39.8000","0.7017","0.0178"
"39.9000","0.7032","0.0172"
"40.0000","0.7049","0.0178"
"40.1000","0.7069","0.0179"
"40.2000","0.7086","0.0178"
"40.3000","0.7100","0.0184"
"40.4000","0.7115","0.0177"
"40.5000","0.7132","0.0181"
"40.6000","0.7152","0.0182"
"40.7000","0.7168","0.0183"
"40.8000","0.7183","0.0187"
"40.9000","0.7200","0.0183"
"41.0000","0.7216","0.0187"
"41.1000","0.7235","0.0188"
"41.2000","0.7252","0.0191"
"41.3000","0.7267","0.0189"
"41.4000","0.7285","0.0188"
"41.5000","0.7299","0.0188"
"41.6000","0.7317","0.0191"
"41.7000","0.7333","0.0192"
"41.8000","0.7350","0.0193"
"41.9000","0.7368","0.0194"
"42.0000","0.7383","0.0194"
"42.1000","0.7400","0.0195"
"42.2000","0.7417","0.0197"
"42.3000","0.7434","0.0200"
"42.4000","0.7453","0.0201"
"42.5000","0.7467","0.0202"
"42.6000","0.7483","0.0198"
"42.7000","0.7500","0.0201"
"42.8000","0.7519","0.0202"
"42.9000","0.7537","0.0202"
"43.0000","0.7550","0.0204"
"43.1000","0.7565","0.0204"
"43.2000","0.7583","0.0208"
"43.3000","0.7601","0.0208"
"43.4000","0.7620","0.0208"
"43.5000","0.7633","0.0208"
"43.6000","0.7648","0.0209"
"43.7000","0.7664","0.0209"
"43.8000","0.7686","0.0210"
"43.9000","0.7705","0.0215"
"44.0000","0.7717","0.0211"
"44.1000","0.7731","0.0213"
"44.2000","0.7749","0.0213"
"44.3000","0.7768","0.0216"
"44.4000","0.7789","0.0219"
"44.5000","0.7800","0.0217"
"44.6000","0.7814","0.0217"
"44.7000","0.7831","0.0220"
"44.8000","0.7853","0.0222"
"44.9000","0.7871","0.0222"
"45.0000","0.7883","0.0221"
"45.1000","0.7897","0.0222"
"45.2000","0.7915","0.0220"
"45.3000","0.7936","0.0224"
"45.4000","0.7956","0.0224"
"45.5000","0.7967","0.0226"
"45.6000","0.7980","0.0229"
"45.7000","0.7999","0.0230"
"45.8000","0.8020","0.0229"
"45.9000","0.8039","0.0229"
"46.0000","0.8050","0.0229"
"46.1000","0.8063","0.0231"
"46.2000","0.8081","0.0229"
"46.3000","0.8102","0.0231"
"46.4000","0.8122","0.0235"
"46.5000","0.8133","0.0234"
"46.6000","0.8146","0.0236"
"46.7000","0.8165","0.0237"
"46.8000","0.8186","0.0236"
"46.9000","0.8204","0.0239"
"47.0000","0.8217","0.0239"
"47.1000","0.8230","0.0238"
"47.2000","0.8248","0.0241"
"47.3000","0.8271","0.0243"
"47.4000","0.8287","0.0241"
"47.5000","0.8300","0.0242"
"47.6000","0.8313","0.0244"
"47.7000","0.8331","0.0248"
"47.8000","0.8352","0.0246"
"47.9000","0.8370","0.0245"
"48.0000","0.8383","0.0247"
"48.1000","0.8398","0.0246"
"48.2000","0.8415","0.0246"
"48.3000","0.8437","0.0248"
"48.4000","0.8454","0.0251"
"48.5000","0.8466","0.0249"
"48.6000","0.8482","0.0253"
"48.7000","0.8500","0.0254"
"48.8000","0.8519","0.0255"
"48.9000","0.8536","0.0255"
"49.0000","0.8550","0.0254"
"49.1000","0.8565","0.0255"
"49.2000","0.8582","0.0258"
"49.3000","0.8602","0.0262"
"49.4000","0.8618","0.0260"
"49.5000","0.8634","0.0261"
"49.6000","0.8650","0.0264"
"49.7000","0.8666","0.0266"
"49.8000","0.8685","0.0264"
"49.9000","0.8701","0.0268"
"50.0000","0.8717","0.0267"
"50.1000","0.8735","0.0269"
"50.2000","0.8750","0.0266"
"50.3000","0.8767","0.0270"
"50.4000","0.8784","0.0270"
"50.5000","0.8800","0.0275"
"50.6000","0.8817","0.0268"
"50.7000","0.8833","0.0274"
"50.8000","0.8850","0.0273"
"50.9000","0.8866","0.0273"
"51.0000","0.8885","0.0275"
"51.1000","0.8903","0.0276"
"51.2000","0.8917","0.0276"
"51.3000","0.8933","0.0280"
"51.4000","0.8950","0.0277"
"51.5000","0.8968","0.0277"
"51.6000","0.8988","0.0279"
"51.7000","0.9000","0.0278"
"51.8000","0.9016","0.0281"
"51.9000","0.9032","0.0283"
"52.0000","0.9051","0.0283"
"52.1000","0.9071","0.0283"
"52.2000","0.9083","0.0284"
"52.3000","0.9098","0.0284"
"52.4000","0.9115","0.0283"
"52.5000","0.9135","0.0286"
"52.6000","0.9154","0.0285"
"52.7000","0.9167","0.0285"
"52.8000","0.9181","0.0289"
"52.9000","0.9199","0.0289"
"53.0000","0.9218","0.0287"
"53.1000","0.9238","0.0289"
"53.2000","0.9250","0.0290"
"53.3000","0.9264","0.0290"
"53.4000","0.9281","0.0292"
"53.5000","0.9301","0.0291"
"53.6000","0.9322","0.0298"
"53.7000","0.9334","0.0296"
"53.8000","0.9347","0.0298"
"53.9000","0.9365","0.0300"
"54.0000","0.9385","0.0298"
"54.1000","0.9407","0.0301"
"54.2000","0.9417","0.0301"
"54.3000","0.9430","0.0300"
"54.4000","0.9449","0.0304"
"54.5000","0.9470","0.0304"
"54.6000","0.9488","0.0302"
"54.7000","0.9501","0.0305"
"54.8000","0.9514","0.0304"
"54.9000","0.9531","0.0311"
"55.0000","0.9552","0.0310"
"55.1000","0.9572","0.0310"
"55.2000","0.9583","0.0307"
"55.3000","0.9596","0.0310"
"55.4000","0.9614","0.0310"
"55.5000","0.9635","0.0309"
"55.6000","0.9656","0.0312"
"55.7000","0.9667","0.0312"
"55.8000","0.9680","0.0312"
"55.9000","0.9698","0.0313"
"56.0000","0.9719","0.0314"
"56.1000","0.9738","0.0315"
"56.2000","0.9751","0.0318"
"56.3000","0.9764","0.0316"
"56.4000","0.9781","0.0316"
"56.5000","0.9802","0.0320"
"56.6000","0.9821","0.0316"
"56.7000","0.9833","0.0320"
"56.8000","0.9848","0.0320"
"56.9000","0.9865","0.0322"
"57.0000","0.9886","0.0322"
"57.1000","0.9904","0.0322"
"57.2000","0.9917","0.0321"
"57.3000","0.9932","0.0326"
"57.4000","0.9949","0.0324"
"57.5000","0.9968","0.0326"
"57.6000","0.9986","0.0325"
"57.7000","1.0000","0.0328"
"57.8000","1.0016","0.0325"
"57.9000","1.0032","0.0328"
"58.0000","1.0052","0.0333"
"58.1000","1.0069","0.0335"
"58.2000","1.0083","0.0334"
"58.3000","1.0100","0.0331"
"58.4000","1.0116","0.0336"
"58.5000","1.0134","0.0333"
"58.6000","1.0151","0.0336"
"58.7000","1.0167","0.0336"
"58.8000","1.0184","0.0336"
"58.9000","1.0199","0.0337"
"59.0000","1.0217","0.0337"
"59.1000","1.0234","0.0338"
"59.2000","1.0250","0.0336"
"59.3000","1.0269","0.0340"
"59.4000","1.0283","0.0342"
"59.5000","1.0300","0.0341"
"59.6000","1.0317","0.0343"
"59.7000","1.0335","0.0341"
"59.8000","1.0353","0.0343"
"59.9000","1.0367","0.0345"
"60.0000","1.0383","0.0343"
"60.1000","1.0400","0.0347"
"60.2000","1.0418","0.0345"
"60.3000","1.0437","0.0349"
"60.4000","1.0450","0.0348"
"60.5000","1.0465","0.0347"
"60.6000","1.0482","0.0349"
"60.7000","1.0500","0.0353"
"60.8000","1.0521","0.0349"
"60.9000","1.0534","0.0354"
"61.0000","1.0548","0.0352"
"61.1000","1.0565","0.0353"
"61.2000","1.0584","0.0354"
"61.3000","1.0605","0.0354"
"61.4000","1.0617","0.0357"
"61.5000","1.0631","0.0356"
"61.6000","1.0648","0.0358"
"61.7000","1.0667","0.0360"
"61.8000","1.0688","0.0361"
"61.9000","1.0700","0.0359"
"62.0000","1.0714","0.0361"
"62.1000","1.0731","0.0363"
"62.2000","1.0751","0.0361"
"62.3000","1.0773","0.0367"
"62.4000","1.0784","0.0365"
"62.5000","1.0797","0.0367"
"62.6000","1.0815","0.0369"
"62.7000","1.0835","0.0365"
"62.8000","1.0857","0.0369"
"62.9000","1.0868","0.0368"
"63.0000","1.0880","0.0369"
"63.1000","1.0898","0.0372"
"63.2000","1.0919","0.0369"
"63.3000","1.0939","0.0373"
"63.4000","1.0951","0.0374"
"63.5000","1.0963","0.0376"
"63.6000","1.0980","0.0376"
"63.7000","1.1002","0.0371"
"63.8000","1.1023","0.0374"
"63.9000","1.1034","0.0377"
"64.0000","1.1046","0.0376"
"64.1000","1.1065","0.0375"
"64.2000","1.1085","0.0377"
"64.3000","1.1106","0.0380"
"64.4000","1.1119","0.0381"
"64.5000","1.1129","0.0381"
"64.6000","1.1147","0.0383"
"64.7000","1.1168","0.0384"
"64.8000","1.1188","0.0386"
"64.9000","1.1201","0.0386"
"65.0000","1.1213","0.0386"
"65.1000","1.1232","0.0388"
"65.2000","1.1251","0.0386"
"65.3000","1.1272","0.0388"
"65.4000","1.1285","0.0391"
"65.5000","1.1298","0.0391"
"65.6000","1.1315","0.0392"
"65.7000","1.1336","0.0396"
"65.8000","1.1355","0.0396"
"65.9000","1.1367","0.0397"
"66.0000","1.1382","0.0399"
"66.1000","1.1398","0.0395"
"66.2000","1.1419","0.0401"
"66.3000","1.1436","0.0399"
"66.4000","1.1451","0.0400"
"66.5000","1.1466","0.0403"
"66.6000","1.1482","0.0401"
"66.7000","1.1502","0.0405"
"66.8000","1.1519","0.0403"
"66.9000","1.1534","0.0405"
"67.0000","1.1551","0.0406"
"67.1000","1.1566","0.0406"
"67.2000","1.1583","0.0406"
"67.3000","1.1603","0.0405"
"67.4000","1.1617","0.0407"
"67.5000","1.1634","0.0407"
"67.6000","1.1649","0.0406"
"67.7000","1.1667","0.0412"
"67.8000","1.1685","0.0413"
"67.9000","1.1700","0.0414"
"68.0000","1.1719","0.0412"
"68.1000","1.1733","0.0410"
"68.2000","1.1750","0.0416"
"68.3000","1.1768","0.0416"
"68.4000","1.1784","0.0417"
"68.5000","1.1804","0.0417"
"68.6000","1.1818","0.0420"
"68.7000","1.1833","0.0415"
"68.8000","1.1850","0.0419"
"68.9000","1.1867","0.0422"
"69.0000","1.1887","0.0422"
"69.1000","1.1900","0.0426"
"69.2000","1.1916","0.0427"
"69.3000","1.1932","0.0423"
"69.4000","1.1950","0.0428"
"69.5000","1.1971","0.0427"
"69.6000","1.1984","0.0430"
"69.7000","1.1998","0.0435"
"69.8000","1.2015","0.0433"
"69.9000","1.2034","0.0431"
"70.0000","1.2055","0.0437"
"70.1000","1.2068","0.0434"
"70.2000","1.2081","0.0434"
"70.3000","1.2098","0.0437"
"70.4000","1.2116","0.0437"
"70.5000","1.2138","0.0439"
"70.6000","1.2152","0.0437"
"70.7000","1.2164","0.0439"
"70.8000","1.2181","0.0441"
"70.9000","1.2199","0.0443"
"71.0000","1.2222","0.0444"
"71.1000","1.2236","0.0441"
"71.2000","1.2247","0.0444"
"71.3000","1.2264","0.0441"
"71.4000","1.2284","0.0447"
"71.5000","1.2307","0.0445"
"71.6000","1.2319","0.0446"
"71.7000","1.2330","0.0446"
"71.8000","1.2347","0.0449"
"71.9000","1.2367","0.0449"
"72.0000","1.2389","0.0450"
"72.1000","1.2403","0.0453"
"72.2000","1.2413","0.0452"
"72.3000","1.2430","0.0454"
"72.4000","1.2451","0.0452"
"72.5000","1.2472","0.0452"
"72.6000","1.2486","0.0455"
"72.7000","1.2497","0.0454"
"72.8000","1.2514","0.0456"
"72.9000","1.2534","0.0457"
"73.0000","1.2556","0.0459"
"73.1000","1.2569","0.0461"
"73.2000","1.2581","0.0460"
"73.3000","1.2597","0.0461"
"73.4000","1.2617","0.0460"
"73.5000","1.2638","0.0463"
"73.6000","1.2652","0.0466"
"73.7000","1.2664","0.0466"
"73.8000","1.2680","0.0466"
"73.9000","1.2701","0.0467"
"74.0000","1.2721","0.0466"
"74.1000","1.2735","0.0466"
"74.2000","1.2748","0.0471"
"74.3000","1.2765","0.0467"
"74.4000","1.2784","0.0470"
"74.5000","1.2804","0.0471"
"74.6000","1.2819","0.0471"
"74.7000","1.2833","0.0474"
"74.8000","1.2849","0.0474"
"74.9000","1.2867","0.0475"
"75.0000","1.2886","0.0477"
"75.1000","1.2901","0.0477"
"75.2000","1.2917","0.0475"
"75.3000","1.2932","0.0478"
"75.4000","1.2950","0.0481"
"75.5000","1.2969","0.0479"
"75.6000","1.2984","0.0478"
"75.7000","1.3000","0.0479"
"75.8000","1.3016","0.0483"
"75.9000","1.3034","0.0485"
"76.0000","1.3052","0.0482"
"76.1000","1.3067","0.0486"
"76.2000","1.3084","0.0487"
"76.3000","1.3100","0.0485"
"76.4000","1.3116","0.0485"
"76.5000","1.3134","0.0494"
"76.6000","1.3150","0.0492"
"76.7000","1.3168","0.0493"
"76.8000","1.3184","0.0491"
"76.9000","1.3200","0.0493"
"77.0000","1.3217","0.0497"
"77.1000","1.3234","0.0495"
"77.2000","1.3253","0.0498"
"77.3000","1.3269","0.0500"
"77.4000","1.3283","0.0501"
"77.5000","1.3300","0.0501"
"77.6000","1.3317","0.0499"
"77.7000","1.3337","0.0504"
"77.8000","1.3352","0.0508"
"77.9000","1.3365","0.0500"
"78.0000","1.3382","0.0504"
"78.1000","1.3400","0.0504"
"78.2000","1.3419","0.0506"
"78.3000","1.3436","0.0506"
"78.4000","1.3448","0.0506"
"78.5000","1.3465","0.0506"
"78.6000","1.3483","0.0506"
"78.7000","1.3504","0.0508"
"78.8000","1.3520","0.0509"
"78.9000","1.3532","0.0506"
"79.0000","1.3547","0.0509"
"79.1000","1.3566","0.0507"
"79.2000","1.3588","0.0511"
"79.3000","1.3603","0.0511"
"79.4000","1.3614","0.0513"
"79.5000","1.3631","0.0515"
"79.6000","1.3649","0.0515"
"79.7000","1.3673","0.0517"
"79.8000","1.3686","0.0515"
"79.9000","1.3697","0.0517"
"80.0000","1.3714","0.0521"
"80.1000","1.3734","0.0517"
"80.2000","1.3756","0.0521"
"80.3000","1.3770","0.0523"
"80.4000","1.3780","0.0526"
"80.5000","1.3797","0.0524"
"80.6000","1.3817","0.0522"
"80.7000","1.3838","0.0524"
"80.8000","1.3853","0.0526"
"80.9000","1.3864","0.0528"
"81.0000","1.3880","0.0532"
"81.1000","1.3900","0.0528"
"81.2000","1.3923","0.0529"
"81.3000","1.3936","0.0534"
"81.4000","1.3947","0.0534"
"81.5000","1.3964","0.0534"
"81.6000","1.3984","0.0534"
"81.7000","1.4006","0.0540"
"81.8000","1.4019","0.0538"
"81.9000","1.4031","0.0539"
"82.0000","1.4047","0.0536"
"82.1000","1.4067","0.0539"
