Time,Displacement,Force
"82.1000","1.3644","0.0515"
"82.2000","1.3667","0.0517"
"82.3000","1.3683","0.0519"
"82.4000","1.3694","0.0515"
"82.5000","1.3709","0.0519"
"82.6000","1.3728","0.0520"
"82.7000","1.3750","0.0522"
"82.8000","1.3768","0.0521"
"82.9000","1.3777","0.0525"
"83.0000","1.3792","0.0523"
"83.1000","1.3811","0.0523"
"83.2000","1.3833","0.0526"
"83.3000","1.3850","0.0526"
"83.4000","1.3861","0.0522"
"83.5000","1.3875","0.0527"
"83.6000","1.3894","0.0526"
"83.7000","1.3917","0.0532"
"83.8000","1.3933","0.0528"
"83.9000","1.3944","0.0529"
"84.0000","1.3958","0.0527"
"84.1000","1.3978","0.0531"
"84.2000","1.4000","0.0526"
"84.3000","1.4016","0.0534"
"84.4000","1.4027","0.0535"
"84.5000","1.4042","0.0532"
"84.6000","1.4061","0.0537"
"84.7000","1.4083","0.0536"
"84.8000","1.4098","0.0537"
"84.9000","1.4111","0.0538"
"85.0000","1.4125","0.0537"
"85.1000","1.4145","0.0541"
"85.2000","1.4166","0.0541"
"85.3000","1.4182","0.0542"
"85.4000","1.4195","0.0543"
"85.5000","1.4210","0.0542"
"85.6000","1.4228","0.0545"
"85.7000","1.4250","0.0546"
"85.8000","1.4265","0.0546"
"85.9000","1.4278","0.0544"
"86.0000","1.4294","0.0545"
"86.1000","1.4312","0.0550"
"86.2000","1.4332","0.0550"
"86.3000","1.4347","0.0549"
"86.4000","1.4362","0.0552"
"86.5000","1.4377","0.0554"
"86.6000","1.4395","0.0554"
"86.7000","1.4415","0.0552"
"86.8000","1.4430","0.0554"
"86.9000","1.4445","0.0558"
"87.0000","1.4462","0.0557"
"87.1000","1.4478","0.0556"
"87.2000","1.4498","0.0560"
"87.3000","1.4513","0.0557"
"87.4000","1.4529","0.0558"
"87.5000","1.4545","0.0560"
"87.6000","1.4561","0.0561"
"87.7000","1.4579","0.0564"
"87.8000","1.4596","0.0563"
"87.9000","1.4613","0.0566"
"88.0000","1.4630","0.0565"
"88.1000","1.4645","0.0565"
"88.2000","1.4662","0.0566"
"88.3000","1.4679","0.0568"
"88.4000","1.4697","0.0568"
"88.5000","1.4716","0.0572"
"88.6000","1.4729","0.0571"
"88.7000","1.4745","0.0577"
"88.8000","1.4762","0.0571"
"88.9000","1.4781","0.0574"
"89.0000","1.4798","0.0571"
"89.1000","1.4811","0.0576"
"89.2000","1.4827","0.0576"
"89.3000","1.4845","0.0576"
"89.4000","1.4864","0.0577"
"89.5000","1.4883","0.0579"
"89.6000","1.4895","0.0577"
"89.7000","1.4910","0.0579"
"89.8000","1.4928","0.0581"
"89.9000","1.4948","0.0583"
"90.0000","1.4967","0.0584"
"90.1000","1.4978","0.0580"
"90.2000","1.4993","0.0585"
"90.3000","1.5011","0.0584"
"90.4000","1.5031","0.0584"
"90.5000","1.5050","0.0582"
"90.6000","1.5062","0.0585"
"90.7000","1.5075","0.0585"
"90.8000","1.5094","0.0585"
"90.9000","1.5115","0.0585"
"91.0000","1.5134","0.0587"
"91.1000","1.5145","0.0585"
"91.2000","1.5159","0.0585"
"91.3000","1.5178","0.0591"
"91.4000","1.5200","0.0593"
"91.5000","1.5218","0.0593"
"91.6000","1.5228","0.0593"
"91.7000","1.5242","0.0592"
"91.8000","1.5261","0.0593"
"91.9000","1.5282","0.0596"
"92.0000","1.5300","0.0594"
"92.1000","1.5312","0.0598"
"92.2000","1.5325","0.0599"
"92.3000","1.5343","0.0599"
"92.4000","1.5365","0.0602"
"92.5000","1.5384","0.0599"
"92.6000","1.5395","0.0604"
"92.7000","1.5409","0.0605"
"92.8000","1.5427","0.0607"
"92.9000","1.5449","0.0608"
"93.0000","1.5466","0.0610"
"93.1000","1.5478","0.0603"
"93.2000","1.5492","0.0606"
"93.3000","1.5510","0.0610"
"93.4000","1.5532","0.0609"
"93.5000","1.5549","0.0609"
"93.6000","1.5562","0.0609"
"93.7000","1.5576","0.0610"
"93.8000","1.5594","0.0610"
"93.9000","1.5616","0.0612"
"94.0000","1.5632","0.0615"
"94.1000","1.5645","0.0616"
"94.2000","1.5661","0.0614"
"94.3000","1.5679","0.0614"
"94.4000","1.5699","0.0617"
"94.5000","1.5715","0.0615"
"94.6000","1.5729","0.0619"
"94.7000","1.5744","0.0615"
"94.8000","1.5761","0.0616"
"94.9000","1.5781","0.0617"
"95.0000","1.5798","0.0618"
"95.1000","1.5812","0.0619"
"95.2000","1.5828","0.0621"
"95.3000","1.5845","0.0621"
"95.4000","1.5864","0.0625"
"95.5000","1.5881","0.0622"
"95.6000","1.5895","0.0624"
"95.7000","1.5912","0.0622"
"95.8000","1.5928","0.0624"
"95.9000","1.5947","0.0626"
"96.0000","1.5962","0.0628"
"96.1000","1.5979","0.0628"
"96.2000","1.5995","0.0629"
"96.3000","1.6011","0.0629"
"96.4000","1.6030","0.0632"
"96.5000","1.6046","0.0634"
"96.6000","1.6062","0.0635"
"96.7000","1.6080","0.0632"
"96.8000","1.6095","0.0635"
"96.9000","1.6112","0.0633"
"97.0000","1.6129","0.0636"
"97.1000","1.6147","0.0643"
"97.2000","1.6165","0.0641"
"97.3000","1.6178","0.0640"
"97.4000","1.6195","0.0645"
"97.5000","1.6212","0.0644"
"97.6000","1.6230","0.0642"
"97.7000","1.6249","0.0644"
"97.8000","1.6262","0.0646"
"97.9000","1.6277","0.0644"
"98.0000","1.6294","0.0642"
"98.1000","1.6314","0.0644"
"98.2000","1.6332","0.0646"
"98.3000","1.6345","0.0643"
"98.4000","1.6361","0.0645"
"98.5000","1.6378","0.0647"
"98.6000","1.6397","0.0647"
"98.7000","1.6417","0.0648"
"98.8000","1.6428","0.0650"
"98.9000","1.6443","0.0650"
"99.0000","1.6461","0.0650"
"99.1000","1.6481","0.0654"
"99.2000","1.6500","0.0654"
"99.3000","1.6512","0.0652"
"99.4000","1.6526","0.0656"
"99.5000","1.6544","0.0655"
"99.6000","1.6565","0.0656"
"99.7000","1.6584","0.0658"
"99.8000","1.6595","0.0658"
"99.9000","1.6609","0.0657"
"100.0000","1.6628","0.0662"
"100.1000","1.6648","0.0665"
"100.2000","1.6668","0.0665"
"100.3000","1.6678","0.0664"
"100.4000","1.6691","0.0663"
"100.5000","1.6711","0.0662"
"100.6000","1.6732","0.0666"
"100.7000","1.6751","0.0663"
"100.8000","1.6761","0.0671"
"100.9000","1.6775","0.0668"
"101.0000","1.6794","0.0672"
"101.1000","1.6816","0.0671"
"101.2000","1.6835","0.0675"
"101.3000","1.6844","0.0674"
"101.4000","1.6859","0.0673"
"101.5000","1.6877","0.0676"
"101.6000","1.6898","0.0674"
"101.7000","1.6917","0.0673"
"101.8000","1.6928","0.0676"
"101.9000","1.6941","0.0674"
"102.0000","1.6960","0.0677"
"102.1000","1.6981","0.0676"
"102.2000","1.7000","0.0681"
"102.3000","1.7012","0.0684"
"102.4000","1.7025","0.0681"
"102.5000","1.7044","0.0680"
"102.6000","1.7066","0.0681"
"102.7000","1.7083","0.0682"
"102.8000","1.7095","0.0685"
"102.9000","1.7109","0.0683"
"103.0000","1.7127","0.0684"
"103.1000","1.7149","0.0688"
"103.2000","1.7166","0.0693"
"103.3000","1.7179","0.0689"
"103.4000","1.7193","0.0690"
"103.5000","1.7211","0.0687"
"103.6000","1.7232","0.0692"
"103.7000","1.7248","0.0691"
"103.8000","1.7263","0.0690"
"103.9000","1.7278","0.0693"
"104.0000","1.7294","0.0693"
"104.1000","1.7315","0.0699"
"104.2000","1.7331","0.0700"
"104.3000","1.7346","0.0696"
"104.4000","1.7361","0.0700"
"104.5000","1.7377","0.0700"
"104.6000","1.7397","0.0702"
"104.7000","1.7413","0.0706"
"104.8000","1.7430","0.0704"
"104.9000","1.7445","0.0706"
"105.0000","1.7461","0.0706"
"105.1000","1.7481","0.0705"
"105.2000","1.7496","0.0707"
"105.3000","1.7513","0.0707"
"105.4000","1.7531","0.0708"
"105.5000","1.7545","0.0711"
"105.6000","1.7563","0.0707"
"105.7000","1.7579","0.0709"
"105.8000","1.7597","0.0707"
"105.9000","1.7615","0.0712"
"106.0000","1.7628","0.0711"
"106.1000","1.7646","0.0714"
"106.2000","1.7662","0.0710"
"106.3000","1.7680","0.0714"
"106.4000","1.7699","0.0717"
"106.5000","1.7712","0.0713"
"106.6000","1.7728","0.0712"
"106.7000","1.7745","0.0717"
"106.8000","1.7764","0.0720"
"106.9000","1.7783","0.0720"
"107.0000","1.7796","0.0722"
"107.1000","1.7811","0.0722"
"107.2000","1.7827","0.0721"
"107.3000","1.7846","0.0724"
"107.4000","1.7866","0.0724"
"107.5000","1.7878","0.0727"
"107.6000","1.7893","0.0726"
"107.7000","1.7910","0.0730"
"107.8000","1.7930","0.0731"
"107.9000","1.7951","0.0726"
"108.0000","1.7962","0.0732"
"108.1000","1.7976","0.0732"
"108.2000","1.7993","0.0733"
"108.3000","1.8014","0.0736"
"108.4000","1.8036","0.0736"
"108.5000","1.8045","0.0733"
"108.6000","1.8059","0.0734"
"108.7000","1.8077","0.0738"
"108.8000","1.8098","0.0739"
"108.9000","1.8118","0.0738"
"109.0000","1.8129","0.0738"
"109.1000","1.8142","0.0739"
"109.2000","1.8160","0.0740"
"109.3000","1.8181","0.0742"
"109.4000","1.8201","0.0744"
"109.5000","1.8213","0.0744"
"109.6000","1.8225","0.0743"
"109.7000","1.8243","0.0743"
"109.8000","1.8265","0.0745"
"109.9000","1.8285","0.0750"
"110.0000","1.8296","0.0749"
"110.1000","1.8308","0.0743"
"110.2000","1.8327","0.0751"
"110.3000","1.8347","0.0747"
"110.4000","1.8367","0.0750"
"110.5000","1.8379","0.0749"
"110.6000","1.8392","0.0748"
"110.7000","1.8410","0.0751"
"110.8000","1.8430","0.0756"
"110.9000","1.8451","0.0754"
"111.0000","1.8463","0.0756"
"111.1000","1.8476","0.0758"
"111.2000","1.8494","0.0757"
"111.3000","1.8514","0.0759"
"111.4000","1.8533","0.0759"
"111.5000","1.8546","0.0761"
"111.6000","1.8560","0.0762"
"111.7000","1.8577","0.0765"
"111.8000","1.8598","0.0763"
"111.9000","1.8616","0.0764"
"112.0000","1.8630","0.0763"
"112.1000","1.8644","0.0764"
"112.2000","1.8660","0.0765"
"112.3000","1.8681","0.0770"
"112.4000","1.8698","0.0768"
"112.5000","1.8712","0.0768"
"112.6000","1.8729","0.0767"
"112.7000","1.8744","0.0769"
"112.8000","1.8764","0.0767"
"112.9000","1.8782","0.0773"
"113.0000","1.8795","0.0774"
"113.1000","1.8812","0.0772"
"113.2000","1.8827","0.0774"
"113.3000","1.8846","0.0777"
"113.4000","1.8863","0.0774"
"113.5000","1.8879","0.0776"
"113.6000","1.8896","0.0774"
"113.7000","1.8911","0.0776"
"113.8000","1.8929","0.0776"
"113.9000","1.8946","0.0778"
"114.0000","1.8963","0.0779"
"114.1000","1.8981","0.0776"
"114.2000","1.8995","0.0782"
"114.3000","1.9013","0.0781"
"114.4000","1.9029","0.0784"
"114.5000","1.9046","0.0785"
"114.6000","1.9066","0.0783"
"114.7000","1.9079","0.0788"
"114.8000","1.9095","0.0788"
"114.9000","1.9111","0.0786"
"115.0000","1.9130","0.0786"
"115.1000","1.9148","0.0790"
"115.2000","1.9163","0.0791"
"115.3000","1.9178","0.0793"
"115.4000","1.9194","0.0793"
"115.5000","1.9213","0.0798"
"115.6000","1.9233","0.0800"
"115.7000","1.9247","0.0798"
"115.8000","1.9260","0.0796"
"115.9000","1.9277","0.0798"
"116.0000","1.9296","0.0799"
"116.1000","1.9317","0.0800"
"116.2000","1.9329","0.0801"
"116.3000","1.9343","0.0803"
"116.4000","1.9360","0.0801"
"116.5000","1.9379","0.0804"
"116.6000","1.9400","0.0797"
"116.7000","1.9413","0.0806"
"116.8000","1.9426","0.0802"
"116.9000","1.9444","0.0803"
"117.0000","1.9463","0.0806"
"117.1000","1.9484","0.0805"
"117.2000","1.9498","0.0806"
"117.3000","1.9509","0.0805"
"117.4000","1.9527","0.0810"
"117.5000","1.9547","0.0809"
"117.6000","1.9568","0.0808"
"117.7000","1.9580","0.0813"
"117.8000","1.9592","0.0811"
"117.9000","1.9610","0.0809"
"118.0000","1.9629","0.0812"
"118.1000","1.9652","0.0813"
"118.2000","1.9664","0.0812"
"118.3000","1.9675","0.0818"
"118.4000","1.9693","0.0817"
"118.5000","1.9712","0.0816"
"118.6000","1.9737","0.0819"
"118.7000","1.9748","0.0818"
"118.8000","1.9758","0.0821"
"118.9000","1.9776","0.0817"
"119.0000","1.9796","0.0824"
"119.1000","1.9816","0.0824"
"119.2000","1.9830","0.0824"
"119.3000","1.9842","0.0828"
"119.4000","1.9859","0.0828"
"119.5000","1.9881","0.0829"
"119.6000","1.9900","0.0828"
"119.7000","1.9913","0.0828"
"119.8000","1.9926","0.0829"
"119.9000","1.9943","0.0830"
"120.0000","1.9964","0.0833"
"120.1000","1.9984","0.0836"
"120.2000","1.9996","0.0835"
"120.3000","2.0010","0.0833"
"120.4000","2.0027","0.0835"
"120.5000","2.0048","0.0835"
"120.6000","2.0065","0.0836"
"120.7000","2.0079","0.0836"
"120.8000","2.0095","0.0835"
"120.9000","2.0110","0.0835"
"121.0000","2.0131","0.0837"
"121.1000","2.0148","0.0836"
"121.2000","2.0162","0.0835"
"121.3000","2.0179","0.0839"
"121.4000","2.0194","0.0839"
"121.5000","2.0215","0.0842"
"121.6000","2.0232","0.0842"
"121.7000","2.0244","0.0842"
"121.8000","2.0263","0.0842"
"121.9000","2.0278","0.0847"
"122.0000","2.0295","0.0845"
"122.1000","2.0314","0.0845"
"122.2000","2.0329","0.0848"
"122.3000","2.0347","0.0847"
"122.4000","2.0361","0.0848"
"122.5000","2.0379","0.0848"
"122.6000","2.0396","0.0849"
"122.7000","2.0412","0.0852"
"122.8000","2.0431","0.0853"
"122.9000","2.0446","0.0855"
"123.0000","2.0462","0.0854"
"123.1000","2.0480","0.0854"
"123.2000","2.0496","0.0857"
"123.3000","2.0514","0.0859"
"123.4000","2.0530","0.0859"
"123.5000","2.0545","0.0857"
"123.6000","2.0562","0.0863"
"123.7000","2.0579","0.0862"
"123.8000","2.0598","0.0862"
"123.9000","2.0613","0.0864"
"124.0000","2.0628","0.0866"
"124.1000","2.0645","0.0864"
"124.2000","2.0663","0.0866"
"124.3000","2.0683","0.0867"
"124.4000","2.0697","0.0865"
"124.5000","2.0711","0.0869"
"124.6000","2.0727","0.0867"
"124.7000","2.0746","0.0869"
"124.8000","2.0766","0.0869"
"124.9000","2.0780","0.0869"
"125.0000","2.0793","0.0870"
"125.1000","2.0810","0.0871"
"125.2000","2.0828","0.0871"
"125.3000","2.0850","0.0876"
"125.4000","2.0864","0.0874"
"125.5000","2.0876","0.0874"
"125.6000","2.0893","0.0875"
"125.7000","2.0911","0.0874"
"125.8000","2.0934","0.0877"
"125.9000","2.0950","0.0877"
"126.0000","2.0958","0.0878"
"126.1000","2.0977","0.0877"
"126.2000","2.0996","0.0880"
"126.3000","2.1017","0.0880"
"126.4000","2.1032","0.0882"
"126.5000","2.1043","0.0882"
"126.6000","2.1059","0.0881"
"126.7000","2.1079","0.0884"
"126.8000","2.1102","0.0886"
"126.9000","2.1115","0.0886"
"127.0000","2.1126","0.0887"
"127.1000","2.1143","0.0888"
"127.2000","2.1163","0.0890"
"127.3000","2.1185","0.0889"
"127.4000","2.1197","0.0891"
"127.5000","2.1209","0.0892"
"127.6000","2.1225","0.0892"
"127.7000","2.1245","0.0892"
"127.8000","2.1268","0.0896"
"127.9000","2.1281","0.0895"
"128.0000","2.1293","0.0895"
"128.1000","2.1309","0.0898"
"128.2000","2.1329","0.0894"
"128.3000","2.1351","0.0898"
"128.4000","2.1364","0.0900"
"128.5000","2.1377","0.0900"
"128.6000","2.1393","0.0899"
"128.7000","2.1414","0.0903"
"128.8000","2.1433","0.0898"
"128.9000","2.1446","0.0898"
"129.0000","2.1461","0.0902"
"129.1000","2.1476","0.0901"
"129.2000","2.1496","0.0901"
"129.3000","2.1517","0.0904"
"129.4000","2.1529","0.0909"
"129.5000","2.1545","0.0904"
"129.6000","2.1560","0.0906"
"129.7000","2.1579","0.0907"
"129.8000","2.1599","0.0908"
"129.9000","2.1613","0.0908"
"130.0000","2.1629","0.0911"
"130.1000","2.1645","0.0915"
"130.2000","2.1663","0.0914"
"130.3000","2.1681","0.0913"
"130.4000","2.1696","0.0918"
"130.5000","2.1711","0.0916"
"130.6000","2.1728","0.0911"
"130.7000","2.1746","0.0917"
"130.8000","2.1763","0.0919"
"130.9000","2.1779","0.0922"
"131.0000","2.1796","0.0919"
"131.1000","2.1812","0.0922"
"131.2000","2.1829","0.0924"
"131.3000","2.1847","0.0922"
"131.4000","2.1862","0.0923"
"131.5000","2.1880","0.0925"
"131.6000","2.1896","0.0923"
"131.7000","2.1911","0.0925"
"131.8000","2.1929","0.0928"
"131.9000","2.1946","0.0928"
"132.0000","2.1964","0.0927"
"132.1000","2.1980","0.0929"
"132.2000","2.1994","0.0929"
"132.3000","2.2012","0.0929"
"132.4000","2.2029","0.0931"
"132.5000","2.2049","0.0931"
"132.6000","2.2064","0.0933"
"132.7000","2.2077","0.0935"
"132.8000","2.2095","0.0932"
"132.9000","2.2112","0.0932"
"133.0000","2.2132","0.0933"
"133.1000","2.2148","0.0934"
"133.2000","2.2160","0.0934"
"133.3000","2.2177","0.0936"
"133.4000","2.2195","0.0937"
"133.5000","2.2215","0.0936"
"133.6000","2.2231","0.0938"
"133.7000","2.2243","0.0940"
"133.8000","2.2260","0.0941"
"133.9000","2.2278","0.0942"
"134.0000","2.2301","0.0941"
"134.1000","2.2315","0.0944"
"134.2000","2.2326","0.0945"
"134.3000","2.2343","0.0944"
"134.4000","2.2363","0.0945"
"134.5000","2.2383","0.0946"
"134.6000","2.2398","0.0948"
"134.7000","2.2410","0.0947"
"134.8000","2.2426","0.0950"
"134.9000","2.2446","0.0948"
"135.0000","2.2467","0.0950"
"135.1000","2.2482","0.0951"
"135.2000","2.2493","0.0954"
"135.3000","2.2510","0.0956"
"135.4000","2.2528","0.0953"
"135.5000","2.2552","0.0955"
"135.6000","2.2565","0.0957"
"135.7000","2.2575","0.0956"
"135.8000","2.2593","0.0960"
"135.9000","2.2612","0.0958"
"136.0000","2.2633","0.0960"
"136.1000","2.2649","0.0959"
"136.2000","2.2659","0.0961"
"136.3000","2.2675","0.0960"
"136.4000","2.2696","0.0962"
"136.5000","2.2717","0.0962"
"136.6000","2.2732","0.0966"
"136.7000","2.2742","0.0964"
"136.8000","2.2759","0.0964"
"136.9000","2.2779","0.0966"
"137.0000","2.2801","0.0967"
"137.1000","2.2815","0.0968"
"137.2000","2.2826","0.0968"
"137.3000","2.2842","0.0968"
"137.4000","2.2862","0.0969"
"137.5000","2.2883","0.0968"
"137.6000","2.2897","0.0970"
"137.7000","2.2910","0.0971"
"137.8000","2.2926","0.0971"
"137.9000","2.2947","0.0971"
"138.0000","2.2966","0.0972"
"138.1000","2.2981","0.0973"
"138.2000","2.2995","0.0973"
"138.3000","2.3010","0.0975"
"138.4000","2.3031","0.0975"
"138.5000","2.3049","0.0974"
"138.6000","2.3064","0.0975"
"138.7000","2.3078","0.0980"
"138.8000","2.3093","0.0977"
"138.9000","2.3113","0.0980"
"139.0000","2.3131","0.0978"
"139.1000","2.3146","0.0977"
"139.2000","2.3163","0.0977"
"139.3000","2.3178","0.0980"
"139.4000","2.3197","0.0981"
"139.5000","2.3214","0.0982"
"139.6000","2.3228","0.0986"
"139.7000","2.3247","0.0983"
"139.8000","2.3261","0.0984"
"139.9000","2.3280","0.0987"
"140.0000","2.3297","0.0987"
"140.1000","2.3312","0.0987"
"140.2000","2.3330","0.0986"
"140.3000","2.3345","0.0990"
"140.4000","2.3362","0.0992"
"140.5000","2.3379","0.0991"
"140.6000","2.3395","0.0989"
"140.7000","2.3416","0.0994"
"140.8000","2.3430","0.0995"
"140.9000","2.3445","0.0995"
"141.0000","2.3462","0.0993"
"141.1000","2.3479","0.0994"
"141.2000","2.3499","0.0997"
"141.3000","2.3514","0.0995"
"141.4000","2.3528","0.0999"
"141.5000","2.3545","0.0996"
"141.6000","2.3561","0.1000"
"141.7000","2.3582","0.1002"
"141.8000","2.3598","0.0998"
"141.9000","2.3610","0.1001"
"142.0000","2.3627","0.1002"
"142.1000","2.3645","0.1005"
"142.2000","2.3666","0.1003"
"142.3000","2.3681","0.1002"
"142.4000","2.3694","0.1004"
"142.5000","2.3710","0.1006"
"142.6000","2.3728","0.1004"
"142.7000","2.3751","0.1005"
"142.8000","2.3765","0.1005"
"142.9000","2.3776","0.1005"
"143.0000","2.3793","0.1006"
"143.1000","2.3810","0.1008"
"143.2000","2.3833","0.1008"
"143.3000","2.3849","0.1010"
"143.4000","2.3859","0.1008"
"143.5000","2.3876","0.1012"
"143.6000","2.3895","0.1010"
"143.7000","2.3917","0.1014"
"143.8000","2.3934","0.1015"
"143.9000","2.3943","0.1014"
"144.0000","2.3959","0.1012"
"144.1000","2.3979","0.1017"
"144.2000","2.4001","0.1019"
"144.3000","2.4017","0.1018"
"144.4000","2.4026","0.1016"
"144.5000","2.4042","0.1016"
"144.6000","2.4062","0.1016"
"144.7000","2.4083","0.1020"
"144.8000","2.4100","0.1021"
"144.9000","2.4109","0.1018"
"145.0000","2.4125","0.1018"
"145.1000","2.4145","0.1021"
"145.2000","2.4167","0.1022"
"145.3000","2.4182","0.1024"
"145.4000","2.4193","0.1024"
"145.5000","2.4209","0.1021"
"145.6000","2.4229","0.1025"
"145.7000","2.4250","0.1026"
"145.8000","2.4265","0.1029"
"145.9000","2.4277","0.1025"
"146.0000","2.4292","0.1029"
"146.1000","2.4311","0.1029"
"146.2000","2.4333","0.1030"
"146.3000","2.4348","0.1035"
"146.4000","2.4361","0.1033"
"146.5000","2.4376","0.1032"
"146.6000","2.4396","0.1032"
"146.7000","2.4416","0.1032"
"146.8000","2.4431","0.1034"
"146.9000","2.4445","0.1035"
"147.0000","2.4460","0.1030"
"147.1000","2.4479","0.1028"
"147.2000","2.4499","0.1029"
"147.3000","2.4514","0.1030"
"147.4000","2.4528","0.1026"
"147.5000","2.4544","0.1032"
"147.6000","2.4562","0.1029"
"147.7000","2.4581","0.1030"
"147.8000","2.4596","0.1029"
"147.9000","2.4612","0.1032"
"148.0000","2.4628","0.1033"
"148.1000","2.4645","0.1032"
"148.2000","2.4664","0.1034"
"148.3000","2.4679","0.1034"
"148.4000","2.4696","0.1035"
"148.5000","2.4712","0.1033"
"148.6000","2.4729","0.1035"
"148.7000","2.4746","0.1034"
"148.8000","2.4762","0.0987"
"148.9000","2.4780","0.0977"
"149.0000","2.4796","0.0972"
"149.1000","2.4811","0.0973"
"149.2000","2.4829","0.0972"
"149.3000","2.4846","0.0971"
"149.4000","2.4864","0.0637"
"149.5000","2.4881","0.0346"
"149.6000","2.4895","0.0341"
"149.7000","2.4912","0.0339"
"149.8000","2.4929","0.0337"
"149.9000","2.4948","0.0337"
"150.0000","2.4965","0.0334"
"150.1000","2.4978","0.0332"
"150.2000","2.4994","0.0331"
"150.3000","2.5011","0.0331"
"150.4000","2.5032","0.0329"
"150.5000","2.5049","0.0333"
"150.6000","2.5060","0.0329"
"150.7000","2.5077","0.0331"
"150.8000","2.5094","0.0331"
"150.9000","2.5114","0.0330"
"151.0000","2.5132","0.0328"
"151.1000","2.5144","0.0329"
"151.2000","2.5160","0.0327"
"151.3000","2.5178","0.0330"
"151.4000","2.5199","0.0330"
"151.5000","2.5217","0.0329"
"151.6000","2.5227","0.0326"
"151.7000","2.5242","0.0323"
"151.8000","2.5261","0.0326"
"151.9000","2.5282","0.0321"
"152.0000","2.5300","0.0325"
"152.1000","2.5311","0.0320"
"152.2000","2.5326","0.0317"
"152.3000","2.5344","0.0318"
"152.4000","2.5367","0.0310"
"152.5000","2.5384","0.0204"
"152.6000","2.5394","0.0205"
"152.7000","2.5409","0.0202"
"152.8000","2.5428","0.0203"
"152.9000","2.5451","0.0203"
"153.0000","2.5467","0.0198"
"153.1000","2.5477","0.0199"
"153.2000","2.5492","0.0200"
"153.3000","2.5511","0.0199"
"153.4000","2.5533","0.0197"
"153.5000","2.5550","0.0198"
"153.6000","2.5561","0.0196"
"153.7000","2.5575","0.0197"
"153.8000","2.5594","0.0195"
"153.9000","2.5616","0.0199"
"154.0000","2.5633","0.0198"
"154.1000","2.5644","0.0199"
"154.2000","2.5659","0.0195"
"154.3000","2.5678","0.0194"
"154.4000","2.5700","0.0197"
"154.5000","2.5715","0.0196"
"154.6000","2.5727","0.0197"
"154.7000","2.5743","0.0199"
"154.8000","2.5761","0.0197"
"154.9000","2.5782","0.0192"
"155.0000","2.5798","0.0194"
"155.1000","2.5811","0.0194"
"155.2000","2.5827","0.0196"
"155.3000","2.5845","0.0191"
"155.4000","2.5866","0.0195"
"155.5000","2.5881","0.0189"
"155.6000","2.5896","0.0195"
"155.7000","2.5911","0.0190"
"155.8000","2.5929","0.0193"
"155.9000","2.5946","0.0195"
"156.0000","2.5966","0.0195"
"156.1000","2.5978","0.0190"
"156.2000","2.5994","0.0193"
"156.3000","2.6011","0.0192"
"156.4000","2.6030","0.0191"
"156.5000","2.6047","0.0193"
"156.6000","2.6062","0.0191"
"156.7000","2.6078","0.0191"
"156.8000","2.6094","0.0194"
"156.9000","2.6114","0.0193"
"157.0000","2.6130","0.0189"
"157.1000","2.6146","0.0193"
"157.2000","2.6163","0.0189"
"157.3000","2.6179","0.0191"
"157.4000","2.6197","0.0191"
"157.5000","2.6213","0.0194"
"157.6000","2.6229","0.0193"
"157.7000","2.6247","0.0192"
"157.8000","2.6261","0.0194"
"157.9000","2.6279","0.0192"
"158.0000","2.6295","0.0190"
"158.1000","2.6313","0.0189"
"158.2000","2.6331","0.0188"
"158.3000","2.6345","0.0191"
"158.4000","2.6362","0.0187"
"158.5000","2.6379","0.0191"
"158.6000","2.6398","0.0193"
"158.7000","2.6415","0.0191"
"158.8000","2.6429","0.0190"
"158.9000","2.6444","0.0191"
"159.0000","2.6461","0.0190"
"159.1000","2.6481","0.0191"
"159.2000","2.6499","0.0189"
"159.3000","2.6512","0.0189"
"159.4000","2.6528","0.0189"
"159.5000","2.6542","0.0190"
"159.6000","2.6562","0.0187"
"159.7000","2.6584","0.0190"
"159.8000","2.6595","0.0190"
"159.9000","2.6609","0.0190"
"160.0000","2.6627","0.0191"
"160.1000","2.6648","0.0192"
"160.2000","2.6667","0.0190"
"160.3000","2.6678","0.0189"
"160.4000","2.6692","0.0190"
"160.5000","2.6710","0.0188"
"160.6000","2.6730","0.0191"
"160.7000","2.6751","0.0191"
"160.8000","2.6762","0.0189"
"160.9000","2.6776","0.0187"
"161.0000","2.6794","0.0191"
"161.1000","2.6815","0.0188"
"161.2000","2.6835","0.0185"
"161.3000","2.6845","0.0187"
"161.4000","2.6859","0.0191"
"161.5000","2.6878","0.0186"
"161.6000","2.6899","0.0188"
"161.7000","2.6917","0.0189"
"161.8000","2.6929","0.0189"
"161.9000","2.6942","0.0189"
"162.0000","2.6960","0.0186"
"162.1000","2.6983","0.0188"
"162.2000","2.6999","0.0186"
"162.3000","2.7012","0.0186"
"162.4000","2.7026","0.0185"
"162.5000","2.7044","0.0188"
"162.6000","2.7065","0.0186"
"162.7000","2.7083","0.0187"
"162.8000","2.7095","0.0186"
"162.9000","2.7109","0.0185"
"163.0000","2.7128","0.0185"
"163.1000","2.7148","0.0185"
"163.2000","2.7164","0.0187"
"163.3000","2.7180","0.0187"
"163.4000","2.7192","0.0185"
"163.5000","2.7210","0.0186"
"163.6000","2.7232","0.0187"
"163.7000","2.7249","0.0185"
"163.8000","2.7262","0.0184"
"163.9000","2.7277","0.0186"
"164.0000","2.7295","0.0184"
"164.1000","2.7315","0.0183"
"164.2000","2.7332","0.0183"
