Time,Displacement,Force
"82.1000","1.3614","3.4295"
"82.2000","1.3633","3.4329"
"82.3000","1.3655","3.4372"
"82.4000","1.3664","3.4360"
"82.5000","1.3679","3.4376"
"82.6000","1.3697","3.4408"
"82.7000","1.3718","3.4469"
"82.8000","1.3739","3.4512"
"82.9000","1.3747","3.4488"
"83.0000","1.3762","3.4507"
"83.1000","1.3780","3.4543"
"83.2000","1.3801","3.4595"
"83.3000","1.3821","3.4632"
"83.4000","1.3831","3.4623"
"83.5000","1.3845","3.4631"
"83.6000","1.3864","3.4665"
"83.7000","1.3885","3.4707"
"83.8000","1.3903","3.4740"
"83.9000","1.3914","3.4729"
"84.0000","1.3928","3.4742"
"84.1000","1.3946","3.4781"
"84.2000","1.3967","3.4836"
"84.3000","1.3988","3.4882"
"84.4000","1.3999","3.4871"
"84.5000","1.4012","3.4880"
"84.6000","1.4029","3.4913"
"84.7000","1.4051","3.4962"
"84.8000","1.4069","3.4985"
"84.9000","1.4083","3.4996"
"85.0000","1.4095","3.4996"
"85.1000","1.4114","3.5028"
"85.2000","1.4134","3.5078"
"85.3000","1.4152","3.5105"
"85.4000","1.4166","3.5115"
"85.5000","1.4179","3.5120"
"85.6000","1.4197","3.5149"
"85.7000","1.4219","3.5199"
"85.8000","1.4235","3.5216"
"85.9000","1.4250","3.5229"
"86.0000","1.4263","3.5233"
"86.1000","1.4280","3.5265"
"86.2000","1.4302","3.5315"
"86.3000","1.4316","3.5327"
"86.4000","1.4334","3.5348"
"86.5000","1.4347","3.5355"
"86.6000","1.4363","3.5374"
"86.7000","1.4384","3.5422"
"86.8000","1.4399","3.5437"
"86.9000","1.4415","3.5459"
"87.0000","1.4430","3.5475"
"87.1000","1.4448","3.5507"
"87.2000","1.4467","3.5539"
"87.3000","1.4483","3.5564"
"87.4000","1.4499","3.5585"
"87.5000","1.4516","3.5609"
"87.6000","1.4531","3.5628"
"87.7000","1.4550","3.5662"
"87.8000","1.4566","3.5677"
"87.9000","1.4583","3.5706"
"88.0000","1.4600","3.5723"
"88.1000","1.4614","3.5738"
"88.2000","1.4631","3.5759"
"88.3000","1.4648","3.5785"
"88.4000","1.4666","3.5817"
"88.5000","1.4685","3.5851"
"88.6000","1.4698","3.5859"
"88.7000","1.4715","3.5880"
"88.8000","1.4731","3.5899"
"88.9000","1.4750","3.5929"
"89.0000","1.4769","3.5963"
"89.1000","1.4781","3.5955"
"89.2000","1.4798","3.5979"
"89.3000","1.4815","3.6006"
"89.4000","1.4832","3.6037"
"89.5000","1.4853","3.6083"
"89.6000","1.4864","3.6075"
"89.7000","1.4879","3.6090"
"89.8000","1.4897","3.6113"
"89.9000","1.4916","3.6148"
"90.0000","1.4938","3.6196"
"90.1000","1.4948","3.6184"
"90.2000","1.4963","3.6193"
"90.3000","1.4980","3.6218"
"90.4000","1.5000","3.6252"
"90.5000","1.5021","3.6291"
"90.6000","1.5032","3.6280"
"90.7000","1.5046","3.6287"
"90.8000","1.5063","3.6311"
"90.9000","1.5083","3.6345"
"91.0000","1.5105","3.6382"
"91.1000","1.5115","3.6362"
"91.2000","1.5128","3.6368"
"91.3000","1.5147","3.6398"
"91.4000","1.5166","3.6427"
"91.5000","1.5189","3.6475"
"91.6000","1.5199","3.6459"
"91.7000","1.5212","3.6452"
"91.8000","1.5230","3.6481"
"91.9000","1.5251","3.6524"
"92.0000","1.5270","3.6550"
"92.1000","1.5282","3.6542"
"92.2000","1.5295","3.6540"
"92.3000","1.5313","3.6559"
"92.4000","1.5334","3.6594"
"92.5000","1.5353","3.6624"
"92.6000","1.5365","3.6611"
"92.7000","1.5378","3.6607"
"92.8000","1.5396","3.6626"
"92.9000","1.5418","3.6662"
"93.0000","1.5436","3.6683"
"93.1000","1.5449","3.6674"
"93.2000","1.5462","3.6672"
"93.3000","1.5479","3.6693"
"93.4000","1.5501","3.6727"
"93.5000","1.5520","3.6755"
"93.6000","1.5533","3.6747"
"93.7000","1.5545","3.6743"
"93.8000","1.5563","3.6765"
"93.9000","1.5585","3.6807"
"94.0000","1.5601","3.6823"
"94.1000","1.5616","3.6825"
"94.2000","1.5630","3.6831"
"94.3000","1.5647","3.6855"
"94.4000","1.5668","3.6896"
"94.5000","1.5684","3.6909"
"94.6000","1.5699","3.6914"
"94.7000","1.5714","3.6916"
"94.8000","1.5730","3.6934"
"94.9000","1.5751","3.6974"
"95.0000","1.5767","3.6983"
"95.1000","1.5783","3.7001"
"95.2000","1.5797","3.7005"
"95.3000","1.5814","3.7023"
"95.4000","1.5833","3.7057"
"95.5000","1.5850","3.7074"
"95.6000","1.5866","3.7088"
"95.7000","1.5882","3.7103"
"95.8000","1.5898","3.7120"
"95.9000","1.5917","3.7155"
"96.0000","1.5932","3.7161"
"96.1000","1.5949","3.7183"
"96.2000","1.5966","3.7213"
"96.3000","1.5981","3.7216"
"96.4000","1.5998","3.7249"
"96.5000","1.6016","3.7272"
"96.6000","1.6033","3.7297"
"96.7000","1.6050","3.7317"
"96.8000","1.6065","3.7325"
"96.9000","1.6082","3.7344"
"97.0000","1.6099","3.7368"
"97.1000","1.6116","3.7386"
"97.2000","1.6135","3.7422"
"97.3000","1.6149","3.7430"
"97.4000","1.6164","3.7445"
"97.5000","1.6181","3.7471"
"97.6000","1.6199","3.7500"
"97.7000","1.6218","3.7535"
"97.8000","1.6232","3.7541"
"97.9000","1.6247","3.7560"
"98.0000","1.6264","3.7577"
"98.1000","1.6282","3.7603"
"98.2000","1.6303","3.7649"
"98.3000","1.6316","3.7650"
"98.4000","1.6329","3.7659"
"98.5000","1.6347","3.7695"
"98.6000","1.6365","3.7724"
"98.7000","1.6387","3.7769"
"98.8000","1.6399","3.7767"
"98.9000","1.6412","3.7773"
"99.0000","1.6430","3.7802"
"99.1000","1.6449","3.7833"
"99.2000","1.6470","3.7871"
"99.3000","1.6482","3.7873"
"99.4000","1.6496","3.7879"
"99.5000","1.6513","3.7906"
"99.6000","1.6532","3.7938"
"99.7000","1.6554","3.7991"
"99.8000","1.6566","3.7987"
"99.9000","1.6579","3.7988"
"100.0000","1.6597","3.8022"
"100.1000","1.6616","3.8064"
"100.2000","1.6638","3.8114"
"100.3000","1.6650","3.8113"
"100.4000","1.6661","3.8110"
"100.5000","1.6679","3.8143"
"100.6000","1.6700","3.8181"
"100.7000","1.6720","3.8220"
"100.8000","1.6733","3.8225"
"100.9000","1.6745","3.8226"
"101.0000","1.6763","3.8258"
"101.1000","1.6783","3.8295"
"101.2000","1.6804","3.8339"
"101.3000","1.6816","3.8339"
"101.4000","1.6829","3.8342"
"101.5000","1.6846","3.8368"
"101.6000","1.6866","3.8409"
"101.7000","1.6887","3.8455"
"101.8000","1.6899","3.8461"
"101.9000","1.6912","3.8462"
"102.0000","1.6929","3.8493"
"102.1000","1.6950","3.8544"
"102.2000","1.6969","3.8571"
"102.3000","1.6983","3.8579"
"102.4000","1.6997","3.8588"
"102.5000","1.7012","3.8605"
"102.6000","1.7034","3.8659"
"102.7000","1.7053","3.8692"
"102.8000","1.7066","3.8694"
"102.9000","1.7081","3.8708"
"103.0000","1.7096","3.8726"
"103.1000","1.7118","3.8776"
"103.2000","1.7135","3.8798"
"103.3000","1.7149","3.8811"
"103.4000","1.7164","3.8828"
"103.5000","1.7179","3.8847"
"103.6000","1.7200","3.8893"
"103.7000","1.7217","3.8924"
"103.8000","1.7233","3.8938"
"103.9000","1.7248","3.8952"
"104.0000","1.7263","3.8968"
"104.1000","1.7283","3.9008"
"104.2000","1.7300","3.9038"
"104.3000","1.7315","3.9057"
"104.4000","1.7332","3.9078"
"104.5000","1.7347","3.9094"
"104.6000","1.7366","3.9125"
"104.7000","1.7383","3.9151"
"104.8000","1.7399","3.9161"
"104.9000","1.7416","3.9193"
"105.0000","1.7431","3.9204"
"105.1000","1.7449","3.9234"
"105.2000","1.7465","3.9254"
"105.3000","1.7482","3.9283"
"105.4000","1.7500","3.9313"
"105.5000","1.7515","3.9327"
"105.6000","1.7532","3.9347"
"105.7000","1.7549","3.9370"
"105.8000","1.7565","3.9392"
"105.9000","1.7585","3.9427"
"106.0000","1.7599","3.9439"
"106.1000","1.7614","3.9453"
"106.2000","1.7631","3.9480"
"106.3000","1.7649","3.9506"
"106.4000","1.7668","3.9534"
"106.5000","1.7683","3.9553"
"106.6000","1.7697","3.9558"
"106.7000","1.7714","3.9585"
"106.8000","1.7732","3.9614"
"106.9000","1.7752","3.9660"
"107.0000","1.7767","3.9669"
"107.1000","1.7780","3.9674"
"107.2000","1.7797","3.9702"
"107.3000","1.7815","3.9732"
"107.4000","1.7836","3.9766"
"107.5000","1.7850","3.9776"
"107.6000","1.7863","3.9776"
"107.7000","1.7880","3.9799"
"107.8000","1.7898","3.9830"
"107.9000","1.7919","3.9880"
"108.0000","1.7934","3.9885"
"108.1000","1.7946","3.9881"
"108.2000","1.7963","3.9914"
"108.3000","1.7982","3.9946"
"108.4000","1.8004","3.9990"
"108.5000","1.8017","3.9993"
"108.6000","1.8029","3.9992"
"108.7000","1.8047","4.0014"
"108.8000","1.8065","4.0049"
"108.9000","1.8087","4.0094"
"109.0000","1.8101","4.0100"
"109.1000","1.8112","4.0094"
"109.2000","1.8130","4.0122"
"109.3000","1.8148","4.0148"
"109.4000","1.8170","4.0194"
"109.5000","1.8184","4.0193"
"109.6000","1.8196","4.0188"
"109.7000","1.8213","4.0213"
"109.8000","1.8232","4.0243"
"109.9000","1.8254","4.0287"
"110.0000","1.8267","4.0290"
"110.1000","1.8279","4.0286"
"110.2000","1.8296","4.0309"
"110.3000","1.8316","4.0348"
"110.4000","1.8335","4.0385"
"110.5000","1.8350","4.0397"
"110.6000","1.8363","4.0397"
"110.7000","1.8379","4.0419"
"110.8000","1.8399","4.0464"
"110.9000","1.8419","4.0501"
"111.0000","1.8433","4.0503"
"111.1000","1.8447","4.0511"
"111.2000","1.8462","4.0521"
"111.3000","1.8483","4.0562"
"111.4000","1.8503","4.0591"
"111.5000","1.8517","4.0593"
"111.6000","1.8531","4.0599"
"111.7000","1.8546","4.0611"
"111.8000","1.8567","4.0658"
"111.9000","1.8585","4.0687"
"112.0000","1.8600","4.0695"
"112.1000","1.8614","4.0703"
"112.2000","1.8630","4.0718"
"112.3000","1.8651","4.0754"
"112.4000","1.8667","4.0766"
"112.5000","1.8683","4.0775"
"112.6000","1.8698","4.0787"
"112.7000","1.8713","4.0797"
"112.8000","1.8733","4.0839"
"112.9000","1.8750","4.0863"
"113.0000","1.8766","4.0883"
"113.1000","1.8781","4.0897"
"113.2000","1.8796","4.0914"
"113.3000","1.8816","4.0949"
"113.4000","1.8834","4.0972"
"113.5000","1.8849","4.0982"
"113.6000","1.8866","4.1000"
"113.7000","1.8881","4.1012"
"113.8000","1.8899","4.1037"
"113.9000","1.8916","4.1054"
"114.0000","1.8932","4.1073"
"114.1000","1.8949","4.1093"
"114.2000","1.8965","4.1106"
"114.3000","1.8982","4.1125"
"114.4000","1.8999","4.1143"
"114.5000","1.9015","4.1158"
"114.6000","1.9034","4.1192"
"114.7000","1.9049","4.1204"
"114.8000","1.9065","4.1217"
"114.9000","1.9082","4.1243"
"115.0000","1.9098","4.1263"
"115.1000","1.9119","4.1307"
"115.2000","1.9133","4.1315"
"115.3000","1.9147","4.1324"
"115.4000","1.9164","4.1345"
"115.5000","1.9181","4.1367"
"115.6000","1.9201","4.1405"
"115.7000","1.9217","4.1420"
"115.8000","1.9230","4.1418"
"115.9000","1.9247","4.1444"
"116.0000","1.9264","4.1465"
"116.1000","1.9286","4.1518"
"116.2000","1.9301","4.1525"
"116.3000","1.9312","4.1520"
"116.4000","1.9331","4.1547"
"116.5000","1.9348","4.1564"
"116.6000","1.9370","4.1619"
"116.7000","1.9384","4.1622"
"116.8000","1.9395","4.1612"
"116.9000","1.9413","4.1647"
"117.0000","1.9431","4.1677"
"117.1000","1.9454","4.1732"
"117.2000","1.9469","4.1738"
"117.3000","1.9479","4.1725"
"117.4000","1.9497","4.1753"
"117.5000","1.9515","4.1777"
"117.6000","1.9537","4.1824"
"117.7000","1.9551","4.1828"
"117.8000","1.9562","4.1817"
"117.9000","1.9580","4.1849"
"118.0000","1.9599","4.1876"
"118.1000","1.9620","4.1921"
"118.2000","1.9635","4.1922"
"118.3000","1.9645","4.1911"
"118.4000","1.9662","4.1938"
"118.5000","1.9681","4.1968"
"118.6000","1.9703","4.2009"
"118.7000","1.9719","4.2020"
"118.8000","1.9729","4.2007"
"118.9000","1.9745","4.2027"
"119.0000","1.9765","4.2064"
"119.1000","1.9787","4.2110"
"119.2000","1.9802","4.2115"
"119.3000","1.9812","4.2095"
"119.4000","1.9829","4.2120"
"119.5000","1.9851","4.2164"
"119.6000","1.9868","4.2184"
"119.7000","1.9884","4.2193"
"119.8000","1.9896","4.2193"
"119.9000","1.9911","4.2202"
"120.0000","1.9933","4.2249"
"120.1000","1.9953","4.2292"
"120.2000","1.9968","4.2298"
"120.3000","1.9981","4.2296"
"120.4000","1.9995","4.2299"
"120.5000","2.0016","4.2342"
"120.6000","2.0037","4.2378"
"120.7000","2.0050","4.2375"
"120.8000","2.0064","4.2385"
"120.9000","2.0079","4.2394"
"121.0000","2.0100","4.2432"
"121.1000","2.0118","4.2454"
"121.2000","2.0133","4.2465"
"121.3000","2.0148","4.2471"
"121.4000","2.0163","4.2478"
"121.5000","2.0183","4.2515"
"121.6000","2.0200","4.2534"
"121.7000","2.0216","4.2545"
"121.8000","2.0232","4.2555"
"121.9000","2.0247","4.2563"
"122.0000","2.0266","4.2592"
"122.1000","2.0283","4.2608"
"122.2000","2.0299","4.2620"
"122.3000","2.0316","4.2637"
"122.4000","2.0330","4.2642"
"122.5000","2.0349","4.2670"
"122.6000","2.0366","4.2684"
"122.7000","2.0381","4.2691"
"122.8000","2.0401","4.2721"
"122.9000","2.0415","4.2724"
"123.0000","2.0432","4.2740"
"123.1000","2.0450","4.2761"
"123.2000","2.0465","4.2770"
"123.3000","2.0485","4.2808"
"123.4000","2.0500","4.2816"
"123.5000","2.0514","4.2823"
"123.6000","2.0532","4.2852"
"123.7000","2.0549","4.2870"
"123.8000","2.0568","4.2902"
"123.9000","2.0584","4.2914"
"124.0000","2.0597","4.2911"
"124.1000","2.0613","4.2928"
"124.2000","2.0632","4.2954"
"124.3000","2.0651","4.2982"
"124.4000","2.0669","4.2999"
"124.5000","2.0680","4.2991"
"124.6000","2.0697","4.3015"
"124.7000","2.0715","4.3034"
"124.8000","2.0735","4.3078"
"124.9000","2.0751","4.3088"
"125.0000","2.0763","4.3081"
"125.1000","2.0780","4.3105"
"125.2000","2.0798","4.3129"
"125.3000","2.0819","4.3162"
"125.4000","2.0835","4.3171"
"125.5000","2.0846","4.3159"
"125.6000","2.0863","4.3177"
"125.7000","2.0881","4.3198"
"125.8000","2.0904","4.3247"
"125.9000","2.0919","4.3256"
"126.0000","2.0929","4.3232"
"126.1000","2.0946","4.3253"
"126.2000","2.0965","4.3291"
"126.3000","2.0987","4.3336"
"126.4000","2.1003","4.3350"
"126.5000","2.1012","4.3327"
"126.6000","2.1028","4.3344"
"126.7000","2.1049","4.3379"
"126.8000","2.1070","4.3417"
"126.9000","2.1084","4.3418"
"127.0000","2.1096","4.3411"
"127.1000","2.1112","4.3420"
"127.2000","2.1132","4.3452"
"127.3000","2.1153","4.3493"
"127.4000","2.1168","4.3499"
"127.5000","2.1179","4.3486"
"127.6000","2.1195","4.3498"
"127.7000","2.1214","4.3532"
"127.8000","2.1236","4.3579"
"127.9000","2.1252","4.3588"
"128.0000","2.1263","4.3582"
"128.1000","2.1278","4.3592"
"128.2000","2.1298","4.3628"
"128.3000","2.1319","4.3667"
"128.4000","2.1335","4.3679"
"128.5000","2.1347","4.3674"
"128.6000","2.1362","4.3685"
"128.7000","2.1383","4.3727"
"128.8000","2.1403","4.3754"
"128.9000","2.1417","4.3761"
"129.0000","2.1431","4.3765"
"129.1000","2.1446","4.3771"
"129.2000","2.1465","4.3803"
"129.3000","2.1486","4.3836"
"129.4000","2.1500","4.3843"
"129.5000","2.1515","4.3853"
"129.6000","2.1529","4.3859"
"129.7000","2.1549","4.3893"
"129.8000","2.1568","4.3919"
"129.9000","2.1583","4.3923"
"130.0000","2.1599","4.3933"
"130.1000","2.1614","4.3942"
"130.2000","2.1633","4.3966"
"130.3000","2.1651","4.3987"
"130.4000","2.1666","4.3990"
"130.5000","2.1682","4.4006"
"130.6000","2.1697","4.4021"
"130.7000","2.1715","4.4044"
"130.8000","2.1734","4.4074"
"130.9000","2.1749","4.4081"
"131.0000","2.1766","4.4100"
"131.1000","2.1781","4.4113"
"131.2000","2.1798","4.4129"
"131.3000","2.1816","4.4146"
"131.4000","2.1832","4.4159"
"131.5000","2.1851","4.4181"
"131.6000","2.1866","4.4188"
"131.7000","2.1882","4.4203"
"131.8000","2.1899","4.4215"
"131.9000","2.1915","4.4231"
"132.0000","2.1933","4.4255"
"132.1000","2.1950","4.4271"
"132.2000","2.1964","4.4277"
"132.3000","2.1981","4.4291"
"132.4000","2.1998","4.4308"
"132.5000","2.2017","4.4337"
"132.6000","2.2035","4.4356"
"132.7000","2.2047","4.4347"
"132.8000","2.2064","4.4360"
"132.9000","2.2081","4.4381"
"133.0000","2.2102","4.4418"
"133.1000","2.2117","4.4427"
"133.2000","2.2131","4.4428"
"133.3000","2.2147","4.4442"
"133.4000","2.2164","4.4462"
"133.5000","2.2184","4.4503"
"133.6000","2.2202","4.4524"
"133.7000","2.2213","4.4511"
"133.8000","2.2230","4.4526"
"133.9000","2.2247","4.4547"
"134.0000","2.2268","4.4578"
"134.1000","2.2286","4.4595"
"134.2000","2.2297","4.4583"
"134.3000","2.2312","4.4589"
"134.4000","2.2331","4.4615"
"134.5000","2.2353","4.4651"
"134.6000","2.2370","4.4669"
"134.7000","2.2380","4.4646"
"134.8000","2.2395","4.4660"
"134.9000","2.2415","4.4693"
"135.0000","2.2435","4.4727"
"135.1000","2.2453","4.4738"
"135.2000","2.2463","4.4721"
"135.3000","2.2479","4.4731"
"135.4000","2.2498","4.4757"
"135.5000","2.2520","4.4801"
"135.6000","2.2537","4.4810"
"135.7000","2.2547","4.4792"
"135.8000","2.2562","4.4800"
"135.9000","2.2581","4.4828"
"136.0000","2.2603","4.4873"
"136.1000","2.2619","4.4877"
"136.2000","2.2631","4.4868"
"136.3000","2.2645","4.4872"
"136.4000","2.2663","4.4897"
"136.5000","2.2685","4.4938"
"136.6000","2.2702","4.4954"
"136.7000","2.2714","4.4944"
"136.8000","2.2729","4.4944"
"136.9000","2.2748","4.4970"
"137.0000","2.2769","4.5009"
"137.1000","2.2785","4.5015"
"137.2000","2.2798","4.5010"
"137.3000","2.2812","4.5009"
"137.4000","2.2832","4.5041"
"137.5000","2.2853","4.5075"
"137.6000","2.2868","4.5078"
"137.7000","2.2882","4.5076"
"137.8000","2.2895","4.5078"
"137.9000","2.2915","4.5106"
"138.0000","2.2934","4.5132"
"138.1000","2.2951","4.5140"
"138.2000","2.2965","4.5142"
"138.3000","2.2980","4.5141"
"138.4000","2.2998","4.5162"
"138.5000","2.3018","4.5195"
"138.6000","2.3033","4.5194"
"138.7000","2.3049","4.5196"
"138.8000","2.3064","4.5205"
"138.9000","2.3081","4.5222"
"139.0000","2.3100","4.5248"
"139.1000","2.3116","4.5258"
"139.2000","2.3132","4.5263"
"139.3000","2.3148","4.5268"
"139.4000","2.3165","4.5286"
"139.5000","2.3183","4.5303"
"139.6000","2.3199","4.5310"
"139.7000","2.3216","4.5322"
"139.8000","2.3233","4.5331"
"139.9000","2.3248","4.5334"
"140.0000","2.3266","4.5345"
"140.1000","2.3282","4.5353"
"140.2000","2.3300","4.5360"
"140.3000","2.3317","4.5371"
"140.4000","2.3332","4.5371"
"140.5000","2.3348","4.5377"
"140.6000","2.3365","4.5388"
"140.7000","2.3383","4.5404"
"140.8000","2.3401","4.5415"
"140.9000","2.3415","4.5403"
"141.0000","2.3431","4.5410"
"141.1000","2.3448","4.5419"
"141.2000","2.3467","4.5436"
"141.3000","2.3486","4.5449"
"141.4000","2.3498","4.5427"
"141.5000","2.3514","4.5434"
"141.6000","2.3531","4.5438"
"141.7000","2.3550","4.5465"
"141.8000","2.3569","4.5478"
"141.9000","2.3581","4.5459"
"142.0000","2.3596","4.5457"
"142.1000","2.3614","4.5470"
"142.2000","2.3633","4.5493"
"142.3000","2.3653","4.5513"
"142.4000","2.3664","4.5489"
"142.5000","2.3679","4.5484"
"142.6000","2.3697","4.5501"
"142.7000","2.3717","4.5526"
"142.8000","2.3737","4.5544"
"142.9000","2.3747","4.5513"
"143.0000","2.3762","4.5511"
"143.1000","2.3781","4.5528"
"143.2000","2.3802","4.5554"
"143.3000","2.3820","4.5563"
"143.4000","2.3831","4.5537"
"143.5000","2.3845","4.5535"
"143.6000","2.3864","4.5545"
"143.7000","2.3885","4.5570"
"143.8000","2.3904","4.5582"
"143.9000","2.3914","4.5561"
"144.0000","2.3929","4.5554"
"144.1000","2.3947","4.5562"
"144.2000","2.3969","4.5586"
"144.3000","2.3986","4.5590"
"144.4000","2.3997","4.5569"
"144.5000","2.4012","4.5561"
"144.6000","2.4030","4.5570"
"144.7000","2.4052","4.5592"
"144.8000","2.4069","4.5596"
"144.9000","2.4081","4.5578"
"145.0000","2.4095","4.5566"
"145.1000","2.4113","4.5575"
"145.2000","2.4134","4.5594"
"145.3000","2.4152","4.5599"
"145.4000","2.4165","4.5578"
"145.5000","2.4178","4.5567"
"145.6000","2.4197","4.5570"
"145.7000","2.4219","4.5589"
"145.8000","2.4235","4.5589"
"145.9000","2.4248","4.5568"
"146.0000","2.4262","4.5555"
"146.1000","2.4280","4.5556"
"146.2000","2.4302","4.5576"
"146.3000","2.4318","4.5567"
"146.4000","2.4332","4.5552"
"146.5000","2.4346","4.5535"
"146.6000","2.4364","4.5537"
"146.7000","2.4385","4.5551"
"146.8000","2.4400","4.5538"
"146.9000","2.4415","4.5523"
"147.0000","2.4430","4.5504"
"147.1000","2.4448","4.5503"
"147.2000","2.4468","4.5516"
"147.3000","2.4483","4.5499"
"147.4000","2.4499","4.5485"
"147.5000","2.4514","4.5466"
"147.6000","2.4531","4.5464"
"147.7000","2.4550","4.5472"
"147.8000","2.4566","4.5452"
"147.9000","2.4582","4.5441"
"148.0000","2.4598","4.5427"
"148.1000","2.4615","4.5417"
"148.2000","2.4633","4.5416"
"148.3000","2.4649","4.5402"
"148.4000","2.4666","4.5401"
"148.5000","2.4682","4.5381"
"148.6000","2.4697","4.5368"
"148.7000","2.4716","4.5371"
"148.8000","2.4732","4.5361"
"148.9000","2.4749","4.5355"
"149.0000","2.4767","4.5352"
"149.1000","2.4781","4.5331"
"149.2000","2.4799","4.5328"
"149.3000","2.4815","4.5317"
"149.4000","2.4834","4.5316"
"149.5000","2.4850","4.5310"
"149.6000","2.4864","4.5284"
"149.7000","2.4881","4.5274"
"149.8000","2.4898","4.5266"
"149.9000","2.4917","4.5268"
"150.0000","2.4934","4.5260"
"150.1000","2.4948","4.5231"
"150.2000","2.4964","4.5220"
"150.3000","2.4981","4.5211"
"150.4000","2.5000","4.5214"
"150.5000","2.5019","4.5218"
"150.6000","2.5030","4.5179"
"150.7000","2.5047","4.5173"
"150.8000","2.5064","4.5168"
"150.9000","2.5084","4.5177"
"151.0000","2.5102","4.5181"
"151.1000","2.5114","4.5146"
"151.2000","2.5130","4.5137"
"151.3000","2.5147","4.5136"
"151.4000","2.5166","4.5146"
"151.5000","2.5186","4.5158"
"151.6000","2.5198","4.5126"
"151.7000","2.5213","4.5117"
"151.8000","2.5231","4.5121"
"151.9000","2.5250","4.5138"
"152.0000","2.5272","4.5159"
"152.1000","2.5281","4.5117"
"152.2000","2.5295","4.5109"
"152.3000","2.5314","4.5125"
"152.4000","2.5335","4.5144"
"152.5000","2.5355","4.5161"
"152.6000","2.5364","4.5118"
"152.7000","2.5379","4.5118"
"152.8000","2.5397","4.5127"
"152.9000","2.5417","4.5148"
"153.0000","2.5438","4.5175"
"153.1000","2.5447","4.5139"
"153.2000","2.5462","4.5133"
"153.3000","2.5481","4.5147"
"153.4000","2.5501","4.5174"
"153.5000","2.5521","4.5194"
"153.6000","2.5531","4.5162"
"153.7000","2.5545","4.5151"
"153.8000","2.5564","4.5174"
"153.9000","2.5585","4.5204"
"154.0000","2.5603","4.5213"
"154.1000","2.5615","4.5186"
"154.2000","2.5628","4.5170"
"154.3000","2.5646","4.5184"
"154.4000","2.5668","4.5222"
"154.5000","2.5686","4.5231"
"154.6000","2.5699","4.5216"
"154.7000","2.5712","4.5194"
"154.8000","2.5731","4.5217"
"154.9000","2.5752","4.5245"
"155.0000","2.5769","4.5249"
"155.1000","2.5782","4.5234"
"155.2000","2.5796","4.5222"
"155.3000","2.5815","4.5236"
"155.4000","2.5835","4.5262"
"155.5000","2.5851","4.5255"
"155.6000","2.5866","4.5254"
"155.7000","2.5879","4.5228"
"155.8000","2.5897","4.5245"
"155.9000","2.5918","4.5269"
"156.0000","2.5934","4.5269"
"156.1000","2.5950","4.5267"
"156.2000","2.5963","4.5247"
"156.3000","2.5981","4.5257"
"156.4000","2.6001","4.5272"
"156.5000","2.6016","4.5263"
"156.6000","2.6033","4.5264"
"156.7000","2.6048","4.5249"
"156.8000","2.6064","4.5246"
"156.9000","2.6084","4.5257"
"157.0000","2.6099","4.5247"
"157.1000","2.6116","4.5245"
"157.2000","2.6132","4.5230"
"157.3000","2.6148","4.5219"
"157.4000","2.6166","4.5216"
"157.5000","2.6183","4.5211"
"157.6000","2.6200","4.5207"
"157.7000","2.6216","4.5187"
"157.8000","2.6231","4.5169"
"157.9000","2.6250","4.5168"
"158.0000","2.6265","4.5156"
"158.1000","2.6283","4.5151"
"158.2000","2.6301","4.5144"
"158.3000","2.6314","4.5112"
"158.4000","2.6332","4.5106"
"158.5000","2.6348","4.5089"
"158.6000","2.6366","4.5088"
"158.7000","2.6386","4.5087"
"158.8000","2.6398","4.5045"
"158.9000","2.6414","4.5036"
"159.0000","2.6431","4.5016"
"159.1000","2.6450","4.5015"
"159.2000","2.6469","4.5016"
"159.3000","2.6481","4.4976"
"159.4000","2.6497","4.4952"
"159.5000","2.6514","4.4945"
"159.6000","2.6533","4.4943"
"159.7000","2.6553","4.4940"
"159.8000","2.6564","4.4894"
"159.9000","2.6580","4.4866"
"160.0000","2.6597","4.4853"
"160.1000","2.6616","4.4843"
"160.2000","2.6638","4.4844"
"160.3000","2.6648","4.4788"
"160.4000","2.6662","4.4755"
"160.5000","2.6680","4.4743"
"160.6000","2.6700","4.4728"
"160.7000","2.6722","4.4730"
"160.8000","2.6731","4.4668"
"160.9000","2.6745","4.4634"
"161.0000","2.6763","4.4625"
"161.1000","2.6784","4.4619"
"161.2000","2.6804","4.4618"
"161.3000","2.6815","4.4569"
"161.4000","2.6828","4.4535"
"161.5000","2.6847","4.4525"
"161.6000","2.6867","4.4523"
"161.7000","2.6888","4.4521"
"161.8000","2.6899","4.4464"
"161.9000","2.6911","4.4413"
"162.0000","2.6930","4.4401"
"162.1000","2.6951","4.4406"
"162.2000","2.6970","4.4400"
"162.3000","2.6982","4.4357"
"162.4000","2.6995","4.4321"
"162.5000","2.7013","4.4308"
"162.6000","2.7034","4.4317"
"162.7000","2.7053","4.4304"
"162.8000","2.7066","4.4260"
"162.9000","2.7079","4.4223"
"163.0000","2.7096","4.4211"
"163.1000","2.7117","4.4211"
"163.2000","2.7137","4.4202"
"163.3000","2.7149","4.4159"
"163.4000","2.7162","4.4122"
"163.5000","2.7180","4.4111"
"163.6000","2.7202","4.4118"
"163.7000","2.7218","4.4087"
"163.8000","2.7233","4.4048"
"163.9000","2.7246","4.4011"
"164.0000","2.7264","4.3999"
"164.1000","2.7285","4.4001"
"164.2000","2.7301","4.3979"
