Time,Displacement,Force
"164.3000","2.7355","1.4361"
"164.4000","2.7375","1.4385"
"164.5000","2.7390","1.4381"
"164.6000","2.7406","1.4391"
"164.7000","2.7424","1.4409"
"164.8000","2.7441","1.4416"
"164.9000","2.7460","1.4433"
"165.0000","2.7473","1.4432"
"165.1000","2.7490","1.4446"
"165.2000","2.7508","1.4454"
"165.3000","2.7524","1.4468"
"165.4000","2.7542","1.4477"
"165.5000","2.7556","1.4480"
"165.6000","2.7573","1.4487"
"165.7000","2.7589","1.4498"
"165.8000","2.7607","1.4511"
"165.9000","2.7627","1.4533"
"166.0000","2.7641","1.4528"
"166.1000","2.7655","1.4532"
"166.2000","2.7673","1.4543"
"166.3000","2.7690","1.4561"
"166.4000","2.7712","1.4586"
"166.5000","2.7724","1.4575"
"166.6000","2.7738","1.4575"
"166.7000","2.7756","1.4588"
"166.8000","2.7773","1.4600"
"166.9000","2.7793","1.4627"
"167.0000","2.7808","1.4624"
"167.1000","2.7821","1.4620"
"167.2000","2.7839","1.4631"
"167.3000","2.7857","1.4645"
"167.4000","2.7879","1.4673"
"167.5000","2.7891","1.4661"
"167.6000","2.7904","1.4659"
"167.7000","2.7922","1.4675"
"167.8000","2.7940","1.4689"
"167.9000","2.7963","1.4719"
"168.0000","2.7975","1.4706"
"168.1000","2.7988","1.4702"
"168.2000","2.8005","1.4716"
"168.3000","2.8024","1.4735"
"168.4000","2.8045","1.4766"
"168.5000","2.8059","1.4761"
"168.6000","2.8070","1.4751"
"168.7000","2.8088","1.4771"
"168.8000","2.8107","1.4792"
"168.9000","2.8130","1.4832"
"169.0000","2.8143","1.4818"
"169.1000","2.8154","1.4804"
"169.2000","2.8171","1.4826"
"169.3000","2.8191","1.4852"
"169.4000","2.8212","1.4876"
"169.5000","2.8226","1.4868"
"169.6000","2.8237","1.4857"
"169.7000","2.8254","1.4869"
"169.8000","2.8273","1.4889"
"169.9000","2.8295","1.4918"
"170.0000","2.8309","1.4916"
"170.1000","2.8321","1.4901"
"170.2000","2.8337","1.4915"
"170.3000","2.8358","1.4939"
"170.4000","2.8377","1.4957"
"170.5000","2.8392","1.4956"
"170.6000","2.8405","1.4953"
"170.7000","2.8421","1.4960"
"170.8000","2.8441","1.4984"
"170.9000","2.8462","1.5011"
"171.0000","2.8476","1.5002"
"171.1000","2.8489","1.4997"
"171.2000","2.8504","1.5002"
"171.3000","2.8524","1.5026"
"171.4000","2.8544","1.5046"
"171.5000","2.8560","1.5050"
"171.6000","2.8572","1.5040"
"171.7000","2.8588","1.5047"
"171.8000","2.8608","1.5074"
"171.9000","2.8626","1.5085"
"172.0000","2.8641","1.5086"
"172.1000","2.8657","1.5090"
"172.2000","2.8671","1.5095"
"172.3000","2.8691","1.5110"
"172.4000","2.8708","1.5120"
"172.5000","2.8725","1.5124"
"172.6000","2.8739","1.5127"
"172.7000","2.8755","1.5131"
"172.8000","2.8774","1.5148"
"172.9000","2.8791","1.5157"
"173.0000","2.8807","1.5166"
"173.1000","2.8824","1.5171"
"173.2000","2.8839","1.5176"
"173.3000","2.8857","1.5192"
"173.4000","2.8874","1.5201"
"173.5000","2.8891","1.5210"
"173.6000","2.8909","1.5229"
"173.7000","2.8924","1.5226"
"173.8000","2.8940","1.5238"
"173.9000","2.8958","1.5253"
"174.0000","2.8973","1.5258"
"174.1000","2.8993","1.5282"
"174.2000","2.9007","1.5278"
"174.3000","2.9023","1.5280"
"174.4000","2.9040","1.5295"
"174.5000","2.9057","1.5308"
"174.6000","2.9076","1.5324"
"174.7000","2.9091","1.5323"
"174.8000","2.9106","1.5327"
"174.9000","2.9122","1.5336"
"175.0000","2.9140","1.5350"
"175.1000","2.9161","1.5364"
"175.2000","2.9175","1.5364"
"175.3000","2.9188","1.5360"
"175.4000","2.9205","1.5371"
"175.5000","2.9222","1.5377"
"175.6000","2.9243","1.5403"
"175.7000","2.9260","1.5405"
"175.8000","2.9271","1.5396"
"175.9000","2.9288","1.5406"
"176.0000","2.9306","1.5421"
"176.1000","2.9328","1.5446"
"176.2000","2.9342","1.5441"
"176.3000","2.9354","1.5434"
"176.4000","2.9372","1.5449"
"176.5000","2.9389","1.5460"
"176.6000","2.9411","1.5488"
"176.7000","2.9427","1.5492"
"176.8000","2.9438","1.5473"
"176.9000","2.9455","1.5486"
"177.0000","2.9473","1.5502"
"177.1000","2.9495","1.5535"
"177.2000","2.9511","1.5535"
"177.3000","2.9521","1.5518"
"177.4000","2.9538","1.5533"
"177.5000","2.9556","1.5551"
"177.6000","2.9578","1.5585"
"177.7000","2.9594","1.5581"
"177.8000","2.9604","1.5564"
"177.9000","2.9620","1.5578"
"178.0000","2.9640","1.5600"
"178.1000","2.9661","1.5631"
"178.2000","2.9677","1.5629"
"178.3000","2.9687","1.5616"
"178.4000","2.9704","1.5622"
"178.5000","2.9723","1.5642"
"178.6000","2.9745","1.5676"
"178.7000","2.9759","1.5671"
"178.8000","2.9772","1.5663"
"178.9000","2.9787","1.5669"
"179.0000","2.9807","1.5690"
"179.1000","2.9828","1.5715"
"179.2000","2.9842","1.5709"
"179.3000","2.9855","1.5708"
"179.4000","2.9871","1.5714"
"179.5000","2.9891","1.5735"
"179.6000","2.9911","1.5758"
"179.7000","2.9925","1.5753"
"179.8000","2.9940","1.5756"
"179.9000","2.9954","1.5752"
"180.0000","2.9975","1.5784"
"180.1000","2.9994","1.5800"
"180.2000","3.0008","1.5799"
"180.3000","3.0023","1.5797"
"180.4000","3.0038","1.5799"
"180.5000","3.0057","1.5824"
"180.6000","3.0076","1.5839"
"180.7000","3.0091","1.5842"
"180.8000","3.0107","1.5849"
"180.9000","3.0122","1.5847"
"181.0000","3.0141","1.5870"
"181.1000","3.0159","1.5881"
"181.2000","3.0174","1.5885"
"181.3000","3.0191","1.5888"
"181.4000","3.0206","1.5890"
"181.5000","3.0224","1.5908"
"181.6000","3.0241","1.5914"
"181.7000","3.0258","1.5923"
"181.8000","3.0274","1.5929"
"181.9000","3.0289","1.5935"
"182.0000","3.0307","1.5946"
"182.1000","3.0324","1.5957"
"182.2000","3.0340","1.5963"
"182.3000","3.0358","1.5980"
"182.4000","3.0374","1.5985"
"182.5000","3.0390","1.5990"
"182.6000","3.0407","1.6006"
"182.7000","3.0424","1.6010"
"182.8000","3.0442","1.6031"
"182.9000","3.0458","1.6033"
"183.0000","3.0473","1.6037"
"183.1000","3.0490","1.6046"
"183.2000","3.0507","1.6059"
"183.3000","3.0525","1.6077"
"183.4000","3.0542","1.6082"
"183.5000","3.0555","1.6079"
"183.6000","3.0572","1.6088"
"183.7000","3.0589","1.6102"
"183.8000","3.0609","1.6120"
"183.9000","3.0626","1.6127"
"184.0000","3.0638","1.6119"
"184.1000","3.0655","1.6131"
"184.2000","3.0672","1.6140"
"184.3000","3.0693","1.6162"
"184.4000","3.0710","1.6169"
"184.5000","3.0721","1.6155"
"184.6000","3.0738","1.6170"
"184.7000","3.0756","1.6183"
"184.8000","3.0777","1.6209"
"184.9000","3.0793","1.6220"
"185.0000","3.0804","1.6206"
"185.1000","3.0821","1.6218"
"185.2000","3.0839","1.6230"
"185.3000","3.0861","1.6264"
"185.4000","3.0877","1.6266"
"185.5000","3.0888","1.6251"
"185.6000","3.0905","1.6262"
"185.7000","3.0923","1.6279"
"185.8000","3.0945","1.6310"
"185.9000","3.0961","1.6313"
"186.0000","3.0971","1.6297"
"186.1000","3.0987","1.6309"
"186.2000","3.1006","1.6323"
"186.3000","3.1028","1.6358"
"186.4000","3.1044","1.6358"
"186.5000","3.1054","1.6345"
"186.6000","3.1071","1.6352"
"186.7000","3.1089","1.6373"
"186.8000","3.1112","1.6406"
"186.9000","3.1127","1.6402"
"187.0000","3.1138","1.6390"
"187.1000","3.1154","1.6404"
"187.2000","3.1173","1.6421"
"187.3000","3.1195","1.6457"
"187.4000","3.1210","1.6452"
"187.5000","3.1222","1.6440"
"187.6000","3.1237","1.6444"
"187.7000","3.1256","1.6464"
"187.8000","3.1277","1.6494"
"187.9000","3.1293","1.6498"
"188.0000","3.1306","1.6489"
"188.1000","3.1321","1.6495"
"188.2000","3.1340","1.6519"
"188.3000","3.1361","1.6542"
"188.4000","3.1376","1.6544"
"188.5000","3.1389","1.6535"
"188.6000","3.1404","1.6541"
"188.7000","3.1424","1.6564"
"188.8000","3.1444","1.6582"
"188.9000","3.1459","1.6584"
"189.0000","3.1473","1.6582"
"189.1000","3.1487","1.6583"
"189.2000","3.1507","1.6609"
"189.3000","3.1526","1.6624"
"189.4000","3.1541","1.6626"
"189.5000","3.1557","1.6635"
"189.6000","3.1572","1.6636"
"189.7000","3.1590","1.6653"
"189.8000","3.1609","1.6667"
"189.9000","3.1624","1.6672"
"190.0000","3.1640","1.6675"
"190.1000","3.1656","1.6686"
"190.2000","3.1673","1.6691"
"190.3000","3.1691","1.6708"
"190.4000","3.1707","1.6715"
"190.5000","3.1724","1.6726"
"190.6000","3.1739","1.6729"
"190.7000","3.1756","1.6740"
"190.8000","3.1775","1.6755"
"190.9000","3.1790","1.6757"
"191.0000","3.1809","1.6780"
"191.1000","3.1824","1.6780"
"191.2000","3.1840","1.6784"
"191.3000","3.1857","1.6800"
"191.4000","3.1873","1.6808"
"191.5000","3.1892","1.6827"
"191.6000","3.1909","1.6835"
"191.7000","3.1923","1.6832"
"191.8000","3.1940","1.6844"
"191.9000","3.1956","1.6852"
"192.0000","3.1976","1.6872"
"192.1000","3.1993","1.6885"
"192.2000","3.2006","1.6876"
"192.3000","3.2022","1.6887"
"192.4000","3.2039","1.6896"
"192.5000","3.2060","1.6920"
"192.6000","3.2077","1.6928"
"192.7000","3.2088","1.6917"
"192.8000","3.2105","1.6926"
"192.9000","3.2122","1.6939"
"193.0000","3.2143","1.6961"
"193.1000","3.2162","1.6976"
"193.2000","3.2172","1.6958"
"193.3000","3.2188","1.6970"
"193.4000","3.2206","1.6984"
"193.5000","3.2226","1.7000"
"193.6000","3.2245","1.7018"
"193.7000","3.2255","1.7001"
"193.8000","3.2271","1.7009"
"193.9000","3.2290","1.7030"
"194.0000","3.2309","1.7044"
"194.1000","3.2328","1.7060"
"194.2000","3.2338","1.7045"
"194.3000","3.2354","1.7052"
"194.4000","3.2373","1.7073"
"194.5000","3.2394","1.7097"
"194.6000","3.2411","1.7104"
"194.7000","3.2422","1.7089"
"194.8000","3.2437","1.7092"
"194.9000","3.2455","1.7109"
"195.0000","3.2478","1.7147"
"195.1000","3.2495","1.7153"
"195.2000","3.2505","1.7131"
"195.3000","3.2520","1.7143"
"195.4000","3.2539","1.7162"
"195.5000","3.2560","1.7192"
"195.6000","3.2577","1.7200"
"195.7000","3.2588","1.7186"
"195.8000","3.2603","1.7195"
"195.9000","3.2623","1.7216"
"196.0000","3.2644","1.7248"
"196.1000","3.2661","1.7258"
"196.2000","3.2672","1.7239"
"196.3000","3.2687","1.7244"
"196.4000","3.2706","1.7270"
"196.5000","3.2728","1.7297"
"196.6000","3.2743","1.7301"
"196.7000","3.2756","1.7295"
"196.8000","3.2770","1.7297"
"196.9000","3.2789","1.7314"
"197.0000","3.2809","1.7337"
"197.1000","3.2825","1.7342"
"197.2000","3.2840","1.7340"
"197.3000","3.2854","1.7340"
"197.4000","3.2873","1.7365"
"197.5000","3.2894","1.7388"
"197.6000","3.2909","1.7389"
"197.7000","3.2924","1.7391"
"197.8000","3.2938","1.7391"
"197.9000","3.2957","1.7416"
"198.0000","3.2977","1.7436"
"198.1000","3.2992","1.7441"
"198.2000","3.3007","1.7448"
"198.3000","3.3021","1.7447"
"198.4000","3.3040","1.7467"
"198.5000","3.3057","1.7482"
"198.6000","3.3074","1.7487"
"198.7000","3.3091","1.7500"
"198.8000","3.3106","1.7503"
"198.9000","3.3123","1.7519"
"199.0000","3.3142","1.7529"
"199.1000","3.3158","1.7534"
"199.2000","3.3174","1.7549"
"199.3000","3.3190","1.7550"
"199.4000","3.3206","1.7560"
"199.5000","3.3225","1.7577"
"199.6000","3.3241","1.7581"
"199.7000","3.3258","1.7597"
"199.8000","3.3274","1.7605"
"199.9000","3.3288","1.7604"
"200.0000","3.3307","1.7630"
"200.1000","3.3324","1.7640"
"200.2000","3.3342","1.7657"
"200.3000","3.3359","1.7671"
"200.4000","3.3372","1.7664"
"200.5000","3.3391","1.7683"
"200.6000","3.3407","1.7693"
"200.7000","3.3426","1.7712"
"200.8000","3.3443","1.7728"
"200.9000","3.3455","1.7714"
"201.0000","3.3473","1.7734"
"201.1000","3.3490","1.7743"
"201.2000","3.3508","1.7757"
"201.3000","3.3526","1.7770"
"201.4000","3.3538","1.7761"
"201.5000","3.3555","1.7771"
"201.6000","3.3572","1.7787"
"201.7000","3.3592","1.7805"
"201.8000","3.3611","1.7823"
"201.9000","3.3621","1.7804"
"202.0000","3.3638","1.7816"
"202.1000","3.3656","1.7829"
"202.2000","3.3676","1.7855"
"202.3000","3.3695","1.7870"
"202.4000","3.3705","1.7850"
"202.5000","3.3721","1.7862"
"202.6000","3.3739","1.7878"
"202.7000","3.3759","1.7899"
"202.8000","3.3778","1.7921"
"202.9000","3.3788","1.7899"
"203.0000","3.3804","1.7911"
"203.1000","3.3823","1.7931"
"203.2000","3.3842","1.7956"
"203.3000","3.3863","1.7990"
"203.4000","3.3872","1.7952"
"203.5000","3.3887","1.7965"
"203.6000","3.3906","1.7988"
"203.7000","3.3928","1.8021"
"203.8000","3.3946","1.8038"
"203.9000","3.3955","1.8013"
"204.0000","3.3970","1.8020"
"204.1000","3.3989","1.8046"
"204.2000","3.4009","1.8064"
"204.3000","3.4028","1.8085"
"204.4000","3.4040","1.8071"
"204.5000","3.4052","1.8064"
"204.6000","3.4071","1.8085"
"204.7000","3.4095","1.8126"
"204.8000","3.4112","1.8135"
"204.9000","3.4122","1.8115"
"205.0000","3.4136","1.8118"
"205.1000","3.4155","1.8139"
"205.2000","3.4177","1.8170"
"205.3000","3.4194","1.8183"
"205.4000","3.4207","1.8175"
"205.5000","3.4220","1.8169"
"205.6000","3.4239","1.8197"
"205.7000","3.4260","1.8220"
"205.8000","3.4276","1.8228"
"205.9000","3.4291","1.8234"
"206.0000","3.4304","1.8228"
"206.1000","3.4322","1.8249"
"206.2000","3.4344","1.8276"
"206.3000","3.4360","1.8280"
"206.4000","3.4373","1.8275"
"206.5000","3.4388","1.8278"
"206.6000","3.4406","1.8297"
"206.7000","3.4427","1.8316"
"206.8000","3.4442","1.8319"
"206.9000","3.4458","1.8324"
"207.0000","3.4472","1.8324"
"207.1000","3.4488","1.8332"
"207.2000","3.4509","1.8361"
"207.3000","3.4524","1.8365"
"207.4000","3.4542","1.8377"
"207.5000","3.4555","1.8374"
"207.6000","3.4572","1.8388"
"207.7000","3.4592","1.8418"
"207.8000","3.4608","1.8421"
"207.9000","3.4624","1.8432"
"208.0000","3.4641","1.8443"
"208.1000","3.4656","1.8447"
"208.2000","3.4675","1.8468"
"208.3000","3.4690","1.8468"
"208.4000","3.4708","1.8483"
"208.5000","3.4724","1.8490"
"208.6000","3.4739","1.8491"
"208.7000","3.4757","1.8510"
"208.8000","3.4774","1.8517"
"208.9000","3.4791","1.8527"
"209.0000","3.4809","1.8538"
"209.1000","3.4823","1.8535"
"209.2000","3.4840","1.8545"
"209.3000","3.4857","1.8556"
"209.4000","3.4875","1.8568"
"209.5000","3.4893","1.8583"
"209.6000","3.4906","1.8577"
"209.7000","3.4922","1.8581"
"209.8000","3.4940","1.8594"
"209.9000","3.4958","1.8610"
"210.0000","3.4977","1.8629"
"210.1000","3.4990","1.8620"
"210.2000","3.5005","1.8628"
"210.3000","3.5022","1.8639"
"210.4000","3.5041","1.8657"
"210.5000","3.5062","1.8685"
"210.6000","3.5072","1.8667"
"210.7000","3.5088","1.8668"
"210.8000","3.5106","1.8682"
"210.9000","3.5125","1.8702"
"211.0000","3.5146","1.8729"
"211.1000","3.5156","1.8709"
"211.2000","3.5170","1.8707"
"211.3000","3.5189","1.8724"
"211.4000","3.5208","1.8740"
"211.5000","3.5229","1.8770"
"211.6000","3.5240","1.8753"
"211.7000","3.5254","1.8751"
"211.8000","3.5272","1.8770"
"211.9000","3.5293","1.8798"
"212.0000","3.5313","1.8818"
"212.1000","3.5323","1.8797"
"212.2000","3.5337","1.8800"
"212.3000","3.5355","1.8812"
"212.4000","3.5376","1.8842"
"212.5000","3.5396","1.8862"
"212.6000","3.5406","1.8846"
"212.7000","3.5420","1.8844"
"212.8000","3.5438","1.8860"
"212.9000","3.5459","1.8884"
"213.0000","3.5479","1.8904"
"213.1000","3.5490","1.8888"
"213.2000","3.5503","1.8884"
"213.3000","3.5522","1.8906"
"213.4000","3.5541","1.8922"
"213.5000","3.5562","1.8944"
"213.6000","3.5573","1.8933"
"213.7000","3.5587","1.8930"
"213.8000","3.5605","1.8948"
"213.9000","3.5626","1.8975"
"214.0000","3.5644","1.8987"
"214.1000","3.5657","1.8980"
"214.2000","3.5671","1.8977"
"214.3000","3.5689","1.8994"
"214.4000","3.5710","1.9021"
"214.5000","3.5727","1.9030"
"214.6000","3.5741","1.9026"
"214.7000","3.5755","1.9027"
"214.8000","3.5773","1.9039"
"214.9000","3.5792","1.9061"
"215.0000","3.5810","1.9078"
"215.1000","3.5824","1.9075"
"215.2000","3.5838","1.9073"
"215.3000","3.5856","1.9087"
"215.4000","3.5876","1.9113"
"215.5000","3.5892","1.9117"
"215.6000","3.5907","1.9122"
"215.7000","3.5922","1.9122"
"215.8000","3.5939","1.9130"
"215.9000","3.5959","1.9157"
"216.0000","3.5974","1.9161"
"216.1000","3.5990","1.9166"
"216.2000","3.6007","1.9179"
"216.3000","3.6023","1.9188"
"216.4000","3.6041","1.9205"
"216.5000","3.6057","1.9211"
"216.6000","3.6074","1.9220"
"216.7000","3.6090","1.9228"
"216.8000","3.6106","1.9236"
"216.9000","3.6126","1.9256"
"217.0000","3.6135","1.9232"
"217.1000","3.6162","1.9290"
"217.2000","3.6174","1.9277"
"217.3000","3.6189","1.9273"
"217.4000","3.6209","1.9301"
"217.5000","3.6223","1.9301"
"217.6000","3.6240","1.9310"
"217.7000","3.6260","1.9337"
"217.8000","3.6274","1.9332"
"217.9000","3.6289","1.9339"
"218.0000","3.6306","1.9350"
"218.1000","3.6324","1.9364"
"218.2000","3.6343","1.9385"
"218.3000","3.6357","1.9378"
"218.4000","3.6372","1.9383"
"218.5000","3.6390","1.9401"
"218.6000","3.6407","1.9411"
"218.7000","3.6427","1.9437"
"218.8000","3.6440","1.9430"
"218.9000","3.6455","1.9432"
"219.0000","3.6472","1.9449"
"219.1000","3.6491","1.9463"
"219.2000","3.6511","1.9485"
"219.3000","3.6523","1.9474"
"219.4000","3.6538","1.9476"
"219.5000","3.6556","1.9490"
"219.6000","3.6574","1.9506"
"219.7000","3.6595","1.9535"
"219.8000","3.6607","1.9520"
"219.9000","3.6621","1.9522"
"220.0000","3.6638","1.9539"
"220.1000","3.6658","1.9562"
"220.2000","3.6679","1.9593"
"220.3000","3.6691","1.9578"
"220.4000","3.6704","1.9574"
"220.5000","3.6723","1.9595"
"220.6000","3.6739","1.9607"
"220.7000","3.6764","1.9658"
"220.8000","3.6776","1.9647"
"220.9000","3.6786","1.9626"
"221.0000","3.6805","1.9649"
"221.1000","3.6826","1.9680"
"221.2000","3.6845","1.9700"
"221.3000","3.6857","1.9691"
"221.4000","3.6871","1.9690"
"221.5000","3.6888","1.9700"
"221.6000","3.6909","1.9728"
"221.7000","3.6928","1.9746"
"221.8000","3.6941","1.9741"
"221.9000","3.6953","1.9741"
"222.0000","3.6971","1.9751"
"222.1000","3.6992","1.9781"
"222.2000","3.7011","1.9803"
"222.3000","3.7025","1.9800"
"222.4000","3.7037","1.9791"
"222.5000","3.7055","1.9806"
"222.6000","3.7075","1.9838"
"222.7000","3.7094","1.9849"
"222.8000","3.7108","1.9852"
"222.9000","3.7121","1.9844"
"223.0000","3.7138","1.9860"
"223.1000","3.7160","1.9889"
"223.2000","3.7177","1.9900"
"223.3000","3.7191","1.9898"
"223.4000","3.7205","1.9900"
"223.5000","3.7222","1.9908"
"223.6000","3.7243","1.9939"
"223.7000","3.7259","1.9943"
"223.8000","3.7275","1.9951"
"223.9000","3.7288","1.9946"
"224.0000","3.7304","1.9956"
"224.1000","3.7327","1.9994"
"224.2000","3.7340","1.9982"
"224.3000","3.7356","1.9997"
"224.4000","3.7375","2.0015"
"224.5000","3.7388","2.0009"
"224.6000","3.7409","2.0043"
"224.7000","3.7425","2.0049"
"224.8000","3.7440","2.0054"
"224.9000","3.7457","2.0063"
"225.0000","3.7472","2.0074"
"225.1000","3.7491","2.0092"
"225.2000","3.7507","2.0099"
"225.3000","3.7524","2.0111"
"225.4000","3.7541","2.0119"
"225.5000","3.7556","2.0120"
"225.6000","3.7575","2.0144"
"225.7000","3.7590","2.0146"
"225.8000","3.7607","2.0161"
"225.9000","3.7625","2.0174"
"226.0000","3.7640","2.0174"
"226.1000","3.7658","2.0188"
"226.2000","3.7673","2.0189"
"226.3000","3.7691","2.0203"
"226.4000","3.7710","2.0222"
"226.5000","3.7724","2.0220"
"226.6000","3.7740","2.0230"
"226.7000","3.7756","2.0236"
"226.8000","3.7774","2.0247"
"226.9000","3.7793","2.0267"
"227.0000","3.7807","2.0265"
"227.1000","3.7822","2.0270"
"227.2000","3.7840","2.0286"
"227.3000","3.7857","2.0291"
"227.4000","3.7878","2.0328"
"227.5000","3.7891","2.0320"
"227.6000","3.7905","2.0317"
"227.7000","3.7922","2.0334"
"227.8000","3.7941","2.0351"
"227.9000","3.7959","2.0375"
"228.0000","3.7975","2.0381"
"228.1000","3.7988","2.0373"
"228.2000","3.8005","2.0392"
"228.3000","3.8024","2.0408"
"228.4000","3.8045","2.0438"
"228.5000","3.8058","2.0430"
"228.6000","3.8070","2.0426"
"228.7000","3.8088","2.0447"
"228.8000","3.8107","2.0468"
"228.9000","3.8130","2.0497"
"229.0000","3.8141","2.0489"
"229.1000","3.8154","2.0480"
"229.2000","3.8172","2.0498"
"229.3000","3.8191","2.0512"
"229.4000","3.8213","2.0546"
"229.5000","3.8224","2.0526"
"229.6000","3.8236","2.0524"
"229.7000","3.8255","2.0541"
"229.8000","3.8274","2.0562"
"229.9000","3.8296","2.0599"
"230.0000","3.8308","2.0583"
"230.1000","3.8320","2.0576"
"230.2000","3.8338","2.0593"
"230.3000","3.8358","2.0624"
"230.4000","3.8379","2.0653"
"230.5000","3.8391","2.0641"
"230.6000","3.8403","2.0635"
"230.7000","3.8421","2.0650"
"230.8000","3.8442","2.0682"
"230.9000","3.8461","2.0699"
"231.0000","3.8475","2.0693"
"231.1000","3.8487","2.0690"
"231.2000","3.8504","2.0706"
"231.3000","3.8524","2.0724"
"231.4000","3.8544","2.0744"
"231.5000","3.8557","2.0742"
"231.6000","3.8572","2.0740"
"231.7000","3.8588","2.0751"
"231.8000","3.8610","2.0789"
"231.9000","3.8627","2.0798"
"232.0000","3.8641","2.0792"
"232.1000","3.8655","2.0792"
"232.2000","3.8672","2.0807"
"232.3000","3.8692","2.0833"
"232.4000","3.8710","2.0849"
"232.5000","3.8724","2.0848"
"232.6000","3.8739","2.0848"
"232.7000","3.8755","2.0860"
"232.8000","3.8775","2.0885"
"232.9000","3.8792","2.0893"
"233.0000","3.8808","2.0901"
"233.1000","3.8823","2.0906"
"233.2000","3.8838","2.0914"
"233.3000","3.8859","2.0937"
"233.4000","3.8875","2.0945"
"233.5000","3.8890","2.0946"
"233.6000","3.8907","2.0960"
"233.7000","3.8922","2.0962"
"233.8000","3.8941","2.0984"
"233.9000","3.8959","2.0998"
"234.0000","3.8973","2.0998"
"234.1000","3.8991","2.1014"
"234.2000","3.9006","2.1016"
"234.3000","3.9023","2.1032"
"234.4000","3.9040","2.1047"
"234.5000","3.9057","2.1061"
"234.6000","3.9076","2.1081"
"234.7000","3.9090","2.1077"
"234.8000","3.9107","2.1091"
"234.9000","3.9125","2.1105"
"235.0000","3.9140","2.1114"
"235.1000","3.9159","2.1134"
"235.2000","3.9174","2.1129"
"235.3000","3.9190","2.1140"
"235.4000","3.9207","2.1154"
"235.5000","3.9223","2.1163"
"235.6000","3.9244","2.1192"
"235.7000","3.9257","2.1184"
"235.8000","3.9271","2.1189"
"235.9000","3.9290","2.1206"
"236.0000","3.9307","2.1222"
"236.1000","3.9328","2.1251"
"236.2000","3.9341","2.1242"
"236.3000","3.9354","2.1238"
"236.4000","3.9372","2.1256"
"236.5000","3.9390","2.1271"
"236.6000","3.9411","2.1301"
"236.7000","3.9425","2.1295"
"236.8000","3.9437","2.1292"
"236.9000","3.9456","2.1310"
"237.0000","3.9473","2.1324"
"237.1000","3.9495","2.1355"
"237.2000","3.9508","2.1345"
"237.3000","3.9520","2.1342"
"237.4000","3.9538","2.1356"
"237.5000","3.9557","2.1378"
"237.6000","3.9580","2.1390"
"237.7000","3.9591","2.1371"
"237.8000","3.9603","2.1365"
"237.9000","3.9622","2.1389"
"238.0000","3.9641","2.1412"
"238.1000","3.9663","2.1445"
"238.2000","3.9675","2.1434"
"238.3000","3.9687","2.1424"
"238.4000","3.9705","2.1445"
"238.5000","3.9724","2.1461"
"238.6000","3.9746","2.1484"
"238.7000","3.9758","2.1480"
"238.8000","3.9770","2.1472"
"238.9000","3.9788","2.1487"
"239.0000","3.9808","2.1509"
"239.1000","3.9830","2.1540"
"239.2000","3.9842","2.1531"
"239.3000","3.9853","2.1516"
"239.4000","3.9871","2.1538"
"239.5000","3.9891","2.1565"
"239.6000","3.9912","2.1602"
"239.7000","3.9926","2.1598"
"239.8000","3.9937","2.1582"
"239.9000","3.9954","2.1603"
"240.0000","3.9974","2.1629"
"240.1000","3.9994","2.1656"
"240.2000","4.0009","2.1660"
"240.3000","4.0021","2.1650"
"240.4000","4.0037","2.1663"
"240.5000","4.0059","2.1693"
"240.6000","4.0078","2.1713"
"240.7000","4.0092","2.1714"
"240.8000","4.0105","2.1708"
"240.9000","4.0121","2.1717"
"241.0000","4.0142","2.1744"
"241.1000","4.0160","2.1759"
"241.2000","4.0175","2.1757"
"241.3000","4.0189","2.1744"
"241.4000","4.0204","2.1740"
"241.5000","4.0225","2.1773"
"241.6000","4.0243","2.1789"
"241.7000","4.0257","2.1790"
"241.8000","4.0274","2.1801"
"241.9000","4.0289","2.1803"
"242.0000","4.0308","2.1823"
"242.1000","4.0326","2.1839"
"242.2000","4.0340","2.1841"
"242.3000","4.0357","2.1850"
"242.4000","4.0371","2.1853"
"242.5000","4.0391","2.1880"
"242.6000","4.0408","2.1887"
"242.7000","4.0424","2.1889"
"242.8000","4.0441","2.1910"
"242.9000","4.0456","2.1908"
"243.0000","4.0474","2.1926"
"243.1000","4.0491","2.1936"
"243.2000","4.0507","2.1945"
"243.3000","4.0526","2.1970"
"243.4000","4.0541","2.1970"
"243.5000","4.0557","2.1979"
"243.6000","4.0573","2.1995"
"243.7000","4.0591","2.2010"
"243.8000","4.0610","2.2033"
"243.9000","4.0624","2.2036"
"244.0000","4.0639","2.2042"
"244.1000","4.0657","2.2061"
"244.2000","4.0673","2.2072"
"244.3000","4.0693","2.2097"
"244.4000","4.0708","2.2098"
"244.5000","4.0722","2.2098"
"244.6000","4.0740","2.2116"
"244.7000","4.0757","2.2128"
"244.8000","4.0777","2.2155"
"244.9000","4.0792","2.2158"
"245.0000","4.0805","2.2151"
"245.1000","4.0822","2.2161"
"245.2000","4.0840","2.2182"
"245.3000","4.0859","2.2206"
"245.4000","4.0876","2.2217"
"245.5000","4.0888","2.2208"
"245.6000","4.0905","2.2224"
"245.7000","4.0923","2.2242"
"245.8000","4.0945","2.2274"
"245.9000","4.0960","2.2281"
"246.0000","4.0970","2.2269"
"246.1000","4.0988","2.2283"
"246.2000","4.1007","2.2307"
"246.3000","4.1029","2.2337"
"246.4000","4.1043","2.2339"
