Time,Displacement,Force
"82.1000","1.3653","4.5795"
"82.2000","1.3672","4.5864"
"82.3000","1.3693","4.5937"
"82.4000","1.3705","4.5955"
"82.5000","1.3717","4.5972"
"82.6000","1.3736","4.6026"
"82.7000","1.3756","4.6080"
"82.8000","1.3776","4.6133"
"82.9000","1.3789","4.6158"
"83.0000","1.3801","4.6174"
"83.1000","1.3818","4.6220"
"83.2000","1.3839","4.6287"
"83.3000","1.3860","4.6355"
"83.4000","1.3872","4.6375"
"83.5000","1.3884","4.6396"
"83.6000","1.3901","4.6440"
"83.7000","1.3922","4.6504"
"83.8000","1.3942","4.6562"
"83.9000","1.3956","4.6592"
"84.0000","1.3968","4.6613"
"84.1000","1.3985","4.6665"
"84.2000","1.4006","4.6735"
"84.3000","1.4025","4.6785"
"84.4000","1.4039","4.6809"
"84.5000","1.4052","4.6829"
"84.6000","1.4068","4.6873"
"84.7000","1.4090","4.6945"
"84.8000","1.4108","4.6998"
"84.9000","1.4122","4.7032"
"85.0000","1.4135","4.7057"
"85.1000","1.4152","4.7103"
"85.2000","1.4173","4.7168"
"85.3000","1.4191","4.7215"
"85.4000","1.4205","4.7246"
"85.5000","1.4220","4.7276"
"85.6000","1.4235","4.7318"
"85.7000","1.4256","4.7380"
"85.8000","1.4273","4.7434"
"85.9000","1.4288","4.7468"
"86.0000","1.4304","4.7505"
"86.1000","1.4319","4.7534"
"86.2000","1.4339","4.7599"
"86.3000","1.4356","4.7640"
"86.4000","1.4371","4.7675"
"86.5000","1.4388","4.7713"
"86.6000","1.4402","4.7739"
"86.7000","1.4422","4.7802"
"86.8000","1.4438","4.7845"
"86.9000","1.4455","4.7892"
"87.0000","1.4473","4.7942"
"87.1000","1.4487","4.7970"
"87.2000","1.4504","4.8019"
"87.3000","1.4522","4.8062"
"87.4000","1.4538","4.8105"
"87.5000","1.4556","4.8149"
"87.6000","1.4570","4.8177"
"87.7000","1.4588","4.8226"
"87.8000","1.4605","4.8269"
"87.9000","1.4622","4.8324"
"88.0000","1.4640","4.8378"
"88.1000","1.4654","4.8403"
"88.2000","1.4670","4.8435"
"88.3000","1.4687","4.8479"
"88.4000","1.4705","4.8525"
"88.5000","1.4725","4.8591"
"88.6000","1.4738","4.8619"
"88.7000","1.4753","4.8650"
"88.8000","1.4770","4.8700"
"88.9000","1.4788","4.8748"
"89.0000","1.4808","4.8807"
"89.1000","1.4821","4.8836"
"89.2000","1.4836","4.8867"
"89.3000","1.4853","4.8909"
"89.4000","1.4870","4.8948"
"89.5000","1.4891","4.9012"
"89.6000","1.4905","4.9038"
"89.7000","1.4918","4.9064"
"89.8000","1.4936","4.9118"
"89.9000","1.4954","4.9164"
"90.0000","1.4976","4.9234"
"90.1000","1.4989","4.9247"
"90.2000","1.5001","4.9270"
"90.3000","1.5019","4.9322"
"90.4000","1.5038","4.9368"
"90.5000","1.5060","4.9441"
"90.6000","1.5073","4.9463"
"90.7000","1.5084","4.9480"
"90.8000","1.5102","4.9526"
"90.9000","1.5120","4.9574"
"91.0000","1.5143","4.9644"
"91.1000","1.5157","4.9672"
"91.2000","1.5167","4.9682"
"91.3000","1.5186","4.9733"
"91.4000","1.5205","4.9793"
"91.5000","1.5227","4.9860"
"91.6000","1.5239","4.9878"
"91.7000","1.5250","4.9893"
"91.8000","1.5268","4.9943"
"91.9000","1.5288","4.9993"
"92.0000","1.5310","5.0056"
"92.1000","1.5322","5.0075"
"92.2000","1.5334","5.0086"
"92.3000","1.5351","5.0131"
"92.4000","1.5371","5.0191"
"92.5000","1.5392","5.0265"
"92.6000","1.5407","5.0294"
"92.7000","1.5418","5.0304"
"92.8000","1.5435","5.0345"
"92.9000","1.5456","5.0407"
"93.0000","1.5475","5.0464"
"93.1000","1.5489","5.0489"
"93.2000","1.5502","5.0510"
"93.3000","1.5518","5.0545"
"93.4000","1.5540","5.0611"
"93.5000","1.5558","5.0671"
"93.6000","1.5572","5.0696"
"93.7000","1.5586","5.0727"
"93.8000","1.5601","5.0761"
"93.9000","1.5622","5.0822"
"94.0000","1.5641","5.0866"
"94.1000","1.5656","5.0898"
"94.2000","1.5670","5.0927"
"94.3000","1.5685","5.0958"
"94.4000","1.5707","5.1022"
"94.5000","1.5722","5.1066"
"94.6000","1.5736","5.1091"
"94.7000","1.5756","5.1154"
"94.8000","1.5768","5.1166"
"94.9000","1.5789","5.1233"
"95.0000","1.5806","5.1274"
"95.1000","1.5821","5.1306"
"95.2000","1.5838","5.1343"
"95.3000","1.5853","5.1370"
"95.4000","1.5872","5.1430"
"95.5000","1.5888","5.1479"
"95.6000","1.5905","5.1527"
"95.7000","1.5923","5.1566"
"95.8000","1.5937","5.1589"
"95.9000","1.5955","5.1637"
"96.0000","1.5971","5.1675"
"96.1000","1.5988","5.1715"
"96.2000","1.6006","5.1767"
"96.3000","1.6021","5.1796"
"96.4000","1.6038","5.1840"
"96.5000","1.6053","5.1879"
"96.6000","1.6072","5.1922"
"96.7000","1.6091","5.1971"
"96.8000","1.6105","5.1997"
"96.9000","1.6120","5.2033"
"97.0000","1.6137","5.2075"
"97.1000","1.6155","5.2121"
"97.2000","1.6174","5.2182"
"97.3000","1.6189","5.2211"
"97.4000","1.6202","5.2237"
"97.5000","1.6220","5.2286"
"97.6000","1.6238","5.2328"
"97.7000","1.6257","5.2383"
"97.8000","1.6273","5.2409"
"97.9000","1.6286","5.2434"
"98.0000","1.6302","5.2472"
"98.1000","1.6321","5.2520"
"98.2000","1.6339","5.2562"
"98.3000","1.6358","5.2617"
"98.4000","1.6368","5.2621"
"98.5000","1.6386","5.2676"
"98.6000","1.6404","5.2693"
"98.7000","1.6425","5.2732"
"98.8000","1.6440","5.2757"
"98.9000","1.6451","5.2769"
"99.0000","1.6469","5.2802"
"99.1000","1.6487","5.2846"
"99.2000","1.6509","5.2912"
"99.3000","1.6524","5.2937"
"99.4000","1.6534","5.2938"
"99.5000","1.6552","5.2973"
"99.6000","1.6571","5.3011"
"99.7000","1.6593","5.3075"
"99.8000","1.6607","5.3106"
"99.8350","1.6610","5.0325"
"99.8380","1.6611","4.7131"
"99.8400","1.6611","4.4582"
"99.8420","1.6611","4.1803"
"99.8440","1.6611","3.8873"
"99.8460","1.6612","3.5858"
"99.8480","1.6613","3.2815"
"99.8490","1.6613","3.1298"

