Time,Displacement,Force
"82.1000","1.3651","0.9297"
"82.2000","1.3662","0.9280"
"82.3000","1.3678","0.9290"
"82.4000","1.3698","0.9317"
"82.5000","1.3719","0.9333"
"82.6000","1.3733","0.9329"
"82.7000","1.3746","0.9325"
"82.8000","1.3762","0.9333"
"82.9000","1.3782","0.9357"
"83.0000","1.3802","0.9375"
"83.1000","1.3817","0.9373"
"83.2000","1.3829","0.9368"
"83.3000","1.3845","0.9374"
"83.4000","1.3865","0.9400"
"83.5000","1.3885","0.9423"
"83.6000","1.3900","0.9418"
"83.7000","1.3914","0.9417"
"83.8000","1.3929","0.9425"
"83.9000","1.3949","0.9452"
"84.0000","1.3969","0.9468"
"84.1000","1.3983","0.9465"
"84.2000","1.3997","0.9464"
"84.3000","1.4012","0.9472"
"84.4000","1.4032","0.9495"
"84.5000","1.4052","0.9515"
"84.6000","1.4066","0.9509"
"84.7000","1.4081","0.9516"
"84.8000","1.4096","0.9516"
"84.9000","1.4116","0.9540"
"85.0000","1.4133","0.9552"
"85.1000","1.4149","0.9554"
"85.2000","1.4165","0.9564"
"85.3000","1.4179","0.9566"
"85.4000","1.4198","0.9586"
"85.5000","1.4216","0.9603"
"85.6000","1.4232","0.9602"
"85.7000","1.4248","0.9611"
"85.8000","1.4264","0.9614"
"85.9000","1.4281","0.9627"
"86.0000","1.4299","0.9641"
"86.1000","1.4315","0.9647"
"86.2000","1.4333","0.9658"
"86.3000","1.4348","0.9659"
"86.4000","1.4364","0.9667"
"86.5000","1.4382","0.9684"
"86.6000","1.4398","0.9688"
"86.7000","1.4417","0.9707"
"86.8000","1.4432","0.9706"
"86.9000","1.4448","0.9715"
"87.0000","1.4465","0.9727"
"87.1000","1.4481","0.9738"
"87.2000","1.4500","0.9758"
"87.3000","1.4516","0.9766"
"87.4000","1.4531","0.9764"
"87.5000","1.4547","0.9772"
"87.6000","1.4564","0.9784"
"87.7000","1.4584","0.9804"
"87.8000","1.4600","0.9806"
"87.9000","1.4613","0.9804"
"88.0000","1.4630","0.9816"
"88.1000","1.4648","0.9827"
"88.2000","1.4667","0.9847"
"88.3000","1.4684","0.9849"
"88.4000","1.4696","0.9845"
"88.5000","1.4713","0.9852"
"88.6000","1.4731","0.9869"
"88.7000","1.4751","0.9891"
"88.8000","1.4768","0.9899"
"88.9000","1.4779","0.9884"
"89.0000","1.4796","0.9900"
"89.1000","1.4814","0.9915"
"89.2000","1.4835","0.9949"
"89.3000","1.4851","0.9951"
"89.4000","1.4862","0.9935"
"89.5000","1.4879","0.9951"
"89.6000","1.4897","0.9968"
"89.7000","1.4920","1.0011"
"89.8000","1.4935","1.0007"
"89.9000","1.4945","0.9989"
"90.0000","1.4962","1.0010"
"90.1000","1.4981","1.0027"
"90.2000","1.5003","1.0060"
"90.3000","1.5018","1.0062"
"90.4000","1.5029","1.0039"
"90.5000","1.5045","1.0056"
"90.6000","1.5064","1.0074"
"90.7000","1.5088","1.0115"
"90.8000","1.5101","1.0107"
"90.9000","1.5111","1.0090"
"91.0000","1.5129","1.0111"
"91.1000","1.5148","1.0126"
"91.2000","1.5169","1.0153"
"91.3000","1.5185","1.0160"
"91.4000","1.5195","1.0141"
"91.5000","1.5211","1.0153"
"91.6000","1.5231","1.0178"
"91.7000","1.5253","1.0206"
"91.8000","1.5268","1.0207"
"91.9000","1.5279","1.0192"
"92.0000","1.5294","1.0198"
"92.1000","1.5314","1.0228"
"92.2000","1.5336","1.0255"
"92.3000","1.5351","1.0252"
"92.4000","1.5363","1.0248"
"92.5000","1.5378","1.0256"
"92.6000","1.5398","1.0282"
"92.7000","1.5419","1.0301"
"92.8000","1.5434","1.0301"
"92.9000","1.5448","1.0300"
"93.0000","1.5462","1.0298"
"93.1000","1.5483","1.0326"
"93.2000","1.5502","1.0343"
"93.3000","1.5516","1.0342"
"93.4000","1.5531","1.0343"
"93.5000","1.5545","1.0343"
"93.6000","1.5565","1.0376"
"93.7000","1.5585","1.0396"
"93.8000","1.5600","1.0398"
"93.9000","1.5615","1.0402"
"94.0000","1.5629","1.0405"
"94.1000","1.5647","1.0424"
"94.2000","1.5668","1.0454"
"94.3000","1.5682","1.0450"
"94.4000","1.5699","1.0463"
"94.5000","1.5713","1.0463"
"94.6000","1.5731","1.0481"
"94.7000","1.5749","1.0496"
"94.8000","1.5764","1.0500"
"94.9000","1.5782","1.0513"
"95.0000","1.5797","1.0510"
"95.1000","1.5815","1.0528"
"95.2000","1.5832","1.0538"
"95.3000","1.5848","1.0545"
"95.4000","1.5866","1.0555"
"95.5000","1.5881","1.0557"
"95.6000","1.5898","1.0565"
"95.7000","1.5915","1.0579"
"95.8000","1.5932","1.0583"
"95.9000","1.5951","1.0601"
"96.0000","1.5966","1.0604"
"96.1000","1.5980","1.0602"
"96.2000","1.5997","1.0616"
"96.3000","1.6014","1.0624"
"96.4000","1.6033","1.0646"
"96.5000","1.6050","1.0656"
"96.6000","1.6064","1.0650"
"96.7000","1.6081","1.0662"
"96.8000","1.6098","1.0672"
"96.9000","1.6117","1.0696"
"97.0000","1.6135","1.0706"
"97.1000","1.6146","1.0696"
"97.2000","1.6163","1.0708"
"97.3000","1.6181","1.0725"
"97.4000","1.6201","1.0750"
"97.5000","1.6218","1.0759"
"97.6000","1.6229","1.0742"
"97.7000","1.6246","1.0758"
"97.8000","1.6263","1.0776"
"97.9000","1.6285","1.0806"
"98.0000","1.6302","1.0815"
"98.1000","1.6312","1.0797"
"98.2000","1.6329","1.0811"
"98.3000","1.6347","1.0828"
"98.4000","1.6370","1.0862"
"98.5000","1.6386","1.0869"
"98.6000","1.6396","1.0848"
"98.7000","1.6413","1.0862"
"98.8000","1.6431","1.0883"
"98.9000","1.6453","1.0911"
"99.0000","1.6468","1.0914"
"99.1000","1.6478","1.0896"
"99.2000","1.6495","1.0906"
"99.3000","1.6513","1.0925"
"99.4000","1.6537","1.0968"
"99.5000","1.6552","1.0968"
"99.6000","1.6562","1.0944"
"99.7000","1.6578","1.0961"
"99.8000","1.6597","1.0983"
"99.9000","1.6619","1.1008"
"100.0000","1.6636","1.1017"
"100.1000","1.6645","1.1000"
"100.2000","1.6661","1.1007"
"100.3000","1.6681","1.1032"
"100.4000","1.6702","1.1053"
"100.5000","1.6718","1.1055"
"100.6000","1.6729","1.1041"
"100.7000","1.6744","1.1049"
"100.8000","1.6764","1.1074"
"100.9000","1.6786","1.1101"
"101.0000","1.6802","1.1104"
"101.1000","1.6813","1.1091"
"101.2000","1.6828","1.1097"
"101.3000","1.6848","1.1118"
"101.4000","1.6869","1.1141"
"101.5000","1.6884","1.1142"
"101.6000","1.6898","1.1137"
"101.7000","1.6912","1.1138"
"101.8000","1.6932","1.1162"
"101.9000","1.6951","1.1181"
"102.0000","1.6966","1.1178"
"102.1000","1.6981","1.1184"
"102.2000","1.6995","1.1184"
"102.3000","1.7015","1.1212"
"102.4000","1.7035","1.1230"
"102.5000","1.7049","1.1231"
"102.6000","1.7065","1.1235"
"102.7000","1.7080","1.1237"
"102.8000","1.7098","1.1256"
"102.9000","1.7118","1.1273"
"103.0000","1.7133","1.1273"
"103.1000","1.7148","1.1281"
"103.2000","1.7163","1.1281"
"103.3000","1.7181","1.1296"
"103.4000","1.7199","1.1311"
"103.5000","1.7215","1.1315"
"103.6000","1.7233","1.1331"
"103.7000","1.7247","1.1325"
"103.8000","1.7264","1.1339"
"103.9000","1.7283","1.1358"
"104.0000","1.7298","1.1353"
"104.1000","1.7316","1.1372"
"104.2000","1.7332","1.1373"
"104.3000","1.7348","1.1384"
"104.4000","1.7366","1.1395"
"104.5000","1.7382","1.1403"
"104.6000","1.7400","1.1417"
"104.7000","1.7415","1.1425"
"104.8000","1.7430","1.1421"
"104.9000","1.7447","1.1434"
"105.0000","1.7464","1.1444"
"105.1000","1.7484","1.1468"
"105.2000","1.7500","1.1471"
"105.3000","1.7513","1.1463"
"105.4000","1.7531","1.1480"
"105.5000","1.7547","1.1485"
"105.6000","1.7567","1.1505"
"105.7000","1.7584","1.1516"
"105.8000","1.7596","1.1501"
"105.9000","1.7613","1.1516"
"106.0000","1.7630","1.1522"
"106.1000","1.7651","1.1547"
"106.2000","1.7668","1.1560"
"106.3000","1.7679","1.1542"
"106.4000","1.7696","1.1556"
"106.5000","1.7713","1.1570"
"106.6000","1.7735","1.1603"
"106.7000","1.7753","1.1619"
"106.8000","1.7762","1.1588"
"106.9000","1.7779","1.1604"
"107.0000","1.7796","1.1613"
"107.1000","1.7818","1.1653"
"107.2000","1.7838","1.1669"
"107.3000","1.7846","1.1637"
"107.4000","1.7862","1.1652"
"107.5000","1.7881","1.1666"
"107.6000","1.7901","1.1689"
"107.7000","1.7920","1.1706"
"107.8000","1.7929","1.1684"
"107.9000","1.7945","1.1692"
"108.0000","1.7964","1.1713"
"108.1000","1.7985","1.1743"
"108.2000","1.8004","1.1762"
"108.3000","1.8013","1.1737"
"108.4000","1.8028","1.1746"
"108.5000","1.8048","1.1772"
"108.6000","1.8069","1.1798"
"108.7000","1.8086","1.1806"
"108.8000","1.8097","1.1788"
"108.9000","1.8111","1.1794"
"109.0000","1.8130","1.1816"
"109.1000","1.8151","1.1847"
"109.2000","1.8168","1.1847"
"109.3000","1.8181","1.1841"
"109.4000","1.8195","1.1841"
"109.5000","1.8214","1.1863"
"109.6000","1.8236","1.1895"
"109.7000","1.8252","1.1899"
"109.8000","1.8264","1.1884"
"109.9000","1.8278","1.1889"
"110.0000","1.8298","1.1911"
"110.1000","1.8319","1.1940"
"110.2000","1.8334","1.1935"
"110.3000","1.8348","1.1933"
"110.4000","1.8362","1.1931"
"110.5000","1.8381","1.1950"
"110.6000","1.8401","1.1975"
"110.7000","1.8417","1.1980"
"110.8000","1.8432","1.1984"
"110.9000","1.8445","1.1979"
"111.0000","1.8465","1.2004"
"111.1000","1.8485","1.2030"
"111.2000","1.8499","1.2021"
"111.3000","1.8516","1.2032"
"111.4000","1.8529","1.2026"
"111.5000","1.8547","1.2045"
"111.6000","1.8567","1.2063"
"111.7000","1.8582","1.2066"
"111.8000","1.8599","1.2078"
"111.9000","1.8613","1.2075"
"112.0000","1.8630","1.2091"
"112.1000","1.8649","1.2105"
"112.2000","1.8666","1.2112"
"112.3000","1.8682","1.2119"
"112.4000","1.8699","1.2125"
"112.5000","1.8715","1.2133"
"112.6000","1.8732","1.2141"
"112.7000","1.8748","1.2150"
"112.8000","1.8766","1.2161"
"112.9000","1.8783","1.2173"
"113.0000","1.8798","1.2170"
"113.1000","1.8815","1.2186"
"113.2000","1.8831","1.2188"
"113.3000","1.8850","1.2208"
"113.4000","1.8867","1.2216"
"113.5000","1.8880","1.2207"
"113.6000","1.8897","1.2218"
"113.7000","1.8915","1.2233"
"113.8000","1.8932","1.2242"
"113.9000","1.8952","1.2257"
"114.0000","1.8964","1.2245"
"114.1000","1.8980","1.2252"
"114.2000","1.8998","1.2260"
"114.3000","1.9016","1.2278"
"114.4000","1.9035","1.2292"
"114.5000","1.9047","1.2282"
"114.6000","1.9063","1.2288"
"114.7000","1.9080","1.2297"
"114.8000","1.9099","1.2314"
"114.9000","1.9119","1.2334"
"115.0000","1.9130","1.2320"
"115.1000","1.9146","1.2324"
"115.2000","1.9163","1.2340"
"115.3000","1.9184","1.2363"
"115.4000","1.9203","1.2383"
"115.5000","1.9214","1.2358"
"115.6000","1.9228","1.2364"
"115.7000","1.9247","1.2382"
"115.8000","1.9267","1.2401"
"115.9000","1.9286","1.2424"
"116.0000","1.9298","1.2404"
"116.1000","1.9312","1.2406"
"116.2000","1.9330","1.2419"
"116.3000","1.9351","1.2447"
"116.4000","1.9370","1.2462"
"116.5000","1.9381","1.2440"
"116.6000","1.9395","1.2441"
"116.7000","1.9413","1.2457"
"116.8000","1.9435","1.2487"
"116.9000","1.9454","1.2495"
"117.0000","1.9464","1.2477"
"117.1000","1.9478","1.2469"
"117.2000","1.9495","1.2487"
"117.3000","1.9517","1.2515"
"117.4000","1.9536","1.2527"
"117.5000","1.9547","1.2506"
"117.6000","1.9561","1.2504"
"117.7000","1.9579","1.2526"
"117.8000","1.9601","1.2545"
"117.9000","1.9618","1.2554"
"118.0000","1.9631","1.2547"
"118.1000","1.9645","1.2540"
"118.2000","1.9663","1.2560"
"118.3000","1.9685","1.2590"
"118.4000","1.9701","1.2593"
"118.5000","1.9714","1.2582"
"118.6000","1.9729","1.2578"
"118.7000","1.9747","1.2597"
"118.8000","1.9768","1.2626"
"118.9000","1.9784","1.2630"
"119.0000","1.9798","1.2622"
"119.1000","1.9813","1.2623"
"119.2000","1.9830","1.2638"
"119.3000","1.9852","1.2665"
"119.4000","1.9867","1.2667"
"119.5000","1.9881","1.2657"
"119.6000","1.9897","1.2664"
"119.7000","1.9914","1.2675"
"119.8000","1.9934","1.2695"
"119.9000","1.9950","1.2697"
"120.0000","1.9965","1.2696"
"120.1000","1.9980","1.2695"
"120.2000","1.9997","1.2704"
"120.3000","2.0017","1.2720"
"120.4000","2.0032","1.2719"
"120.5000","2.0048","1.2729"
"120.6000","2.0064","1.2729"
"120.7000","2.0081","1.2737"
"120.8000","2.0098","1.2748"
"120.9000","2.0115","1.2754"
"121.0000","2.0133","1.2764"
"121.1000","2.0148","1.2767"
"121.2000","2.0164","1.2776"
"121.3000","2.0182","1.2784"
"121.4000","2.0198","1.2792"
"121.5000","2.0215","1.2804"
"121.6000","2.0233","1.2818"
"121.7000","2.0248","1.2814"
"121.8000","2.0264","1.2825"
"121.9000","2.0282","1.2837"
"122.0000","2.0299","1.2849"
"122.1000","2.0317","1.2862"
"122.2000","2.0331","1.2859"
"122.3000","2.0347","1.2861"
"122.4000","2.0365","1.2877"
"122.5000","2.0382","1.2887"
"122.6000","2.0402","1.2911"
"122.7000","2.0415","1.2898"
"122.8000","2.0430","1.2901"
"122.9000","2.0447","1.2911"
"123.0000","2.0465","1.2927"
"123.1000","2.0485","1.2944"
"123.2000","2.0497","1.2929"
"123.3000","2.0513","1.2936"
"123.4000","2.0530","1.2943"
"123.5000","2.0549","1.2961"
"123.6000","2.0570","1.2985"
"123.7000","2.0580","1.2961"
"123.8000","2.0596","1.2966"
"123.9000","2.0614","1.2980"
"124.0000","2.0632","1.2998"
"124.1000","2.0653","1.3016"
"124.2000","2.0664","1.2996"
"124.3000","2.0678","1.2999"
"124.4000","2.0696","1.3009"
"124.5000","2.0716","1.3029"
"124.6000","2.0738","1.3055"
"124.7000","2.0748","1.3030"
"124.8000","2.0761","1.3024"
"124.9000","2.0780","1.3042"
"125.0000","2.0800","1.3058"
"125.1000","2.0820","1.3078"
"125.2000","2.0831","1.3057"
"125.3000","2.0845","1.3050"
"125.4000","2.0863","1.3067"
"125.5000","2.0884","1.3087"
"125.6000","2.0904","1.3105"
"125.7000","2.0913","1.3075"
"125.8000","2.0930","1.3087"
"125.9000","2.0946","1.3095"
"126.0000","2.0967","1.3122"
"126.1000","2.0987","1.3138"
"126.2000","2.0998","1.3118"
"126.3000","2.1011","1.3108"
"126.4000","2.1029","1.3126"
"126.5000","2.1050","1.3148"
"126.6000","2.1070","1.3168"
"126.7000","2.1082","1.3152"
"126.8000","2.1095","1.3140"
"126.9000","2.1113","1.3155"
"127.0000","2.1134","1.3179"
"127.1000","2.1152","1.3191"
"127.2000","2.1165","1.3181"
"127.3000","2.1179","1.3175"
"127.4000","2.1196","1.3186"
"127.5000","2.1218","1.3213"
"127.6000","2.1235","1.3216"
"127.7000","2.1249","1.3209"
"127.8000","2.1263","1.3202"
"127.9000","2.1279","1.3205"
"128.0000","2.1300","1.3234"
"128.1000","2.1317","1.3242"
"128.2000","2.1332","1.3238"
"128.3000","2.1347","1.3232"
"128.4000","2.1362","1.3233"
"128.5000","2.1384","1.3261"
"128.6000","2.1400","1.3259"
"128.7000","2.1415","1.3258"
"128.8000","2.1431","1.3258"
"128.9000","2.1446","1.3260"
"129.0000","2.1467","1.3281"
"129.1000","2.1483","1.3277"
"129.2000","2.1500","1.3289"
"129.3000","2.1511","1.3272"
"129.4000","2.1529","1.3281"
"129.5000","2.1552","1.3313"
"129.6000","2.1564","1.3294"
"129.7000","2.1582","1.3309"
"129.8000","2.1599","1.3313"
"129.9000","2.1614","1.3312"
"130.0000","2.1632","1.3325"
"130.1000","2.1649","1.3327"
"130.2000","2.1665","1.3334"
"130.3000","2.1683","1.3342"
"130.4000","2.1698","1.3338"
"130.5000","2.1715","1.3347"
"130.6000","2.1732","1.3351"
"130.7000","2.1749","1.3361"
"130.8000","2.1767","1.3372"
"130.9000","2.1781","1.3366"
"131.0000","2.1798","1.3368"
"131.1000","2.1814","1.3373"
"131.2000","2.1832","1.3382"
"131.3000","2.1851","1.3400"
"131.4000","2.1865","1.3386"
"131.5000","2.1881","1.3389"
"131.6000","2.1897","1.3394"
"131.7000","2.1916","1.3410"
"131.8000","2.1935","1.3422"
"131.9000","2.1948","1.3405"
"132.0000","2.1963","1.3404"
"132.1000","2.1980","1.3411"
"132.2000","2.1997","1.3417"
"132.3000","2.2020","1.3449"
"132.4000","2.2032","1.3428"
"132.5000","2.2046","1.3416"
"132.6000","2.2063","1.3430"
"132.7000","2.2082","1.3441"
"132.8000","2.2104","1.3469"
"132.9000","2.2114","1.3435"
"133.0000","2.2127","1.3427"
"133.1000","2.2148","1.3449"
"133.2000","2.2166","1.3455"
"133.3000","2.2187","1.3475"
"133.4000","2.2199","1.3454"
"133.5000","2.2212","1.3442"
"133.6000","2.2230","1.3451"
"133.7000","2.2249","1.3464"
"133.8000","2.2271","1.3486"
"133.9000","2.2282","1.3465"
"134.0000","2.2295","1.3449"
"134.1000","2.2313","1.3459"
"134.2000","2.2332","1.3470"
"134.3000","2.2354","1.3495"
"134.4000","2.2365","1.3472"
"134.5000","2.2378","1.3455"
"134.6000","2.2396","1.3463"
"134.7000","2.2416","1.3481"
"134.8000","2.2437","1.3499"
"134.9000","2.2448","1.3473"
"135.0000","2.2461","1.3462"
"135.1000","2.2478","1.3467"
"135.2000","2.2499","1.3486"
"135.3000","2.2520","1.3508"
"135.4000","2.2533","1.3486"
"135.5000","2.2545","1.3470"
"135.6000","2.2562","1.3479"
"135.7000","2.2584","1.3499"
"135.8000","2.2602","1.3506"
"135.9000","2.2615","1.3493"
"136.0000","2.2629","1.3481"
"136.1000","2.2646","1.3483"
"136.2000","2.2668","1.3509"
"136.3000","2.2685","1.3511"
"136.4000","2.2699","1.3499"
"136.5000","2.2712","1.3488"
"136.6000","2.2727","1.3486"
"136.7000","2.2752","1.3522"
"136.8000","2.2768","1.3516"
"136.9000","2.2782","1.3502"
"137.0000","2.2796","1.3497"
"137.1000","2.2813","1.3503"
"137.2000","2.2834","1.3521"
"137.3000","2.2850","1.3513"
"137.4000","2.2866","1.3514"
"137.5000","2.2881","1.3506"
"137.6000","2.2897","1.3504"
"137.7000","2.2917","1.3521"
"137.8000","2.2932","1.3511"
"137.9000","2.2949","1.3515"
"138.0000","2.2964","1.3508"
"138.1000","2.2980","1.3509"
"138.2000","2.3000","1.3524"
"138.3000","2.3015","1.3516"
"138.4000","2.3032","1.3520"
"138.5000","2.3048","1.3514"
"138.6000","2.3064","1.3510"
"138.7000","2.3083","1.3522"
"138.8000","2.3098","1.3515"
"138.9000","2.3115","1.3514"
"139.0000","2.3133","1.3522"
"139.1000","2.3147","1.3511"
"139.2000","2.3166","1.3521"
"139.3000","2.3181","1.3508"
"139.4000","2.3198","1.3507"
"139.5000","2.3218","1.3523"
"139.6000","2.3231","1.3503"
"139.7000","2.3248","1.3508"
"139.8000","2.3264","1.3503"
"139.9000","2.3281","1.3504"
"140.0000","2.3302","1.3518"
"140.1000","2.3315","1.3504"
"140.2000","2.3330","1.3496"
"140.3000","2.3348","1.3497"
"140.4000","2.3365","1.3503"
"140.5000","2.3385","1.3516"
"140.6000","2.3399","1.3497"
"140.7000","2.3413","1.3485"
"140.8000","2.3430","1.3486"
"140.9000","2.3447","1.3491"
"141.0000","2.3470","1.3517"
"141.1000","2.3482","1.3488"
"141.2000","2.3495","1.3479"
"141.3000","2.3514","1.3488"
"141.4000","2.3531","1.3488"
"141.5000","2.3554","1.3514"
"141.6000","2.3565","1.3484"
"141.7000","2.3578","1.3469"
"141.8000","2.3597","1.3478"
"141.9000","2.3615","1.3485"
"142.0000","2.3637","1.3503"
"142.1000","2.3649","1.3484"
"142.2000","2.3661","1.3463"
"142.3000","2.3679","1.3463"
"142.4000","2.3700","1.3477"
"142.5000","2.3721","1.3491"
"142.6000","2.3732","1.3461"
"142.7000","2.3745","1.3445"
"142.8000","2.3763","1.3445"
"142.9000","2.3782","1.3453"
"143.0000","2.3805","1.3471"
"143.1000","2.3816","1.3441"
"143.2000","2.3828","1.3416"
"143.3000","2.3846","1.3423"
"143.4000","2.3865","1.3427"
"143.5000","2.3887","1.3443"
"143.6000","2.3900","1.3422"
"143.7000","2.3911","1.3389"
"143.8000","2.3929","1.3393"
"143.9000","2.3949","1.3406"
"144.0000","2.3970","1.3418"
"144.1000","2.3983","1.3393"
"144.2000","2.3995","1.3364"
"144.3000","2.4012","1.3368"
"144.4000","2.4032","1.3379"
"144.5000","2.4052","1.3389"
"144.6000","2.4067","1.3374"
"144.7000","2.4078","1.3342"
"144.8000","2.4095","1.3344"
"144.9000","2.4117","1.3364"
"145.0000","2.4135","1.3365"
"145.1000","2.4150","1.3351"
"145.2000","2.4163","1.3334"
"145.3000","2.4179","1.3331"
"145.4000","2.4201","1.3349"
"145.5000","2.4218","1.3352"
"145.6000","2.4232","1.3334"
"145.7000","2.4248","1.3326"
"145.8000","2.4262","1.3314"
"145.9000","2.4282","1.3333"
"146.0000","2.4301","1.3342"
"146.1000","2.4315","1.3331"
"146.2000","2.4331","1.3325"
"146.3000","2.4346","1.3321"
"146.4000","2.4366","1.3335"
"146.5000","2.4383","1.3336"
"146.6000","2.4398","1.3330"
"146.7000","2.4415","1.3334"
"146.8000","2.4430","1.3322"
"146.9000","2.4449","1.3340"
"147.0000","2.4466","1.3347"
"147.1000","2.4482","1.3343"
"147.2000","2.4498","1.3346"
"147.3000","2.4514","1.3340"
"147.4000","2.4532","1.3355"
"147.5000","2.4548","1.3352"
"147.6000","2.4565","1.3356"
"147.7000","2.4583","1.3371"
"147.8000","2.4598","1.3364"
"147.9000","2.4615","1.3368"
"148.0000","2.4633","1.3377"
"148.1000","2.4648","1.3372"
"148.2000","2.4667","1.3389"
"148.3000","2.4683","1.3382"
"148.4000","2.4697","1.3374"
"148.5000","2.4715","1.3385"
"148.6000","2.4732","1.3391"
"148.7000","2.4751","1.3403"
"148.8000","2.4766","1.3404"
"148.9000","2.4780","1.3395"
"149.0000","2.4797","1.3403"
"149.1000","2.4814","1.3406"
"149.2000","2.4835","1.3432"
"149.3000","2.4850","1.3424"
"149.4000","2.4863","1.3410"
"149.5000","2.4881","1.3424"
"149.6000","2.4898","1.3427"
"149.7000","2.4918","1.3448"
"149.8000","2.4934","1.3445"
"149.9000","2.4946","1.3426"
"150.0000","2.4963","1.3436"
"150.1000","2.4981","1.3446"
"150.2000","2.5002","1.3463"
"150.3000","2.5017","1.3460"
"150.4000","2.5029","1.3443"
"150.5000","2.5045","1.3445"
"150.6000","2.5065","1.3461"
"150.7000","2.5087","1.3485"
"150.8000","2.5101","1.3478"
"150.9000","2.5112","1.3456"
"151.0000","2.5129","1.3464"
"151.1000","2.5148","1.3476"
"151.2000","2.5170","1.3499"
"151.3000","2.5184","1.3490"
"151.4000","2.5195","1.3469"
"151.5000","2.5212","1.3473"
"151.6000","2.5231","1.3486"
"151.7000","2.5253","1.3512"
"151.8000","2.5267","1.3500"
"151.9000","2.5278","1.3484"
"152.0000","2.5295","1.3489"
"152.1000","2.5315","1.3501"
"152.2000","2.5337","1.3525"
"152.3000","2.5351","1.3510"
"152.4000","2.5362","1.3488"
"152.5000","2.5378","1.3492"
"152.6000","2.5398","1.3513"
"152.7000","2.5419","1.3535"
"152.8000","2.5433","1.3519"
"152.9000","2.5446","1.3504"
"153.0000","2.5461","1.3503"
"153.1000","2.5481","1.3522"
"153.2000","2.5501","1.3537"
"153.3000","2.5516","1.3529"
"153.4000","2.5530","1.3516"
"153.5000","2.5545","1.3506"
"153.6000","2.5567","1.3533"
"153.7000","2.5586","1.3545"
"153.8000","2.5599","1.3526"
"153.9000","2.5614","1.3517"
"154.0000","2.5629","1.3513"
"154.1000","2.5649","1.3526"
"154.2000","2.5668","1.3539"
"154.3000","2.5683","1.3527"
"154.4000","2.5697","1.3516"
"154.5000","2.5712","1.3510"
"154.6000","2.5732","1.3526"
"154.7000","2.5750","1.3525"
"154.8000","2.5766","1.3522"
"154.9000","2.5781","1.3513"
"155.0000","2.5796","1.3504"
"155.1000","2.5816","1.3517"
"155.2000","2.5833","1.3516"
"155.3000","2.5849","1.3514"
"155.4000","2.5865","1.3505"
"155.5000","2.5880","1.3498"
"155.6000","2.5899","1.3506"
"155.7000","2.5916","1.3502"
"155.8000","2.5932","1.3497"
"155.9000","2.5949","1.3495"
"156.0000","2.5964","1.3490"
"156.1000","2.5981","1.3492"
"156.2000","2.5998","1.3490"
"156.3000","2.6015","1.3486"
"156.4000","2.6033","1.3486"
"156.5000","2.6049","1.3479"
"156.6000","2.6065","1.3470"
"156.7000","2.6082","1.3466"
"156.8000","2.6098","1.3463"
"156.9000","2.6117","1.3471"
"157.0000","2.6133","1.3461"
"157.1000","2.6147","1.3445"
"157.2000","2.6164","1.3449"
"157.3000","2.6181","1.3443"
"157.4000","2.6200","1.3444"
"157.5000","2.6216","1.3440"
"157.6000","2.6230","1.3423"
"157.7000","2.6247","1.3420"
"157.8000","2.6264","1.3415"
"157.9000","2.6284","1.3426"
"158.0000","2.6301","1.3419"
"158.1000","2.6313","1.3388"
"158.2000","2.6329","1.3388"
"158.3000","2.6347","1.3390"
"158.4000","2.6368","1.3404"
"158.5000","2.6384","1.3390"
"158.6000","2.6396","1.3362"
"158.7000","2.6412","1.3359"
"158.8000","2.6430","1.3360"
"158.9000","2.6452","1.3380"
"159.0000","2.6467","1.3363"
"159.1000","2.6478","1.3331"
"159.2000","2.6496","1.3329"
"159.3000","2.6514","1.3329"
"159.4000","2.6537","1.3355"
"159.5000","2.6552","1.3334"
"159.6000","2.6562","1.3298"
"159.7000","2.6579","1.3300"
"159.8000","2.6598","1.3303"
"159.9000","2.6619","1.3323"
"160.0000","2.6635","1.3308"
"160.1000","2.6645","1.3277"
"160.2000","2.6662","1.3270"
"160.3000","2.6681","1.3283"
"160.4000","2.6703","1.3295"
"160.5000","2.6718","1.3288"
"160.6000","2.6729","1.3258"
"160.7000","2.6745","1.3250"
"160.8000","2.6764","1.3260"
"160.9000","2.6788","1.3282"
"161.0000","2.6801","1.3259"
"161.1000","2.6812","1.3233"
"161.2000","2.6828","1.3225"
"161.3000","2.6847","1.3238"
"161.4000","2.6870","1.3259"
"161.5000","2.6884","1.3236"
"161.6000","2.6896","1.3216"
"161.7000","2.6911","1.3208"
"161.8000","2.6931","1.3221"
"161.9000","2.6953","1.3236"
"162.0000","2.6966","1.3211"
"162.1000","2.6980","1.3200"
"162.2000","2.6995","1.3189"
"162.3000","2.7016","1.3203"
"162.4000","2.7036","1.3215"
"162.5000","2.7050","1.3196"
"162.6000","2.7064","1.3180"
"162.7000","2.7079","1.3167"
"162.8000","2.7099","1.3180"
"162.9000","2.7118","1.3188"
"163.0000","2.7133","1.3177"
"163.1000","2.7148","1.3162"
"163.2000","2.7162","1.3148"
"163.3000","2.7181","1.3162"
"163.4000","2.7200","1.3164"
"163.5000","2.7216","1.3160"
"163.6000","2.7232","1.3151"
"163.7000","2.7246","1.3141"
"163.8000","2.7266","1.3152"
"163.9000","2.7283","1.3155"
"164.0000","2.7298","1.3146"
"164.1000","2.7315","1.3142"
"164.2000","2.7330","1.3134"
