Time,Displacement,Force
"164.3000","2.7333","0.3185"
"164.4000","2.7348","0.3185"
"164.5000","2.7365","0.3186"
"164.6000","2.7385","0.3190"
"164.7000","2.7401","0.3195"
"164.8000","2.7416","0.3194"
"164.9000","2.7432","0.3197"
"165.0000","2.7448","0.3203"
"165.1000","2.7467","0.3201"
"165.2000","2.7484","0.3200"
"165.3000","2.7500","0.3204"
"165.4000","2.7516","0.3207"
"165.5000","2.7531","0.3213"
"165.6000","2.7550","0.3216"
"165.7000","2.7566","0.3219"
"165.8000","2.7583","0.3220"
"165.9000","2.7601","0.3223"
"166.0000","2.7615","0.3226"
"166.1000","2.7633","0.3230"
"166.2000","2.7650","0.3232"
"166.3000","2.7667","0.3237"
"166.4000","2.7685","0.3241"
"166.5000","2.7699","0.3242"
"166.6000","2.7715","0.3246"
"166.7000","2.7733","0.3247"
"166.8000","2.7752","0.3255"
"166.9000","2.7768","0.3249"
"167.0000","2.7781","0.3253"
"167.1000","2.7798","0.3257"
"167.2000","2.7815","0.3259"
"167.3000","2.7834","0.3263"
"167.4000","2.7853","0.3266"
"167.5000","2.7865","0.3266"
"167.6000","2.7880","0.3268"
"167.7000","2.7899","0.3272"
"167.8000","2.7918","0.3277"
"167.9000","2.7936","0.3277"
"168.0000","2.7949","0.3280"
"168.1000","2.7964","0.3282"
"168.2000","2.7982","0.3287"
"168.3000","2.8002","0.3288"
"168.4000","2.8020","0.3292"
"168.5000","2.8031","0.3292"
"168.6000","2.8046","0.3292"
"168.7000","2.8064","0.3298"
"168.8000","2.8086","0.3303"
"168.9000","2.8105","0.3306"
"169.0000","2.8115","0.3306"
"169.1000","2.8129","0.3306"
"169.2000","2.8148","0.3311"
"169.3000","2.8170","0.3317"
"169.4000","2.8188","0.3320"
"169.5000","2.8198","0.3320"
"169.6000","2.8213","0.3322"
"169.7000","2.8232","0.3326"
"169.8000","2.8251","0.3328"
"169.9000","2.8270","0.3332"
"170.0000","2.8282","0.3334"
"170.1000","2.8295","0.3331"
"170.2000","2.8314","0.3340"
"170.3000","2.8337","0.3341"
"170.4000","2.8355","0.3342"
"170.5000","2.8364","0.3344"
"170.6000","2.8379","0.3347"
"170.7000","2.8398","0.3347"
"170.8000","2.8420","0.3350"
"170.9000","2.8437","0.3353"
"171.0000","2.8449","0.3355"
"171.1000","2.8462","0.3355"
"171.2000","2.8481","0.3355"
"171.3000","2.8501","0.3362"
"171.4000","2.8519","0.3360"
"171.5000","2.8532","0.3365"
"171.6000","2.8546","0.3364"
"171.7000","2.8565","0.3368"
"171.8000","2.8586","0.3371"
"171.9000","2.8603","0.3376"
"172.0000","2.8616","0.3379"
"172.1000","2.8629","0.3376"
"172.2000","2.8648","0.3375"
"172.3000","2.8671","0.3384"
"172.4000","2.8686","0.3387"
"172.5000","2.8699","0.3386"
"172.6000","2.8713","0.3386"
"172.7000","2.8731","0.3392"
"172.8000","2.8751","0.3392"
"172.9000","2.8768","0.3399"
"173.0000","2.8783","0.3398"
"173.1000","2.8798","0.3398"
"173.2000","2.8815","0.3402"
"173.3000","2.8836","0.3406"
"173.4000","2.8850","0.3407"
"173.5000","2.8867","0.3409"
"173.6000","2.8882","0.3412"
"173.7000","2.8899","0.3416"
"173.8000","2.8918","0.3418"
"173.9000","2.8933","0.3421"
"174.0000","2.8951","0.3420"
"174.1000","2.8965","0.3423"
"174.2000","2.8981","0.3426"
"174.3000","2.9000","0.3428"
"174.4000","2.9016","0.3429"
"174.5000","2.9034","0.3433"
"174.6000","2.9050","0.3433"
"174.7000","2.9065","0.3434"
"174.8000","2.9084","0.3439"
"174.9000","2.9100","0.3440"
"175.0000","2.9118","0.3443"
"175.1000","2.9135","0.3447"
"175.2000","2.9149","0.3447"
"175.3000","2.9166","0.3452"
"175.4000","2.9182","0.3453"
"175.5000","2.9200","0.3454"
"175.6000","2.9218","0.3458"
"175.7000","2.9231","0.3458"
"175.8000","2.9248","0.3460"
"175.9000","2.9265","0.3463"
"176.0000","2.9284","0.3469"
"176.1000","2.9303","0.3466"
"176.2000","2.9316","0.3468"
"176.3000","2.9331","0.3468"
"176.4000","2.9348","0.3475"
"176.5000","2.9368","0.3475"
"176.6000","2.9387","0.3480"
"176.7000","2.9399","0.3477"
"176.8000","2.9414","0.3482"
"176.9000","2.9430","0.3483"
"177.0000","2.9451","0.3488"
"177.1000","2.9470","0.3491"
"177.2000","2.9481","0.3489"
"177.3000","2.9496","0.3487"
"177.4000","2.9515","0.3490"
"177.5000","2.9533","0.3492"
"177.6000","2.9556","0.3497"
"177.7000","2.9566","0.3498"
"177.8000","2.9579","0.3496"
"177.9000","2.9598","0.3499"
"178.0000","2.9619","0.3504"
"178.1000","2.9639","0.3507"
"178.2000","2.9650","0.3508"
"178.3000","2.9662","0.3507"
"178.4000","2.9680","0.3507"
"178.5000","2.9701","0.3512"
"178.6000","2.9722","0.3516"
"178.7000","2.9732","0.3516"
"178.8000","2.9745","0.3516"
"178.9000","2.9764","0.3521"
"179.0000","2.9786","0.3523"
"179.1000","2.9804","0.3524"
"179.2000","2.9816","0.3526"
"179.3000","2.9829","0.3525"
"179.4000","2.9848","0.3528"
"179.5000","2.9869","0.3533"
"179.6000","2.9889","0.3534"
"179.7000","2.9899","0.3533"
"179.8000","2.9912","0.3537"
"179.9000","2.9930","0.3537"
"180.0000","2.9951","0.3540"
"180.1000","2.9970","0.3545"
"180.2000","2.9983","0.3543"
"180.3000","2.9996","0.3541"
"180.4000","3.0014","0.3548"
"180.5000","3.0036","0.3553"
"180.6000","3.0053","0.3552"
"180.7000","3.0066","0.3552"
"180.8000","3.0081","0.3558"
"180.9000","3.0098","0.3557"
"181.0000","3.0120","0.3557"
"181.1000","3.0137","0.3566"
"181.2000","3.0149","0.3562"
"181.3000","3.0164","0.3564"
"181.4000","3.0180","0.3566"
"181.5000","3.0201","0.3568"
"181.6000","3.0219","0.3573"
"181.7000","3.0232","0.3571"
"181.8000","3.0248","0.3574"
"181.9000","3.0265","0.3580"
"182.0000","3.0284","0.3580"
"182.1000","3.0302","0.3582"
"182.2000","3.0316","0.3585"
"182.3000","3.0332","0.3583"
"182.4000","3.0349","0.3586"
"182.5000","3.0367","0.3591"
"182.6000","3.0384","0.3594"
"182.7000","3.0399","0.3595"
"182.8000","3.0415","0.3598"
"182.9000","3.0431","0.3596"
"183.0000","3.0450","0.3598"
"183.1000","3.0466","0.3602"
"183.2000","3.0484","0.3605"
"183.3000","3.0501","0.3604"
"183.4000","3.0515","0.3606"
"183.5000","3.0533","0.3607"
"183.6000","3.0549","0.3614"
"183.7000","3.0567","0.3612"
"183.8000","3.0585","0.3614"
"183.9000","3.0599","0.3617"
"184.0000","3.0616","0.3603"
"184.1000","3.0632","0.3605"
"184.2000","3.0650","0.3604"
"184.3000","3.0669","0.3607"
"184.4000","3.0682","0.3607"
"184.5000","3.0698","0.3608"
"184.6000","3.0715","0.3610"
"184.7000","3.0733","0.3616"
"184.8000","3.0753","0.3614"
"184.9000","3.0766","0.3617"
"185.0000","3.0780","0.3618"
"185.1000","3.0798","0.3621"
"185.2000","3.0817","0.3626"
"185.3000","3.0837","0.3626"
"185.4000","3.0850","0.3624"
"185.5000","3.0863","0.3629"
"185.6000","3.0881","0.3629"
"185.7000","3.0901","0.3634"
"185.8000","3.0920","0.3632"
"185.9000","3.0933","0.3636"
"186.0000","3.0946","0.3638"
"186.1000","3.0964","0.3639"
"186.2000","3.0985","0.3645"
"186.3000","3.1005","0.3649"
"186.4000","3.1016","0.3645"
"186.5000","3.1029","0.3648"
"186.6000","3.1048","0.3649"
"186.7000","3.1068","0.3653"
"186.8000","3.1089","0.3657"
"186.9000","3.1100","0.3655"
"187.0000","3.1112","0.3659"
"187.1000","3.1130","0.3662"
"187.2000","3.1151","0.3660"
"187.3000","3.1171","0.3669"
"187.4000","3.1183","0.3666"
"187.5000","3.1196","0.3666"
"187.6000","3.1214","0.3669"
"187.7000","3.1235","0.3671"
"187.8000","3.1254","0.3676"
"187.9000","3.1267","0.3675"
"188.0000","3.1279","0.3673"
"188.1000","3.1297","0.3677"
"188.2000","3.1318","0.3682"
"188.3000","3.1337","0.3685"
"188.4000","3.1350","0.3681"
"188.5000","3.1363","0.3679"
"188.6000","3.1381","0.3683"
"188.7000","3.1401","0.3688"
"188.8000","3.1420","0.3692"
"188.9000","3.1433","0.3689"
"189.0000","3.1446","0.3689"
"189.1000","3.1463","0.3694"
"189.2000","3.1484","0.3694"
"189.3000","3.1503","0.3695"
"189.4000","3.1516","0.3698"
"189.5000","3.1531","0.3701"
"189.6000","3.1548","0.3701"
"189.7000","3.1568","0.3705"
"189.8000","3.1587","0.3708"
"189.9000","3.1600","0.3703"
"190.0000","3.1614","0.3707"
"190.1000","3.1631","0.3710"
"190.2000","3.1651","0.3712"
"190.3000","3.1669","0.3715"
"190.4000","3.1683","0.3714"
"190.5000","3.1699","0.3713"
"190.6000","3.1715","0.3713"
"190.7000","3.1734","0.3713"
"190.8000","3.1751","0.3715"
"190.9000","3.1766","0.3717"
"191.0000","3.1783","0.3720"
"191.1000","3.1798","0.3721"
"191.2000","3.1817","0.3723"
"191.3000","3.1834","0.3725"
"191.4000","3.1849","0.3726"
"191.5000","3.1867","0.3728"
"191.6000","3.1882","0.3728"
"191.7000","3.1900","0.3731"
"191.8000","3.1916","0.3731"
"191.9000","3.1933","0.3729"
"192.0000","3.1951","0.3733"
"192.1000","3.1965","0.3733"
"192.2000","3.1982","0.3738"
"192.3000","3.1999","0.3732"
"192.4000","3.2017","0.3733"
"192.5000","3.2036","0.3735"
"192.6000","3.2050","0.3736"
"192.7000","3.2066","0.3736"
"192.8000","3.2083","0.3733"
"192.9000","3.2100","0.3736"
"193.0000","3.2119","0.3737"
"193.1000","3.2133","0.3738"
"193.2000","3.2148","0.3737"
"193.3000","3.2165","0.3741"
"193.4000","3.2182","0.3740"
"193.5000","3.2203","0.3739"
"193.6000","3.2217","0.3737"
"193.7000","3.2231","0.3739"
"193.8000","3.2248","0.3736"
"193.9000","3.2266","0.3734"
"194.0000","3.2287","0.3734"
"194.1000","3.2301","0.3730"
"194.2000","3.2313","0.3728"
"194.3000","3.2331","0.3729"
"194.4000","3.2350","0.3728"
"194.5000","3.2370","0.3728"
"194.6000","3.2384","0.3717"
"194.7000","3.2396","0.3710"
"194.8000","3.2413","0.3712"
"194.9000","3.2432","0.3704"
"195.0000","3.2454","0.3702"
"195.1000","3.2468","0.3698"
"195.2000","3.2480","0.3695"
"195.3000","3.2497","0.3692"
"195.4000","3.2517","0.3692"
"195.5000","3.2539","0.3690"
"195.6000","3.2551","0.3682"
"195.7000","3.2563","0.3676"
"195.8000","3.2580","0.3671"
"195.9000","3.2601","0.3669"
"196.0000","3.2621","0.3665"
"196.1000","3.2635","0.3641"
"196.2000","3.2646","0.3595"
"196.3000","3.2663","0.3546"
"196.4000","3.2683","0.3516"
"196.5000","3.2705","0.3442"
"196.6000","3.2717","0.3427"
"196.7000","3.2729","0.3410"
"196.8000","3.2747","0.3376"
"196.9000","3.2767","0.3354"
"197.0000","3.2788","0.3331"
"197.1000","3.2801","0.3305"
"197.2000","3.2813","0.3255"
"197.3000","3.2829","0.3177"
"197.4000","3.2851","0.3121"
"197.5000","3.2871","0.3073"
"197.6000","3.2884","0.3058"
"197.7000","3.2897","0.3051"
"197.8000","3.2914","0.3042"
"197.9000","3.2932","0.3017"
"198.0000","3.2954","0.3006"
"198.1000","3.2967","0.2996"
"198.2000","3.2981","0.2987"
"198.3000","3.2997","0.2978"
"198.4000","3.3018","0.2966"
"198.5000","3.3037","0.2951"
"198.6000","3.3050","0.2944"
"198.7000","3.3065","0.2939"
"198.8000","3.3080","0.2931"
"198.9000","3.3100","0.2915"
"199.0000","3.3119","0.2899"
"199.1000","3.3133","0.2889"
"199.2000","3.3149","0.2880"
"199.3000","3.3164","0.2875"
"199.4000","3.3183","0.2869"
"199.5000","3.3202","0.2833"
"199.6000","3.3216","0.2746"
"199.7000","3.3233","0.2708"
"199.8000","3.3248","0.2664"
"199.9000","3.3266","0.2608"
"200.0000","3.3283","0.2591"
"200.1000","3.3299","0.2579"
"200.2000","3.3316","0.2573"
"200.3000","3.3332","0.2567"
"200.4000","3.3349","0.2559"
"200.5000","3.3366","0.2552"
"200.6000","3.3382","0.2546"
"200.7000","3.3401","0.2543"
"200.8000","3.3416","0.2535"
"200.9000","3.3432","0.2533"
"201.0000","3.3450","0.2524"
"201.1000","3.3467","0.2465"
"201.2000","3.3486","0.2459"
"201.3000","3.3501","0.2448"
"201.4000","3.3515","0.2442"
"201.5000","3.3530","0.2422"
"201.6000","3.3551","0.2421"
"201.7000","3.3569","0.2413"
"201.8000","3.3583","0.2409"
"201.9000","3.3598","0.2403"
"202.0000","3.3615","0.2395"
"202.1000","3.3632","0.2392"
"202.2000","3.3652","0.2371"
"202.3000","3.3667","0.2345"
"202.4000","3.3681","0.2338"
"202.5000","3.3698","0.2334"
"202.6000","3.3716","0.2327"
"202.7000","3.3737","0.2323"
"202.8000","3.3751","0.2316"
"202.9000","3.3763","0.2312"
"203.0000","3.3780","0.2309"
"203.1000","3.3800","0.2304"
"203.2000","3.3820","0.2295"
"203.3000","3.3834","0.2287"
"203.4000","3.3847","0.2277"
"203.5000","3.3863","0.2272"
"203.6000","3.3883","0.2256"
"203.7000","3.3904","0.2181"
"203.8000","3.3918","0.2150"
"203.9000","3.3930","0.2090"
"204.0000","3.3947","0.2007"
"204.1000","3.3966","0.1876"
"204.2000","3.3989","0.1831"
"204.3000","3.4001","0.1790"
"204.4000","3.4012","0.1773"
"204.5000","3.4030","0.1759"
"204.6000","3.4050","0.1752"
"204.7000","3.4071","0.1734"
"204.8000","3.4085","0.1727"
"204.9000","3.4096","0.1642"
"205.0000","3.4114","0.1336"
"205.1000","3.4134","0.1213"
"205.2000","3.4152","0.1207"
"205.3000","3.4169","0.1200"
"205.4000","3.4180","0.1195"
"205.5000","3.4196","0.1198"
"205.6000","3.4217","0.1197"
"205.7000","3.4238","0.1196"
"205.8000","3.4250","0.1197"
"205.9000","3.4263","0.1196"
"206.0000","3.4279","0.1200"
"206.1000","3.4300","0.1199"
"206.2000","3.4321","0.1205"
"206.3000","3.4334","0.1200"
"206.4000","3.4346","0.1204"
"206.5000","3.4363","0.1202"
"206.6000","3.4383","0.1209"
"206.7000","3.4404","0.1206"
"206.8000","3.4418","0.1205"
"206.9000","3.4431","0.1209"
"207.0000","3.4447","0.1211"
"207.1000","3.4467","0.1211"
"207.2000","3.4487","0.1217"
"207.3000","3.4500","0.1215"
"207.4000","3.4515","0.1218"
"207.5000","3.4530","0.1216"
"207.6000","3.4552","0.1219"
"207.7000","3.4569","0.1221"
"207.8000","3.4583","0.1221"
"207.9000","3.4599","0.1223"
"208.0000","3.4614","0.1223"
"208.1000","3.4634","0.1224"
"208.2000","3.4652","0.1228"
"208.3000","3.4667","0.1225"
"208.4000","3.4683","0.1227"
"208.5000","3.4697","0.1229"
"208.6000","3.4716","0.1233"
"208.7000","3.4734","0.1238"
"208.8000","3.4748","0.1235"
"208.9000","3.4768","0.1238"
"209.0000","3.4782","0.1238"
"209.1000","3.4799","0.1240"
"209.2000","3.4817","0.1240"
"209.3000","3.4833","0.1245"
"209.4000","3.4851","0.1246"
"209.5000","3.4865","0.1250"
"209.6000","3.4882","0.1250"
"209.7000","3.4900","0.1251"
"209.8000","3.4917","0.1252"
"209.9000","3.4936","0.1253"
"210.0000","3.4949","0.1256"
"210.1000","3.4965","0.1258"
"210.2000","3.4982","0.1261"
"210.3000","3.4999","0.1258"
"210.4000","3.5019","0.1260"
"210.5000","3.5034","0.1265"
"210.6000","3.5048","0.1266"
"210.7000","3.5064","0.1267"
"210.8000","3.5083","0.1264"
"210.9000","3.5103","0.1268"
"211.0000","3.5117","0.1268"
"211.1000","3.5131","0.1271"
"211.2000","3.5148","0.1273"
"211.3000","3.5166","0.1271"
"211.4000","3.5186","0.1276"
"211.5000","3.5201","0.1275"
"211.6000","3.5213","0.1273"
"211.7000","3.5230","0.1278"
"211.8000","3.5249","0.1280"
"211.9000","3.5271","0.1280"
"212.0000","3.5285","0.1283"
"212.1000","3.5296","0.1282"
"212.2000","3.5313","0.1279"
"212.3000","3.5332","0.1283"
"212.4000","3.5354","0.1285"
"212.5000","3.5369","0.1283"
"212.6000","3.5380","0.1284"
"212.7000","3.5397","0.1289"
"212.8000","3.5416","0.1287"
"212.9000","3.5437","0.1291"
"213.0000","3.5452","0.1292"
"213.1000","3.5463","0.1289"
"213.2000","3.5479","0.1294"
"213.3000","3.5500","0.1294"
"213.4000","3.5522","0.1296"
"213.5000","3.5536","0.1296"
"213.6000","3.5546","0.1291"
"213.7000","3.5562","0.1295"
"213.8000","3.5583","0.1293"
"213.9000","3.5606","0.1298"
"214.0000","3.5619","0.1296"
"214.1000","3.5631","0.1299"
"214.2000","3.5646","0.1297"
"214.3000","3.5665","0.1299"
"214.4000","3.5687","0.1302"
"214.5000","3.5702","0.1302"
"214.6000","3.5713","0.1305"
"214.7000","3.5729","0.1303"
"214.8000","3.5749","0.1306"
"214.9000","3.5771","0.1310"
"215.0000","3.5785","0.1305"
"215.1000","3.5797","0.1306"
"215.2000","3.5813","0.1308"
"215.3000","3.5833","0.1308"
"215.4000","3.5854","0.1312"
"215.5000","3.5869","0.1312"
"215.6000","3.5881","0.1316"
"215.7000","3.5896","0.1315"
"215.8000","3.5916","0.1316"
"215.9000","3.5937","0.1317"
"216.0000","3.5950","0.1318"
"216.1000","3.5965","0.1319"
"216.2000","3.5981","0.1319"
"216.3000","3.5999","0.1320"
"216.4000","3.6020","0.1324"
"216.5000","3.6034","0.1325"
"216.6000","3.6048","0.1326"
"216.7000","3.6064","0.1325"
"216.8000","3.6083","0.1327"
"216.9000","3.6102","0.1327"
"217.0000","3.6117","0.1328"
"217.1000","3.6133","0.1327"
"217.2000","3.6148","0.1332"
"217.3000","3.6166","0.1332"
"217.4000","3.6184","0.1331"
"217.5000","3.6200","0.1334"
"217.6000","3.6216","0.1330"
"217.7000","3.6232","0.1335"
"217.8000","3.6250","0.1335"
"217.9000","3.6266","0.1335"
"218.0000","3.6282","0.1336"
"218.1000","3.6301","0.1335"
"218.2000","3.6316","0.1336"
"218.3000","3.6333","0.1339"
"218.4000","3.6350","0.1336"
"218.5000","3.6366","0.1337"
"218.6000","3.6385","0.1339"
"218.7000","3.6400","0.1341"
"218.8000","3.6415","0.1340"
"218.9000","3.6432","0.1342"
"219.0000","3.6449","0.1345"
"219.1000","3.6469","0.1339"
"219.2000","3.6484","0.1340"
"219.3000","3.6498","0.1345"
"219.4000","3.6515","0.1344"
"219.5000","3.6532","0.1345"
"219.6000","3.6553","0.1345"
"219.7000","3.6569","0.1348"
"219.8000","3.6581","0.1350"
"219.9000","3.6598","0.1348"
"220.0000","3.6616","0.1351"
"220.1000","3.6636","0.1356"
"220.2000","3.6652","0.1354"
"220.3000","3.6664","0.1351"
"220.4000","3.6680","0.1355"
"220.5000","3.6698","0.1355"
"220.6000","3.6719","0.1357"
"220.7000","3.6736","0.1355"
"220.8000","3.6747","0.1359"
"220.9000","3.6764","0.1356"
"221.0000","3.6782","0.1359"
"221.1000","3.6804","0.1360"
"221.2000","3.6819","0.1361"
"221.3000","3.6830","0.1360"
"221.4000","3.6847","0.1366"
"221.5000","3.6866","0.1364"
"221.6000","3.6888","0.1364"
"221.7000","3.6903","0.1366"
"221.8000","3.6913","0.1367"
"221.9000","3.6930","0.1367"
"222.0000","3.6949","0.1371"
"222.1000","3.6970","0.1372"
"222.2000","3.6986","0.1371"
"222.3000","3.6997","0.1368"
"222.4000","3.7013","0.1370"
"222.5000","3.7032","0.1373"
"222.6000","3.7055","0.1373"
"222.7000","3.7069","0.1368"
"222.8000","3.7080","0.1373"
"222.9000","3.7096","0.1373"
"223.0000","3.7116","0.1373"
"223.1000","3.7137","0.1376"
"223.2000","3.7152","0.1378"
"223.3000","3.7164","0.1374"
"223.4000","3.7179","0.1375"
"223.5000","3.7199","0.1377"
"223.6000","3.7220","0.1378"
"223.7000","3.7235","0.1376"
"223.8000","3.7247","0.1377"
"223.9000","3.7263","0.1375"
"224.0000","3.7282","0.1378"
"224.1000","3.7304","0.1380"
"224.2000","3.7318","0.1379"
"224.3000","3.7332","0.1379"
"224.4000","3.7347","0.1378"
"224.5000","3.7366","0.1378"
"224.6000","3.7387","0.1379"
"224.7000","3.7401","0.1379"
"224.8000","3.7415","0.1381"
"224.9000","3.7431","0.1380"
"225.0000","3.7449","0.1382"
"225.1000","3.7469","0.1382"
"225.2000","3.7484","0.1382"
"225.3000","3.7499","0.1382"
"225.4000","3.7514","0.1382"
"225.5000","3.7533","0.1384"
"225.6000","3.7552","0.1386"
"225.7000","3.7567","0.1387"
"225.8000","3.7583","0.1386"
"225.9000","3.7598","0.1390"
"226.0000","3.7616","0.1390"
"226.1000","3.7634","0.1392"
"226.2000","3.7649","0.1392"
"226.3000","3.7666","0.1391"
"226.4000","3.7682","0.1389"
"226.5000","3.7699","0.1393"
"226.6000","3.7717","0.1396"
"226.7000","3.7733","0.1396"
"226.8000","3.7751","0.1396"
"226.9000","3.7766","0.1397"
"227.0000","3.7782","0.1401"
"227.1000","3.7800","0.1397"
"227.2000","3.7816","0.1396"
"227.3000","3.7835","0.1402"
"227.4000","3.7851","0.1400"
"227.5000","3.7866","0.1400"
"227.6000","3.7882","0.1401"
"227.7000","3.7899","0.1400"
"227.8000","3.7918","0.1404"
"227.9000","3.7935","0.1403"
"228.0000","3.7949","0.1405"
"228.1000","3.7965","0.1402"
"228.2000","3.7982","0.1405"
"228.3000","3.8002","0.1405"
"228.4000","3.8019","0.1402"
"228.5000","3.8032","0.1403"
"228.6000","3.8048","0.1405"
"228.7000","3.8066","0.1406"
"228.8000","3.8085","0.1408"
"228.9000","3.8102","0.1408"
"229.0000","3.8115","0.1406"
"229.1000","3.8130","0.1407"
"229.2000","3.8148","0.1406"
"229.3000","3.8169","0.1404"
"229.4000","3.8187","0.1410"
"229.5000","3.8198","0.1408"
"229.6000","3.8213","0.1409"
"229.7000","3.8231","0.1409"
"229.8000","3.8252","0.1413"
"229.9000","3.8271","0.1412"
"230.0000","3.8282","0.1411"
"230.1000","3.8296","0.1409"
"230.2000","3.8315","0.1413"
"230.3000","3.8336","0.1410"
"230.4000","3.8354","0.1415"
"230.5000","3.8365","0.1414"
"230.6000","3.8379","0.1412"
"230.7000","3.8398","0.1415"
"230.8000","3.8420","0.1416"
"230.9000","3.8437","0.1415"
"231.0000","3.8448","0.1414"
"231.1000","3.8462","0.1421"
"231.2000","3.8481","0.1418"
"231.3000","3.8504","0.1419"
"231.4000","3.8520","0.1420"
"231.5000","3.8532","0.1418"
"231.6000","3.8546","0.1417"
"231.7000","3.8564","0.1418"
"231.8000","3.8586","0.1418"
"231.9000","3.8604","0.1421"
"232.0000","3.8615","0.1417"
"232.1000","3.8629","0.1416"
"232.2000","3.8648","0.1417"
"232.3000","3.8669","0.1417"
"232.4000","3.8686","0.1419"
"232.5000","3.8699","0.1419"
"232.6000","3.8713","0.1417"
"232.7000","3.8731","0.1418"
"232.8000","3.8753","0.1417"
"232.9000","3.8770","0.1416"
"233.0000","3.8782","0.1418"
"233.1000","3.8797","0.1418"
"233.2000","3.8815","0.1418"
"233.3000","3.8836","0.1413"
"233.4000","3.8852","0.1417"
"233.5000","3.8865","0.1415"
"233.6000","3.8881","0.1414"
"233.7000","3.8898","0.1414"
"233.8000","3.8918","0.1415"
"233.9000","3.8934","0.1414"
"234.0000","3.8949","0.1410"
"234.1000","3.8965","0.1409"
"234.2000","3.8982","0.1414"
"234.3000","3.9002","0.1414"
"234.4000","3.9018","0.1410"
"234.5000","3.9032","0.1412"
"234.6000","3.9049","0.1410"
"234.7000","3.9065","0.1410"
"234.8000","3.9083","0.1413"
"234.9000","3.9100","0.1411"
"235.0000","3.9116","0.1412"
"235.1000","3.9133","0.1408"
"235.2000","3.9149","0.1412"
"235.3000","3.9166","0.1409"
"235.4000","3.9183","0.1411"
"235.5000","3.9200","0.1410"
"235.6000","3.9218","0.1412"
"235.7000","3.9232","0.1413"
"235.8000","3.9250","0.1415"
"235.9000","3.9266","0.1414"
"236.0000","3.9284","0.1412"
"236.1000","3.9301","0.1416"
"236.2000","3.9316","0.1414"
"236.3000","3.9332","0.1415"
"236.4000","3.9348","0.1410"
"236.5000","3.9367","0.1414"
"236.6000","3.9386","0.1414"
"236.7000","3.9399","0.1413"
"236.8000","3.9414","0.1415"
"236.9000","3.9432","0.1413"
"237.0000","3.9451","0.1412"
"237.1000","3.9470","0.1411"
"237.2000","3.9483","0.1409"
"237.3000","3.9497","0.1409"
"237.4000","3.9514","0.1407"
"237.5000","3.9535","0.1407"
"237.6000","3.9553","0.1407"
"237.7000","3.9565","0.1405"
"237.8000","3.9580","0.1402"
"237.9000","3.9597","0.1402"
"238.0000","3.9619","0.1403"
"238.1000","3.9637","0.1404"
"238.2000","3.9648","0.1401"
"238.3000","3.9663","0.1399"
"238.4000","3.9681","0.1396"
"238.5000","3.9703","0.1400"
"238.6000","3.9722","0.1356"
"238.7000","3.9732","0.1348"
"238.8000","3.9746","0.1345"
"238.9000","3.9764","0.1342"
"239.0000","3.9787","0.1340"
"239.1000","3.9805","0.1335"
"239.2000","3.9815","0.1333"
"239.3000","3.9829","0.1327"
"239.4000","3.9848","0.1325"
"239.5000","3.9869","0.1325"
"239.6000","3.9888","0.1320"
"239.7000","3.9898","0.1314"
"239.8000","3.9912","0.1313"
"239.9000","3.9931","0.1306"
"240.0000","3.9953","0.1306"
"240.1000","3.9971","0.1298"
"240.2000","3.9981","0.1295"
"240.3000","3.9995","0.1295"
"240.4000","4.0014","0.1294"
"240.5000","4.0036","0.1291"
"240.6000","4.0053","0.1288"
"240.7000","4.0065","0.1286"
"240.8000","4.0078","0.1283"
"240.9000","4.0097","0.1282"
"241.0000","4.0119","0.1271"
"241.1000","4.0136","0.1248"
"241.2000","4.0149","0.1245"
"241.3000","4.0163","0.1240"
"241.4000","4.0181","0.1246"
"241.5000","4.0203","0.1241"
"241.6000","4.0219","0.1244"
"241.7000","4.0232","0.1237"
"241.8000","4.0246","0.1239"
"241.9000","4.0264","0.1237"
"242.0000","4.0286","0.1239"
"242.1000","4.0302","0.1237"
"242.2000","4.0316","0.1235"
"242.3000","4.0330","0.1235"
"242.4000","4.0348","0.1234"
"242.5000","4.0369","0.1237"
"242.6000","4.0385","0.1233"
"242.7000","4.0400","0.1238"
"242.8000","4.0415","0.1235"
"242.9000","4.0431","0.1229"
"243.0000","4.0452","0.1233"
"243.1000","4.0467","0.1230"
"243.2000","4.0483","0.1232"
"243.3000","4.0498","0.1231"
"243.4000","4.0514","0.1232"
"243.5000","4.0534","0.1228"
"243.6000","4.0550","0.1231"
"243.7000","4.0567","0.1228"
"243.8000","4.0583","0.1231"
"243.9000","4.0598","0.1226"
"244.0000","4.0617","0.1227"
"244.1000","4.0633","0.1226"
"244.2000","4.0651","0.1229"
"244.3000","4.0667","0.1227"
"244.4000","4.0682","0.1225"
"244.5000","4.0700","0.1223"
"244.6000","4.0716","0.1221"
"244.7000","4.0734","0.1222"
"244.8000","4.0751","0.1223"
"244.9000","4.0765","0.1227"
"245.0000","4.0782","0.1223"
"245.1000","4.0799","0.1222"
"245.2000","4.0818","0.1221"
"245.3000","4.0836","0.1219"
"245.4000","4.0849","0.1217"
"245.5000","4.0865","0.1215"
"245.6000","4.0882","0.1216"
"245.7000","4.0902","0.1214"
"245.8000","4.0920","0.1210"
"245.9000","4.0932","0.1209"
"246.0000","4.0947","0.1207"
"246.1000","4.0964","0.1212"
"246.2000","4.0984","0.1210"
"246.3000","4.1003","0.1204"
"246.4000","4.1015","0.1206"
