Time,Displacement,Force
"164.3000","2.7346","0.3499"
"164.4000","2.7362","0.3499"
"164.5000","2.7383","0.3505"
"164.6000","2.7399","0.3504"
"164.7000","2.7414","0.3506"
"164.8000","2.7431","0.3509"
"164.9000","2.7446","0.3512"
"165.0000","2.7466","0.3516"
"165.1000","2.7484","0.3515"
"165.2000","2.7493","0.3516"
"165.3000","2.7518","0.3521"
"165.4000","2.7529","0.3523"
"165.5000","2.7547","0.3522"
"165.6000","2.7565","0.3523"
"165.7000","2.7581","0.3528"
"165.8000","2.7599","0.3533"
"165.9000","2.7613","0.3531"
"166.0000","2.7631","0.3532"
"166.1000","2.7647","0.3536"
"166.2000","2.7665","0.3539"
"166.3000","2.7684","0.3540"
"166.4000","2.7697","0.3539"
"166.5000","2.7714","0.3543"
"166.6000","2.7731","0.3548"
"166.7000","2.7749","0.3549"
"166.8000","2.7767","0.3555"
"166.9000","2.7779","0.3553"
"167.0000","2.7796","0.3534"
"167.1000","2.7812","0.3528"
"167.2000","2.7833","0.3533"
"167.3000","2.7851","0.3531"
"167.4000","2.7863","0.3531"
"167.5000","2.7879","0.3531"
"167.6000","2.7896","0.3535"
"167.7000","2.7916","0.3537"
"167.8000","2.7935","0.3538"
"167.9000","2.7947","0.3537"
"168.0000","2.7962","0.3539"
"168.1000","2.7980","0.3541"
"168.2000","2.8000","0.3520"
"168.3000","2.8018","0.3521"
"168.4000","2.8030","0.3520"
"168.5000","2.8044","0.3522"
"168.6000","2.8062","0.3523"
"168.7000","2.8084","0.3521"
"168.8000","2.8100","0.3527"
"168.9000","2.8114","0.3529"
"169.0000","2.8128","0.3527"
"169.1000","2.8146","0.3526"
"169.2000","2.8168","0.3532"
"169.3000","2.8187","0.3532"
"169.4000","2.8196","0.3531"
"169.5000","2.8211","0.3535"
"169.6000","2.8230","0.3535"
"169.7000","2.8249","0.3538"
"169.8000","2.8268","0.3542"
"169.9000","2.8280","0.3542"
"170.0000","2.8293","0.3540"
"170.1000","2.8312","0.3542"
"170.2000","2.8333","0.3546"
"170.3000","2.8353","0.3552"
"170.4000","2.8364","0.3547"
"170.5000","2.8377","0.3550"
"170.6000","2.8396","0.3552"
"170.7000","2.8417","0.3554"
"170.8000","2.8437","0.3559"
"170.9000","2.8447","0.3560"
"171.0000","2.8460","0.3558"
"171.1000","2.8479","0.3561"
"171.2000","2.8500","0.3565"
"171.3000","2.8517","0.3566"
"171.4000","2.8530","0.3569"
"171.5000","2.8544","0.3570"
"171.6000","2.8562","0.3571"
"171.7000","2.8584","0.3574"
"171.8000","2.8601","0.3575"
"171.9000","2.8614","0.3577"
"172.0000","2.8628","0.3578"
"172.1000","2.8647","0.3581"
"172.2000","2.8668","0.3583"
"172.3000","2.8685","0.3585"
"172.4000","2.8698","0.3586"
"172.5000","2.8711","0.3589"
"172.6000","2.8730","0.3590"
"172.7000","2.8749","0.3594"
"172.8000","2.8766","0.3596"
"172.9000","2.8782","0.3595"
"173.0000","2.8796","0.3598"
"173.1000","2.8813","0.3600"
"173.2000","2.8834","0.3606"
"173.3000","2.8849","0.3606"
"173.4000","2.8865","0.3602"
"173.5000","2.8880","0.3605"
"173.6000","2.8897","0.3612"
"173.7000","2.8916","0.3613"
"173.8000","2.8932","0.3615"
"173.9000","2.8948","0.3618"
"174.0000","2.8964","0.3623"
"174.1000","2.8979","0.3621"
"174.2000","2.8998","0.3629"
"174.3000","2.9015","0.3627"
"174.4000","2.9032","0.3635"
"174.5000","2.9050","0.3632"
"174.6000","2.9063","0.3630"
"174.7000","2.9081","0.3638"
"174.8000","2.9098","0.3642"
"174.9000","2.9115","0.3641"
"175.0000","2.9134","0.3645"
"175.1000","2.9147","0.3646"
"175.2000","2.9164","0.3650"
"175.3000","2.9181","0.3652"
"175.4000","2.9198","0.3653"
"175.5000","2.9217","0.3656"
"175.6000","2.9230","0.3656"
"175.7000","2.9246","0.3665"
"175.8000","2.9263","0.3660"
"175.9000","2.9282","0.3664"
"176.0000","2.9302","0.3671"
"176.1000","2.9314","0.3669"
"176.2000","2.9329","0.3670"
"176.3000","2.9346","0.3674"
"176.4000","2.9365","0.3671"
"176.5000","2.9386","0.3680"
"176.6000","2.9398","0.3678"
"176.7000","2.9412","0.3680"
"176.8000","2.9429","0.3684"
"176.9000","2.9448","0.3687"
"177.0000","2.9468","0.3690"
"177.1000","2.9480","0.3690"
"177.2000","2.9494","0.3690"
"177.3000","2.9512","0.3692"
"177.4000","2.9532","0.3697"
"177.5000","2.9553","0.3700"
"177.6000","2.9564","0.3697"
"177.7000","2.9577","0.3699"
"177.8000","2.9596","0.3703"
"177.9000","2.9616","0.3706"
"178.0000","2.9637","0.3710"
"178.1000","2.9649","0.3709"
"178.2000","2.9660","0.3708"
"178.3000","2.9678","0.3712"
"178.4000","2.9698","0.3714"
"178.5000","2.9720","0.3720"
"178.6000","2.9731","0.3720"
"178.7000","2.9744","0.3717"
"178.8000","2.9762","0.3722"
"178.9000","2.9783","0.3724"
"179.0000","2.9803","0.3725"
"179.1000","2.9814","0.3726"
"179.2000","2.9827","0.3728"
"179.3000","2.9845","0.3729"
"179.4000","2.9866","0.3733"
"179.5000","2.9888","0.3735"
"179.6000","2.9897","0.3735"
"179.7000","2.9910","0.3736"
"179.8000","2.9928","0.3737"
"179.9000","2.9948","0.3740"
"180.0000","2.9968","0.3746"
"180.1000","2.9982","0.3743"
"180.2000","2.9994","0.3745"
"180.3000","3.0012","0.3746"
"180.4000","3.0034","0.3750"
"180.5000","3.0052","0.3750"
"180.6000","3.0064","0.3748"
"180.7000","3.0079","0.3753"
"180.8000","3.0096","0.3752"
"180.9000","3.0117","0.3754"
"181.0000","3.0136","0.3754"
"181.1000","3.0147","0.3756"
"181.2000","3.0162","0.3758"
"181.3000","3.0178","0.3759"
"181.4000","3.0198","0.3760"
"181.5000","3.0218","0.3760"
"181.6000","3.0231","0.3755"
"181.7000","3.0247","0.3754"
"181.8000","3.0263","0.3757"
"181.9000","3.0282","0.3755"
"182.0000","3.0300","0.3759"
"182.1000","3.0315","0.3755"
"182.2000","3.0331","0.3754"
"182.3000","3.0347","0.3742"
"182.4000","3.0365","0.3742"
"182.5000","3.0383","0.3745"
"182.6000","3.0397","0.3748"
"182.7000","3.0414","0.3747"
"182.8000","3.0429","0.3746"
"182.9000","3.0448","0.3750"
"183.0000","3.0464","0.3750"
"183.1000","3.0481","0.3749"
"183.2000","3.0499","0.3750"
"183.3000","3.0513","0.3749"
"183.4000","3.0531","0.3753"
"183.5000","3.0548","0.3754"
"183.6000","3.0565","0.3758"
"183.7000","3.0584","0.3753"
"183.8000","3.0598","0.3757"
"183.9000","3.0614","0.3759"
"184.0000","3.0630","0.3758"
"184.1000","3.0648","0.3761"
"184.2000","3.0667","0.3763"
"184.3000","3.0681","0.3763"
"184.4000","3.0696","0.3760"
"184.5000","3.0713","0.3761"
"184.6000","3.0732","0.3767"
"184.7000","3.0751","0.3768"
"184.8000","3.0765","0.3765"
"184.9000","3.0778","0.3767"
"185.0000","3.0796","0.3768"
"185.1000","3.0815","0.3769"
"185.2000","3.0835","0.3775"
"185.3000","3.0850","0.3774"
"185.4000","3.0861","0.3770"
"185.5000","3.0879","0.3773"
"185.6000","3.0898","0.3774"
"185.7000","3.0919","0.3778"
"185.8000","3.0932","0.3779"
"185.9000","3.0944","0.3779"
"186.0000","3.0962","0.3779"
"186.1000","3.0982","0.3786"
"186.2000","3.1003","0.3788"
"186.3000","3.1016","0.3787"
"186.4000","3.1027","0.3785"
"186.5000","3.1046","0.3787"
"186.6000","3.1066","0.3791"
"186.7000","3.1087","0.3794"
"186.8000","3.1099","0.3792"
"186.9000","3.1111","0.3789"
"187.0000","3.1129","0.3792"
"187.1000","3.1149","0.3796"
"187.2000","3.1169","0.3799"
"187.3000","3.1182","0.3797"
"187.4000","3.1194","0.3795"
"187.5000","3.1212","0.3798"
"187.6000","3.1231","0.3799"
"187.7000","3.1253","0.3800"
"187.8000","3.1265","0.3801"
"187.9000","3.1277","0.3800"
"188.0000","3.1295","0.3801"
"188.1000","3.1316","0.3805"
"188.2000","3.1336","0.3806"
"188.3000","3.1348","0.3803"
"188.4000","3.1361","0.3809"
"188.5000","3.1378","0.3807"
"188.6000","3.1398","0.3808"
"188.7000","3.1419","0.3812"
"188.8000","3.1431","0.3812"
"188.9000","3.1445","0.3811"
"189.0000","3.1461","0.3812"
"189.1000","3.1481","0.3815"
"189.2000","3.1502","0.3820"
"189.3000","3.1515","0.3818"
"189.4000","3.1530","0.3818"
"189.5000","3.1546","0.3819"
"189.6000","3.1566","0.3821"
"189.7000","3.1585","0.3825"
"189.8000","3.1598","0.3823"
"189.9000","3.1613","0.3826"
"190.0000","3.1629","0.3822"
"190.1000","3.1649","0.3827"
"190.2000","3.1667","0.3831"
"190.3000","3.1681","0.3829"
"190.4000","3.1697","0.3831"
"190.5000","3.1713","0.3818"
"190.6000","3.1732","0.3818"
"190.7000","3.1750","0.3816"
"190.8000","3.1764","0.3813"
"190.9000","3.1781","0.3811"
"191.0000","3.1797","0.3809"
"191.1000","3.1815","0.3814"
"191.2000","3.1832","0.3815"
"191.3000","3.1847","0.3807"
"191.4000","3.1865","0.3801"
"191.5000","3.1880","0.3793"
"191.6000","3.1898","0.3792"
"191.7000","3.1914","0.3789"
"191.8000","3.1931","0.3790"
"191.9000","3.1949","0.3780"
"192.0000","3.1964","0.3771"
"192.1000","3.1981","0.3770"
"192.2000","3.1997","0.3767"
"192.3000","3.2015","0.3763"
"192.4000","3.2033","0.3758"
"192.5000","3.2048","0.3759"
"192.6000","3.2064","0.3759"
"192.7000","3.2080","0.3759"
"192.8000","3.2099","0.3758"
"192.9000","3.2116","0.3751"
"193.0000","3.2132","0.3751"
"193.1000","3.2146","0.3748"
"193.2000","3.2163","0.3717"
"193.3000","3.2180","0.3672"
"193.4000","3.2201","0.3572"
"193.5000","3.2216","0.3464"
"193.6000","3.2229","0.3284"
"193.7000","3.2246","0.3259"
"193.8000","3.2264","0.3142"
"193.9000","3.2285","0.3087"
"194.0000","3.2299","0.3076"
"194.1000","3.2312","0.3063"
"194.2000","3.2329","0.3060"
"194.3000","3.2347","0.3041"
"194.4000","3.2368","0.3021"
"194.5000","3.2383","0.3001"
"194.6000","3.2395","0.2955"
"194.7000","3.2411","0.2925"
"194.8000","3.2430","0.2884"
"194.9000","3.2452","0.2881"
"195.0000","3.2466","0.2870"
"195.1000","3.2478","0.2864"
"195.2000","3.2495","0.2852"
"195.3000","3.2515","0.2804"
"195.4000","3.2537","0.2801"
"195.5000","3.2550","0.2792"
"195.6000","3.2561","0.2784"
"195.7000","3.2578","0.2764"
"195.8000","3.2598","0.2757"
"195.9000","3.2619","0.2750"
"196.0000","3.2633","0.2734"
"196.1000","3.2645","0.2728"
"196.2000","3.2661","0.2714"
"196.3000","3.2680","0.2705"
"196.4000","3.2703","0.2694"
"196.5000","3.2716","0.2653"
"196.6000","3.2728","0.2639"
"196.7000","3.2745","0.2634"
"196.8000","3.2765","0.2629"
"196.9000","3.2786","0.2616"
"197.0000","3.2800","0.2605"
"197.1000","3.2811","0.2512"
"197.2000","3.2828","0.2505"
"197.3000","3.2848","0.2500"
"197.4000","3.2868","0.2491"
"197.5000","3.2882","0.2479"
"197.6000","3.2896","0.2474"
"197.7000","3.2911","0.2465"
"197.8000","3.2931","0.2412"
"197.9000","3.2951","0.2394"
"198.0000","3.2966","0.2326"
"198.1000","3.2979","0.2194"
"198.2000","3.2996","0.2151"
"198.3000","3.3015","0.2144"
"198.4000","3.3035","0.2138"
"198.5000","3.3048","0.2130"
"198.6000","3.3063","0.2126"
"198.7000","3.3078","0.2101"
"198.8000","3.3098","0.2095"
"198.9000","3.3118","0.2085"
"199.0000","3.3131","0.2079"
"199.1000","3.3147","0.2070"
"199.2000","3.3162","0.2055"
"199.3000","3.3181","0.2046"
"199.4000","3.3200","0.2036"
"199.5000","3.3215","0.2015"
"199.6000","3.3231","0.1944"
"199.7000","3.3247","0.1804"
"199.8000","3.3265","0.1786"
"199.9000","3.3281","0.1769"
"200.0000","3.3297","0.1761"
"200.1000","3.3314","0.1756"
"200.2000","3.3330","0.1752"
"200.3000","3.3347","0.1748"
"200.4000","3.3365","0.1745"
"200.5000","3.3381","0.1748"
"200.6000","3.3399","0.1744"
"200.7000","3.3414","0.1742"
"200.8000","3.3430","0.1743"
"200.9000","3.3448","0.1737"
"201.0000","3.3465","0.1734"
"201.1000","3.3484","0.1706"
"201.2000","3.3499","0.1697"
"201.3000","3.3513","0.1690"
"201.4000","3.3530","0.1693"
"201.5000","3.3548","0.1687"
"201.6000","3.3567","0.1688"
"201.7000","3.3583","0.1684"
"201.8000","3.3596","0.1684"
"201.9000","3.3613","0.1680"
"202.0000","3.3631","0.1674"
"202.1000","3.3650","0.1669"
"202.2000","3.3666","0.1667"
"202.3000","3.3679","0.1660"
"202.4000","3.3696","0.1661"
"202.5000","3.3714","0.1648"
"202.6000","3.3734","0.1639"
"202.7000","3.3750","0.1603"
"202.8000","3.3762","0.1604"
"202.9000","3.3778","0.1602"
"203.0000","3.3798","0.1598"
"203.1000","3.3818","0.1596"
"203.2000","3.3833","0.1595"
"203.3000","3.3845","0.1594"
"203.4000","3.3862","0.1592"
"203.5000","3.3881","0.1592"
"203.6000","3.3902","0.1588"
"203.7000","3.3917","0.1588"
"203.8000","3.3928","0.1583"
"203.9000","3.3945","0.1587"
"204.0000","3.3964","0.1587"
"204.1000","3.3986","0.1589"
"204.2000","3.4000","0.1586"
"204.3000","3.4011","0.1587"
"204.4000","3.4028","0.1588"
"204.5000","3.4048","0.1583"
"204.6000","3.4069","0.1585"
"204.7000","3.4084","0.1580"
"204.8000","3.4094","0.1582"
"204.9000","3.4111","0.1581"
"205.0000","3.4131","0.1581"
"205.1000","3.4153","0.1581"
"205.2000","3.4167","0.1583"
"205.3000","3.4178","0.1579"
"205.4000","3.4194","0.1580"
"205.5000","3.4214","0.1581"
"205.6000","3.4236","0.1581"
"205.7000","3.4250","0.1581"
"205.8000","3.4261","0.1575"
"205.9000","3.4277","0.1579"
"206.0000","3.4297","0.1574"
"206.1000","3.4320","0.1575"
"206.2000","3.4333","0.1572"
"206.3000","3.4345","0.1572"
"206.4000","3.4361","0.1575"
"206.5000","3.4382","0.1578"
"206.6000","3.4402","0.1576"
"206.7000","3.4417","0.1580"
"206.8000","3.4429","0.1578"
"206.9000","3.4445","0.1578"
"207.0000","3.4465","0.1578"
"207.1000","3.4485","0.1579"
"207.2000","3.4499","0.1579"
"207.3000","3.4512","0.1579"
"207.4000","3.4529","0.1575"
"207.5000","3.4548","0.1573"
"207.6000","3.4567","0.1578"
"207.7000","3.4582","0.1571"
"207.8000","3.4597","0.1570"
"207.9000","3.4612","0.1563"
"208.0000","3.4631","0.1540"
"208.1000","3.4651","0.1536"
"208.2000","3.4665","0.1535"
"208.3000","3.4681","0.1534"
"208.4000","3.4695","0.1529"
"208.5000","3.4714","0.1532"
"208.6000","3.4732","0.1528"
"208.7000","3.4748","0.1529"
"208.8000","3.4765","0.1528"
"208.9000","3.4780","0.1523"
"209.0000","3.4797","0.1522"
"209.1000","3.4816","0.1525"
"209.2000","3.4832","0.1518"
"209.3000","3.4849","0.1517"
"209.4000","3.4864","0.1512"
"209.5000","3.4880","0.1509"
"209.6000","3.4898","0.1506"
"209.7000","3.4915","0.1504"
"209.8000","3.4934","0.1502"
"209.9000","3.4947","0.1490"
"210.0000","3.4963","0.1456"
"210.1000","3.4981","0.1450"
"210.2000","3.4997","0.1445"
"210.3000","3.5016","0.1440"
"210.4000","3.5033","0.1435"
"210.5000","3.5046","0.1434"
"210.6000","3.5063","0.1431"
"210.7000","3.5081","0.1433"
"210.8000","3.5101","0.1432"
"210.9000","3.5116","0.1428"
"211.0000","3.5129","0.1412"
"211.1000","3.5146","0.1393"
"211.2000","3.5163","0.1384"
"211.3000","3.5184","0.1380"
"211.4000","3.5199","0.1372"
"211.5000","3.5212","0.1369"
"211.6000","3.5228","0.1370"
"211.7000","3.5247","0.1358"
"211.8000","3.5269","0.1359"
"211.9000","3.5284","0.1358"
"212.0000","3.5295","0.1352"
"212.1000","3.5312","0.1341"
"212.2000","3.5330","0.1338"
"212.3000","3.5352","0.1337"
"212.4000","3.5368","0.1329"
"212.5000","3.5378","0.1325"
"212.6000","3.5395","0.1327"
"212.7000","3.5414","0.1324"
"212.8000","3.5435","0.1324"
"212.9000","3.5451","0.1320"
"213.0000","3.5461","0.1317"
"213.1000","3.5477","0.1306"
"213.2000","3.5497","0.1292"
"213.3000","3.5520","0.1284"
"213.4000","3.5535","0.1276"
"213.5000","3.5544","0.1267"
"213.6000","3.5561","0.1252"
"213.7000","3.5581","0.1237"
"213.8000","3.5603","0.1229"
"213.9000","3.5618","0.1224"
"214.0000","3.5629","0.1218"
"214.1000","3.5644","0.1208"
"214.2000","3.5663","0.1164"
"214.3000","3.5685","0.1148"
"214.4000","3.5701","0.1136"
"214.5000","3.5712","0.1130"
"214.6000","3.5727","0.1125"
"214.7000","3.5747","0.1124"
"214.8000","3.5769","0.1123"
"214.9000","3.5784","0.1120"
"215.0000","3.5796","0.1110"
"215.1000","3.5811","0.1101"
"215.2000","3.5831","0.1102"
"215.3000","3.5852","0.1102"
"215.4000","3.5868","0.1097"
"215.5000","3.5880","0.1102"
"215.6000","3.5895","0.1102"
"215.7000","3.5914","0.1100"
"215.8000","3.5935","0.1105"
"215.9000","3.5949","0.1101"
"216.0000","3.5964","0.1102"
"216.1000","3.5979","0.1102"
"216.2000","3.5997","0.1104"
"216.3000","3.6018","0.1104"
"216.4000","3.6033","0.1102"
"216.5000","3.6047","0.1105"
"216.6000","3.6062","0.1106"
"216.7000","3.6081","0.1109"
"216.8000","3.6100","0.1106"
"216.9000","3.6116","0.1110"
"217.0000","3.6131","0.1108"
"217.1000","3.6146","0.1111"
"217.2000","3.6163","0.1113"
"217.3000","3.6182","0.1113"
"217.4000","3.6198","0.1109"
"217.5000","3.6215","0.1112"
"217.6000","3.6230","0.1114"
"217.7000","3.6247","0.1112"
"217.8000","3.6265","0.1116"
"217.9000","3.6281","0.1118"
"218.0000","3.6299","0.1118"
"218.1000","3.6315","0.1118"
"218.2000","3.6331","0.1117"
"218.3000","3.6348","0.1123"
"218.4000","3.6364","0.1121"
"218.5000","3.6383","0.1118"
"218.6000","3.6399","0.1122"
"218.7000","3.6414","0.1119"
"218.8000","3.6431","0.1124"
"218.9000","3.6447","0.1123"
"219.0000","3.6467","0.1124"
"219.1000","3.6483","0.1123"
"219.2000","3.6496","0.1121"
"219.3000","3.6513","0.1125"
"219.4000","3.6530","0.1125"
"219.5000","3.6550","0.1127"
"219.6000","3.6567","0.1129"
"219.7000","3.6579","0.1130"
"219.8000","3.6596","0.1125"
"219.9000","3.6613","0.1131"
"220.0000","3.6634","0.1130"
"220.1000","3.6650","0.1131"
"220.2000","3.6662","0.1132"
"220.3000","3.6678","0.1130"
"220.4000","3.6696","0.1132"
"220.5000","3.6717","0.1135"
"220.6000","3.6735","0.1134"
"220.7000","3.6746","0.1136"
"220.8000","3.6762","0.1137"
"220.9000","3.6780","0.1137"
"221.0000","3.6801","0.1136"
"221.1000","3.6818","0.1140"
"221.2000","3.6829","0.1141"
"221.3000","3.6845","0.1140"
"221.4000","3.6864","0.1143"
"221.5000","3.6886","0.1147"
"221.6000","3.6902","0.1141"
"221.7000","3.6912","0.1143"
"221.8000","3.6928","0.1145"
"221.9000","3.6947","0.1143"
"222.0000","3.6968","0.1144"
"222.1000","3.6985","0.1151"
"222.2000","3.6996","0.1149"
"222.3000","3.7011","0.1147"
"222.4000","3.7029","0.1151"
"222.5000","3.7052","0.1151"
"222.6000","3.7068","0.1153"
"222.7000","3.7079","0.1150"
"222.8000","3.7094","0.1151"
"222.9000","3.7113","0.1152"
"223.0000","3.7135","0.1155"
"223.1000","3.7151","0.1156"
"223.2000","3.7162","0.1152"
"223.3000","3.7177","0.1154"
"223.4000","3.7196","0.1157"
"223.5000","3.7218","0.1156"
"223.6000","3.7234","0.1157"
"223.7000","3.7246","0.1156"
"223.8000","3.7261","0.1157"
"223.9000","3.7280","0.1159"
"224.0000","3.7301","0.1160"
"224.1000","3.7317","0.1160"
"224.2000","3.7330","0.1163"
"224.3000","3.7345","0.1162"
"224.4000","3.7364","0.1163"
"224.5000","3.7385","0.1164"
"224.6000","3.7400","0.1163"
"224.7000","3.7414","0.1163"
"224.8000","3.7429","0.1161"
"224.9000","3.7447","0.1166"
"225.0000","3.7467","0.1169"
"225.1000","3.7483","0.1168"
"225.2000","3.7497","0.1165"
"225.3000","3.7513","0.1167"
"225.4000","3.7530","0.1167"
"225.5000","3.7550","0.1175"
"225.6000","3.7566","0.1174"
"225.7000","3.7581","0.1175"
"225.8000","3.7596","0.1175"
"225.9000","3.7613","0.1174"
"226.0000","3.7632","0.1175"
"226.1000","3.7648","0.1175"
"226.2000","3.7664","0.1174"
"226.3000","3.7681","0.1180"
"226.4000","3.7697","0.1175"
"226.5000","3.7715","0.1176"
"226.6000","3.7731","0.1178"
"226.7000","3.7748","0.1179"
"226.8000","3.7765","0.1179"
"226.9000","3.7780","0.1177"
"227.0000","3.7798","0.1178"
"227.1000","3.7814","0.1176"
"227.2000","3.7832","0.1180"
"227.3000","3.7850","0.1180"
"227.4000","3.7864","0.1179"
"227.5000","3.7880","0.1179"
"227.6000","3.7897","0.1185"
"227.7000","3.7916","0.1183"
"227.8000","3.7933","0.1180"
"227.9000","3.7947","0.1182"
"228.0000","3.7963","0.1183"
"228.1000","3.7980","0.1186"
"228.2000","3.7999","0.1181"
"228.3000","3.8018","0.1184"
"228.4000","3.8030","0.1185"
"228.5000","3.8045","0.1179"
"228.6000","3.8063","0.1184"
"228.7000","3.8083","0.1188"
"228.8000","3.8101","0.1189"
"228.9000","3.8113","0.1185"
"229.0000","3.8128","0.1189"
"229.1000","3.8146","0.1192"
"229.2000","3.8167","0.1189"
"229.3000","3.8185","0.1192"
"229.4000","3.8196","0.1192"
"229.5000","3.8211","0.1194"
"229.6000","3.8229","0.1194"
"229.7000","3.8249","0.1194"
"229.8000","3.8270","0.1193"
"229.9000","3.8280","0.1195"
"230.0000","3.8295","0.1197"
"230.1000","3.8313","0.1196"
"230.2000","3.8333","0.1196"
"230.3000","3.8353","0.1198"
"230.4000","3.8363","0.1194"
"230.5000","3.8377","0.1197"
"230.6000","3.8396","0.1199"
"230.7000","3.8417","0.1199"
"230.8000","3.8436","0.1199"
"230.9000","3.8447","0.1197"
"231.0000","3.8461","0.1197"
"231.1000","3.8479","0.1199"
"231.2000","3.8501","0.1199"
"231.3000","3.8519","0.1204"
"231.4000","3.8530","0.1202"
"231.5000","3.8544","0.1197"
"231.6000","3.8562","0.1199"
"231.7000","3.8583","0.1204"
"231.8000","3.8602","0.1202"
"231.9000","3.8613","0.1200"
"232.0000","3.8627","0.1201"
"232.1000","3.8646","0.1201"
"232.2000","3.8667","0.1202"
"232.3000","3.8685","0.1205"
"232.4000","3.8697","0.1202"
"232.5000","3.8711","0.1203"
"232.6000","3.8729","0.1205"
"232.7000","3.8751","0.1207"
"232.8000","3.8768","0.1204"
"232.9000","3.8781","0.1203"
"233.0000","3.8796","0.1207"
"233.1000","3.8813","0.1201"
"233.2000","3.8834","0.1210"
"233.3000","3.8851","0.1204"
"233.4000","3.8864","0.1206"
"233.5000","3.8879","0.1204"
"233.6000","3.8896","0.1207"
"233.7000","3.8917","0.1209"
"233.8000","3.8933","0.1209"
"233.9000","3.8947","0.1209"
"234.0000","3.8964","0.1208"
"234.1000","3.8980","0.1214"
"234.2000","3.8999","0.1212"
"234.3000","3.9016","0.1215"
"234.4000","3.9031","0.1211"
"234.5000","3.9047","0.1212"
"234.6000","3.9063","0.1213"
"234.7000","3.9081","0.1213"
"234.8000","3.9098","0.1216"
"234.9000","3.9114","0.1216"
"235.0000","3.9132","0.1214"
"235.1000","3.9147","0.1216"
"235.2000","3.9164","0.1215"
"235.3000","3.9181","0.1218"
"235.4000","3.9198","0.1215"
"235.5000","3.9216","0.1215"
"235.6000","3.9231","0.1216"
"235.7000","3.9248","0.1215"
"235.8000","3.9264","0.1217"
"235.9000","3.9282","0.1214"
"236.0000","3.9300","0.1215"
"236.1000","3.9314","0.1212"
"236.2000","3.9330","0.1213"
"236.3000","3.9346","0.1219"
"236.4000","3.9365","0.1215"
"236.5000","3.9384","0.1216"
"236.6000","3.9397","0.1214"
"236.7000","3.9413","0.1213"
"236.8000","3.9430","0.1217"
"236.9000","3.9449","0.1219"
"237.0000","3.9468","0.1218"
"237.1000","3.9481","0.1213"
"237.2000","3.9495","0.1216"
"237.3000","3.9513","0.1218"
"237.4000","3.9532","0.1218"
"237.5000","3.9552","0.1218"
"237.6000","3.9564","0.1215"
"237.7000","3.9578","0.1216"
"237.8000","3.9595","0.1219"
"237.9000","3.9616","0.1219"
"238.0000","3.9636","0.1218"
"238.1000","3.9647","0.1217"
"238.2000","3.9661","0.1217"
"238.3000","3.9679","0.1216"
"238.4000","3.9700","0.1219"
"238.5000","3.9720","0.1223"
"238.6000","3.9731","0.1220"
"238.7000","3.9744","0.1222"
"238.8000","3.9762","0.1223"
"238.9000","3.9784","0.1225"
"239.0000","3.9803","0.1224"
"239.1000","3.9813","0.1223"
"239.2000","3.9827","0.1225"
"239.3000","3.9846","0.1224"
"239.4000","3.9867","0.1230"
"239.5000","3.9886","0.1228"
"239.6000","3.9897","0.1225"
"239.7000","3.9910","0.1223"
"239.8000","3.9929","0.1227"
"239.9000","3.9952","0.1231"
"240.0000","3.9969","0.1228"
"240.1000","3.9980","0.1230"
"240.2000","3.9994","0.1230"
"240.3000","4.0012","0.1229"
"240.4000","4.0033","0.1229"
"240.5000","4.0052","0.1228"
"240.6000","4.0064","0.1226"
"240.7000","4.0077","0.1227"
"240.8000","4.0095","0.1227"
"240.9000","4.0117","0.1227"
"241.0000","4.0134","0.1232"
"241.1000","4.0147","0.1230"
"241.2000","4.0161","0.1225"
"241.3000","4.0179","0.1227"
"241.4000","4.0200","0.1230"
"241.5000","4.0219","0.1230"
"241.6000","4.0230","0.1229"
"241.7000","4.0245","0.1231"
"241.8000","4.0262","0.1230"
"241.9000","4.0284","0.1231"
"242.0000","4.0301","0.1231"
"242.1000","4.0314","0.1228"
"242.2000","4.0329","0.1230"
"242.3000","4.0346","0.1229"
"242.4000","4.0367","0.1232"
"242.5000","4.0384","0.1233"
"242.6000","4.0397","0.1233"
"242.7000","4.0413","0.1231"
"242.8000","4.0430","0.1233"
"242.9000","4.0450","0.1236"
"243.0000","4.0466","0.1233"
"243.1000","4.0481","0.1233"
"243.2000","4.0497","0.1235"
"243.3000","4.0512","0.1234"
"243.4000","4.0531","0.1234"
"243.5000","4.0549","0.1234"
"243.6000","4.0564","0.1233"
"243.7000","4.0582","0.1232"
"243.8000","4.0597","0.1229"
"243.9000","4.0615","0.1235"
"244.0000","4.0631","0.1234"
"244.1000","4.0649","0.1232"
"244.2000","4.0665","0.1232"
"244.3000","4.0680","0.1229"
"244.4000","4.0698","0.1230"
"244.5000","4.0714","0.1226"
"244.6000","4.0732","0.1225"
"244.7000","4.0750","0.1232"
"244.8000","4.0763","0.1229"
"244.9000","4.0780","0.1226"
"245.0000","4.0797","0.1228"
"245.1000","4.0816","0.1226"
"245.2000","4.0835","0.1228"
"245.3000","4.0847","0.1227"
"245.4000","4.0863","0.1222"
"245.5000","4.0880","0.1222"
"245.6000","4.0899","0.1223"
"245.7000","4.0919","0.1221"
"245.8000","4.0930","0.1219"
"245.9000","4.0945","0.1218"
"246.0000","4.0963","0.1216"
"246.1000","4.0981","0.1217"
"246.2000","4.1002","0.1221"
"246.3000","4.1013","0.1216"
"246.4000","4.1028","0.1216"
