Time,Displacement,Force
(s),(mm),(kN)
"436.6000","7.4910","0.0175"
"436.7000","7.4923","0.0177"
"436.8000","7.4941","0.0178"
"436.9000","7.4962","0.0176"
"437.0000","7.4981","0.0174"
"437.1000","7.4994","0.0176"
"437.2000","7.5007","0.0174"
"437.3000","7.5024","0.0178"
"437.4000","7.5046","0.0173"
"437.5000","7.5064","0.0169"
"437.6000","7.5077","0.0173"
"437.7000","7.5092","0.0170"
"437.8000","7.5108","0.0171"
"437.9000","7.5130","0.0172"
"438.0000","7.5147","0.0173"
"438.1000","7.5160","0.0167"
"438.2000","7.5176","0.0170"
"438.3000","7.5191","0.0168"
"438.4000","7.5212","0.0167"
"438.5000","7.5230","0.0172"
"438.6000","7.5243","0.0168"
"438.7000","7.5259","0.0170"
"438.8000","7.5276","0.0168"
"438.9000","7.5295","0.0164"
"439.0000","7.5313","0.0165"
"439.1000","7.5327","0.0169"
"439.2000","7.5344","0.0167"
"439.3000","7.5359","0.0170"
"439.4000","7.5378","0.0171"
"439.5000","7.5395","0.0171"
"439.6000","7.5410","0.0169"
"439.7000","7.5428","0.0171"
"439.8000","7.5442","0.0168"
"439.9000","7.5461","0.0172"
"440.0000","7.5478","0.0170"
"440.1000","7.5494","0.0168"
"440.2000","7.5512","0.0167"
"440.3000","7.5526","0.0170"
"440.4000","7.5544","0.0170"
"440.5000","7.5561","0.0169"
"440.6000","7.5577","0.0171"
"440.7000","7.5597","0.0170"
"440.8000","7.5610","0.0172"
"440.9000","7.5626","0.0169"
"441.0000","7.5643","0.0168"
"441.1000","7.5661","0.0167"
"441.2000","7.5680","0.0170"
"441.3000","7.5693","0.0168"
"441.4000","7.5709","0.0170"
"441.5000","7.5726","0.0169"
"441.6000","7.5743","0.0171"
"441.7000","7.5765","0.0168"
"441.8000","7.5778","0.0169"
"441.9000","7.5792","0.0170"
"442.0000","7.5809","0.0169"
"442.1000","7.5828","0.0165"
"442.2000","7.5847","0.0166"
"442.3000","7.5859","0.0165"
"442.4000","7.5876","0.0169"
"442.5000","7.5891","0.0165"
"442.6000","7.5910","0.0167"
"442.7000","7.5933","0.0165"
"442.8000","7.5944","0.0166"
"442.9000","7.5958","0.0162"
"443.0000","7.5974","0.0164"
"443.1000","7.5994","0.0167"
"443.2000","7.6015","0.0167"
"443.3000","7.6029","0.0163"
"443.4000","7.6040","0.0166"
"443.5000","7.6058","0.0165"
"443.6000","7.6078","0.0167"
"443.7000","7.6099","0.0170"
"443.8000","7.6112","0.0166"
"443.9000","7.6123","0.0167"
"444.0000","7.6142","0.0167"
"444.1000","7.6161","0.0170"
"444.2000","7.6182","0.0168"
"444.3000","7.6195","0.0169"
"444.4000","7.6207","0.0166"
"444.5000","7.6224","0.0164"
"444.6000","7.6245","0.0168"
"444.7000","7.6267","0.0169"
"444.8000","7.6278","0.0168"
"444.9000","7.6290","0.0169"
"445.0000","7.6308","0.0164"
"445.1000","7.6328","0.0166"
"445.2000","7.6348","0.0167"
"445.3000","7.6362","0.0168"
"445.4000","7.6373","0.0166"
"445.5000","7.6391","0.0170"
"445.6000","7.6412","0.0169"
"445.7000","7.6432","0.0173"
"445.8000","7.6445","0.0168"
"445.9000","7.6456","0.0167"
"446.0000","7.6475","0.0169"
"446.1000","7.6496","0.0169"
"446.2000","7.6515","0.0170"
"446.3000","7.6530","0.0167"
"446.4000","7.6539","0.0169"
"446.5000","7.6558","0.0167"
"446.6000","7.6580","0.0167"
"446.7000","7.6597","0.0168"
"446.8000","7.6611","0.0166"
"446.9000","7.6626","0.0167"
"447.0000","7.6642","0.0165"
"447.1000","7.6661","0.0167"
"447.2000","7.6681","0.0167"
"447.3000","7.6694","0.0165"
"447.4000","7.6709","0.0165"
"447.5000","7.6726","0.0166"
"447.6000","7.6744","0.0170"
"447.7000","7.6763","0.0168"
"447.8000","7.6777","0.0165"
"447.9000","7.6794","0.0165"
"448.0000","7.6808","0.0165"
"448.1000","7.6828","0.0171"
"448.2000","7.6844","0.0166"
"448.3000","7.6860","0.0167"
"448.4000","7.6878","0.0169"
"448.5000","7.6892","0.0169"
"448.6000","7.6911","0.0169"
"448.7000","7.6927","0.0168"
"448.8000","7.6944","0.0168"
"448.9000","7.6962","0.0170"
"449.0000","7.6976","0.0167"
"449.1000","7.6993","0.0164"
"449.2000","7.7011","0.0165"
"449.3000","7.7027","0.0169"
"449.4000","7.7046","0.0169"
"449.5000","7.7058","0.0168"
"449.6000","7.7077","0.0165"
"449.7000","7.7094","0.0169"
"449.8000","7.7110","0.0166"
"449.9000","7.7131","0.0170"
"450.0000","7.7143","0.0168"
"450.1000","7.7157","0.0169"
"450.2000","7.7178","0.0167"
"450.3000","7.7193","0.0168"
"450.4000","7.7215","0.0166"
"450.5000","7.7228","0.0168"
"450.6000","7.7241","0.0166"
"450.7000","7.7259","0.0168"
"450.8000","7.7276","0.0168"
"450.9000","7.7298","0.0169"
"451.0000","7.7311","0.0167"
"451.1000","7.7324","0.0168"
"451.2000","7.7341","0.0163"
"451.3000","7.7360","0.0164"
"451.4000","7.7382","0.0166"
"451.5000","7.7395","0.0167"
"451.6000","7.7407","0.0165"
"451.7000","7.7425","0.0166"
"451.8000","7.7444","0.0164"
"451.9000","7.7467","0.0165"
"452.0000","7.7479","0.0164"
"452.1000","7.7491","0.0168"
"452.2000","7.7508","0.0165"
"452.3000","7.7526","0.0166"
"452.4000","7.7549","0.0167"
"452.5000","7.7564","0.0168"
"452.6000","7.7573","0.0164"
"452.7000","7.7591","0.0166"
"452.8000","7.7611","0.0169"
"452.9000","7.7634","0.0166"
"453.0000","7.7645","0.0166"
"453.1000","7.7657","0.0166"
"453.2000","7.7674","0.0166"
"453.3000","7.7695","0.0167"
"453.4000","7.7716","0.0165"
"453.5000","7.7730","0.0169"
"453.6000","7.7742","0.0168"
"453.7000","7.7753","0.0164"
"453.8000","7.7781","0.0169"
"453.9000","7.7799","0.0168"
"454.0000","7.7810","0.0168"
"454.1000","7.7823","0.0170"
"454.2000","7.7840","0.0168"
"454.3000","7.7861","0.0168"
"454.4000","7.7882","0.0167"
"454.5000","7.7896","0.0169"
"454.6000","7.7907","0.0168"
"454.7000","7.7924","0.0166"
"454.8000","7.7945","0.0167"
"454.9000","7.7965","0.0168"
"455.0000","7.7978","0.0165"
"455.1000","7.7992","0.0165"
"455.2000","7.8008","0.0166"
"455.3000","7.8028","0.0164"
"455.4000","7.8047","0.0164"
"455.5000","7.8062","0.0165"
"455.6000","7.8075","0.0161"
"455.7000","7.8092","0.0168"
"455.8000","7.8111","0.0165"
"455.9000","7.8130","0.0163"
"456.0000","7.8144","0.0162"
"456.1000","7.8161","0.0165"
"456.2000","7.8175","0.0164"
"456.3000","7.8195","0.0164"
"456.4000","7.8213","0.0162"
"456.5000","7.8228","0.0166"
"456.6000","7.8243","0.0165"
"456.7000","7.8258","0.0166"
"456.8000","7.8278","0.0165"
"456.9000","7.8295","0.0162"
"457.0000","7.8310","0.0166"
"457.1000","7.8328","0.0166"
"457.2000","7.8342","0.0162"
"457.3000","7.8360","0.0164"
"457.4000","7.8377","0.0166"
"457.5000","7.8395","0.0165"
"457.6000","7.8413","0.0164"
"457.7000","7.8427","0.0165"
"457.8000","7.8443","0.0166"
"457.9000","7.8461","0.0168"
"458.0000","7.8477","0.0166"
"458.1000","7.8497","0.0165"
"458.2000","7.8511","0.0164"
"458.3000","7.8526","0.0162"
"458.4000","7.8544","0.0165"
"458.5000","7.8561","0.0165"
"458.6000","7.8580","0.0166"
"458.7000","7.8594","0.0168"
"458.8000","7.8609","0.0163"
"458.9000","7.8627","0.0164"
"459.0000","7.8643","0.0167"
"459.1000","7.8664","0.0166"
"459.2000","7.8679","0.0165"
"459.3000","7.8692","0.0165"
"459.4000","7.8709","0.0166"
"459.5000","7.8725","0.0168"
"459.6000","7.8747","0.0163"
"459.7000","7.8762","0.0165"
"459.8000","7.8774","0.0164"
"459.9000","7.8791","0.0162"
"460.0000","7.8810","0.0165"
"460.1000","7.8830","0.0165"
"460.2000","7.8847","0.0162"
"460.3000","7.8858","0.0162"
"460.4000","7.8874","0.0163"
"460.5000","7.8893","0.0164"
"460.6000","7.8915","0.0164"
"460.7000","7.8930","0.0165"
"460.8000","7.8941","0.0163"
"460.9000","7.8958","0.0161"
"461.0000","7.8977","0.0165"
"461.1000","7.8998","0.0167"
"461.2000","7.9014","0.0164"
"461.3000","7.9024","0.0162"
"461.4000","7.9040","0.0163"
"461.5000","7.9060","0.0164"
"461.6000","7.9082","0.0165"
"461.7000","7.9097","0.0164"
"461.8000","7.9108","0.0165"
"461.9000","7.9124","0.0164"
"462.0000","7.9144","0.0167"
"462.1000","7.9166","0.0163"
"462.2000","7.9180","0.0164"
"462.3000","7.9191","0.0161"
"462.4000","7.9207","0.0162"
"462.5000","7.9226","0.0165"
"462.6000","7.9248","0.0164"
"462.7000","7.9263","0.0161"
"462.8000","7.9275","0.0164"
"462.9000","7.9289","0.0164"
"463.0000","7.9311","0.0164"
"463.1000","7.9331","0.0164"
"463.2000","7.9346","0.0164"
"463.3000","7.9359","0.0161"
"463.4000","7.9374","0.0163"
"463.5000","7.9394","0.0163"
"463.6000","7.9415","0.0164"
"463.7000","7.9429","0.0162"
"463.8000","7.9442","0.0165"
"463.9000","7.9458","0.0162"
"464.0000","7.9477","0.0162"
"464.1000","7.9497","0.0163"
"464.2000","7.9512","0.0161"
"464.3000","7.9526","0.0162"
"464.4000","7.9542","0.0159"
"464.5000","7.9560","0.0164"
"464.6000","7.9580","0.0160"
"464.7000","7.9595","0.0162"
"464.8000","7.9610","0.0162"
"464.9000","7.9626","0.0162"
"465.0000","7.9644","0.0164"
"465.1000","7.9663","0.0161"
"465.2000","7.9677","0.0165"
"465.3000","7.9693","0.0164"
"465.4000","7.9709","0.0161"
"465.5000","7.9726","0.0161"
"465.6000","7.9745","0.0164"
"465.7000","7.9760","0.0164"
"465.8000","7.9777","0.0161"
"465.9000","7.9793","0.0166"
"466.0000","7.9810","0.0164"
"466.1000","7.9827","0.0163"
"466.2000","7.9844","0.0165"
"466.3000","7.9861","0.0163"
"466.4000","7.9878","0.0159"
"466.5000","7.9893","0.0164"
"466.6000","7.9911","0.0161"
"466.7000","7.9927","0.0163"
"466.8000","7.9945","0.0162"
"466.9000","7.9962","0.0163"
"467.0000","7.9976","0.0163"
"467.1000","7.9992","0.0163"
"467.2000","8.0010","0.0163"
"467.3000","8.0029","0.0165"
"467.4000","8.0046","0.0166"
"467.5000","8.0060","0.0165"
"467.6000","8.0075","0.0165"
"467.7000","8.0093","0.0162"
"467.8000","8.0113","0.0164"
"467.9000","8.0131","0.0161"
"468.0000","8.0142","0.0164"
"468.1000","8.0158","0.0162"
"468.2000","8.0176","0.0162"
"468.3000","8.0196","0.0164"
"468.4000","8.0213","0.0164"
"468.5000","8.0225","0.0164"
"468.6000","8.0241","0.0162"
"468.7000","8.0259","0.0164"
"468.8000","8.0281","0.0163"
"468.9000","8.0297","0.0159"
"469.0000","8.0309","0.0159"
"469.1000","8.0324","0.0164"
"469.2000","8.0343","0.0162"
"469.3000","8.0364","0.0163"
"469.4000","8.0381","0.0165"
"469.5000","8.0392","0.0161"
"469.6000","8.0407","0.0160"
"469.7000","8.0426","0.0162"
"469.8000","8.0447","0.0163"
"469.9000","8.0464","0.0164"
"470.0000","8.0475","0.0164"
"470.1000","8.0490","0.0165"
"470.2000","8.0510","0.0164"
"470.3000","8.0532","0.0165"
"470.4000","8.0548","0.0166"
"470.5000","8.0558","0.0165"
"470.6000","8.0573","0.0165"
"470.7000","8.0593","0.0163"
"470.8000","8.0615","0.0163"
"470.9000","8.0630","0.0165"
"471.0000","8.0641","0.0163"
"471.1000","8.0656","0.0163"
"471.2000","8.0676","0.0165"
"471.3000","8.0698","0.0164"
"471.4000","8.0713","0.0165"
"471.5000","8.0725","0.0165"
"471.6000","8.0740","0.0163"
"471.7000","8.0759","0.0167"
"471.8000","8.0782","0.0166"
"471.9000","8.0796","0.0168"
"472.0000","8.0809","0.0165"
"472.1000","8.0824","0.0168"
"472.2000","8.0843","0.0170"
"472.3000","8.0864","0.0166"
"472.4000","8.0879","0.0164"
"472.5000","8.0893","0.0168"
"472.6000","8.0907","0.0168"
"472.7000","8.0927","0.0167"
"472.8000","8.0948","0.0168"
"472.9000","8.0962","0.0166"
"473.0000","8.0976","0.0168"
"473.1000","8.0992","0.0165"
"473.2000","8.1010","0.0167"
"473.3000","8.1030","0.0164"
"473.4000","8.1045","0.0169"
"473.5000","8.1060","0.0164"
"473.6000","8.1076","0.0164"
"473.7000","8.1093","0.0165"
"473.8000","8.1112","0.0165"
"473.9000","8.1127","0.0167"
"474.0000","8.1143","0.0166"
"474.1000","8.1160","0.0165"
"474.2000","8.1176","0.0167"
"474.3000","8.1195","0.0167"
"474.4000","8.1211","0.0168"
"474.5000","8.1227","0.0167"
"474.6000","8.1243","0.0169"
"474.7000","8.1260","0.0167"
"474.8000","8.1278","0.0169"
"474.9000","8.1294","0.0166"
"475.0000","8.1312","0.0165"
"475.1000","8.1328","0.0162"
"475.2000","8.1342","0.0165"
"475.3000","8.1360","0.0166"
"475.4000","8.1377","0.0165"
"475.5000","8.1395","0.0167"
"475.6000","8.1412","0.0166"
"475.7000","8.1426","0.0164"
"475.8000","8.1443","0.0165"
"475.9000","8.1460","0.0167"
"476.0000","8.1479","0.0168"
"476.1000","8.1496","0.0173"
"476.2000","8.1509","0.0167"
"476.3000","8.1525","0.0169"
"476.4000","8.1544","0.0166"
"476.5000","8.1563","0.0167"
"476.6000","8.1580","0.0170"
"476.7000","8.1592","0.0166"
"476.8000","8.1608","0.0168"
"476.9000","8.1625","0.0169"
"477.0000","8.1646","0.0168"
"477.1000","8.1664","0.0168"
"477.2000","8.1675","0.0167"
"477.3000","8.1691","0.0167"
"477.4000","8.1709","0.0169"
"477.5000","8.1730","0.0167"
"477.6000","8.1748","0.0168"
"477.7000","8.1759","0.0165"
"477.8000","8.1774","0.0171"
"477.9000","8.1793","0.0168"
"478.0000","8.1813","0.0167"
"478.1000","8.1830","0.0167"
"478.2000","8.1842","0.0168"
"478.3000","8.1857","0.0167"
"478.4000","8.1875","0.0167"
"478.5000","8.1898","0.0170"
"478.6000","8.1916","0.0169"
"478.7000","8.1925","0.0169"
"478.8000","8.1940","0.0168"
"478.9000","8.1959","0.0167"
"479.0000","8.1982","0.0170"
"479.1000","8.1999","0.0170"
"479.2000","8.2008","0.0169"
"479.3000","8.2023","0.0171"
"479.4000","8.2043","0.0169"
"479.5000","8.2064","0.0168"
"479.6000","8.2080","0.0172"
"479.7000","8.2092","0.0170"
"479.8000","8.2106","0.0169"
"479.9000","8.2125","0.0170"
"480.0000","8.2148","0.0172"
"480.1000","8.2165","0.0169"
"480.2000","8.2175","0.0172"
"480.3000","8.2190","0.0173"
"480.4000","8.2209","0.0172"
"480.5000","8.2232","0.0172"
"480.6000","8.2248","0.0174"
"480.7000","8.2259","0.0173"
"480.8000","8.2274","0.0172"
"480.9000","8.2293","0.0174"
"481.0000","8.2313","0.0172"
"481.1000","8.2329","0.0172"
"481.2000","8.2343","0.0175"
"481.3000","8.2357","0.0172"
"481.4000","8.2377","0.0173"
"481.5000","8.2398","0.0172"
"481.6000","8.2413","0.0175"
"481.7000","8.2427","0.0173"
"481.8000","8.2442","0.0171"
"481.9000","8.2460","0.0172"
"482.0000","8.2480","0.0170"
"482.1000","8.2496","0.0172"
"482.2000","8.2510","0.0171"
"482.3000","8.2525","0.0171"
"482.4000","8.2542","0.0170"
"482.5000","8.2562","0.0171"
"482.6000","8.2578","0.0173"
"482.7000","8.2593","0.0169"
"482.8000","8.2609","0.0173"
"482.9000","8.2626","0.0171"
"483.0000","8.2645","0.0169"
"483.1000","8.2661","0.0175"
"483.2000","8.2677","0.0172"
"483.3000","8.2694","0.0172"
"483.4000","8.2710","0.0172"
"483.5000","8.2728","0.0173"
"483.6000","8.2744","0.0174"
"483.7000","8.2761","0.0170"
"483.8000","8.2777","0.0170"
"483.9000","8.2792","0.0172"
"484.0000","8.2810","0.0173"
"484.1000","8.2826","0.0172"
"484.2000","8.2846","0.0173"
"484.3000","8.2862","0.0172"
"484.4000","8.2876","0.0171"
"484.5000","8.2894","0.0173"
"484.6000","8.2910","0.0172"
"484.7000","8.2929","0.0174"
"484.8000","8.2947","0.0174"
"484.9000","8.2959","0.0174"
"485.0000","8.2977","0.0174"
"485.1000","8.2993","0.0174"
"485.2000","8.3011","0.0172"
"485.3000","8.3029","0.0174"
"485.4000","8.3041","0.0173"
"485.5000","8.3058","0.0172"
"485.6000","8.3076","0.0173"
"485.7000","8.3096","0.0171"
"485.8000","8.3115","0.0173"
"485.9000","8.3126","0.0174"
"486.0000","8.3141","0.0173"
"486.1000","8.3159","0.0175"
"486.2000","8.3180","0.0174"
"486.3000","8.3198","0.0173"
"486.4000","8.3209","0.0172"
"486.5000","8.3225","0.0171"
"486.6000","8.3243","0.0171"
"486.7000","8.3262","0.0175"
"486.8000","8.3281","0.0168"
"486.9000","8.3292","0.0171"
"487.0000","8.3307","0.0172"
"487.1000","8.3326","0.0173"
"487.2000","8.3348","0.0171"
"487.3000","8.3366","0.0175"
"487.4000","8.3375","0.0171"
"487.5000","8.3390","0.0173"
"487.6000","8.3409","0.0174"
"487.7000","8.3430","0.0173"
"487.8000","8.3450","0.0175"
"487.9000","8.3460","0.0173"
"488.0000","8.3473","0.0172"
"488.1000","8.3492","0.0174"
"488.2000","8.3512","0.0174"
"488.3000","8.3532","0.0173"
"488.4000","8.3542","0.0171"
"488.5000","8.3556","0.0168"
"488.6000","8.3575","0.0172"
"488.7000","8.3597","0.0172"
"488.8000","8.3615","0.0173"
"488.9000","8.3626","0.0171"
"489.0000","8.3640","0.0173"
"489.1000","8.3660","0.0172"
"489.2000","8.3681","0.0175"
"489.3000","8.3698","0.0175"
"489.4000","8.3710","0.0176"
"489.5000","8.3723","0.0173"
"489.6000","8.3742","0.0172"
"489.7000","8.3763","0.0172"
"489.8000","8.3780","0.0173"
"489.9000","8.3793","0.0173"
"490.0000","8.3807","0.0174"
"490.1000","8.3826","0.0172"
"490.2000","8.3848","0.0173"
"490.3000","8.3863","0.0171"
"490.4000","8.3877","0.0172"
"490.5000","8.3892","0.0169"
"490.6000","8.3910","0.0168"
"490.7000","8.3931","0.0170"
"490.8000","8.3945","0.0168"
"490.9000","8.3960","0.0170"
"491.0000","8.3975","0.0173"
"491.0930","8.3991","0.0168"

