Time,Displacement,Force
"164.3000","2.8437","0.3194"
"164.4000","2.8448","0.3197"
"164.5000","2.8461","0.3199"
"164.6000","2.8480","0.3199"
"164.7000","2.8500","0.3202"
"164.8000","2.8518","0.3203"
"164.9000","2.8531","0.3204"
"165.0000","2.8544","0.3202"
"165.1000","2.8563","0.3205"
"165.2000","2.8585","0.3209"
"165.3000","2.8602","0.3212"
"165.4000","2.8615","0.3212"
"165.5000","2.8628","0.3214"
"165.6000","2.8647","0.3214"
"165.7000","2.8669","0.3217"
"165.8000","2.8685","0.3213"
"165.9000","2.8699","0.3211"
"166.0000","2.8713","0.3211"
"166.1000","2.8729","0.3214"
"166.2000","2.8751","0.3212"
"166.3000","2.8767","0.3219"
"166.4000","2.8782","0.3216"
"166.5000","2.8797","0.3220"
"166.6000","2.8813","0.3222"
"166.7000","2.8834","0.3221"
"166.8000","2.8850","0.3223"
"166.9000","2.8865","0.3226"
"167.0000","2.8882","0.3222"
"167.1000","2.8897","0.3226"
"167.2000","2.8917","0.3231"
"167.3000","2.8933","0.3230"
"167.4000","2.8949","0.3228"
"167.5000","2.8965","0.3231"
"167.6000","2.8980","0.3232"
"167.7000","2.8999","0.3236"
"167.8000","2.9015","0.3231"
"167.9000","2.9032","0.3239"
"168.0000","2.9050","0.3238"
"168.1000","2.9064","0.3243"
"168.2000","2.9083","0.3243"
"168.3000","2.9099","0.3245"
"168.4000","2.9117","0.3246"
"168.5000","2.9134","0.3247"
"168.6000","2.9148","0.3246"
"168.7000","2.9166","0.3253"
"168.8000","2.9181","0.3253"
"168.9000","2.9199","0.3254"
"169.0000","2.9217","0.3260"
"169.1000","2.9230","0.3255"
"169.2000","2.9248","0.3257"
"169.3000","2.9264","0.3259"
"169.4000","2.9283","0.3263"
"169.5000","2.9303","0.3265"
"169.6000","2.9314","0.3263"
"169.7000","2.9330","0.3271"
"169.8000","2.9347","0.3272"
"169.9000","2.9367","0.3275"
"170.0000","2.9386","0.3279"
"170.1000","2.9398","0.3274"
"170.2000","2.9413","0.3278"
"170.3000","2.9429","0.3281"
"170.4000","2.9449","0.3284"
"170.5000","2.9469","0.3284"
"170.6000","2.9481","0.3286"
"170.7000","2.9495","0.3285"
"170.8000","2.9513","0.3287"
"170.9000","2.9533","0.3292"
"171.0000","2.9554","0.3293"
"171.1000","2.9565","0.3294"
"171.2000","2.9578","0.3296"
"171.3000","2.9597","0.3298"
"171.4000","2.9617","0.3302"
"171.5000","2.9638","0.3303"
"171.6000","2.9649","0.3304"
"171.7000","2.9661","0.3306"
"171.8000","2.9679","0.3308"
"171.9000","2.9700","0.3310"
"172.0000","2.9720","0.3315"
"172.1000","2.9732","0.3313"
"172.2000","2.9745","0.3314"
"172.3000","2.9763","0.3315"
"172.4000","2.9784","0.3323"
"172.5000","2.9804","0.3320"
"172.6000","2.9815","0.3321"
"172.7000","2.9828","0.3323"
"172.8000","2.9846","0.3323"
"172.9000","2.9868","0.3329"
"173.0000","2.9888","0.3332"
"173.1000","2.9898","0.3331"
"173.2000","2.9911","0.3332"
"173.3000","2.9929","0.3332"
"173.4000","2.9949","0.3337"
"173.5000","2.9970","0.3341"
"173.6000","2.9983","0.3340"
"173.7000","2.9995","0.3342"
"173.8000","3.0013","0.3344"
"173.9000","3.0035","0.3344"
"174.0000","3.0052","0.3348"
"174.1000","3.0065","0.3349"
"174.2000","3.0080","0.3350"
"174.3000","3.0097","0.3352"
"174.4000","3.0118","0.3352"
"174.5000","3.0136","0.3354"
"174.6000","3.0148","0.3355"
"174.7000","3.0163","0.3357"
"174.8000","3.0179","0.3358"
"174.9000","3.0199","0.3358"
"175.0000","3.0218","0.3359"
"175.1000","3.0232","0.3360"
"175.2000","3.0247","0.3361"
"175.3000","3.0264","0.3360"
"175.4000","3.0283","0.3365"
"175.5000","3.0301","0.3362"
"175.6000","3.0315","0.3366"
"175.7000","3.0331","0.3364"
"175.8000","3.0347","0.3367"
"175.9000","3.0366","0.3368"
"176.0000","3.0383","0.3369"
"176.1000","3.0398","0.3370"
"176.2000","3.0415","0.3372"
"176.3000","3.0430","0.3370"
"176.4000","3.0449","0.3377"
"176.5000","3.0465","0.3371"
"176.6000","3.0482","0.3377"
"176.7000","3.0500","0.3376"
"176.8000","3.0514","0.3375"
"176.9000","3.0532","0.3377"
"177.0000","3.0548","0.3377"
"177.1000","3.0566","0.3382"
"177.2000","3.0585","0.3384"
"177.3000","3.0598","0.3384"
"177.4000","3.0615","0.3383"
"177.5000","3.0632","0.3387"
"177.6000","3.0648","0.3387"
"177.7000","3.0668","0.3392"
"177.8000","3.0682","0.3389"
"177.9000","3.0697","0.3389"
"178.0000","3.0714","0.3391"
"178.1000","3.0732","0.3394"
"178.2000","3.0752","0.3393"
"178.3000","3.0765","0.3397"
"178.4000","3.0780","0.3394"
"178.5000","3.0797","0.3397"
"178.6000","3.0816","0.3400"
"178.7000","3.0836","0.3402"
"178.8000","3.0850","0.3402"
"178.9000","3.0862","0.3399"
"179.0000","3.0879","0.3401"
"179.1000","3.0899","0.3401"
"179.2000","3.0920","0.3402"
"179.3000","3.0932","0.3404"
"179.4000","3.0945","0.3406"
"179.5000","3.0963","0.3404"
"179.6000","3.0983","0.3410"
"179.7000","3.1003","0.3405"
"179.8000","3.1016","0.3408"
"179.9000","3.1029","0.3408"
"180.0000","3.1046","0.3411"
"180.1000","3.1067","0.3413"
"180.2000","3.1088","0.3417"
"180.3000","3.1099","0.3414"
"180.4000","3.1111","0.3414"
"180.5000","3.1129","0.3414"
"180.6000","3.1150","0.3419"
"180.7000","3.1170","0.3417"
"180.8000","3.1183","0.3422"
"180.9000","3.1195","0.3419"
"181.0000","3.1212","0.3421"
"181.1000","3.1233","0.3424"
"181.2000","3.1254","0.3425"
"181.3000","3.1266","0.3423"
"181.4000","3.1278","0.3423"
"181.5000","3.1296","0.3426"
"181.6000","3.1317","0.3428"
"181.7000","3.1336","0.3433"
"181.8000","3.1349","0.3430"
"181.9000","3.1361","0.3430"
"182.0000","3.1379","0.3433"
"182.1000","3.1400","0.3435"
"182.2000","3.1419","0.3435"
"182.3000","3.1432","0.3433"
"182.4000","3.1446","0.3435"
"182.5000","3.1462","0.3435"
"182.6000","3.1482","0.3437"
"182.7000","3.1502","0.3440"
"182.8000","3.1516","0.3442"
"182.9000","3.1530","0.3440"
"183.0000","3.1547","0.3438"
"183.1000","3.1567","0.3441"
"183.2000","3.1586","0.3433"
"183.3000","3.1598","0.3433"
"183.4000","3.1614","0.3431"
"183.5000","3.1630","0.3430"
"183.6000","3.1650","0.3433"
"183.7000","3.1668","0.3431"
"183.8000","3.1682","0.3429"
"183.9000","3.1698","0.3430"
"184.0000","3.1714","0.3432"
"184.1000","3.1733","0.3436"
"184.2000","3.1750","0.3432"
"184.3000","3.1765","0.3426"
"184.4000","3.1782","0.3428"
"184.5000","3.1797","0.3422"
"184.6000","3.1816","0.3424"
"184.7000","3.1832","0.3421"
"184.8000","3.1849","0.3417"
"184.9000","3.1866","0.3416"
"185.0000","3.1880","0.3413"
"185.1000","3.1899","0.3411"
"185.2000","3.1915","0.3409"
"185.3000","3.1932","0.3404"
"185.4000","3.1950","0.3401"
"185.5000","3.1965","0.3401"
"185.6000","3.1981","0.3396"
"185.7000","3.1998","0.3395"
"185.8000","3.2016","0.3396"
"185.9000","3.2034","0.3389"
"186.0000","3.2049","0.3378"
"186.1000","3.2065","0.3372"
"186.2000","3.2082","0.3365"
"186.3000","3.2099","0.3349"
"186.4000","3.2117","0.3327"
"186.5000","3.2132","0.3305"
"186.6000","3.2147","0.3259"
"186.7000","3.2163","0.3245"
"186.8000","3.2182","0.3235"
"186.9000","3.2202","0.3223"
"187.0000","3.2216","0.3213"
"187.1000","3.2229","0.3200"
"187.2000","3.2247","0.3178"
"187.3000","3.2265","0.3153"
"187.4000","3.2286","0.3035"
"187.5000","3.2300","0.2991"
"187.6000","3.2313","0.2973"
"187.7000","3.2330","0.2940"
"187.8000","3.2348","0.2841"
"187.9000","3.2369","0.2648"
"188.0000","3.2383","0.2613"
"188.1000","3.2396","0.2537"
"188.2000","3.2412","0.2182"
"188.3000","3.2431","0.2129"
"188.4000","3.2452","0.2107"
"188.5000","3.2468","0.2100"
"188.6000","3.2479","0.2087"
"188.7000","3.2495","0.2078"
"188.8000","3.2516","0.2076"
"188.9000","3.2538","0.2071"
"189.0000","3.2551","0.2066"
"189.1000","3.2562","0.2059"
"189.2000","3.2579","0.2056"
"189.3000","3.2599","0.2052"
"189.4000","3.2620","0.2052"
"189.5000","3.2633","0.2039"
"189.6000","3.2645","0.2028"
"189.7000","3.2662","0.2002"
"189.8000","3.2682","0.1960"
"189.9000","3.2704","0.1940"
"190.0000","3.2716","0.1913"
"190.1000","3.2729","0.1901"
"190.2000","3.2745","0.1893"
"190.3000","3.2765","0.1887"
"190.4000","3.2787","0.1882"
"190.5000","3.2800","0.1872"
"190.6000","3.2812","0.1866"
"190.7000","3.2828","0.1858"
"190.8000","3.2849","0.1852"
"190.9000","3.2869","0.1834"
"191.0000","3.2883","0.1794"
"191.1000","3.2896","0.1735"
"191.2000","3.2912","0.1608"
"191.3000","3.2932","0.1437"
"191.4000","3.2952","0.1416"
"191.5000","3.2966","0.1398"
"191.6000","3.2980","0.1390"
"191.7000","3.2996","0.1379"
"191.8000","3.3017","0.1372"
"191.9000","3.3036","0.1368"
"192.0000","3.3048","0.1360"
"192.1000","3.3064","0.1348"
"192.2000","3.3080","0.1337"
"192.3000","3.3098","0.1310"
"192.4000","3.3118","0.1249"
"192.5000","3.3132","0.1215"
"192.6000","3.3148","0.1191"
"192.7000","3.3163","0.1178"
"192.8000","3.3182","0.1154"
"192.9000","3.3201","0.1138"
"193.0000","3.3215","0.1101"
"193.1000","3.3232","0.1090"
"193.2000","3.3247","0.1084"
"193.3000","3.3265","0.1084"
"193.4000","3.3283","0.1080"
"193.5000","3.3298","0.1077"
"193.6000","3.3315","0.1075"
"193.7000","3.3331","0.1072"
"193.8000","3.3348","0.1071"
"193.9000","3.3365","0.1059"
"194.0000","3.3381","0.1042"
"194.1000","3.3399","0.1042"
"194.2000","3.3415","0.1042"
"194.3000","3.3431","0.1042"
"194.4000","3.3448","0.1045"
"194.5000","3.3466","0.1043"
"194.6000","3.3484","0.1044"
"194.7000","3.3500","0.1047"
"194.8000","3.3514","0.1048"
"194.9000","3.3531","0.1045"
"195.0000","3.3548","0.1045"
"195.1000","3.3568","0.1044"
"195.2000","3.3583","0.1042"
"195.3000","3.3597","0.1043"
"195.4000","3.3614","0.1042"
"195.5000","3.3631","0.1043"
"195.6000","3.3652","0.1048"
"195.7000","3.3665","0.1047"
"195.8000","3.3680","0.1046"
"195.9000","3.3697","0.1049"
"196.0000","3.3715","0.1051"
"196.1000","3.3736","0.1053"
"196.2000","3.3750","0.1053"
"196.3000","3.3762","0.1052"
"196.4000","3.3779","0.1053"
"196.5000","3.3798","0.1053"
"196.6000","3.3819","0.1058"
"196.7000","3.3833","0.1057"
"196.8000","3.3846","0.1054"
"196.9000","3.3862","0.1059"
"197.0000","3.3882","0.1057"
"197.1000","3.3903","0.1061"
"197.2000","3.3918","0.1061"
"197.3000","3.3928","0.1041"
"197.4000","3.3946","0.1027"
"197.5000","3.3966","0.1026"
"197.6000","3.3987","0.1025"
"197.7000","3.4000","0.1027"
"197.8000","3.4011","0.1028"
"197.9000","3.4029","0.1029"
"198.0000","3.4049","0.1028"
"198.1000","3.4070","0.1031"
"198.2000","3.4084","0.1030"
"198.3000","3.4095","0.1031"
"198.4000","3.4112","0.1030"
"198.5000","3.4132","0.1034"
"198.6000","3.4153","0.1035"
"198.7000","3.4168","0.1034"
"198.8000","3.4178","0.1037"
"198.9000","3.4195","0.1035"
"199.0000","3.4216","0.1038"
"199.1000","3.4237","0.1039"
"199.2000","3.4250","0.1038"
"199.3000","3.4261","0.1040"
"199.4000","3.4279","0.1040"
"199.5000","3.4299","0.1041"
"199.6000","3.4320","0.1043"
"199.7000","3.4334","0.1042"
"199.8000","3.4346","0.1043"
"199.9000","3.4362","0.1044"
"200.0000","3.4383","0.1048"
"200.1000","3.4403","0.1043"
"200.2000","3.4417","0.1046"
"200.3000","3.4430","0.1047"
"200.4000","3.4446","0.1049"
"200.5000","3.4466","0.1050"
"200.6000","3.4486","0.1051"
"200.7000","3.4499","0.1052"
"200.8000","3.4514","0.1052"
"200.9000","3.4529","0.1053"
"201.0000","3.4550","0.1055"
"201.1000","3.4568","0.1055"
"201.2000","3.4582","0.1058"
"201.3000","3.4599","0.1059"
"201.4000","3.4613","0.1059"
"201.5000","3.4632","0.1058"
"201.6000","3.4651","0.1060"
"201.7000","3.4666","0.1064"
"201.8000","3.4682","0.1061"
"201.9000","3.4696","0.1064"
"202.0000","3.4715","0.1062"
"202.1000","3.4733","0.1061"
"202.2000","3.4748","0.1067"
"202.3000","3.4765","0.1067"
"202.4000","3.4781","0.1066"
"202.5000","3.4798","0.1068"
"202.6000","3.4816","0.1069"
"202.7000","3.4832","0.1073"
"202.8000","3.4850","0.1072"
"202.9000","3.4865","0.1069"
"203.0000","3.4881","0.1072"
"203.1000","3.4899","0.1073"
"203.2000","3.4916","0.1072"
"203.3000","3.4935","0.1075"
"203.4000","3.4948","0.1075"
"203.5000","3.4964","0.1073"
"203.6000","3.4982","0.1073"
"203.7000","3.4998","0.1073"
"203.8000","3.5018","0.1079"
"203.9000","3.5033","0.1079"
"204.0000","3.5047","0.1075"
"204.1000","3.5064","0.1080"
"204.2000","3.5082","0.1079"
"204.3000","3.5102","0.1080"
"204.4000","3.5116","0.1082"
"204.5000","3.5130","0.1080"
"204.6000","3.5147","0.1082"
"204.7000","3.5164","0.1081"
"204.8000","3.5185","0.1083"
"204.9000","3.5200","0.1080"
"205.0000","3.5213","0.1084"
"205.1000","3.5229","0.1085"
"205.2000","3.5248","0.1083"
"205.3000","3.5269","0.1089"
"205.4000","3.5284","0.1083"
"205.5000","3.5296","0.1087"
"205.6000","3.5313","0.1086"
"205.7000","3.5330","0.1089"
"205.8000","3.5353","0.1091"
"205.9000","3.5369","0.1089"
"206.0000","3.5379","0.1090"
"206.1000","3.5396","0.1091"
"206.2000","3.5414","0.1091"
"206.3000","3.5436","0.1096"
"206.4000","3.5452","0.1096"
"206.5000","3.5462","0.1094"
"206.6000","3.5479","0.1096"
"206.7000","3.5498","0.1098"
"206.8000","3.5520","0.1101"
"206.9000","3.5535","0.1098"
"207.0000","3.5545","0.1101"
"207.1000","3.5561","0.1100"
"207.2000","3.5582","0.1103"
"207.3000","3.5605","0.1102"
"207.4000","3.5618","0.1102"
"207.5000","3.5629","0.1101"
"207.6000","3.5645","0.1102"
"207.7000","3.5664","0.1102"
"207.8000","3.5686","0.1103"
"207.9000","3.5701","0.1106"
"208.0000","3.5712","0.1102"
"208.1000","3.5728","0.1104"
"208.2000","3.5748","0.1108"
"208.3000","3.5770","0.1105"
"208.4000","3.5784","0.1107"
"208.5000","3.5796","0.1107"
"208.6000","3.5812","0.1107"
"208.7000","3.5832","0.1106"
"208.8000","3.5852","0.1108"
"208.9000","3.5868","0.1109"
"209.0000","3.5881","0.1108"
"209.1000","3.5896","0.1110"
"209.2000","3.5915","0.1111"
"209.3000","3.5935","0.1111"
"209.4000","3.5950","0.1111"
"209.5000","3.5964","0.1109"
"209.6000","3.5979","0.1112"
"209.7000","3.5998","0.1110"
"209.8000","3.6019","0.1111"
"209.9000","3.6033","0.1111"
"210.0000","3.6047","0.1115"
"210.1000","3.6063","0.1115"
"210.2000","3.6082","0.1114"
"210.3000","3.6101","0.1116"
"210.4000","3.6117","0.1115"
"210.5000","3.6131","0.1117"
"210.6000","3.6147","0.1117"
"210.7000","3.6165","0.1115"
"210.8000","3.6183","0.1118"
"210.9000","3.6199","0.1118"
"211.0000","3.6215","0.1115"
"211.1000","3.6231","0.1116"
"211.2000","3.6248","0.1123"
"211.3000","3.6265","0.1122"
"211.4000","3.6281","0.1118"
"211.5000","3.6300","0.1123"
"211.6000","3.6316","0.1122"
"211.7000","3.6331","0.1119"
"211.8000","3.6349","0.1119"
"211.9000","3.6365","0.1122"
"212.0000","3.6384","0.1120"
"212.1000","3.6399","0.1121"
"212.2000","3.6414","0.1124"
"212.3000","3.6431","0.1123"
"212.4000","3.6448","0.1123"
"212.5000","3.6468","0.1124"
"212.6000","3.6484","0.1123"
"212.7000","3.6497","0.1128"
"212.8000","3.6514","0.1122"
"212.9000","3.6531","0.1128"
"213.0000","3.6551","0.1127"
"213.1000","3.6569","0.1128"
"213.2000","3.6580","0.1126"
"213.3000","3.6597","0.1126"
"213.4000","3.6614","0.1130"
"213.5000","3.6634","0.1130"
"213.6000","3.6651","0.1130"
"213.7000","3.6663","0.1130"
"213.8000","3.6679","0.1129"
"213.9000","3.6697","0.1128"
"214.0000","3.6718","0.1135"
"214.1000","3.6735","0.1129"
"214.2000","3.6747","0.1132"
"214.3000","3.6762","0.1132"
"214.4000","3.6781","0.1131"
"214.5000","3.6802","0.1134"
"214.6000","3.6818","0.1137"
"214.7000","3.6829","0.1136"
"214.8000","3.6846","0.1135"
"214.9000","3.6864","0.1135"
"215.0000","3.6887","0.1137"
"215.1000","3.6902","0.1139"
"215.2000","3.6913","0.1135"
"215.3000","3.6929","0.1135"
"215.4000","3.6947","0.1138"
"215.5000","3.6970","0.1139"
"215.6000","3.6986","0.1144"
"215.7000","3.6996","0.1141"
"215.8000","3.7011","0.1138"
"215.9000","3.7031","0.1138"
"216.0000","3.7053","0.1142"
"216.1000","3.7068","0.1143"
"216.2000","3.7079","0.1144"
"216.3000","3.7095","0.1145"
"216.4000","3.7115","0.1141"
"216.5000","3.7135","0.1143"
"216.6000","3.7152","0.1147"
"216.7000","3.7163","0.1143"
"216.8000","3.7178","0.1145"
"216.9000","3.7197","0.1145"
"217.0000","3.7219","0.1143"
"217.1000","3.7234","0.1143"
"217.2000","3.7246","0.1145"
"217.3000","3.7262","0.1143"
"217.4000","3.7280","0.1145"
"217.5000","3.7303","0.1146"
"217.6000","3.7317","0.1146"
"217.7000","3.7331","0.1145"
"217.8000","3.7346","0.1147"
"217.9000","3.7365","0.1143"
"218.0000","3.7386","0.1149"
"218.1000","3.7400","0.1148"
"218.2000","3.7415","0.1147"
"218.3000","3.7430","0.1145"
"218.4000","3.7448","0.1149"
"218.5000","3.7467","0.1150"
"218.6000","3.7483","0.1148"
"218.7000","3.7498","0.1148"
"218.8000","3.7513","0.1149"
"218.9000","3.7532","0.1150"
"219.0000","3.7550","0.1152"
"219.1000","3.7566","0.1151"
"219.2000","3.7582","0.1156"
"219.3000","3.7597","0.1152"
"219.4000","3.7614","0.1150"
"219.5000","3.7634","0.1153"
"219.6000","3.7649","0.1150"
"219.7000","3.7665","0.1155"
"219.8000","3.7682","0.1151"
"219.9000","3.7698","0.1157"
"220.0000","3.7716","0.1157"
"220.1000","3.7732","0.1154"
"220.2000","3.7749","0.1155"
"220.3000","3.7766","0.1158"
"220.4000","3.7781","0.1154"
"220.5000","3.7799","0.1158"
"220.6000","3.7815","0.1158"
"220.7000","3.7833","0.1155"
"220.8000","3.7850","0.1155"
"220.9000","3.7864","0.1156"
"221.0000","3.7881","0.1158"
"221.1000","3.7898","0.1156"
"221.2000","3.7916","0.1157"
"221.3000","3.7934","0.1159"
"221.4000","3.7947","0.1156"
"221.5000","3.7964","0.1159"
"221.6000","3.7981","0.1156"
"221.7000","3.8000","0.1159"
"221.8000","3.8018","0.1161"
"221.9000","3.8031","0.1157"
"222.0000","3.8047","0.1156"
"222.1000","3.8064","0.1157"
"222.2000","3.8084","0.1157"
"222.3000","3.8101","0.1161"
"222.4000","3.8114","0.1157"
"222.5000","3.8129","0.1157"
"222.6000","3.8147","0.1152"
"222.7000","3.8167","0.1161"
"222.8000","3.8186","0.1159"
"222.9000","3.8197","0.1160"
"223.0000","3.8212","0.1155"
"223.1000","3.8230","0.1159"
"223.2000","3.8251","0.1160"
"223.3000","3.8270","0.1157"
"223.4000","3.8281","0.1157"
"223.5000","3.8295","0.1153"
"223.6000","3.8314","0.1156"
"223.7000","3.8335","0.1152"
"223.8000","3.8353","0.1155"
"223.9000","3.8364","0.1154"
"224.0000","3.8378","0.1152"
"224.1000","3.8396","0.1153"
"224.2000","3.8418","0.1154"
"224.3000","3.8436","0.1156"
"224.4000","3.8447","0.1154"
"224.5000","3.8461","0.1154"
"224.6000","3.8480","0.1154"
"224.7000","3.8502","0.1155"
"224.8000","3.8519","0.1154"
"224.9000","3.8531","0.1152"
"225.0000","3.8545","0.1151"
"225.1000","3.8563","0.1152"
"225.2000","3.8585","0.1150"
"225.3000","3.8602","0.1153"
"225.4000","3.8614","0.1150"
"225.5000","3.8628","0.1150"
"225.6000","3.8646","0.1148"
"225.7000","3.8669","0.1149"
"225.8000","3.8685","0.1143"
"225.9000","3.8697","0.1148"
"226.0000","3.8712","0.1144"
"226.1000","3.8730","0.1145"
"226.2000","3.8752","0.1144"
"226.3000","3.8769","0.1140"
"226.4000","3.8781","0.1136"
"226.5000","3.8797","0.1138"
"226.6000","3.8814","0.1139"
"226.7000","3.8834","0.1137"
"226.8000","3.8851","0.1136"
"226.9000","3.8864","0.1130"
"227.0000","3.8880","0.1132"
"227.1000","3.8897","0.1134"
"227.2000","3.8917","0.1130"
"227.3000","3.8934","0.1126"
"227.4000","3.8948","0.1126"
"227.5000","3.8964","0.1123"
"227.6000","3.8980","0.1114"
"227.7000","3.9001","0.1112"
"227.8000","3.9017","0.1110"
"227.9000","3.9031","0.1100"
"228.0000","3.9048","0.1092"
"228.1000","3.9064","0.1085"
"228.2000","3.9082","0.1081"
"228.3000","3.9099","0.1075"
"228.4000","3.9115","0.1072"
"228.5000","3.9132","0.1065"
"228.6000","3.9147","0.1054"
"228.7000","3.9165","0.1039"
"228.8000","3.9182","0.1031"
"228.9000","3.9199","0.1018"
"229.0000","3.9217","0.1010"
"229.1000","3.9231","0.1005"
"229.2000","3.9248","0.0991"
"229.3000","3.9265","0.0986"
"229.4000","3.9282","0.0982"
"229.5000","3.9301","0.0979"
"229.6000","3.9315","0.0976"
"229.7000","3.9331","0.0971"
"229.8000","3.9347","0.0969"
"229.9000","3.9366","0.0967"
"230.0000","3.9385","0.0965"
"230.1000","3.9398","0.0958"
"230.2000","3.9414","0.0956"
"230.3000","3.9431","0.0948"
"230.4000","3.9450","0.0948"
"230.5000","3.9469","0.0943"
"230.6000","3.9482","0.0933"
"230.7000","3.9496","0.0910"
"230.8000","3.9513","0.0885"
"230.9000","3.9533","0.0863"
"231.0000","3.9552","0.0848"
"231.1000","3.9564","0.0841"
"231.2000","3.9579","0.0833"
"231.3000","3.9596","0.0828"
"231.4000","3.9617","0.0813"
"231.5000","3.9636","0.0798"
"231.6000","3.9647","0.0794"
"231.7000","3.9662","0.0790"
"231.8000","3.9680","0.0784"
"231.9000","3.9701","0.0783"
"232.0000","3.9721","0.0779"
"232.1000","3.9731","0.0771"
"232.2000","3.9745","0.0770"
"232.3000","3.9763","0.0770"
"232.4000","3.9785","0.0762"
"232.5000","3.9804","0.0764"
"232.6000","3.9814","0.0760"
"232.7000","3.9828","0.0754"
"232.8000","3.9846","0.0749"
"232.9000","3.9868","0.0743"
"233.0000","3.9887","0.0741"
"233.1000","3.9898","0.0733"
"233.2000","3.9911","0.0725"
"233.3000","3.9930","0.0713"
"233.4000","3.9952","0.0707"
"233.5000","3.9970","0.0701"
"233.6000","3.9980","0.0698"
"233.7000","3.9994","0.0699"
"233.8000","4.0013","0.0695"
"233.9000","4.0034","0.0690"
"234.0000","4.0052","0.0686"
"234.1000","4.0064","0.0681"
"234.2000","4.0078","0.0664"
"234.3000","4.0096","0.0654"
"234.4000","4.0118","0.0643"
"234.5000","4.0135","0.0630"
"234.6000","4.0148","0.0623"
"234.7000","4.0162","0.0616"
"234.8000","4.0180","0.0616"
"234.9000","4.0201","0.0611"
"235.0000","4.0219","0.0610"
"235.1000","4.0231","0.0602"
"235.2000","4.0245","0.0589"
"235.3000","4.0263","0.0546"
"235.4000","4.0285","0.0483"
"235.5000","4.0302","0.0472"
"235.6000","4.0315","0.0471"
"235.7000","4.0329","0.0461"
"235.8000","4.0347","0.0457"
"235.9000","4.0368","0.0459"
"236.0000","4.0384","0.0454"
"236.1000","4.0399","0.0451"
"236.2000","4.0414","0.0450"
"236.3000","4.0430","0.0449"
"236.4000","4.0451","0.0451"
"236.5000","4.0467","0.0450"
"236.6000","4.0482","0.0448"
"236.7000","4.0497","0.0450"
"236.8000","4.0513","0.0443"
"236.9000","4.0532","0.0449"
"237.0000","4.0550","0.0445"
"237.1000","4.0565","0.0446"
"237.2000","4.0583","0.0445"
"237.3000","4.0597","0.0446"
"237.4000","4.0616","0.0444"
"237.5000","4.0632","0.0440"
"237.6000","4.0650","0.0444"
"237.7000","4.0666","0.0438"
"237.8000","4.0681","0.0438"
"237.9000","4.0699","0.0440"
"238.0000","4.0715","0.0442"
"238.1000","4.0733","0.0441"
"238.2000","4.0751","0.0437"
"238.3000","4.0764","0.0438"
"238.4000","4.0781","0.0438"
"238.5000","4.0798","0.0437"
"238.6000","4.0817","0.0436"
"238.7000","4.0835","0.0437"
"238.8000","4.0848","0.0435"
"238.9000","4.0864","0.0437"
"239.0000","4.0881","0.0435"
"239.1000","4.0901","0.0433"
"239.2000","4.0920","0.0432"
"239.3000","4.0930","0.0429"
"239.4000","4.0947","0.0428"
"239.5000","4.0963","0.0429"
"239.6000","4.0983","0.0426"
"239.7000","4.1003","0.0426"
"239.8000","4.1014","0.0427"
"239.9000","4.1029","0.0420"
"240.0000","4.1047","0.0422"
"240.1000","4.1065","0.0420"
"240.2000","4.1088","0.0422"
"240.3000","4.1097","0.0416"
"240.4000","4.1112","0.0411"
"240.5000","4.1130","0.0410"
"240.6000","4.1150","0.0406"
"240.7000","4.1171","0.0404"
"240.8000","4.1181","0.0401"
"240.9000","4.1195","0.0400"
"241.0000","4.1213","0.0399"
"241.1000","4.1234","0.0401"
"241.2000","4.1255","0.0398"
"241.3000","4.1265","0.0395"
"241.4000","4.1278","0.0393"
"241.5000","4.1297","0.0395"
"241.6000","4.1318","0.0389"
"241.7000","4.1338","0.0387"
"241.8000","4.1348","0.0386"
"241.9000","4.1361","0.0390"
"242.0000","4.1380","0.0380"
"242.1000","4.1401","0.0382"
"242.2000","4.1420","0.0383"
"242.3000","4.1432","0.0379"
"242.4000","4.1444","0.0377"
"242.5000","4.1462","0.0377"
"242.6000","4.1483","0.0381"
"242.7000","4.1504","0.0376"
"242.8000","4.1515","0.0370"
"242.9000","4.1528","0.0366"
"243.0000","4.1546","0.0363"
"243.1000","4.1568","0.0361"
"243.2000","4.1586","0.0351"
"243.3000","4.1598","0.0339"
"243.4000","4.1612","0.0337"
"243.5000","4.1630","0.0335"
"243.6000","4.1651","0.0333"
"243.7000","4.1668","0.0335"
"243.8000","4.1682","0.0329"
"243.9000","4.1696","0.0327"
"244.0000","4.1713","0.0326"
"244.1000","4.1734","0.0328"
"244.2000","4.1752","0.0324"
"244.3000","4.1765","0.0324"
"244.4000","4.1780","0.0321"
"244.5000","4.1797","0.0319"
"244.6000","4.1818","0.0319"
"244.7000","4.1835","0.0318"
"244.8000","4.1849","0.0316"
"244.9000","4.1864","0.0319"
"245.0000","4.1880","0.0313"
"245.1000","4.1900","0.0314"
"245.2000","4.1917","0.0311"
"245.3000","4.1931","0.0311"
"245.4000","4.1948","0.0309"
"245.5000","4.1964","0.0310"
"245.6000","4.1982","0.0308"
"245.7000","4.1999","0.0307"
"245.8000","4.2015","0.0310"
"245.9000","4.2032","0.0307"
"246.0000","4.2047","0.0306"
"246.1000","4.2066","0.0304"
"246.2000","4.2082","0.0306"
"246.3000","4.2099","0.0306"
"246.4000","4.2117","0.0306"
