Time,Displacement,Force
"82.1000","1.3644","0.1466"
"82.2000","1.3662","0.1468"
"82.3000","1.3679","0.1471"
"82.4000","1.3697","0.1474"
"82.5000","1.3712","0.1477"
"82.6000","1.3728","0.1476"
"82.7000","1.3746","0.1479"
"82.8000","1.3763","0.1485"
"82.9000","1.3782","0.1486"
"83.0000","1.3797","0.1492"
"83.1000","1.3812","0.1492"
"83.2000","1.3828","0.1495"
"83.3000","1.3846","0.1500"
"83.4000","1.3865","0.1503"
"83.5000","1.3880","0.1509"
"83.6000","1.3894","0.1507"
"83.7000","1.3911","0.1505"
"83.8000","1.3929","0.1514"
"83.9000","1.3948","0.1518"
"84.0000","1.3964","0.1522"
"84.1000","1.3977","0.1525"
"84.2000","1.3993","0.1527"
"84.3000","1.4012","0.1530"
"84.4000","1.4033","0.1532"
"84.5000","1.4048","0.1538"
"84.6000","1.4060","0.1536"
"84.7000","1.4076","0.1543"
"84.8000","1.4096","0.1545"
"84.9000","1.4116","0.1546"
"85.0000","1.4131","0.1550"
"85.1000","1.4143","0.1551"
"85.2000","1.4159","0.1556"
"85.3000","1.4179","0.1558"
"85.4000","1.4201","0.1560"
"85.5000","1.4214","0.1564"
"85.6000","1.4225","0.1563"
"85.7000","1.4243","0.1567"
"85.8000","1.4263","0.1569"
"85.9000","1.4285","0.1576"
"86.0000","1.4298","0.1578"
"86.1000","1.4309","0.1578"
"86.2000","1.4326","0.1581"
"86.3000","1.4347","0.1586"
"86.4000","1.4367","0.1587"
"86.5000","1.4381","0.1591"
"86.6000","1.4392","0.1594"
"86.7000","1.4409","0.1598"
"86.8000","1.4429","0.1597"
"86.9000","1.4451","0.1604"
"87.0000","1.4464","0.1605"
"87.1000","1.4475","0.1612"
"87.2000","1.4492","0.1612"
"87.3000","1.4513","0.1617"
"87.4000","1.4534","0.1622"
"87.5000","1.4547","0.1622"
"87.6000","1.4559","0.1623"
"87.7000","1.4575","0.1626"
"87.8000","1.4596","0.1631"
"87.9000","1.4616","0.1634"
"88.0000","1.4630","0.1635"
"88.1000","1.4643","0.1639"
"88.2000","1.4659","0.1638"
"88.3000","1.4679","0.1639"
"88.4000","1.4700","0.1647"
"88.5000","1.4713","0.1648"
"88.6000","1.4727","0.1653"
"88.7000","1.4743","0.1652"
"88.8000","1.4764","0.1658"
"88.9000","1.4783","0.1662"
"89.0000","1.4797","0.1665"
"89.1000","1.4811","0.1668"
"89.2000","1.4827","0.1669"
"89.3000","1.4846","0.1673"
"89.4000","1.4865","0.1675"
"89.5000","1.4879","0.1681"
"89.6000","1.4895","0.1684"
"89.7000","1.4910","0.1689"
"89.8000","1.4929","0.1690"
"89.9000","1.4948","0.1696"
"90.0000","1.4962","0.1697"
"90.1000","1.4979","0.1701"
"90.2000","1.4994","0.1704"
"90.3000","1.5013","0.1707"
"90.4000","1.5030","0.1707"
"90.5000","1.5045","0.1712"
"90.6000","1.5063","0.1717"
"90.7000","1.5078","0.1718"
"90.8000","1.5095","0.1724"
"90.9000","1.5112","0.1725"
"91.0000","1.5129","0.1729"
"91.1000","1.5147","0.1729"
"91.2000","1.5162","0.1737"
"91.3000","1.5178","0.1738"
"91.4000","1.5196","0.1744"
"91.5000","1.5212","0.1744"
"91.6000","1.5231","0.1750"
"91.7000","1.5247","0.1752"
"91.8000","1.5262","0.1753"
"91.9000","1.5279","0.1757"
"92.0000","1.5296","0.1760"
"92.1000","1.5315","0.1767"
"92.2000","1.5330","0.1765"
"92.3000","1.5344","0.1772"
"92.4000","1.5361","0.1773"
"92.5000","1.5378","0.1776"
"92.6000","1.5398","0.1784"
"92.7000","1.5414","0.1786"
"92.8000","1.5427","0.1788"
"92.9000","1.5444","0.1790"
"93.0000","1.5462","0.1792"
"93.1000","1.5482","0.1796"
"93.2000","1.5498","0.1800"
"93.3000","1.5510","0.1799"
"93.4000","1.5526","0.1807"
"93.5000","1.5545","0.1806"
"93.6000","1.5566","0.1814"
"93.7000","1.5581","0.1813"
"93.8000","1.5593","0.1816"
"93.9000","1.5609","0.1817"
"94.0000","1.5628","0.1820"
"94.1000","1.5650","0.1827"
"94.2000","1.5665","0.1829"
"94.3000","1.5676","0.1827"
"94.4000","1.5693","0.1833"
"94.5000","1.5712","0.1835"
"94.6000","1.5735","0.1840"
"94.7000","1.5749","0.1842"
"94.8000","1.5759","0.1845"
"94.9000","1.5776","0.1846"
"95.0000","1.5795","0.1850"
"95.1000","1.5817","0.1856"
"95.2000","1.5832","0.1860"
"95.3000","1.5843","0.1857"
"95.4000","1.5858","0.1861"
"95.5000","1.5878","0.1868"
"95.6000","1.5901","0.1872"
"95.7000","1.5915","0.1873"
"95.8000","1.5926","0.1873"
"95.9000","1.5942","0.1877"
"96.0000","1.5962","0.1881"
"96.1000","1.5984","0.1883"
"96.2000","1.5998","0.1889"
"96.3000","1.6010","0.1890"
"96.4000","1.6025","0.1890"
"96.5000","1.6045","0.1894"
"96.6000","1.6066","0.1900"
"96.7000","1.6081","0.1904"
"96.8000","1.6094","0.1902"
"96.9000","1.6109","0.1906"
"97.0000","1.6129","0.1907"
"97.1000","1.6150","0.1913"
"97.2000","1.6164","0.1914"
"97.3000","1.6178","0.1916"
"97.4000","1.6193","0.1920"
"97.5000","1.6213","0.1926"
"97.6000","1.6233","0.1931"
"97.7000","1.6246","0.1932"
"97.8000","1.6262","0.1929"
"97.9000","1.6277","0.1932"
"98.0000","1.6295","0.1942"
"98.1000","1.6315","0.1940"
"98.2000","1.6330","0.1944"
"98.3000","1.6345","0.1948"
"98.4000","1.6361","0.1950"
"98.5000","1.6379","0.1953"
"98.6000","1.6398","0.1957"
"98.7000","1.6413","0.1962"
"98.8000","1.6429","0.1964"
"98.9000","1.6445","0.1967"
"99.0000","1.6462","0.1970"
"99.1000","1.6480","0.1974"
"99.2000","1.6495","0.1974"
"99.3000","1.6512","0.1980"
"99.4000","1.6528","0.1983"
"99.5000","1.6545","0.1980"
"99.6000","1.6563","0.1987"
"99.7000","1.6579","0.1989"
"99.8000","1.6596","0.1992"
"99.9000","1.6613","0.1997"
"100.0000","1.6628","0.2000"
"100.1000","1.6645","0.2005"
"100.2000","1.6663","0.2004"
"100.3000","1.6681","0.2009"
"100.4000","1.6697","0.2015"
"100.5000","1.6711","0.2016"
"100.6000","1.6729","0.2017"
"100.7000","1.6745","0.2020"
"100.8000","1.6764","0.2026"
"100.9000","1.6781","0.2029"
"101.0000","1.6794","0.2031"
"101.1000","1.6810","0.2036"
"101.2000","1.6829","0.2033"
"101.3000","1.6848","0.2040"
"101.4000","1.6864","0.2044"
"101.5000","1.6877","0.2046"
"101.6000","1.6894","0.2053"
"101.7000","1.6912","0.2054"
"101.8000","1.6932","0.2056"
"101.9000","1.6948","0.2061"
"102.0000","1.6960","0.2064"
"102.1000","1.6977","0.2070"
"102.2000","1.6995","0.2072"
"102.3000","1.7015","0.2074"
"102.4000","1.7032","0.2078"
"102.5000","1.7043","0.2079"
"102.6000","1.7059","0.2083"
"102.7000","1.7079","0.2087"
"102.8000","1.7100","0.2090"
"102.9000","1.7115","0.2093"
"103.0000","1.7126","0.2093"
"103.1000","1.7143","0.2098"
"103.2000","1.7163","0.2103"
"103.3000","1.7184","0.2107"
"103.4000","1.7199","0.2109"
"103.5000","1.7209","0.2111"
"103.6000","1.7225","0.2114"
"103.7000","1.7245","0.2118"
"103.8000","1.7268","0.2123"
"103.9000","1.7282","0.2126"
"104.0000","1.7293","0.2126"
"104.1000","1.7309","0.2128"
"104.2000","1.7328","0.2131"
"104.3000","1.7351","0.2138"
"104.4000","1.7365","0.2138"
"104.5000","1.7376","0.2141"
"104.6000","1.7392","0.2145"
"104.7000","1.7412","0.2147"
"104.8000","1.7434","0.2154"
"104.9000","1.7449","0.2156"
"105.0000","1.7459","0.2153"
"105.1000","1.7475","0.2161"
"105.2000","1.7496","0.2164"
"105.3000","1.7516","0.2170"
"105.4000","1.7531","0.2176"
"105.5000","1.7543","0.2177"
"105.6000","1.7558","0.2182"
"105.7000","1.7579","0.2180"
"105.8000","1.7600","0.2187"
"105.9000","1.7614","0.2191"
"106.0000","1.7627","0.2193"
"106.1000","1.7642","0.2196"
"106.2000","1.7662","0.2199"
"106.3000","1.7684","0.2201"
"106.4000","1.7697","0.2205"
"106.5000","1.7711","0.2212"
"106.6000","1.7726","0.2208"
"106.7000","1.7745","0.2213"
"106.8000","1.7766","0.2213"
"106.9000","1.7780","0.2220"
"107.0000","1.7796","0.2218"
"107.1000","1.7810","0.2222"
"107.2000","1.7829","0.2224"
"107.3000","1.7849","0.2229"
"107.4000","1.7863","0.2231"
"107.5000","1.7879","0.2232"
"107.6000","1.7893","0.2237"
"107.7000","1.7912","0.2240"
"107.8000","1.7931","0.2240"
"107.9000","1.7945","0.2243"
"108.0000","1.7963","0.2248"
"108.1000","1.7978","0.2249"
"108.2000","1.7995","0.2257"
"108.3000","1.8013","0.2256"
"108.4000","1.8029","0.2258"
"108.5000","1.8047","0.2265"
"108.6000","1.8062","0.2272"
"108.7000","1.8078","0.2268"
"108.8000","1.8097","0.2273"
"108.9000","1.8112","0.2276"
"109.0000","1.8131","0.2280"
"109.1000","1.8147","0.2280"
"109.2000","1.8162","0.2282"
"109.3000","1.8179","0.2288"
"109.4000","1.8195","0.2292"
"109.5000","1.8215","0.2293"
"109.6000","1.8231","0.2297"
"109.7000","1.8244","0.2297"
"109.8000","1.8261","0.2302"
"109.9000","1.8278","0.2302"
"110.0000","1.8299","0.2305"
"110.1000","1.8315","0.2308"
"110.2000","1.8328","0.2309"
"110.3000","1.8344","0.2314"
"110.4000","1.8361","0.2317"
"110.5000","1.8381","0.2320"
"110.6000","1.8399","0.2322"
"110.7000","1.8410","0.2329"
"110.8000","1.8426","0.2329"
"110.9000","1.8444","0.2334"
"111.0000","1.8465","0.2336"
"111.1000","1.8483","0.2342"
"111.2000","1.8494","0.2342"
"111.3000","1.8509","0.2346"
"111.4000","1.8528","0.2351"
"111.5000","1.8550","0.2354"
"111.6000","1.8566","0.2358"
"111.7000","1.8577","0.2356"
"111.8000","1.8593","0.2360"
"111.9000","1.8611","0.2364"
"112.0000","1.8634","0.2371"
"112.1000","1.8650","0.2375"
"112.2000","1.8660","0.2375"
"112.3000","1.8676","0.2379"
"112.4000","1.8695","0.2382"
"112.5000","1.8716","0.2383"
"112.6000","1.8732","0.2390"
"112.7000","1.8744","0.2389"
"112.8000","1.8759","0.2393"
"112.9000","1.8778","0.2397"
"113.0000","1.8800","0.2402"
"113.1000","1.8816","0.2406"
"113.2000","1.8827","0.2406"
"113.3000","1.8842","0.2409"
"113.4000","1.8861","0.2412"
"113.5000","1.8883","0.2417"
"113.6000","1.8899","0.2423"
"113.7000","1.8911","0.2423"
"113.8000","1.8925","0.2426"
"113.9000","1.8944","0.2428"
"114.0000","1.8966","0.2431"
"114.1000","1.8983","0.2439"
"114.2000","1.8994","0.2442"
"114.3000","1.9009","0.2443"
"114.4000","1.9028","0.2448"
"114.5000","1.9050","0.2450"
"114.6000","1.9065","0.2453"
"114.7000","1.9078","0.2458"
"114.8000","1.9092","0.2462"
"114.9000","1.9112","0.2466"
"115.0000","1.9133","0.2467"
"115.1000","1.9148","0.2472"
"115.2000","1.9161","0.2470"
"115.3000","1.9177","0.2474"
"115.4000","1.9195","0.2478"
"115.5000","1.9215","0.2484"
"115.6000","1.9231","0.2487"
"115.7000","1.9246","0.2490"
"115.8000","1.9261","0.2492"
"115.9000","1.9278","0.2496"
"116.0000","1.9298","0.2499"
"116.1000","1.9314","0.2502"
"116.2000","1.9328","0.2508"
"116.3000","1.9345","0.2509"
"116.4000","1.9361","0.2513"
"116.5000","1.9380","0.2515"
"116.6000","1.9396","0.2519"
"116.7000","1.9412","0.2520"
"116.8000","1.9428","0.2525"
"116.9000","1.9445","0.2529"
"117.0000","1.9463","0.2532"
"117.1000","1.9479","0.2533"
"117.2000","1.9496","0.2537"
"117.3000","1.9513","0.2543"
"117.4000","1.9528","0.2544"
"117.5000","1.9546","0.2545"
"117.6000","1.9562","0.2550"
"117.7000","1.9580","0.2554"
"117.8000","1.9597","0.2558"
"117.9000","1.9612","0.2561"
"118.0000","1.9628","0.2560"
"118.1000","1.9645","0.2565"
"118.2000","1.9664","0.2570"
"118.3000","1.9681","0.2573"
"118.4000","1.9695","0.2577"
"118.5000","1.9711","0.2579"
"118.6000","1.9728","0.2580"
"118.7000","1.9749","0.2583"
"118.8000","1.9764","0.2591"
"118.9000","1.9778","0.2590"
"119.0000","1.9794","0.2598"
"119.1000","1.9811","0.2596"
"119.2000","1.9831","0.2600"
"119.3000","1.9849","0.2604"
"119.4000","1.9861","0.2606"
"119.5000","1.9876","0.2610"
"119.6000","1.9894","0.2611"
"119.7000","1.9915","0.2616"
"119.8000","1.9932","0.2619"
"119.9000","1.9944","0.2626"
"120.0000","1.9959","0.2629"
"120.1000","1.9978","0.2638"
"120.2000","1.9999","0.2638"
"120.3000","2.0018","0.2642"
"120.4000","2.0028","0.2646"
"120.5000","2.0042","0.2651"
"120.6000","2.0061","0.2656"
"120.7000","2.0082","0.2659"
"120.8000","2.0100","0.2662"
"120.9000","2.0111","0.2666"
"121.0000","2.0125","0.2669"
"121.1000","2.0144","0.2673"
"121.2000","2.0166","0.2679"
"121.3000","2.0184","0.2680"
"121.4000","2.0194","0.2685"
"121.5000","2.0208","0.2688"
"121.6000","2.0227","0.2688"
"121.7000","2.0250","0.2695"
"121.8000","2.0268","0.2701"
"121.9000","2.0278","0.2700"
"122.0000","2.0291","0.2701"
"122.1000","2.0311","0.2707"
"122.2000","2.0331","0.2708"
"122.3000","2.0350","0.2717"
"122.4000","2.0361","0.2717"
"122.5000","2.0375","0.2722"
"122.6000","2.0394","0.2717"
"122.7000","2.0416","0.2732"
"122.8000","2.0432","0.2737"
"122.9000","2.0444","0.2732"
"123.0000","2.0460","0.2739"
"123.1000","2.0477","0.2742"
"123.2000","2.0499","0.2751"
"123.3000","2.0516","0.2752"
"123.4000","2.0528","0.2752"
"123.5000","2.0543","0.2760"
"123.6000","2.0562","0.2760"
"123.7000","2.0582","0.2764"
"123.8000","2.0598","0.2771"
"123.9000","2.0612","0.2769"
"124.0000","2.0627","0.2774"
"124.1000","2.0644","0.2776"
"124.2000","2.0665","0.2781"
"124.3000","2.0681","0.2785"
"124.4000","2.0695","0.2789"
"124.5000","2.0711","0.2790"
"124.6000","2.0728","0.2793"
"124.7000","2.0748","0.2799"
"124.8000","2.0764","0.2804"
"124.9000","2.0778","0.2803"
"125.0000","2.0795","0.2808"
"125.1000","2.0811","0.2810"
"125.2000","2.0830","0.2816"
"125.3000","2.0846","0.2820"
"125.4000","2.0862","0.2821"
"125.5000","2.0879","0.2822"
"125.6000","2.0895","0.2831"
"125.7000","2.0913","0.2832"
"125.8000","2.0928","0.2835"
"125.9000","2.0946","0.2839"
"126.0000","2.0964","0.2843"
"126.1000","2.0978","0.2845"
"126.2000","2.0996","0.2851"
"126.3000","2.1012","0.2850"
"126.4000","2.1030","0.2857"
"126.5000","2.1047","0.2860"
"126.6000","2.1062","0.2863"
"126.7000","2.1079","0.2868"
"126.8000","2.1095","0.2869"
"126.9000","2.1113","0.2871"
"127.0000","2.1132","0.2878"
"127.1000","2.1145","0.2881"
"127.2000","2.1161","0.2884"
"127.3000","2.1178","0.2885"
"127.4000","2.1197","0.2891"
"127.5000","2.1216","0.2894"
"127.6000","2.1229","0.2899"
"127.7000","2.1243","0.2899"
"127.8000","2.1260","0.2904"
"127.9000","2.1281","0.2910"
"128.0000","2.1299","0.2910"
"128.1000","2.1311","0.2916"
"128.2000","2.1326","0.2919"
"128.3000","2.1343","0.2923"
"128.4000","2.1363","0.2924"
"128.5000","2.1383","0.2931"
"128.6000","2.1395","0.2929"
"128.7000","2.1409","0.2931"
"128.8000","2.1427","0.2936"
"128.9000","2.1448","0.2941"
"129.0000","2.1467","0.2947"
"129.1000","2.1479","0.2946"
"129.2000","2.1492","0.2950"
"129.3000","2.1511","0.2952"
"129.4000","2.1531","0.2956"
"129.5000","2.1551","0.2958"
"129.6000","2.1562","0.2961"
"129.7000","2.1575","0.2961"
"129.8000","2.1593","0.2967"
"129.9000","2.1616","0.2972"
"130.0000","2.1634","0.2975"
"130.1000","2.1645","0.2972"
"130.2000","2.1658","0.2980"
"130.3000","2.1677","0.2985"
"130.4000","2.1699","0.2985"
"130.5000","2.1717","0.2989"
"130.6000","2.1728","0.2992"
"130.7000","2.1741","0.2994"
"130.8000","2.1759","0.2999"
"130.9000","2.1781","0.3007"
"131.0000","2.1800","0.3006"
"131.1000","2.1812","0.3010"
"131.2000","2.1826","0.3010"
"131.3000","2.1843","0.3019"
"131.4000","2.1864","0.3020"
"131.5000","2.1884","0.3021"
"131.6000","2.1896","0.3027"
"131.7000","2.1909","0.3028"
"131.8000","2.1927","0.3033"
"131.9000","2.1949","0.3037"
"132.0000","2.1965","0.3040"
"132.1000","2.1979","0.3044"
"132.2000","2.1993","0.3049"
"132.3000","2.2010","0.3051"
"132.4000","2.2031","0.3056"
"132.5000","2.2049","0.3061"
"132.6000","2.2062","0.3068"
"132.7000","2.2077","0.3069"
"132.8000","2.2094","0.3071"
"132.9000","2.2115","0.3076"
"133.0000","2.2131","0.3082"
"133.1000","2.2145","0.3082"
"133.2000","2.2162","0.3088"
"133.3000","2.2178","0.3089"
"133.4000","2.2197","0.3092"
"133.5000","2.2214","0.3095"
"133.6000","2.2229","0.3101"
"133.7000","2.2245","0.3099"
"133.8000","2.2261","0.3106"
"133.9000","2.2280","0.3110"
"134.0000","2.2296","0.3115"
"134.1000","2.2312","0.3115"
"134.2000","2.2329","0.3120"
"134.3000","2.2344","0.3121"
"134.4000","2.2363","0.3125"
"134.5000","2.2380","0.3128"
"134.6000","2.2395","0.3133"
"134.7000","2.2414","0.3138"
"134.8000","2.2428","0.3139"
"134.9000","2.2445","0.3141"
"135.0000","2.2462","0.3148"
"135.1000","2.2479","0.3150"
"135.2000","2.2497","0.3155"
"135.3000","2.2512","0.3157"
"135.4000","2.2528","0.3160"
"135.5000","2.2545","0.3162"
"135.6000","2.2563","0.3167"
"135.7000","2.2582","0.3175"
"135.8000","2.2596","0.3176"
"135.9000","2.2611","0.3182"
"136.0000","2.2628","0.3186"
"136.1000","2.2647","0.3190"
"136.2000","2.2666","0.3191"
"136.3000","2.2679","0.3196"
"136.4000","2.2694","0.3200"
"136.5000","2.2710","0.3201"
"136.6000","2.2731","0.3207"
"136.7000","2.2749","0.3211"
"136.8000","2.2762","0.3213"
"136.9000","2.2776","0.3214"
"137.0000","2.2794","0.3219"
"137.1000","2.2813","0.3227"
"137.2000","2.2835","0.3227"
"137.3000","2.2846","0.3230"
"137.4000","2.2859","0.3237"
"137.5000","2.2877","0.3243"
"137.6000","2.2897","0.3244"
"137.7000","2.2917","0.3248"
"137.8000","2.2929","0.3248"
"137.9000","2.2942","0.3254"
"138.0000","2.2960","0.3257"
"138.1000","2.2981","0.3266"
"138.2000","2.3000","0.3266"
"138.3000","2.3012","0.3268"
"138.4000","2.3025","0.3270"
"138.5000","2.3044","0.3275"
"138.6000","2.3065","0.3283"
"138.7000","2.3085","0.3285"
"138.8000","2.3095","0.3289"
"138.9000","2.3108","0.3288"
"139.0000","2.3126","0.3297"
"139.1000","2.3147","0.3300"
"139.2000","2.3168","0.3309"
"139.3000","2.3179","0.3306"
"139.4000","2.3191","0.3312"
"139.5000","2.3210","0.3313"
"139.6000","2.3230","0.3323"
"139.7000","2.3251","0.3322"
"139.8000","2.3262","0.3326"
"139.9000","2.3275","0.3327"
"140.0000","2.3293","0.3332"
"140.1000","2.3314","0.3335"
"140.2000","2.3334","0.3337"
"140.3000","2.3345","0.3338"
"140.4000","2.3358","0.3341"
"140.5000","2.3376","0.3346"
"140.6000","2.3398","0.3349"
"140.7000","2.3416","0.3353"
"140.8000","2.3429","0.3356"
"140.9000","2.3443","0.3354"
"141.0000","2.3460","0.3361"
"141.1000","2.3482","0.3366"
"141.2000","2.3499","0.3368"
"141.3000","2.3513","0.3370"
"141.4000","2.3527","0.3373"
"141.5000","2.3544","0.3376"
"141.6000","2.3565","0.3385"
"141.7000","2.3582","0.3386"
"141.8000","2.3596","0.3387"
"141.9000","2.3610","0.3391"
"142.0000","2.3627","0.3397"
"142.1000","2.3648","0.3399"
"142.2000","2.3663","0.3406"
"142.3000","2.3679","0.3406"
"142.4000","2.3696","0.3412"
"142.5000","2.3711","0.3412"
"142.6000","2.3731","0.3417"
"142.7000","2.3746","0.3419"
"142.8000","2.3762","0.3419"
"142.9000","2.3779","0.3426"
"143.0000","2.3794","0.3429"
"143.1000","2.3814","0.3432"
"143.2000","2.3829","0.3436"
"143.3000","2.3846","0.3436"
"143.4000","2.3863","0.3443"
"143.5000","2.3878","0.3446"
"143.6000","2.3896","0.3450"
"143.7000","2.3912","0.3450"
"143.8000","2.3930","0.3454"
"143.9000","2.3948","0.3458"
"144.0000","2.3962","0.3461"
"144.1000","2.3979","0.3463"
"144.2000","2.3995","0.3471"
"144.3000","2.4013","0.3474"
"144.4000","2.4033","0.3479"
"144.5000","2.4045","0.3478"
"144.6000","2.4061","0.3483"
"144.7000","2.4078","0.3487"
"144.8000","2.4096","0.3491"
"144.9000","2.4116","0.3495"
"145.0000","2.4129","0.3498"
"145.1000","2.4144","0.3502"
"145.2000","2.4160","0.3503"
"145.3000","2.4180","0.3507"
"145.4000","2.4200","0.3509"
"145.5000","2.4212","0.3514"
"145.6000","2.4227","0.3516"
"145.7000","2.4244","0.3518"
"145.8000","2.4263","0.3522"
"145.9000","2.4284","0.3526"
"146.0000","2.4295","0.3529"
"146.1000","2.4309","0.3531"
"146.2000","2.4326","0.3534"
"146.3000","2.4345","0.3540"
"146.4000","2.4368","0.3544"
"146.5000","2.4379","0.3546"
"146.6000","2.4392","0.3547"
"146.7000","2.4410","0.3553"
"146.8000","2.4430","0.3554"
"146.9000","2.4452","0.3564"
"147.0000","2.4464","0.3566"
"147.1000","2.4475","0.3567"
"147.2000","2.4493","0.3571"
"147.3000","2.4515","0.3576"
"147.4000","2.4536","0.3582"
"147.5000","2.4546","0.3583"
"147.6000","2.4558","0.3584"
"147.7000","2.4576","0.3587"
"147.8000","2.4597","0.3594"
"147.9000","2.4618","0.3599"
"148.0000","2.4630","0.3601"
"148.1000","2.4642","0.3606"
"148.2000","2.4659","0.3608"
"148.3000","2.4680","0.3615"
"148.4000","2.4701","0.3625"
"148.5000","2.4713","0.3624"
"148.6000","2.4725","0.3625"
"148.7000","2.4743","0.3630"
"148.8000","2.4764","0.3636"
"148.9000","2.4784","0.3639"
"149.0000","2.4797","0.3644"
"149.1000","2.4809","0.3647"
"149.2000","2.4826","0.3650"
"149.3000","2.4847","0.3660"
"149.4000","2.4866","0.3663"
"149.5000","2.4879","0.3664"
"149.6000","2.4893","0.3669"
"149.7000","2.4910","0.3674"
"149.8000","2.4931","0.3680"
"149.9000","2.4949","0.3686"
"150.0000","2.4963","0.3686"
"150.1000","2.4978","0.3691"
"150.2000","2.4994","0.3695"
"150.3000","2.5014","0.3701"
"150.4000","2.5032","0.3705"
"150.5000","2.5045","0.3706"
"150.6000","2.5062","0.3711"
"150.7000","2.5077","0.3713"
"150.8000","2.5096","0.3722"
"150.9000","2.5114","0.3724"
"151.0000","2.5129","0.3727"
"151.1000","2.5145","0.3729"
"151.2000","2.5161","0.3735"
"151.3000","2.5179","0.3739"
"151.4000","2.5196","0.3743"
"151.5000","2.5212","0.3745"
"151.6000","2.5230","0.3747"
"151.7000","2.5245","0.3751"
"151.8000","2.5263","0.3756"
"151.9000","2.5279","0.3761"
"152.0000","2.5295","0.3762"
"152.1000","2.5314","0.3766"
"152.2000","2.5328","0.3768"
"152.3000","2.5345","0.3774"
"152.4000","2.5362","0.3775"
"152.5000","2.5379","0.3780"
"152.6000","2.5398","0.3774"
"152.7000","2.5412","0.3775"
"152.8000","2.5429","0.3777"
"152.9000","2.5445","0.3782"
"153.0000","2.5463","0.3786"
"153.1000","2.5482","0.3790"
"153.2000","2.5497","0.3795"
"153.3000","2.5511","0.3798"
"153.4000","2.5527","0.3803"
"153.5000","2.5546","0.3798"
"153.6000","2.5566","0.3798"
"153.7000","2.5580","0.3797"
"153.8000","2.5593","0.3801"
"153.9000","2.5610","0.3805"
"154.0000","2.5628","0.3811"
"154.1000","2.5649","0.3812"
"154.2000","2.5664","0.3818"
"154.3000","2.5676","0.3821"
"154.4000","2.5693","0.3812"
"154.5000","2.5713","0.3814"
"154.6000","2.5734","0.3808"
"154.7000","2.5747","0.3808"
"154.8000","2.5759","0.3797"
"154.9000","2.5776","0.3794"
"155.0000","2.5796","0.3799"
"155.1000","2.5817","0.3803"
"155.2000","2.5830","0.3805"
"155.3000","2.5842","0.3806"
"155.4000","2.5859","0.3811"
"155.5000","2.5880","0.3816"
"155.6000","2.5901","0.3823"
"155.7000","2.5914","0.3820"
"155.8000","2.5926","0.3816"
"155.9000","2.5943","0.3813"
"156.0000","2.5964","0.3820"
"156.1000","2.5985","0.3816"
"156.2000","2.5997","0.3804"
"156.3000","2.6009","0.3811"
"156.4000","2.6026","0.3808"
"156.5000","2.6046","0.3817"
"156.6000","2.6068","0.3819"
"156.7000","2.6081","0.3822"
"156.8000","2.6093","0.3823"
"156.9000","2.6108","0.3829"
"157.0000","2.6129","0.3832"
"157.1000","2.6150","0.3836"
"157.2000","2.6164","0.3841"
"157.3000","2.6176","0.3841"
"157.4000","2.6192","0.3848"
"157.5000","2.6213","0.3853"
"157.6000","2.6234","0.3859"
"157.7000","2.6246","0.3861"
"157.8000","2.6260","0.3862"
"157.9000","2.6276","0.3866"
"158.0000","2.6296","0.3874"
"158.1000","2.6315","0.3877"
"158.2000","2.6330","0.3872"
"158.3000","2.6344","0.3864"
"158.4000","2.6360","0.3867"
"158.5000","2.6380","0.3873"
"158.6000","2.6400","0.3879"
"158.7000","2.6413","0.3879"
"158.8000","2.6428","0.3863"
"158.9000","2.6444","0.3867"
"159.0000","2.6464","0.3867"
"159.1000","2.6482","0.3861"
"159.2000","2.6496","0.3863"
"159.3000","2.6512","0.3863"
"159.4000","2.6527","0.3854"
"159.5000","2.6546","0.3836"
"159.6000","2.6564","0.3814"
"159.7000","2.6579","0.3815"
"159.8000","2.6595","0.3816"
"159.9000","2.6610","0.3817"
"160.0000","2.6629","0.3819"
"160.1000","2.6647","0.3822"
"160.2000","2.6662","0.3826"
"160.3000","2.6680","0.3827"
"160.4000","2.6695","0.3832"
"160.5000","2.6712","0.3838"
"160.6000","2.6730","0.3839"
"160.7000","2.6746","0.3843"
"160.8000","2.6763","0.3846"
"160.9000","2.6779","0.3847"
"161.0000","2.6795","0.3853"
"161.1000","2.6812","0.3855"
"161.2000","2.6829","0.3837"
"161.3000","2.6847","0.3843"
"161.4000","2.6863","0.3844"
"161.5000","2.6878","0.3844"
"161.6000","2.6895","0.3848"
"161.7000","2.6913","0.3850"
"161.8000","2.6931","0.3855"
"161.9000","2.6948","0.3856"
"162.0000","2.6961","0.3862"
"162.1000","2.6977","0.3864"
"162.2000","2.6995","0.3870"
"162.3000","2.7015","0.3872"
"162.4000","2.7031","0.3876"
"162.5000","2.7044","0.3861"
"162.6000","2.7060","0.3862"
"162.7000","2.7078","0.3864"
"162.8000","2.7098","0.3869"
"162.9000","2.7115","0.3871"
"163.0000","2.7127","0.3873"
"163.1000","2.7143","0.3874"
"163.2000","2.7162","0.3885"
"163.3000","2.7183","0.3884"
"163.4000","2.7198","0.3888"
"163.5000","2.7210","0.3890"
"163.6000","2.7226","0.3890"
"163.7000","2.7245","0.3899"
"163.8000","2.7266","0.3900"
"163.9000","2.7282","0.3904"
"164.0000","2.7293","0.3907"
"164.1000","2.7309","0.3910"
"164.2000","2.7328","0.3911"
